Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-10-22,601256715,1084.64,0,1084.64,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2019-10-22,601256762,50584.54,0,50584.54,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,6002907937,22307.92,0,22307.92,Reed Specialist Recruitment Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,1600635670,1440816.11,0,1440816.11,Royal Horticultural Society,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-10-22,1600635673,876,146,730,Salford Community Leisure Ltd,Place Directorate,Equipment Maint'ce
Salford City Council,2019-10-22,601256753,958.8,159.8,799,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,601256759,1941.36,323.56,1617.8,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,601256760,2088,348,1740,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,601256754,2204.09,367.35,1836.74,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,601256756,2419.8,403.3,2016.5,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,601256758,3675.6,612.6,3063,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,601256755,4360.08,726.68,3633.4,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,6002907959,23800,0,23800,Sandcastle Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,1600635330,912,152,760,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-22,1600635360,1871.71,311.95,1559.76,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-22,601256708,5582,0,5582,Schools Direct,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,601256707,9291,0,9291,Schools Direct,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-22,6002907936,18000,0,18000,Social Care Services (Clayton) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,1600635925,934.59,155.76,778.83,Swift (Nw) Ltd T/A Swift Loos,Place Directorate,Equipment Purchase
Salford City Council,2019-10-22,6002907947,6363.2,0,6363.2,Swiis Fostercare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,1600635722,523.44,87.24,436.2,T/A Vizwear Ltd,Place Directorate,Clothing & Uniforms
Salford City Council,2019-10-22,601256720,1872,0,1872,The Court Service,Place Directorate,Debt Collection
Salford City Council,2019-10-22,6002907962,9009.6,0,9009.6,The Fostering Team,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,1600635667,24000,4000,20000,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,1600635664,31250,0,31250,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,6002907950,11301.68,0,11301.68,The National Fostering Agency,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,6002907968,3124.24,0,3124.24,Therapeutic Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,6002907958,15127.08,0,15127.08,Three Circles Fostering,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-10-22,6002907969,3800,0,3800,Uk Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,6002907952,2396,0,2396,Wigan Council,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,6002907961,12593.88,0,12593.88,Witherslack Group,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-22,ljejcibyv,544.98,0,544.98,Www.Argos.Co.Uk,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-10-23,hkgmrtbex,4478.92,0,4478.92,Approved Property Mana,People (Adults) - CHSC,Training
Salford City Council,2019-10-23,601255712,1140,190,950,Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-23,601256800,1344.82,224.14,1120.68,Berendsen Uk Ltd,Place Directorate,Laundry
Salford City Council,2019-10-23,lncwgptht,511.06,0,511.06,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-23,hgwmdfceb,8064.4,0,8064.4,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-23,zxduhqfyi,8734.68,0,8734.68,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-10-23,601256148,560,93.32,466.68,Cartridge Care Ltd,People (Childrens) Service Group,Print & Photocopying
Salford City Council,2019-10-23,601256826,1392.55,0,1392.55,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-10-23,601256786,1578.01,0,1578.01,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-10-23,601256894,1500,0,1500,Co-Op Academy Failsworth,People (Childrens) Service Group,Consultants
Salford City Council,2019-10-23,601256895,1500,0,1500,Co-Op Academy Failsworth,People (Childrens) Service Group,Consultants
Salford City Council,2019-10-23,601256767,1305.45,0,1305.45,Country Food Services Ltd,Place Directorate,Food and refreshment
Salford City Council,2019-10-23,601256764,1042.09,133.66,908.43,Co-Wheels Car Club,Service Reform (Corp Bus & Transform),Annual Vehicle Hire
Salford City Council,2019-10-23,601256839,840,0,840,Kiddiewinkles Pre School,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-23,601256834,750,0,750,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-23,601256836,600,0,600,Ladybird Private Day Nursery,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-23,601256837,750,0,750,Ladybird Private Day Nursery,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-23,601256887,810,0,810,Marmion (Taxis),People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-23,1600635742,23940,3990,19950,Mcg Consulting Group Llp,Place Directorate,Computer Software
Salford City Council,2019-10-23,601256829,558,0,558,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-23,601256830,558,0,558,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-23,601256763,38886.6,6481.11,32405.49,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2019-10-23,601256877,510.48,0,510.48,Refreshment Systems Ltd,Place Directorate,Food and refreshment
Salford City Council,2019-10-23,601255719,533.11,88.85,444.26,Rothwell Robinson Ltd,People (Childrens) Service Group,Prog Maint & Works
Salford City Council,2019-10-23,601256878,2808,468,2340,Siemens Plcsiemens Plc,Place Directorate,Electricity
Salford City Council,2019-10-23,1600628852,22394.47,3732.41,18662.06,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-10-23,601256840,1050,0,1050,St Ambrose Young Families,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-23,1600636214,2058,343,1715,T/A Novotel Manchester West,People (Childrens) Service Group,Conferences/Seminars
Salford City Council,2019-10-23,1600635921,3928.56,0,3928.56,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-23,1600636198,10800,1800,9000,Tameside Mbc,Place Directorate,Other Prof Fees
Salford City Council,2019-10-23,1600636199,660,110,550,The Viewpoint Organisation Ltd,People (Childrens) Service Group,Computer Software
Salford City Council,2019-10-23,1600635727,667.24,111.21,556.03,Thomas Fattorini Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-10-23,601255716,780,130,650,W And G Services Limited,People (Childrens) Service Group,XXXXX SECURITY SYS R
Salford City Council,2019-10-23,601256841,840,0,840,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-23,rmlrtqvel,592.93,0,592.93,Www.Argos.Co.Uk,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-10-23,ryvfwyesh,36472.49,0,36472.49,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-10-23,kgkvjaffp,80000,0,80000,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-10-23,1600635674,4414.99,735.83,3679.16,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-10-24,1600635770,1692,282,1410,Apem Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-10-24,1600635771,6361.75,1060.29,5301.46,Apem Ltd,Place Directorate,Gen Contractor Work
Salford City Council,2019-10-24,601256152,1140,190,950,Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-24,601255353,1440,240,1200,Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-24,601256247,2264.51,0,2264.51,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-10-24,1600635772,518.4,86.4,432,Broxap Ltd,Place Directorate,Materials
Salford City Council,2019-10-24,1600631315,13914,2319,11595,Co-Wheels Car Club,Service Reform (Corp Bus & Transform),Annual Vehicle Hire
Salford City Council,2019-10-24,1600633027,13914,2319,11595,Co-Wheels Car Club,Service Reform (Corp Bus & Transform),Annual Vehicle Hire
Salford City Council,2019-10-24,1600634403,13914,2319,11595,Co-Wheels Car Club,Service Reform (Corp Bus & Transform),Annual Vehicle Hire
Salford City Council,2019-10-24,jkosyynni,739.34,0,739.34,Creamline Dairies Traffor,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-24,1600635932,800,0,800,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2019-10-24,1600635931,2400,0,2400,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2019-10-24,1600636318,9524,0,9524,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-24,601256151,760,0,760,Edintervention Ltd,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-10-24,1600635774,879,146.5,732.5,Events Security Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-10-24,1600635775,1440,240,1200,Events Security Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-10-24,601256910,1869.12,311.52,1557.6,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-24,601256924,807.84,0,807.84,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-10-24,601256922,1324.41,0,1324.41,Happy Feet Day Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-10-24,1600635937,894.83,149.14,745.69,Hodgkinson Bennis Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-10-24,1600636319,4585.06,764.18,3820.88,Horticon Limited,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-10-24,601256911,2273.2,0,2273.2,Jason Paul Scott,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-24,601256923,597.36,0,597.36,Jitterbugz Day Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-10-24,1600636257,2205,0,2205,Kedleston (Wings Education) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-24,601256926,617.01,0,617.01,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-10-24,qnopsdbvk,978,0,978,Lion Fpg,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-10-24,1600636274,91843.8,10540.8,81303,Manchester City Council,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-10-24,1600636277,2898.46,483.08,2415.38,Network Rail,Place Directorate,Principal Road Maint
Salford City Council,2019-10-24,1600636275,21339.49,3556.58,17782.91,Network Rail,Place Directorate,Principal Road Maint
Salford City Council,2019-10-24,601255352,1500,250,1250,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-24,1600635767,47183,0,47183,Salford Community & Voluntary Serv,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-24,601256912,4529.3,754.89,3774.41,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-24,1600636316,835.2,139.2,696,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-10-24,1600636311,847.2,141.2,706,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-10-24,1600636300,1213.2,202.2,1011,Schofield & Sons,People (Childrens) Service Group,UV Vandalism
Salford City Council,2019-10-24,1600636308,2379.6,396.6,1983,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-10-24,601255959,1500,250,1250,Societe Generale Equipment Fin Ltd,Place Directorate,Veh Operating Leases
Salford City Council,2019-10-24,1600636066,1968,328,1640,Societe Generale Equipment Fin Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-24,601256749,1205.64,0,1205.64,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-24,601256750,1310.62,0,1310.62,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-24,601256748,1311,0,1311,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-24,601256752,1638,0,1638,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-24,601256751,1799.11,0,1799.11,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-24,1600635765,9000,1500,7500,The Cheshire & Grtr M/Ch Community,Place Directorate,Other Prof Fees
Salford City Council,2019-10-24,601256931,6185.28,0,6185.28,Together Housing Association Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-24,601256929,6283.08,0,6283.08,Together Housing Association Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-24,1600635374,1281.56,0,1281.56,Transport For Greater Manchester,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-24,1600635271,1890,315,1575,Transport For Greater Manchester,Place Directorate,Principal Road Maint
Salford City Council,2019-10-24,601256150,648,108,540,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2019-10-24,601256149,672,112,560,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2019-10-25,601256746,4921,0,4921,Abc Coach Hire Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256921,12746.8,2124.47,10622.33,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2019-10-25,601257021,650,0,650,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-10-25,1600635784,3644,607.33,3036.67,Ags Tech Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2019-10-25,1600636057,576,96,480,Ashbrook (Warrington) Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-10-25,1600636344,6500,0,6500,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-25,1600636345,12500,0,12500,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-25,1600636124,4494,749,3745,Barratt & Hughes Flooring,Capital Expenditure,Works & Building
Salford City Council,2019-10-25,1600636332,4753.67,0,4753.67,Birtenshaw Hall,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-25,1600636335,13026,0,13026,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
