Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-09-13,1600480918,4420.02,0.00,4420.02,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2013-09-13,601097400,4762.80,793.80,3969.00,Lexis Nexis,Environment and Community Safety,Books & Periodicals
Salford City Council,2013-09-13,1600482311,4825.10,804.18,4020.92,Structec (Nw) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-13,6001394951,5123.28,0.00,5123.28,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,601097524,5750.00,0.00,5750.00,Fentons Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-13,601096237,5902.00,0.00,5902.00,Community Transport,"Community, Health & Social Care",Grants
Salford City Council,2013-09-13,601097525,6150.00,0.00,6150.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-13,1600480883,6244.29,0.00,6244.29,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2013-09-13,6001395232,6301.97,0.00,6301.97,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,601096913,7157.50,1192.92,5964.58,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-09-13,6001394944,7164.48,0.00,7164.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,1600481854,7533.00,0.00,7533.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-09-13,601097420,7750.00,0.00,7750.00,Aim Habonim,Children's Services,Pupil Assistance
Salford City Council,2013-09-13,601096813,7840.80,1306.80,6534.00,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2013-09-13,6001395227,7896.84,0.00,7896.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,6001395225,7898.88,0.00,7898.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,6001394948,7998.84,0.00,7998.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,601097520,8000.00,0.00,8000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-13,6001395226,8676.12,0.00,8676.12,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,601097523,9250.00,0.00,9250.00,Maidments Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-13,601097449,11812.50,1968.75,9843.75,S.I. Sealy,Capital Expenditure,Works & Building
Salford City Council,2013-09-13,6001394945,14117.82,0.00,14117.82,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,601096386,15004.80,2500.80,12504.00,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-13,6001394943,16088.87,0.00,16088.87,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,6001394956,17814.30,0.00,17814.30,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,6001394953,18454.86,0.00,18454.86,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-13,1600480759,22475.92,3745.99,18729.93,Manchester City Council,Capital Expenditure,External Fees-Other
Salford City Council,2013-09-13,601096833,26899.82,4483.30,22416.52,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2013-09-13,1600480762,42000.00,7000.00,35000.00,The Lowry Centre Trust,Office of the Chief Executive,Other Prof Fees
Salford City Council,2013-09-13,1600482470,51537.95,8589.66,42948.29,Aedas Building Consultancy Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2013-09-13,601096900,52810.18,8801.70,44008.48,Warden Construction Ltd.,Capital Expenditure,Works & Building
Salford City Council,2013-09-13,601096899,53396.46,8899.41,44497.05,G Jones Ltd.,Capital Expenditure,Works & Building
Salford City Council,2013-09-13,601096993,65846.65,10974.44,54872.21,Warden Construction Ltd.,Capital Expenditure,Works & Building
Salford City Council,2013-09-13,601096989,84152.65,14025.44,70127.21,Warden Construction Ltd.,Capital Expenditure,Works & Building
Salford City Council,2013-09-13,601096988,104480.40,17413.40,87067.00,Warden Construction Ltd.,Capital Expenditure,Works & Building
Salford City Council,2013-09-13,1600481013,142778.89,0.00,142778.89,Foundations Support & Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-09-13,601097421,322620.00,0.00,322620.00,Department Of Energy And Climate Change,Children's Services,CRC allowance
Salford City Council,2013-09-14,52796489,1363.00,0.00,1363.00,Alexander Support Serv,Sustainable Regeneration,Travel
Salford City Council,2013-09-15,52796520,1523.00,0.00,1523.00,Alexander Support Serv,Sustainable Regeneration,Travel
Salford City Council,2013-09-16,601097550,1256.67,0.00,1256.67,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-09-16,601097546,1038.83,0.00,1038.83,Handicare,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-09-16,601097548,931.62,0.00,931.62,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-09-16,601097544,522.30,0.00,522.30,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-09-16,52863232,511.45,1.29,510.16,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-09-16,601097647,543.36,0.00,543.36,Redacted Data,"Community, Health & Social Care",Sessional
Salford City Council,2013-09-16,1600482597,545.65,90.94,454.71,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-09-16,1600482598,545.65,90.94,454.71,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-09-16,1600481476,599.39,99.90,499.49,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-16,1600481056,600.00,100.00,500.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-09-16,1600481186,606.14,101.02,505.12,Lynton Refridgeration Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-16,601097581,718.40,0.00,718.40,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2013-09-16,1600481055,720.00,120.00,600.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-09-16,52863128,816.00,136.00,680.00,Chubb Systems Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2013-09-16,1600481711,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-16,1600481713,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-16,1600481714,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-16,1600481716,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-16,601097577,854.00,0.00,854.00,Redacted Data,Environment and Community Safety,Refunds
Salford City Council,2013-09-16,1600481712,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-16,1600481715,931.90,0.00,931.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-16,601097580,957.60,0.00,957.60,The Lowry Centre Limited,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-09-16,601097540,971.72,161.95,809.77,Phs Group Plc,Children's Services,Equipment Hire
Salford City Council,2013-09-16,601097573,1000.00,0.00,1000.00,Clifton Art & Craft 50+ Group,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-09-16,601097579,1000.00,0.00,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-09-16,601097575,1000.00,0.00,1000.00,The Princes Trust,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-09-16,601097668,1200.00,0.00,1200.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2013-09-16,601097584,1222.88,0.00,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-16,601097669,1539.00,0.00,1539.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2013-09-16,601097672,1539.00,0.00,1539.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2013-09-16,1600480956,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-09-16,1600480957,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-09-16,1600481654,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-09-16,1600481655,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-09-16,1600481527,1680.00,280.00,1400.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-09-16,1600482594,1696.37,8.33,1688.04,B Littler & Sons,"Community, Health & Social Care",Funerals
Salford City Council,2013-09-16,52863224,1794.00,299.00,1495.00,Chubb Systems Ltd,Customer and Support Services,Provisions
Salford City Council,2013-09-16,601097670,1800.00,0.00,1800.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2013-09-16,601097561,2084.46,347.41,1737.05,Pressure Coolers Ltd,Customer and Support Services,Provisions
Salford City Council,2013-09-16,1600481706,2515.19,0.00,2515.19,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2013-09-16,601097545,2659.83,0.00,2659.83,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2013-09-16,601097528,2702.40,0.00,2702.40,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-09-16,1600482115,2989.50,0.00,2989.50,Ocn North East Region,Children's Services,Subscriptions
Salford City Council,2013-09-16,601097576,3000.00,0.00,3000.00,Community Transport (Salford),Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-09-16,601097543,4253.03,0.00,4253.03,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2013-09-16,1600481710,4466.72,0.00,4466.72,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2013-09-16,1600481708,4892.03,0.00,4892.03,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2013-09-16,1600481707,6321.33,0.00,6321.33,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2013-09-16,601097547,7586.07,0.00,7586.07,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2013-09-16,1600481554,7680.00,1280.00,6400.00,E And J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-09-16,1600482605,8200.00,0.00,8200.00,Salford City Reds Foundation,Customer and Support Services,Payts to Agencies
Salford City Council,2013-09-16,601097549,10232.87,0.00,10232.87,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2013-09-16,601097671,12056.00,0.00,12056.00,Disclosure & Barring Service,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-09-16,1600481709,12197.01,0.00,12197.01,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2013-09-16,1600481052,13000.00,0.00,13000.00,Child Action North West,Customer and Support Services,Payts to Agencies
Salford City Council,2013-09-16,601097518,15000.00,0.00,15000.00,Jmw Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-16,1600480872,17345.63,2890.94,14454.69,Tep-The Environment Partnership,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-09-16,1600481960,23482.75,3913.79,19568.96,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-09-16,601096793,841683.23,140280.54,701402.69,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-17,601097771,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,1600481272,505.20,84.20,421.00,Yeshili Reflective Materials Ltd,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2013-09-17,601097770,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,1600482116,542.18,90.36,451.82,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-17,601097763,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,1600482624,555.00,0.00,555.00,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2013-09-17,601097757,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,1600482635,576.00,96.00,480.00,C. I. E. H.,Environment and Community Safety,Subscriptions
Salford City Council,2013-09-17,1600471393,578.52,96.42,482.10,Cooper Buildbase,Environment and Community Safety,Materials
Salford City Council,2013-09-17,601097778,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,1600481349,583.06,97.18,485.88,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2013-09-17,1600481287,588.20,98.04,490.16,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-17,1600481157,593.95,98.98,494.97,Bunzl Catering Supplies,Environment and Community Safety,Catering Materials
Salford City Council,2013-09-17,601097784,603.16,0.00,603.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,601097769,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,601097758,644.32,0.00,644.32,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,601097772,664.88,0.00,664.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,1600481795,673.29,112.22,561.07,Alliance Disposables Ltd,"Community, Health & Social Care",Cleaning Materials
Salford City Council,2013-09-17,601097768,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,601097775,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,601097779,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-09-17,601097774,713.52,0.00,713.52,Redacted Data,Children's Services,Payt to care clients
