Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-12-18,601104882,5807.50,0.00,5807.50,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-18,601104849,5999.56,0.00,5999.56,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2013-12-18,601104879,6250.00,0.00,6250.00,Gorvins Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-18,601104704,6292.34,0.00,6292.34,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,601104707,6334.53,0.00,6334.53,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,1600489958,6352.80,1058.80,5294.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-18,601104722,6589.05,0.00,6589.05,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,1600489416,6600.00,1100.00,5500.00,Ebma Solutions Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2013-12-18,601104768,6853.11,0.00,6853.11,David Marlow Building Contractor Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-18,1600489251,6861.00,1143.50,5717.50,Grant Thornton Uk Llp,Capital Expenditure,External Fees-Other
Salford City Council,2013-12-18,1600489055,6883.18,1147.20,5735.98,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-18,601104740,7033.43,0.00,7033.43,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,601104783,7198.21,0.00,7198.21,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-18,1600491314,7255.20,1209.20,6046.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-12-18,601104771,7358.70,0.00,7358.70,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-18,601104788,7731.41,0.00,7731.41,Zurich Insurance Company,Children's Services,Insurance Premiums
Salford City Council,2013-12-18,601104789,7731.41,0.00,7731.41,Zurich Insurance Company,Children's Services,Insurance Premiums
Salford City Council,2013-12-18,601104163,7766.38,1294.40,6471.98,Urban Vision Partnership Ltd,Capital Expenditure,Other Works
Salford City Council,2013-12-18,601104410,7810.00,0.00,7810.00,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-12-18,601104735,7871.49,0.00,7871.49,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,601104714,7913.11,0.00,7913.11,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,601104732,7951.79,0.00,7951.79,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,601104723,8181.79,0.00,8181.79,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,1600489300,9326.40,0.00,9326.40,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-18,601104417,9480.00,0.00,9480.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-12-18,601104570,9905.00,0.00,9905.00,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2013-12-18,601104751,10000.00,0.00,10000.00,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-18,1600489301,10022.85,0.00,10022.85,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-18,601104709,10427.05,0.00,10427.05,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,601104663,10651.77,0.00,10651.77,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-12-18,601104881,10794.00,0.00,10794.00,Waring & Co Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-18,2203626510,11560.00,0.00,11560.00,Forbes Solicitors,Community Health & Social Care,Compensation Payments
Salford City Council,2013-12-18,601104760,13374.92,0.00,13374.92,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-18,601104770,14027.44,0.00,14027.44,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-18,601104582,17053.60,0.00,17053.60,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-12-18,601104718,17439.35,0.00,17439.35,Dh Homecare Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,601104727,19119.05,0.00,19119.05,Northerncare,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,601104715,26013.95,0.00,26013.95,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,601104612,30077.71,5012.95,25064.76,Urban Vision Partnership Ltd,Capital Expenditure,Other Works
Salford City Council,2013-12-18,601104706,31250.00,0.00,31250.00,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-18,1600489422,34028.70,5671.45,28357.25,Unique Improvements Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-12-18,601104877,35000.00,0.00,35000.00,Mewies Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-18,1600491313,51797.38,8632.90,43164.48,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-12-18,1600490005,386655.25,0.00,386655.25,Greater Manchester West,Environment and Community Safety,Grants - External
Salford City Council,2013-12-19,1600491068,1439.86,239.98,1199.88,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-12-19,56740559,522.00,87.00,435.00,A Venning Ltd,Environment and Community Safety,Building Repairs & Maintenance
Salford City Council,2013-12-19,1600490230,541.93,90.32,451.61,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-12-19,6001464423,578.13,0.00,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2013-12-19,6001464426,578.13,0.00,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2013-12-19,6001464414,578.13,0.00,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2013-12-19,6001464932,578.13,0.00,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2013-12-19,6001464400,578.13,0.00,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2013-12-19,6001464421,578.13,0.00,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2013-12-19,56740557,583.74,97.29,486.45,A Venning Ltd,Environment and Community Safety,Building Repairs & Maintenance
Salford City Council,2013-12-19,601105073,585.00,0.00,585.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-19,601103295,604.80,100.80,504.00,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-12-19,1600490297,615.24,102.54,512.70,E & J Kane Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-12-19,1600489744,646.20,107.70,538.50,Brenmo Plants,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2013-12-19,6001464316,660.72,0.00,660.72,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2013-12-19,1600489964,675.68,112.61,563.07,Air Products Plc,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-12-19,1600489475,684.00,114.00,570.00,Ray Britland Contractors Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-12-19,1600490237,692.14,115.36,576.78,E & J Kane Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-12-19,56740558,759.60,126.60,633.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-19,6001464931,770.40,0.00,770.40,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2013-12-19,601103726,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-19,1600491732,850.00,0.00,850.00,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-12-19,1600490268,851.83,141.97,709.86,E & J Kane Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2013-12-19,601103097,874.00,0.00,874.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-19,1600489324,895.68,149.28,746.40,G E Robinson & Co Ltd,Environment and Community Safety,Materials
Salford City Council,2013-12-19,56740547,990.00,0.00,990.00,Unit One Events Ltd,Environment and Community Safety,Consultants
Salford City Council,2013-12-19,56740556,1024.87,170.81,854.06,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-19,1600489477,1092.00,182.00,910.00,Brenmo Plants,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2013-12-19,601104900,1125.00,0.00,1125.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-19,1600489323,1140.00,190.00,950.00,Ptsg,Sustainable Regeneration,Equipment Repair
Salford City Council,2013-12-19,56740548,1258.40,209.73,1048.67,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-19,56790451,1301.86,0.00,1301.86,Pluralsight Llc,Customer and Support Services,Training expenses
Salford City Council,2013-12-19,1600489269,1302.00,217.00,1085.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-12-19,601105018,1318.00,0.00,1318.00,Redacted Data,Sustainable Regeneration,Sub Contractors
Salford City Council,2013-12-19,1600489338,1360.00,0.00,1360.00,Hillcrest Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-19,1600489396,1365.00,227.50,1137.50,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-12-19,56847881,1460.67,13.30,1447.37,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-12-19,601104876,1468.75,0.00,1468.75,Charlestown Community Camera Group,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-12-19,1600489316,1468.80,244.80,1224.00,Knightsbridge Furniture Productions,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-12-19,56790447,1740.45,0.00,1740.45,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2013-12-19,601104892,2250.00,0.00,2250.00,The Rose Partnership Llp,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-19,601105014,2321.31,0.00,2321.31,United Utilities Water Limited,Children's Services,Water
Salford City Council,2013-12-19,1600489447,2367.20,0.00,2367.20,Next Stage Limited,Children's Services,Rents
Salford City Council,2013-12-19,1600490302,2378.95,396.49,1982.46,E & J Kane Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2013-12-19,1600489326,2400.00,400.00,2000.00,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2013-12-19,601104893,2543.18,0.00,2543.18,The Rose Partnership Llp,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-19,601104871,2599.60,0.00,2599.60,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-12-19,601104861,2643.00,0.00,2643.00,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2013-12-19,1600489421,2914.29,0.00,2914.29,Hillcrest Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-19,1600489426,3000.00,500.00,2500.00,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-12-19,6001464383,3067.20,0.00,3067.20,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2013-12-19,1600490220,3840.00,640.00,3200.00,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-12-19,1600489440,4277.44,0.00,4277.44,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2013-12-19,601102981,4344.35,724.06,3620.29,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-12-19,601105074,4500.00,0.00,4500.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-19,601105017,4687.04,0.00,4687.04,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-12-19,601103878,5044.20,0.00,5044.20,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2013-12-19,601104176,5397.60,899.60,4498.00,Neos Protect Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-19,601105075,6500.00,0.00,6500.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-19,601104886,7805.00,0.00,7805.00,Hilary Meredith Solicitors Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-19,1600489734,8414.33,0.00,8414.33,Choices Homes For Children Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-19,1600490013,8492.40,1415.40,7077.00,David Marlow Building Contractor Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-19,601104899,8500.00,0.00,8500.00,Aon Ltd,Customer and Support Services,Repaymt-Insur Hldg
Salford City Council,2013-12-19,1600491618,9193.68,1532.28,7661.40,Turning Point Services Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-19,601103294,10761.41,1793.57,8967.84,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-12-19,1600489395,14100.00,0.00,14100.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-19,601103165,15000.00,0.00,15000.00,Bury Council,Children's Services,Payts to Other LA's
Salford City Council,2013-12-19,1600491675,19000.00,0.00,19000.00,Salford Credit Union,Sustainable Regeneration,Grants
Salford City Council,2013-12-19,1600489453,19020.67,0.00,19020.67,Cambian Signpost,Children's Services,Payts to Agencies
Salford City Council,2013-12-19,601105072,19683.20,0.00,19683.20,Forster Dean Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-19,1600491600,24000.00,4000.00,20000.00,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2013-12-19,1600491644,33020.80,5466.80,27554.00,Enza Motors Limited,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-12-19,1600491645,33020.80,5466.80,27554.00,Enza Motors Limited,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-12-19,1600489325,34023.34,5670.56,28352.78,Virgin Media,Capital Expenditure,Other Works
Salford City Council,2013-12-19,1600489743,125855.86,0.00,125855.86,Bury Council,Children's Services,Payts to Other LA's
Salford City Council,2013-12-19,2203626512,555495.00,0.00,555495.00,Peel Group,Sustainable Regeneration,Miscellaneous Grants
Salford City Council,2013-12-20,6001465500,5979.72,0.00,5979.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-12-20,6001466061,3345.20,0.00,3345.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-12-20,601105123,2823.24,0.00,2823.24,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
