Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-02-21,601108242,1569.24,261.54,1307.70,Circuit Electrical Testing Limited,Capital Expenditure,Electrical Testing
Salford City Council,2014-02-21,1600494996,1890.00,315.00,1575.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2014-02-21,1600494995,3990.00,665.00,3325.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2014-02-21,1600494992,4320.00,720.00,3600.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2014-02-21,601109039,5571.30,928.55,4642.75,De Lage Landen Leasing Ltd,Office of the Chief Executive,Computer Equipment
Salford City Council,2014-02-21,1600495758,502.08,83.68,418.40,Dlp Services (Northern) Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2014-02-21,1600495771,511.92,85.32,426.60,Dlp Services (Northern) Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2014-02-21,601109036,2083.05,2.19,2080.86,E.On,Sustainable Regeneration,Electricity
Salford City Council,2014-02-21,601109035,2563.03,122.05,2440.98,E.On,Sustainable Regeneration,Electricity
Salford City Council,2014-02-21,601108190,685.08,114.18,570.90,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108179,1549.98,258.36,1291.62,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108157,1901.92,316.98,1584.94,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108180,4112.54,685.41,3427.13,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108184,4161.61,693.56,3468.05,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108192,6856.48,1142.79,5713.69,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108188,10113.44,1685.28,8428.16,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600495968,1703.72,283.95,1419.77,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2014-02-21,1600495222,986.27,46.97,939.30,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2014-02-21,1600495790,2422.50,0.00,2422.50,First Manchester Limited,Children's Services,Travel Expenses
Salford City Council,2014-02-21,1600495734,1633.90,0.00,1633.90,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,601108176,1112.38,185.40,926.98,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108882,1641.60,273.60,1368.00,G Jones Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-02-21,58951741,15422.69,2570.45,12852.24,Hays Personnel,Customer and Support Services,Agency Fees
Salford City Council,2014-02-21,601108181,9889.45,1648.18,8241.27,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108196,10180.16,1696.68,8483.48,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108087,60033.60,10005.60,50028.00,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108088,60194.26,10032.38,50161.88,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108089,232667.76,38777.94,193889.82,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108090,240211.28,40035.21,200176.07,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600496037,1740.00,0.00,1740.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,1600495156,9856.36,0.00,9856.36,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,1600495723,10599.24,0.00,10599.24,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,1600494763,738.81,123.13,615.68,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-02-21,1600495755,805.20,134.20,671.00,J Fletcher (Engineers) Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-02-21,1600495754,589.20,98.20,491.00,J Fletcher (Engineers) Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2014-02-21,1600496621,3259.00,0.00,3259.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2014-02-21,1600496544,755.52,0.00,755.52,Lee Parkinson Ltd,Children's Services,Class Supplies Capit
Salford City Council,2014-02-21,601108189,55550.71,9258.45,46292.26,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600494783,1106.40,184.40,922.00,Manchester Evening News,Children's Services,Marketing/Publicity
Salford City Council,2014-02-21,601108989,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600496676,3351.60,558.60,2793.00,Mountway Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-02-21,601108009,1455.32,0.00,1455.32,Ofsted,Children's Services,Other Prof Fees
Salford City Council,2014-02-21,1600496039,16800.00,0.00,16800.00,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,1600496038,17400.00,0.00,17400.00,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,58951771,595.00,0.00,595.00,Payatrader,Sustainable Regeneration,Other Professional Fees
Salford City Council,2014-02-21,1600494771,4500.00,750.00,3750.00,Peoples Voice Media,Sustainable Regeneration,Print & Photocopying
Salford City Council,2014-02-21,1600496725,3631.34,0.00,3631.34,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,601108096,674.34,112.40,561.94,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108118,2516.63,419.44,2097.19,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108120,3738.45,623.11,3115.34,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108098,5289.39,881.53,4407.86,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108097,8045.76,1340.96,6704.80,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108119,8951.32,1491.90,7459.42,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600496595,2100.00,0.00,2100.00,Priory Group,Children's Services,Payts to Other LA's
Salford City Council,2014-02-21,6001501598,1248.48,0.00,1248.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501588,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501589,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501636,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501637,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501638,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501639,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501640,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501641,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501642,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501643,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501573,1756.48,0.00,1756.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501581,1957.80,0.00,1957.80,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501580,2031.96,0.00,2031.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501617,2031.96,0.00,2031.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501618,2031.96,0.00,2031.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501616,2087.58,0.00,2087.58,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501579,2777.36,0.00,2777.36,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501576,3906.09,0.00,3906.09,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501585,7783.62,0.00,7783.62,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501583,14352.42,0.00,14352.42,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501587,14864.40,0.00,14864.40,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501575,15894.66,0.00,15894.66,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,6001501578,29624.88,0.00,29624.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-02-21,1600497660,1718.17,0.00,1718.17,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,601108439,670.00,0.00,670.00,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-02-21,601108143,528.79,88.13,440.66,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108198,558.60,93.10,465.50,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108122,760.20,126.70,633.50,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108197,1297.28,216.23,1081.05,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108123,1723.06,287.17,1435.89,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108159,10528.51,1754.92,8773.59,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600495214,2048.84,341.47,1707.37,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-02-21,601108152,3124.72,520.78,2603.94,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600497090,1159.76,193.29,966.47,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600497081,1413.77,235.63,1178.14,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600494920,648.00,108.00,540.00,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-02-21,601108019,984.69,164.11,820.58,Southern Electric,Capital Expenditure,Other Works
Salford City Council,2014-02-21,601108178,807.74,134.62,673.12,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108161,1292.90,215.48,1077.42,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600496616,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,1600496618,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,1600496615,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,1600496617,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-21,1600496890,4852.50,808.75,4043.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2014-02-21,1600494773,701.82,116.97,584.85,Terberg Matec Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-02-21,601109084,640.00,0.00,640.00,The Conservation Volunteers,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-02-21,601109085,768.00,128.00,640.00,The Conservation Volunteers,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-02-21,1600497163,660.00,110.00,550.00,The Training Company,Children's Services,Training expenses
Salford City Council,2014-02-21,1600497165,660.00,110.00,550.00,The Training Company,Children's Services,Training expenses
Salford City Council,2014-02-21,1600497164,1980.00,330.00,1650.00,The Training Company,Children's Services,Training expenses
Salford City Council,2014-02-21,1600496542,2056.67,0.00,2056.67,Together For Wellbeing,"Community, Health & Social Care",Contingency
Salford City Council,2014-02-21,1600495226,3976.21,662.70,3313.51,Transport For Greater Manchester,Capital Expenditure,External Fees-Other
Salford City Council,2014-02-21,1600494784,1524.00,254.00,1270.00,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2014-02-21,1600494777,1824.00,304.00,1520.00,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2014-02-21,1600494791,2538.00,423.00,2115.00,Triscan Systems Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-02-21,601107837,531.10,0.00,531.10,United Utilities Water Limited,"Community, Health & Social Care",Water
Salford City Council,2014-02-21,1600496601,1650.00,0.00,1650.00,University Of Salford,Children's Services,Training of others
Salford City Council,2014-02-21,601109027,605.88,100.98,504.90,Urban Vision Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-02-21,601109026,1382.69,230.45,1152.24,Urban Vision Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-02-21,601109044,1280.00,0.00,1280.00,Vestacare Limited,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-21,601108149,1201.96,200.34,1001.62,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108148,5904.66,984.08,4920.58,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108151,6804.83,1134.16,5670.67,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,601108187,13424.47,2237.49,11186.98,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-21,1600495276,504.00,84.00,420.00,Warrington Truck Parts Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-02-21,601109038,5456.48,0.00,5456.48,Wigan Council,Children's Services,Pupil Assistance
Salford City Council,2014-02-23,59015775,35134.05,5855.68,29278.37,Npower Ltd (I&C),Customer and Support Services,Principal Road Maintenance
Salford City Council,2014-02-23,59015690,99999.00,16666.50,83332.50,Npower Ltd (I&C),Customer and Support Services,Principal Road Maintenance
Salford City Council,2014-02-23,59015760,99999.00,16666.50,83332.50,Npower Ltd (I&C),Customer and Support Services,Principal Road Maintenance
