Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-06-19,6001335738,1605.76,0,1605.76,Claremont Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335831,17357.90,0,17357.90,Claremont Lodge Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600473111,3600.00,600,3000.00,Clear Skies Software Ltd,Capital Expenditure,Other Works
Salford City Council,2013-06-19,6001335873,2700.00,0,2700.00,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335876,2680.00,0,2680.00,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335874,1906.92,0,1906.92,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335833,9487.76,0,9487.76,Cotebrook House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335865,31048.36,0,31048.36,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335867,25723.68,0,25723.68,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600474771,2070.00,345,1725.00,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2013-06-19,1600474773,569.4,94.9,474.5,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2013-06-19,1600474775,3302.10,550.35,2751.75,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2013-06-19,6001335586,1784.00,0,1784.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335589,1720.00,0,1720.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335711,1559.60,0,1559.60,De Brook Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335752,1281.00,0,1281.00,Deafway,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335943,5642.68,0,5642.68,Deepdene Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335829,1986.44,0,1986.44,Derby Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600475001,106885.80,17814.30,89071.50,Disc,Children's Services,Payts to Agencies
Salford City Council,2013-06-19,1600473472,5987.78,997.96,4989.82,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-19,1600473473,6130.25,1021.71,5108.54,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-19,1600474177,2361.37,393.56,1967.81,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-19,1600475121,5715.08,952.51,4762.57,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-19,6001335934,5718.04,0,5718.04,Doves Nest Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,601090891,15686.39,2614.40,13071.99,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-06-19,1600474140,14281.64,2380.27,11901.37,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-06-19,1600475124,19578.42,3263.07,16315.35,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-06-19,6001335930,1625.80,0,1625.80,Eagle Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,601091143,987.59,164.6,822.99,Ec Harris Llp,Capital Expenditure,External Fees-Other
Salford City Council,2013-06-19,6001335763,28171.16,0,28171.16,Ecclesholme Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600473064,3239.53,539.92,2699.61,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2013-06-19,1600473079,936,156,780,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-06-19,1600473081,1268.40,211.4,1057.00,Ellesmere Engineering Co Ltd,Sustainable Regeneration,Heat Reprs/Maint
Salford City Council,2013-06-19,1600474290,705,0,705,Enza Motors Limited,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2013-06-19,6001335594,41196.00,0,41196.00,Equilibrium Healthcare Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335799,14667.20,0,14667.20,Equilibrium Healthcare Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335995,1798.44,0,1798.44,Fairhome Care Group  Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335975,2041.32,0,2041.32,Fairhome Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335961,1866.00,0,1866.00,Fairways Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335912,5993.00,0,5993.00,Fairwinds,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335847,12509.57,0,12509.57,Farnworth Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,601091028,17000.00,0,17000.00,Fbc Manby Bowdler Llp,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-19,6001335791,32634.60,0,32634.60,Federation Of Jewish Services,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335789,1122.26,0,1122.26,Federation Of Jewish Services,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335890,7592.84,0,7592.84,Fernica Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,601091024,21600.00,0,21600.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-19,601091036,12100.00,0,12100.00,Forster Dean Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-19,601091035,12000.00,0,12000.00,Forster Dean Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-19,6001335632,13998.24,0,13998.24,Four Seasons Health Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335664,3233.04,0,3233.04,Four Seasons Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,601091065,46830.73,7805.12,39025.61,G & J Seddon Ltd,Capital Expenditure,Other Works
Salford City Council,2013-06-19,1600474462,2271.60,378.6,1893.00,Genie Care Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-19,6001335820,1101.74,0,1101.74,Glendower Res Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600474571,547.2,91.2,456,Global Dental Engineering Limited,Children's Services,Medical Health/Safe
Salford City Council,2013-06-19,6001335622,2376.00,0,2376.00,Grange Healthcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335749,1522.96,0,1522.96,Grange Lea Residential Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600475188,1272.00,212,1060.00,Greater Manchester Chamber Of Comme,Sustainable Regeneration,Subscriptions
Salford City Council,2013-06-19,6001335756,1786.72,0,1786.72,Greenlands Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335845,6489.72,0,6489.72,Grove Park,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,601091029,6000.00,0,6000.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-19,6001335954,1554.00,0,1554.00,Haddon Court Rest Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335744,3600.00,0,3600.00,Hale House,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335685,1646.36,0,1646.36,Half Acre Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335741,1786.16,0,1786.16,Hartshead Manor,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335903,1809.15,0,1809.15,Haylands,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,601090238,768.8,0,768.8,Health And Safety Executive,Children's Services,Other Prof Fees
Salford City Council,2013-06-19,6001335984,1716.00,0,1716.00,Health Care Homes Group Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335901,3500.00,0,3500.00,Healycare,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335765,27222.14,0,27222.14,Heath Cottage Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,601091068,2698.32,0,2698.32,Henshaw'S Society For Blind People,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-06-19,6001335852,2593.28,0,2593.28,Henshaws Yorkshire,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600474433,561.14,0,561.14,Herby's Foods Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2013-06-19,6001335754,3104.64,0,3104.64,Hesslewood House Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335618,1494.08,0,1494.08,High Peak Lodge Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335688,1792.00,0,1792.00,Highfield Hall Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335840,11660.80,0,11660.80,Highfield Park Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,601091027,5350.00,0,5350.00,Hilary Meredith Solicitors Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-19,6001335964,26076.92,0,26076.92,Hill Care 1 Ltd T/A Alderwood,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335966,1688.96,0,1688.96,Hill Care 1 Ltd T/A Lever Edge,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335735,1728.00,0,1728.00,Hilltop Hall,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335696,23993.21,0,23993.21,Holly Court Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335891,3133.24,0,3133.24,Holt House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335860,4258.72,0,4258.72,House Martins (Salford) Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335986,1664.00,0,1664.00,Housing With Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335990,1784.00,0,1784.00,Ideal Carehomes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600473497,10200.61,0,10200.61,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-19,1600473646,10943.49,0,10943.49,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-19,1600473649,1015.00,0,1015.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-19,1600473650,1015.00,0,1015.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-19,6001335850,3514.56,0,3514.56,Israel Sieff Court Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600473526,542.4,90.4,452,J Fletcher Engineers Ltd,Environment and Community Health,UV Heat Rep
Salford City Council,2013-06-19,1600473529,3672.00,612,3060.00,J Fletcher Engineers Ltd,The Office of the Chief Executive,UV Heat Rep
Salford City Council,2013-06-19,1600473724,887.11,147.85,739.26,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-06-19,1600473726,1020.24,170.04,850.2,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-06-19,1600474884,599.04,99.84,499.2,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-06-19,1600473288,3045.79,507.63,2538.16,Kdb Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-19,6001335816,49839.97,0,49839.97,Kenyon Lodge Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335843,11886.02,0,11886.02,Kersal Dale Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600474211,1006.80,167.8,839,Krowmark Ltd,Community Health & Social Care,Clothing & Uniforms
Salford City Council,2013-06-19,6001335655,41335.74,0,41335.74,Laburnum Court,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335729,1560.00,0,1560.00,Lakeside Care Home (Eldercare Ltd),Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335768,12229.36,0,12229.36,Lanchaster House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335962,1882.80,0,1882.80,Laurel Bank Residential Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335906,3021.00,0,3021.00,Le Moors,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335936,3203.32,0,3203.32,Leyton Healthcare (No2) Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335748,2379.48,0,2379.48,Linda Reilly T/A Westminster House,Community Health & Social Care,Resid Care Home
