Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-02-22,1600462557,523.06,87.18,435.88,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-02-22,1600462100,9713.38,0.00,9713.38,Belmont School Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-02-22,1600463438,8994.96,1499.16,7495.80,Bibby Factors Northwest Ltd,Office of the Chief Executive,Delivery Charges
Salford City Council,2013-02-22,44444145,762.55,0.00,762.55,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2013-02-22,601080168,2304.00,384.00,1920.00,Cbs Outdoor,"Community, Health & Social Care",Marketing/Publicity
Salford City Council,2013-02-22,1600463650,4608.00,768.00,3840.00,Cbs Outdoor,"Community, Health & Social Care",Marketing/Publicity
Salford City Council,2013-02-22,1600463651,5555.04,925.84,4629.20,Cbs Outdoor,"Community, Health & Social Care",Marketing/Publicity
Salford City Council,2013-02-22,1600461767,18750.00,0.00,18750.00,Central Manchester University,Children's Services,Grants
Salford City Council,2013-02-22,1600461902,756.00,0.00,756.00,Citizens Advice - North Region,"Community, Health & Social Care",Training expenses
Salford City Council,2013-02-22,601081117,1933.91,322.33,1611.58,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2013-02-22,601079402,694.96,0.00,694.96,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2013-02-22,1600462923,1810.00,0.00,1810.00,Crucial Crew Joint Users Committee,Children's Services,Rents
Salford City Council,2013-02-22,601081110,962.40,160.40,802.00,Ellesmere Engineering Co Ltd,Children's Services,UV Heat Rep
Salford City Council,2013-02-22,1600462212,6174.11,1029.02,5145.09,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2013-02-22,1600462442,1819.20,303.20,1516.00,Ernst And Young,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-02-22,1600462217,650.00,0.00,650.00,Gregory Allen Consulting,Children's Services,Training expenses
Salford City Council,2013-02-22,1600464245,14520.00,2420.00,12100.00,Instar Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-02-22,1600461645,1134.00,189.00,945.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-22,1600461646,1134.00,189.00,945.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-22,1600462524,704.28,117.38,586.90,J Fletcher Engineers Ltd,Children's Services,UV Heat Rep
Salford City Council,2013-02-22,1600461730,6947.86,1157.98,5789.88,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-02-22,1600461752,577.76,96.30,481.46,Killgerm Chemicals,Environment and Community Safety,Chemicals
Salford City Council,2013-02-22,1600461710,870.96,145.16,725.80,Langham Products,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-22,601081237,535.90,0.00,535.90,Left Luggage Creative Ltd,Children's Services,Training expenses
Salford City Council,2013-02-22,1600461747,672.00,112.00,560.00,Lisclare Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-22,1600461650,5976.00,996.00,4980.00,Lisclare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-22,1600463093,900.00,0.00,900.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-02-22,1600463072,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-02-22,1600463069,15960.00,2660.00,13300.00,Mediastill Ltd,Office of the Chief Executive,Consult/Contractors
Salford City Council,2013-02-22,1600462176,1324.92,220.82,1104.10,Micron Electrical Contracting Ltd,Sustainable Regeneration,External Audit Fees
Salford City Council,2013-02-22,601079882,1939.98,323.33,1616.65,Mitie Security Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2013-02-22,1600463421,12049.90,2008.32,10041.58,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2013-02-22,1600461763,2040.00,0.00,2040.00,Morris & Alexander Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-22,601080425,848.40,141.40,707.00,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2013-02-22,1600461766,1639.20,273.20,1366.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-02-22,1600462260,562.90,93.82,469.08,Redacted Personal Data,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2013-02-22,6001252651,997.56,0.00,997.56,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,1600464190,1026.00,171.00,855.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-02-22,6001252637,2377.45,0.00,2377.45,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,6001252633,2572.49,0.00,2572.49,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,601081201,3673.60,0.00,3673.60,Redacted Personal Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-02-22,6001252914,5370.30,0.00,5370.30,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,6001252655,5928.65,0.00,5928.65,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,6001252652,6124.24,0.00,6124.24,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,6001252636,6683.04,0.00,6683.04,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,6001252638,13864.86,0.00,13864.86,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,6001252640,14371.80,0.00,14371.80,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,6001252632,15303.06,0.00,15303.06,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,6001252629,17466.48,0.00,17466.48,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,6001252658,17919.36,0.00,17919.36,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-02-22,1600464203,10250.00,0.00,10250.00,Rossendale School Priory,Children's Services,Payts to Agencies
Salford City Council,2013-02-22,601081199,5154.50,0.00,5154.50,S.R.F.T.Nhs,Capital Expenditure,Unidentified Income
Salford City Council,2013-02-22,1600463625,1387.55,0.00,1387.55,Salford Being Heard,"Community, Health & Social Care",Grants
Salford City Council,2013-02-22,1600462928,5000.00,0.00,5000.00,Salford City College,Children's Services,Other Prof Fees
Salford City Council,2013-02-22,601081113,19242.50,0.00,19242.50,Salford Community & Voluntary Servi,"Community, Health & Social Care",Grants
Salford City Council,2013-02-22,601081105,21250.00,0.00,21250.00,Salford Community & Voluntary Servi,"Community, Health & Social Care",Grants
Salford City Council,2013-02-22,601081114,21250.00,0.00,21250.00,Salford Community & Voluntary Servi,"Community, Health & Social Care",Grants
Salford City Council,2013-02-22,601081107,28315.00,0.00,28315.00,Salford Community & Voluntary Servi,"Community, Health & Social Care",Grants
Salford City Council,2013-02-22,1600461307,8750.00,0.00,8750.00,Salford Foundation Ltd,Office of the Chief Executive,Training
Salford City Council,2013-02-22,1600462914,2413.95,0.00,2413.95,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-02-22,1600462331,1938.00,323.00,1615.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-02-22,1600462913,3327.60,554.60,2773.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-02-22,1600462912,7903.44,1317.24,6586.20,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-02-22,1600463154,83590.77,0.00,83590.77,Sodexo Ltd,Environment and Community Safety,Integrated Drug Treatment Grant
Salford City Council,2013-02-22,1600464285,1920.05,320.01,1600.04,Stephen Head Ltd,Children's Services,Conferences/Seminars
Salford City Council,2013-02-22,1600461711,1920.05,320.01,1600.04,Stephen Head Ltd,Children's Services,Hire of Facilities
Salford City Council,2013-02-22,601081203,15689.29,0.00,15689.29,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2013-02-22,1600462934,4330.08,721.68,3608.40,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-02-22,601079866,544.02,90.67,453.35,The Sunlight Service Group Ltd,Environment and Community Safety,Laundry
Salford City Council,2013-02-22,601080702,770.00,128.30,641.70,The Tramways,Sustainable Regeneration,Rents
Salford City Council,2013-02-22,1600462197,1009.72,0.00,1009.72,The Valley Community Gardens,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2013-02-22,601080813,5850.00,975.00,4875.00,Turner & Townsend,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-02-22,1600463441,1970.17,328.36,1641.81,United Utilities,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-02-22,601081118,36486.79,0.00,36486.79,United Utilities Water Limited,Capital Expenditure,Water
Salford City Council,2013-02-22,1600463403,1249.50,0.00,1249.50,University  Chester,Children's Services,Rents
Salford City Council,2013-02-22,1600463429,894.00,0.00,894.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2013-02-22,1600464212,2185.51,364.25,1821.26,Urban Vision Partnership Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2013-02-22,1600462298,708.00,118.00,590.00,Warrington Truck Parts Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-02-22,1600463270,1295.00,0.00,1295.00,We Consult,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2013-02-25,1600462463,4320.00,720.00,3600.00,Aspull Electrical Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-02-25,44509331,533.55,0.00,533.55,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-02-25,1600461901,1750.63,0.00,1750.63,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2013-02-25,601081271,2249.57,374.93,1874.64,Bureau Veritas Uk Ltd,Customer and Support Services,Payt to Lead Dists
Salford City Council,2013-02-25,601081299,868.99,0.00,868.99,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-02-25,601081289,6862.56,0.00,6862.56,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2013-02-25,601081298,7076.04,0.00,7076.04,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2013-02-25,1600461778,612.00,102.00,510.00,Click Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-02-25,1600461708,3836.02,591.26,3244.76,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2013-02-25,601081295,725.54,0.00,725.54,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-02-25,601081294,5907.96,0.00,5907.96,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2013-02-25,1600461787,1068.00,178.00,890.00,Disability North Events,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-25,601081293,830.16,0.00,830.16,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-02-25,601081292,6759.84,0.00,6759.84,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-02-25,1600461687,30000.00,5000.00,25000.00,Dock 10 Ltd,Capital Expenditure,Other Works
Salford City Council,2013-02-25,1600461876,1295.24,215.87,1079.37,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-25,1600462164,541.80,90.30,451.50,Ellesmere Engineering Co Ltd,Environment and Community Safety,UV Air Con
Salford City Council,2013-02-25,1600462740,969.06,161.50,807.56,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-02-25,1600461780,3720.00,620.00,3100.00,Fantastic Fireworks,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-02-25,1600460858,3300.00,550.00,2750.00,Fmc Finance Limited,Customer and Support Services,Equipment Leasing
Salford City Council,2013-02-25,1600463557,10123.92,1687.32,8436.60,Grant Thornton Uk Llp,Customer and Support Services,District Audit Fees
Salford City Council,2013-02-25,601081286,907.37,0.00,907.37,Hughes Brothers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-02-25,601081285,7388.60,0.00,7388.60,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-02-25,44509155,796.80,132.80,664.00,Indigo Lithoprint Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2013-02-25,601081224,43832.00,0.00,43832.00,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-25,601081223,45172.88,0.00,45172.88,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-25,601081222,52987.64,0.00,52987.64,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-02-25,1600464251,14520.00,2420.00,12100.00,Instar Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-02-25,601081297,727.86,0.00,727.86,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-02-25,601081296,5926.86,0.00,5926.86,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-02-25,1600461783,803.40,133.90,669.50,Mountway Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-25,1600461880,2440.80,406.80,2034.00,Mountway Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-25,601081245,900.00,0.00,900.00,Prestige Property,Sustainable Regeneration,Sub Contractors
Salford City Council,2013-02-25,1600461779,594.00,99.00,495.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-02-25,601081244,695.00,0.00,695.00,Redacted Personal Data,Sustainable Regeneration,Sub Contractors
Salford City Council,2013-02-25,601081247,900.00,0.00,900.00,Redacted Personal Data,Sustainable Regeneration,Sub Contractors
Salford City Council,2013-02-25,1600461879,1046.00,0.00,1046.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2013-02-25,601081348,10200.00,0.00,10200.00,Redacted Personal Data,Office of the Chief Executive,Consult/Contractors
Salford City Council,2013-02-25,1600461786,361286.40,60214.40,301072.00,Salford Community Leisure Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-02-25,1600462777,543095.09,90515.85,452579.24,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-02-25,601081291,661.42,0.00,661.42,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-02-25,601081290,6043.71,0.00,6043.71,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2013-02-25,601081284,15000.00,0.00,15000.00,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2013-02-25,1600463668,4195.00,0.00,4195.00,Schools With Schools (Kingfisher),Children's Services,Consult/Contractors
Salford City Council,2013-02-25,1600463912,2890.00,0.00,2890.00,Smart Wheels Manchester Ltd,Capital Expenditure,Purch of Veh/Plant
