Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-03-22,601084036,1258.32,0,1258.32,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-22,601084115,2000,0,2000,Cromwell House Group Fund,Community Health & Social Care,Leisure Activity
Salford City Council,2013-03-22,601084137,1551,258.5,1292.5,Decco Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-22,1600464683,1781.25,240,1541.25,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-22,1600466194,600,100,500,Drug Awareness Resources,Children's Services,Class Supplies Capit
Salford City Council,2013-03-22,1600466228,9000,1500,7500,E And J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-03-22,1600466229,6883.8,1147.3,5736.5,E And J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-22,601084033,98227.22,16371.2,81856.02,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084034,113350.92,18892.04,94458.88,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084052,34660.95,5776.87,28884.08,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,1600465793,1394.4,232.4,1162,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,1600465794,4092,682,3410,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,1600465795,20625,3437.5,17187.5,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,1600465796,30198,5033,25165,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084055,3537.1,0,3537.1,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-03-22,601084056,3537.1,0,3537.1,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-03-22,601084057,2990.26,0,2990.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-03-22,1600464444,855.6,142.6,713,G4S Assessment Services (Uk) Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2013-03-22,1600466323,973.1,0,973.1,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2013-03-22,1600466347,24936.25,0,24936.25,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2013-03-22,601084082,5552.69,0,5552.69,Habonim Nursery,Children's Services,Grants
Salford City Council,2013-03-22,601083745,18525.39,3087.55,15437.84,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-03-22,601083858,35626.75,5937.74,29689.01,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-03-22,1600467134,1013.4,168.9,844.5,Helping Hands Minor Repairs Service,Sustainable Regeneration,Grants
Salford City Council,2013-03-22,1600466505,1519.06,253.17,1265.89,Homecrafts Davyhulme,Community Health & Social Care,Adapts/Alterations
Salford City Council,2013-03-22,1600466634,585.16,97.53,487.63,Homecrafts Davyhulme,Community Health & Social Care,Adapts/Alterations
Salford City Council,2013-03-22,601084020,296436.16,49406.03,247030.13,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084022,297108.38,49518.07,247590.31,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084024,336742.8,56123.8,280619,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084025,137520.64,22920.1,114600.54,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084026,79205.86,13200.98,66004.88,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084043,95044.56,15840.76,79203.8,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084045,223824.37,37304.05,186520.32,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084046,14539.31,2423.21,12116.1,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084047,267955.54,44659.26,223296.28,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084049,32603.73,5433.95,27169.78,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084050,52689.02,8781.57,43907.45,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084051,10985.8,1830.97,9154.83,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601083413,1824,304,1520,Ice Watch,Capital Expenditure,Other Works
Salford City Council,2013-03-22,601084048,3155.49,0,3155.49,Independent Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-03-22,1600465065,3870,645,3225,Industry Wake Parks,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,1600463610,9601.8,0,9601.8,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-22,1600464438,8663.52,0,8663.52,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-22,1600464439,5107.18,0,5107.18,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-22,1600464440,1305,0,1305,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-22,1600464441,1305,0,1305,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-22,1600464385,1507.2,251.2,1256,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-03-22,1600467155,1507.2,251.2,1256,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-03-22,601084228,30000,0,30000,Jmw Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-03-22,1600464578,4519.2,753.2,3766,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-03-22,601084083,1986.2,0,1986.2,Kiddiewinkles Preschool,Children's Services,Grants
Salford City Council,2013-03-22,1600464882,79870.37,13311.73,66558.64,Land & Water Group,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-22,601082952,8742,1457,7285,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084069,40347.61,6724.6,33623.01,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,1600465792,5820,970,4850,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,1600466271,44532.25,0,44532.25,Lifeline Project Ltd,Environment and Community Safety,Grants - External
Salford City Council,2013-03-22,1600464611,520,0,520,Linnyshaw Garden Centre,Children's Services,Horticultural/GMaint
Salford City Council,2013-03-22,601083507,103520.85,8342.26,95178.59,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-03-22,1600464062,16031.29,2203.05,13828.24,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-03-22,1600464247,42432.43,5194.96,37237.47,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-03-22,1600466961,29550,0,29550,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-03-22,1600466962,894.37,145.73,748.64,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-03-22,1600467141,579.94,96.66,483.28,Marlow Electrical Co,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-22,1600466255,900,0,900,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-03-22,1600466268,1500,0,1500,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-03-22,1600466945,3197.65,532.94,2664.71,Mit Technologies Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2013-03-22,1600465114,10084.27,1680.71,8403.56,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-03-22,1600465115,31393.33,5232.22,26161.11,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-03-22,1600464451,756,126,630,Morris & Alexander Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-03-22,1600467143,2250,0,2250,Next Stage Limited,Children's Services,Rents
Salford City Council,2013-03-22,1600467144,952,0,952,Ocn North East Region,Children's Services,Subscriptions
Salford City Council,2013-03-22,1600465933,3470.1,578.35,2891.75,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-22,1600465939,9882.96,1647.16,8235.8,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-22,1600465940,29991.6,4998.6,24993,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-22,1600465942,807,134.5,672.5,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-22,1600465945,33331.44,5555.24,27776.2,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-22,1600465947,1407.24,234.54,1172.7,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-22,1600466477,1178.4,196.4,982,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-22,1600466479,702,117,585,Palmer Demolition Ltd,Capital Expenditure,Other Works
Salford City Council,2013-03-22,1600466481,2330.4,388.4,1942,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-22,601084041,7510.81,1251.8,6259.01,Ph Jones,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,1600465566,748.75,124.79,623.96,Phs Group Plc,Children's Services,Cleaning Services
Salford City Council,2013-03-22,601084039,1788.51,298.09,1490.42,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-22,601084008,18947.17,0,18947.17,Redacted Personal Data,Children's Services,Comp-loss of earn
Salford City Council,2013-03-22,601084070,3069,511.5,2557.5,Redacted Personal Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-22,601084110,1295,0,1295,Redacted Personal Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-03-22,601084112,629,0,629,Redacted Personal Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-03-22,601084121,762.5,0,762.5,Redacted Personal Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-03-22,601084138,842.16,0,842.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084139,862.16,0,862.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084140,1222.88,0,1222.88,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084141,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084142,966.16,0,966.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084143,1547.8,0,1547.8,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084144,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084145,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084146,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084147,994.16,0,994.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084148,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084149,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084150,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084151,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084152,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084153,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084154,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084155,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084156,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084157,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084158,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084159,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084160,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084161,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084162,1066.16,0,1066.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084163,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084164,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084165,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084166,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084167,982.16,0,982.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084168,843.68,0,843.68,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084169,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084170,966.16,0,966.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084171,966.16,0,966.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084172,943.14,0,943.14,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084173,852.92,0,852.92,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084174,899.08,0,899.08,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084175,974.16,0,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2013-03-22,601084176,1217.7,0,1217.7,Redacted Personal Data,Community Health & Social Care,Adult Placements
