Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-11-15,1600453347,882.00,0.00,882.00,The Open University,Children's Services,Training expenses
Salford City Council,2012-11-15,601073026,888.00,148.00,740.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601072942,958.72,0.00,958.72,Department For Work And Pensions On,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-15,601073002,980.00,0.00,980.00,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601072932,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-11-15,601072944,1000.00,0.00,1000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-15,1600453907,1021.39,170.23,851.16,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-15,1600453705,1026.00,171.00,855.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2012-11-15,601072980,1045.00,0.00,1045.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,40582758,1176.00,196.00,980.00,Indigo Lithoprint Ltd,Customer & Support Services,Printing & Photocopying
Salford City Council,2012-11-15,601073017,1211.90,0.00,1211.90,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,1600454930,1221.60,203.60,1018.00,S & S Marquees,Environment and Community Health,Other Prof Fees
Salford City Council,2012-11-15,601072921,1440.99,0.00,1440.99,Redacted Personal Data,"Community, Health & Social Care",Sessional
Salford City Council,2012-11-15,601072928,1490.40,248.40,1242.00,Quayside Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-11-15,601072940,1500.00,0.00,1500.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-15,601071751,1574.64,262.44,1312.20,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2012-11-15,601072923,1647.97,274.66,1373.31,Johnsons Apparelmaster,Environment and Community Health,Laundry
Salford City Council,2012-11-15,40582764,1722.00,287.00,1435.00,A Venning Ltd,Environmental & Community Safety,delegated kitchen formula
Salford City Council,2012-11-15,601073016,1800.00,0.00,1800.00,Cdf Travel,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601071725,1870.20,311.70,1558.50,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-15,601073024,1872.00,312.00,1560.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601073015,1900.00,0.00,1900.00,Sameena Rashid (S R Travel),Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601070799,1935.00,322.50,1612.50,Amblehurst Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-11-15,601073013,1944.00,324.00,1620.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601072943,1987.00,0.00,1987.00,Pannone Llp,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-15,601073025,2136.00,356.00,1780.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601073003,2170.94,0.00,2170.94,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601072965,2431.62,0.00,2431.62,Stannah Lift Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072997,2734.26,455.71,2278.55,Birse Civils Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-15,601072264,2992.08,498.68,2493.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-11-15,601072931,3200.00,0.00,3200.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-11-15,601072947,3509.99,0.00,3509.99,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-11-15,601072971,3833.22,0.00,3833.22,Gibsons Joiners & Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,1600452327,3840.00,640.00,3200.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2012-11-15,1600455405,4000.00,0.00,4000.00,Salford Disability Forum Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2012-11-15,1600454030,4055.49,675.91,3379.58,Salt Union Ltd,Environment and Community Health,Materials
Salford City Council,2012-11-15,601073012,4155.60,692.60,3463.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601071560,4234.08,705.68,3528.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-11-15,601072958,4438.99,739.83,3699.16,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-11-15,601072938,4500.00,0.00,4500.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-15,601072941,4537.91,0.00,4537.91,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-15,601073014,4968.00,828.00,4140.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-11-15,601072987,5000.00,0.00,5000.00,Redacted Personal Data,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601071731,5000.00,0.00,5000.00,Basic,Office of the Chief Executive,Payts to Agencies
Salford City Council,2012-11-15,601072963,5372.82,0.00,5372.82,Dial Construction Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072976,5540.81,0.00,5540.81,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072985,5833.38,0.00,5833.38,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072973,5885.40,0.00,5885.40,G Jones Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072974,5973.78,0.00,5973.78,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,1600454164,5983.56,997.26,4986.30,Mantank Environmental Service,Environment and Community Health,Materials
Salford City Council,2012-11-15,601071749,6126.86,1021.14,5105.72,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2012-11-15,601072988,6453.07,0.00,6453.07,G Jones Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072983,6786.42,0.00,6786.42,Redacted Personal Data,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072946,6959.56,0.00,6959.56,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-15,601072961,7634.28,0.00,7634.28,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072957,7804.80,1300.80,6504.00,Cps Manufacturing Co,Capital Expenditure,Works & Building
Salford City Council,2012-11-15,601071729,8428.56,0.00,8428.56,Groundwork Msstt,Customer and Support Services,VAT Adjustment
Salford City Council,2012-11-15,601072945,8500.00,0.00,8500.00,Scott Rees & Co,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-15,601072990,8589.63,0.00,8589.63,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,1600455348,9701.58,1616.93,8084.65,Darfen Durafencing,Capital Expenditure,Works & Building
Salford City Council,2012-11-15,601072969,9993.87,0.00,9993.87,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072978,10075.65,0.00,10075.65,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072917,10447.75,1741.29,8706.46,Apem Ltd,Capital Expenditure,Other Works
Salford City Council,2012-11-15,1600453872,10800.00,1800.00,9000.00,Wtp Pyrotechnics Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2012-11-15,601072922,11000.00,0.00,11000.00,Development And Construction,Capital Expenditure,Works & Building
Salford City Council,2012-11-15,601072967,12909.65,0.00,12909.65,G Jones Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,601072981,19274.12,0.00,19274.12,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-11-15,1600453187,22080.00,3680.00,18400.00,Ans Group Plc,Customer and Support Services,Computer Equipment
Salford City Council,2012-11-15,1600454449,98314.99,0.00,98314.99,Gaddum Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2012-11-16,1600455555,527.00,87.83,439.17,Dennis Eagle Limited,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2012-11-16,1600453065,533.63,88.94,444.69,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-16,1600454979,540.00,0.00,540.00,C.M. Thompson,"Community, Health & Social Care",Payments to H A
Salford City Council,2012-11-16,601073032,540.00,0.00,540.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,6001175028,548.10,0.00,548.10,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001185237,548.10,0.00,548.10,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001181355,548.37,0.00,548.37,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001178453,548.72,0.00,548.72,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001178581,548.84,0.00,548.84,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001174961,549.99,0.00,549.99,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001174392,549.99,0.00,549.99,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001185868,550.00,0.00,550.00,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001182813,550.12,0.00,550.12,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001178339,550.80,0.00,550.80,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001178582,550.84,0.00,550.84,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001178547,551.20,0.00,551.20,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,6001190098,552.05,0.00,552.05,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2012-11-16,1600454367,555.00,0.00,555.00,We Consult,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2012-11-16,40676929,568.00,0.00,568.00,Whitegoods Uk Limited,Customer & Support Services,Fixtures & Fittings
Salford City Council,2012-11-16,1600453747,568.76,0.00,568.76,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2012-11-16,601073068,600.00,0.00,600.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,601073033,600.00,0.00,600.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,1600452474,620.16,103.36,516.80,J Fletcher Engineers Ltd,Environment and Community Health,UV Heat Rep
Salford City Council,2012-11-16,1600453745,630.00,0.00,630.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2012-11-16,601072067,633.19,105.53,527.66,John Laing Integrated Services Ltd,"Community, Health & Social Care",Dev Servs Day to Day
Salford City Council,2012-11-16,1600453887,639.36,106.56,532.80,Smitcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-16,601072015,679.92,113.32,566.60,Hays Education,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,1600454699,711.36,118.56,592.80,Rnib,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-16,601073092,727.50,0.00,727.50,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-11-16,601073046,761.35,126.89,634.46,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-11-16,601073080,764.40,127.40,637.00,Refreshment Systems Ltd,Environment and Community Health,Equipment Leasing
Salford City Council,2012-11-16,1600453664,768.00,128.00,640.00,Funkemedia,Customer and Support Services,Marketing/Publicity
Salford City Council,2012-11-16,1600453889,796.63,132.77,663.86,Vanguard Storage Systems,Sustainable Regeneration,Removal Expenses
Salford City Council,2012-11-16,601073034,800.00,0.00,800.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,601073035,800.00,0.00,800.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,1600453742,800.64,0.00,800.64,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2012-11-16,1600453743,805.00,0.00,805.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2012-11-16,601073074,818.00,0.00,818.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,1600453982,831.00,138.50,692.50,Rubax Lifts Ltd,"Community, Health & Social Care",UV Air Con
Salford City Council,2012-11-16,1600454555,839.08,0.00,839.08,Salford Foyer,Children's Services,Rents
Salford City Council,2012-11-16,601073054,840.00,0.00,840.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,1600453319,855.60,142.60,713.00,Cse Assessment Services G4S,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2012-11-16,601073047,859.92,143.32,716.60,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-11-16,601073071,880.00,0.00,880.00,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,601073053,880.00,0.00,880.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,1600455424,900.00,0.00,900.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,601073037,920.00,0.00,920.00,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,601073069,922.50,0.00,922.50,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,601073056,1000.00,0.00,1000.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,601073062,1000.00,0.00,1000.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-11-16,1600454017,1015.00,0.00,1015.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
