Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-07-19,6001101505,62843.28,0.00,62843.28,Beechfield Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101456,9464.24,0.00,9464.24,Benstock Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101396,33722.02,0.00,33722.02,Bondcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101452,10880.44,0.00,10880.44,Bradmere Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101462,5385.32,0.00,5385.32,Brookfield Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101466,15469.48,0.00,15469.48,Brookvale,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101509,27313.65,0.00,27313.65,Broughton House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101474,1748.00,0.00,1748.00,Bryn Aber Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101421,1678.00,0.00,1678.00,Bupa Care Homes,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101521,5417.47,0.00,5417.47,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101523,961.45,0.00,961.45,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101524,99499.86,0.00,99499.86,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101510,5777.60,0.00,5777.60,Cairn House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101501,7976.60,0.00,7976.60,Castlebeck Care (Teesdale) Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101559,13432.80,0.00,13432.80,Castlerea House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101470,1204.16,0.00,1204.16,Christmas Lodge Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101498,15994.72,0.00,15994.72,Cityview Estates Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101468,24716.62,0.00,24716.62,Claremont Lodge Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101514,1753.44,0.00,1753.44,Claremont Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101495,1906.92,0.00,1906.92,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101496,5360.00,0.00,5360.00,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101469,6500.70,0.00,6500.70,Cotebrook House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101491,29707.67,0.00,29707.67,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101492,27494.60,0.00,27494.60,Coveleaf Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101378,2713.20,0.00,2713.20,Creative Support Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101383,1784.00,0.00,1784.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101384,1720.00,0.00,1720.00,Davenport Manor Nursing Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101419,5068.70,0.00,5068.70,De Brook Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101535,5639.48,0.00,5639.48,Deepdene Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101467,1990.24,0.00,1990.24,Derby Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101526,1625.80,0.00,1625.80,Eagle Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101534,1510.00,0.00,1510.00,Eaglecrest Care Management Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101434,22049.95,0.00,22049.95,Ecclesholme Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101399,1895.16,0.00,1895.16,Esther House Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101565,1798.44,0.00,1798.44,Fairhome Care Group  Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101545,1866.00,0.00,1866.00,Fairways Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101447,29721.42,0.00,29721.42,Federation Of Jewish Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101506,7570.44,0.00,7570.44,Fernica Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101394,13570.37,0.00,13570.37,Four Seasons Health Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101461,20100.80,0.00,20100.80,Glendower Res Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101392,2372.60,0.00,2372.60,Grange Healthcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101431,1785.12,0.00,1785.12,Greenlands Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101541,1458.80,0.00,1458.80,Haddon Court Rest Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101410,1543.56,0.00,1543.56,Half Acre Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101552,1700.00,0.00,1700.00,Harbour Rise Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101557,1716.00,0.00,1716.00,Health Care Homes Group Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101512,4200.00,0.00,4200.00,Healycare,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101513,3500.00,0.00,3500.00,Healycare,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101435,21868.25,0.00,21868.25,Heath Cottage Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101483,2597.08,0.00,2597.08,Henshaws Yorkshire,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101411,2688.00,0.00,2688.00,Highfield Hall Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101473,11664.60,0.00,11664.60,Highfield Park Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101547,22507.59,0.00,22507.59,Hill Care 1 Ltd T/A Alderwood,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101548,1688.96,0.00,1688.96,Hill Care 1 Ltd T/A Lever Edge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101415,1503.56,0.00,1503.56,Holly Bank Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101413,22733.66,0.00,22733.66,Holly Court Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101507,3133.24,0.00,3133.24,Holt House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101488,4262.52,0.00,4262.52,House Martins (Salford) Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101558,1664.00,0.00,1664.00,Housing With Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101561,1784.00,0.00,1784.00,Ideal Carehomes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101381,1663.36,0.00,1663.36,Inspirit Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101482,3353.04,0.00,3353.04,Israel Sieff Court Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101422,1519.00,0.00,1519.00,Jah-Jireh Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101476,7769.20,0.00,7769.20,Kersal Dale Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101532,1667.84,0.00,1667.84,Ladymeade Nursing & Res Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101436,21606.36,0.00,21606.36,Lanchaster House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101564,1480.00,0.00,1480.00,Langfield Care Centre,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101546,1882.80,0.00,1882.80,Laurel Bank Residential Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101515,3016.20,0.00,3016.20,Le Moors,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101502,1606.04,0.00,1606.04,Lily Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101542,1519.00,0.00,1519.00,Lime House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101560,1562.16,0.00,1562.16,Longford Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101405,1514.64,0.00,1514.64,Meadow Bank House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101544,1846.80,0.00,1846.80,Meridian Healthcare Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101438,20711.68,0.00,20711.68,Merrymeet Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101397,4004.68,0.00,4004.68,Methodist Homes,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101493,25413.83,0.00,25413.83,Mns Care Plce,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101441,22946.40,0.00,22946.40,Moorfield House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101417,3320.00,0.00,3320.00,Moorfields Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101562,1512.00,0.00,1512.00,Moorhaven Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101437,20820.64,0.00,20820.64,Oakwood Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101393,28410.89,0.00,28410.89,Orchard Care Homes.Com Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101484,4364.76,0.00,4364.76,Outreach Community & Res Service,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101485,1768.68,0.00,1768.68,Outreach Community & Res Service,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101486,1433.12,0.00,1433.12,Outreach Community & Res Service,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101487,2560.00,0.00,2560.00,Outreach Community & Res Service,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101540,7980.00,0.00,7980.00,Park View,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101516,10828.32,0.00,10828.32,Pendleton Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101407,50419.17,0.00,50419.17,Pendleton Court Care Centre,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101390,1960.00,0.00,1960.00,Prince George Duke Of Kent Court,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101536,10078.04,0.00,10078.04,Progress Adult Services Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101380,1600.00,0.00,1600.00,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101379,1698.44,0.00,1698.44,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101563,1526.96,0.00,1526.96,Redcroft Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101409,5134.68,0.00,5134.68,Regency (Parklands) Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101549,18151.80,0.00,18151.80,Reliance Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101530,1876.00,0.00,1876.00,Rickeston Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101426,2048.82,0.00,2048.82,Rivington View Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101444,4770.08,0.00,4770.08,Rose Court Nursing,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101382,1481.68,0.00,1481.68,Rosemary Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101429,1670.00,0.00,1670.00,Royley House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101489,4229.56,0.00,4229.56,Scope - Fees Department,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101490,5541.08,0.00,5541.08,Scope - Fees Department,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101494,7745.40,0.00,7745.40,Sense Cas Finance Team,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101477,3356.80,0.00,3356.80,Shannon Court Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101503,4640.00,0.00,4640.00,Sign Health,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101517,4924.32,0.00,4924.32,Southfield Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101518,3199.16,0.00,3199.16,Southfield Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101550,20755.36,0.00,20755.36,Spectrum Healthcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101554,1752.00,0.00,1752.00,Springfield Retirement Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101463,5732.72,0.00,5732.72,St Jmes House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101446,2970.52,0.00,2970.52,St Joseph'S Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101448,36748.09,0.00,36748.09,Swinton Hall Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101449,48899.30,0.00,48899.30,The Broughons Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101471,2445.28,0.00,2445.28,The David Lewis Centre,Community Health & Social Care,Resid Care Home
Salford City Council,2012-07-19,6001101543,70932.07,0.00,70932.07,The Fountains Care Home,Community Health & Social Care,Resid Care Home
