Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
RAIL FOR LONDON LIMITED,SNC-LAVALIN RAIL & TRANSIT LTD,Management & Support Consultancy,1020\5109095959,2017-07-12,1724.88,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901510477,2017-07-10,1724.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901510960,2017-07-10,1724.75,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109094598,2017-07-17,1724.10,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Stock of Signals and Electricals,1031\5109082690,2017-06-28,1724.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109080759,2017-06-26,1723.60,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109088962,2017-07-10,1722.88,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109080577,2017-06-26,1722.75,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,Building Maintenance & Repairs,1031\5109082854,2017-06-26,1722.68,
SURFACE TRANSPORT CORP,UK POWER NETWORKS LTD,Traffic Control Infrastucture,1002\5109086631,2017-06-28,1722.00,
SURFACE TRANSPORT CORP,UK POWER NETWORKS LTD,Traffic Control Infrastucture,1002\5109086634,2017-06-28,1722.00,
SURFACE TRANSPORT CORP,UK POWER NETWORKS LTD,Traffic Control Infrastucture,1002\5109096774,2017-07-17,1722.00,
TUBELINES LTD,UNIPART RAIL LTD,Consumables,738125,2017-07-19,1722.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109083918,2017-07-03,1721.24,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084010,2017-07-03,1721.24,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084423,2017-07-03,1721.24,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084440,2017-07-03,1721.24,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109083904,2017-07-03,1721.24,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109083968,2017-07-03,1721.24,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109084120,2017-07-03,1721.24,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109084134,2017-07-03,1721.24,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109089042,2017-07-10,1721.24,
LONDON UNDERGROUND LTD,AFFINITY WATER LTD,Water,1005\5109092515,2017-07-10,1720.65,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109080202,2017-06-26,1720.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901525037,2017-07-21,1720.10,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084296,2017-07-03,1720.00,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Stock Issues - Repairables,1033\5109095625,2017-06-26,1720.00,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109084695,2017-07-03,1719.20,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109094774,2017-07-17,1719.20,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109093858,2017-07-17,1718.25,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109105348,2017-07-05,1717.98,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084685,2017-07-03,1717.76,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104658,2017-07-05,1717.23,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109080498,2017-06-26,1717.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901524958,2017-07-21,1715.45,
LONDON UNDERGROUND LTD,GOOD SKILLS TRAINING,Staff Training,1005\5109115338,2017-07-19,1714.30,
LONDON BUS SERVICES LTD,A J WELLS & SONS LTD,Maintenance Materials,1006\5109098484,2017-06-27,1714.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104467,2017-07-05,1713.75,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109080173,2017-06-26,1712.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084586,2017-07-03,1710.12,
RAIL FOR LONDON LIMITED,TECFORCE LTD,Stock Issues - Repairables,1020\5109082308,2017-06-26,1710.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109097640,2017-06-26,1710.00,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109084322,2017-07-03,1709.72,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109083989,2017-07-03,1709.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109089209,2017-07-10,1709.40,
LUL NOMINEE SSL LIMITED,RJC (UK) LTD,MR Construction Costs,1031\5109110709,2017-07-12,1709.35,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109083896,2017-07-03,1708.38,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084232,2017-07-03,1708.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109093850,2017-07-17,1708.00,
TUBELINES LTD,777 DEMOLITION & HAULAGE CO LTD,Waste Containers,764460,2017-07-21,1706.50,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109080567,2017-06-26,1706.10,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109089588,2017-07-10,1706.10,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109094527,2017-07-17,1706.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109099506,2017-06-28,1706.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104484,2017-07-05,1706.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109109977,2017-07-12,1706.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109114814,2017-07-19,1706.10,
LONDON UNDERGROUND LTD,COONEEN AT WORK LIMITED,Uniforms,1005\5109097152,2017-06-26,1704.60,
TFL CORPORATE,IS OXFORD LTD,Software Maintenance,1001\5109100011,2017-06-28,1704.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901507270,2017-07-05,1703.20,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109080787,2017-06-26,1703.00,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109107789,2017-07-11,1702.56,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109089418,2017-07-10,1701.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109094016,2017-07-17,1701.01,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084397,2017-07-03,1701.00,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109083907,2017-07-03,1701.00,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109084462,2017-07-03,1701.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109106726,2017-07-10,1701.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109080109,2017-06-26,1700.30,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109084113,2017-07-03,1700.00,
RAIL FOR LONDON LIMITED,SCCS SURVEY EQUIPMENT LTD T/A SCCS,Fire and Safety Equipment,1020\5109100767,2017-07-10,1700.00,
TFL CORPORATE,JOHN BATES SERVICES,Planning & Development Consultancy,1001\5109101741,2017-07-03,1700.00,
LUL NOMINEE SSL LIMITED,ECON CONSTRUCTION LTD,MR Construction Costs,1031\5109107741,2017-07-10,1700.00,
LUL NOMINEE SSL LIMITED,DAE SYSTEMS LTD,Signalling Systems,1031\5109103408,2017-07-19,1700.00,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5109092822,2017-06-26,1699.53,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109089601,2017-07-10,1699.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109110061,2017-07-12,1699.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109114901,2017-07-19,1699.50,
TFL CORPORATE,MENDIP MEDIA GROUP LTD,Transcription,1001\5109104844,2017-07-13,1699.32,
LONDON UNDERGROUND LTD,IPS COMMUNICATIONS LTD,Maintenance of Telecommunications Equipment,1005\5109098342,2017-06-28,1699.18,
LUL NOMINEE SSL LIMITED,FAIRHURST,Building Maintenance & Repairs,1031\5109091786,2017-07-10,1699.00,
TUBELINES LTD,F H BRUNDLE,Materials,764013,2017-06-30,1697.50,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Building Maintenance & Repairs,1033\5109101031,2017-07-19,1696.41,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084523,2017-07-03,1695.87,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109106702,2017-07-10,1695.00,
LUL NOMINEE BCV LIMITED,IMI NORGREN LTD,Fleet,1033\5109085622,2017-06-28,1694.95,
LUL NOMINEE SSL LIMITED,PNEUMATROL LTD,Stock Issues - Repairables,1031\5109041685,2017-07-18,1694.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901507029,2017-07-05,1693.15,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084563,2017-07-03,1693.12,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Professional Engineering Services,1033\5109079645,2017-07-03,1692.00,
TUBELINES LTD,MORGANITE ELECTRICAL CARBON LTD,Maintenance,762275,2017-06-30,1692.00,
TUBELINES LTD,MORGANITE ELECTRICAL CARBON LTD,Materials,764030,2017-07-19,1692.00,
LONDON UNDERGROUND LTD,LEO TEXTILES LIMITED,Uniforms,1005\5109105708,2017-07-06,1690.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109080170,2017-06-26,1689.76,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084476,2017-07-03,1689.76,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084480,2017-07-03,1689.76,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084544,2017-07-03,1689.20,
SURFACE TRANSPORT CORP,UK POWER NETWORKS LTD,Traffic Control Infrastucture,1002\5109093108,2017-06-26,1689.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084628,2017-07-03,1687.56,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,765806,2017-07-19,1687.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901525041,2017-07-21,1685.26,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109089802,2017-07-10,1685.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Equipment Repairs & Maintenance,1033\5109116832,2017-07-21,1685.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109084617,2017-07-03,1684.80,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109094342,2017-07-17,1684.00,
TFL CORPORATE,HANNAH SWAINSTON,Staff Training,1001\1900057619,2017-06-29,1684.00,
TFL CORPORATE,RICHARD KETELLE,Staff Training,1001\1900057620,2017-06-29,1684.00,
TFL CORPORATE,FATIMA MORENO VIERA,Staff Training,1001\1900057621,2017-06-29,1684.00,
TFL CORPORATE,FRASER WYLIE,Staff Training,1001\1900057622,2017-06-29,1684.00,
TFL CORPORATE,NATHAN GOLDUP-JOHN,Staff Training,1001\1900057623,2017-06-29,1684.00,
TFL CORPORATE,DUNCAN LAWRENCE,Staff Training,1001\1900057624,2017-06-29,1684.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109084608,2017-07-03,1683.64,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109080012,2017-06-26,1683.30,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109089124,2017-07-10,1683.30,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109094032,2017-07-17,1683.30,
TFL CORPORATE,P-SOLVE INVESTMENTS LIMITED,Management & Support Consultancy,1001\5109100790,2017-06-29,1680.76,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084418,2017-07-03,1680.72,
LUL NOMINEE BCV LIMITED,IMI NORGREN LTD,Stock Issues - Repairables,1033\5109075339,2017-06-27,1680.70,
TRANSPORT TRADING LTD,M J QUINN INTEGRATED SERVICES,Building Maintenance & Repairs,1004\5109083756,2017-06-28,1680.18,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084356,2017-07-03,1680.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084413,2017-07-03,1679.72,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109080207,2017-06-26,1678.90,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109089360,2017-07-10,1678.90,
VICTORIA COACH STATN LTD,ROBLETT ELECTRICAL SUPPLIES LTD,Building Maintenance & Repairs,1008\5109106514,2017-07-10,1677.86,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109110051,2017-07-12,1677.20,
DOCKLANDS LIGHT RAILWAY,SNC-LAVALIN RAIL & TRANSIT LTD,Professional Engineering Services,1012\5109091919,2017-07-05,1676.47,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109101012,2017-07-05,1676.00,
TFL CORPORATE,PULSE MEDIA,Design & Production Of Maps & Timetable Publicity,1001\5109106475,2017-07-07,1675.00,
SURFACE TRANSPORT CORP,THE WIGMORE HALL TRUST,Marketing Exhibitions & Events,1002\1900052714,2017-07-17,1675.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109099528,2017-06-28,1673.75,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104513,2017-07-05,1673.75,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084592,2017-07-03,1671.72,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084594,2017-07-03,1671.72,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084607,2017-07-03,1671.72,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109089228,2017-07-10,1670.87,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109084102,2017-07-03,1670.68,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109113114,2017-07-19,1670.28,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5109097530,2017-06-26,1670.12,
LONDON BUS SERVICES LTD,AURA GRAPHICS LIMITED,Maintenance of Bus Stations LBL,1006\5109112890,2017-07-17,1670.00,
LUL NOMINEE BCV LIMITED,L.B. FOSTER RAIL TECH LTD,Escalators,1033\5109116918,2017-07-21,1669.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901500590,2017-06-30,1669.05,
SURFACE TRANSPORT CORP,UK POWER NETWORKS LTD,Traffic Control Infrastucture,1002\5109086640,2017-06-28,1667.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109110136,2017-07-12,1666.13,
LUL NOMINEE SSL LIMITED,CAPITAL+ T/A CATERPLUS SERVICES LTD,Track General Maintenance,1031\5109115761,2017-07-19,1665.42,
TRANSPORT TRADING LTD,SOUTHERN PRINT FINISHING SERVICES L,Furniture & Equipment,1004\5109102614,2017-07-05,1665.00,
TRANSPORT TRADING LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1004\5109090867,2017-06-28,1664.11,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109080147,2017-06-26,1664.00,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109080400,2017-06-26,1664.00,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109084474,2017-07-03,1664.00,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,765815,2017-07-19,1664.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109099530,2017-06-28,1662.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109104654,2017-07-05,1662.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109099534,2017-06-28,1662.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109114947,2017-07-19,1662.64,
LONDON TRANSPORT MUSEUM,AMAZON,Software Maintenance,1011\5109085644,2017-06-30,1660.83,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084449,2017-07-03,1660.52,
SURFACE TRANSPORT CORP,TRACSIS TRAFFIC DATA LTD,Traffic Signals,1002\5109107639,2017-07-19,1660.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109084122,2017-07-03,1660.00,
LUL NOMINEE BCV LIMITED,GEOTECHNICAL OBSERVATIONS LTD,MR Construction Costs,1033\5109086902,2017-06-28,1660.00,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109107786,2017-07-11,1659.18,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084666,2017-07-03,1658.24,
TUBELINES LTD,MORGANITE ELECTRICAL CARBON LTD,Materials,761770,2017-06-30,1657.00,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,765817,2017-07-19,1656.50,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109097655,2017-06-26,1656.00,
LONDON UNDERGROUND LTD,MITSUBISHI ELECTRIC EUROPE BV,Maintenance Materials,1005\5109096537,2017-07-12,1654.80,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109094570,2017-07-17,1654.36,
TRANSPORT TRADING LTD,ROYAL MAIL,Ticket & Pass Production,1004\5109112472,2017-07-19,1654.16,
LONDON UNDERGROUND LTD,BALMORAL KNITWEAR (SCOTLAND) LTD,Uniforms,1005\5109115190,2017-07-18,1653.75,
LONDON UNDERGROUND LTD,BRITISH GAS BUSINESS,Electricity,1005\1900198810,2017-07-10,1653.03,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084665,2017-07-03,1652.76,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084561,2017-07-03,1651.96,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109094554,2017-07-17,1651.96,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109080866,2017-06-26,1650.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109094720,2017-07-17,1650.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109082709,2017-06-28,1650.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109098061,2017-07-19,1650.00,
TFL CORPORATE,OTM (UK) LTD,Agency Fees Paid To Marketing Agencies,1001\5109087886,2017-07-13,1650.00,
LUL NOMINEE BCV LIMITED,PID SYSTEMS LTD,Civil Engineering Construction Works,1033\5109112421,2017-07-17,1650.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084539,2017-07-03,1648.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084589,2017-07-03,1648.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109084593,2017-07-03,1648.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109094579,2017-07-17,1648.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109099496,2017-06-28,1648.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109114804,2017-07-19,1648.00,
RAIL FOR LONDON LIMITED,MATCHTECH GROUP PLC,Agency Staff,1020\5109084587,2017-07-03,1648.00,
RAIL FOR LONDON LIMITED,MATCHTECH GROUP PLC,Agency Staff,1020\5109084610,2017-07-03,1648.00,
RAIL FOR LONDON LIMITED,MATCHTECH GROUP PLC,Agency Staff,1020\5109084612,2017-07-03,1648.00,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109113793,2017-07-18,1647.40,
LUL NOMINEE SSL LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1031\5109091524,2017-07-10,1647.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109080668,2017-06-26,1646.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109080890,2017-06-26,1646.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084634,2017-07-03,1646.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084686,2017-07-03,1646.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109089682,2017-07-10,1646.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109094617,2017-07-17,1646.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109094674,2017-07-17,1646.40,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109080552,2017-06-26,1646.09,
RAIL FOR LONDON LIMITED,RACKSPACE LTD,Software Maintenance,1020\5109086872,2017-07-03,1645.98,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Contracted Services - Roads,1002\5109098523,2017-06-27,1645.70,
TRANSPORT TRADING LTD,SODEXO LTD,Electrical Equipment Maintenance,1004\5109099736,2017-06-27,1645.00,
TUBELINES LTD,WILLIAM COOK RAIL LTD,Materials,763727,2017-06-30,1644.00,
TUBELINES LTD,WILLIAM COOK RAIL LTD,Materials,763737,2017-06-30,1644.00,
TUBELINES LTD,WILLIAM COOK RAIL LTD,Materials,764380,2017-07-21,1644.00,
TUBELINES LTD,WILLIAM COOK RAIL LTD,Materials,764383,2017-07-21,1644.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084663,2017-07-03,1643.36,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109110059,2017-07-12,1642.35,
DOCKLANDS LIGHT RAILWAY,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1012\5109079905,2017-06-26,1641.65,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109083916,2017-07-03,1640.24,
LUL NOMINEE BCV LIMITED,CRANESERVE,Equipment Repairs & Maintenance,1033\5109098287,2017-07-07,1640.00,
LONDON UNDERGROUND LTD,RAINHAM INDUSTRIAL SERVICES,Electrical Equipment Maintenance,1005\5109091860,2017-06-28,1639.57,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109080713,2017-06-26,1639.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109089712,2017-07-10,1639.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109094645,2017-07-17,1639.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109109984,2017-07-12,1638.90,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109114822,2017-07-19,1638.90,
LUL NOMINEE SSL LIMITED,COMPUTACENTER,Computer Hardware,1031\5109093095,2017-07-12,1638.87,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109089551,2017-07-10,1638.00,
LONDON UNDERGROUND LTD,VERTIV INFRASTRUCTURE LIMITED,MR Construction Costs,1005\5109090616,2017-07-05,1637.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109110922,2017-07-12,1635.92,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109080693,2017-06-26,1635.30,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109084644,2017-07-03,1635.30,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109089700,2017-07-10,1635.30,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109093876,2017-07-17,1635.28,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109083969,2017-07-03,1635.20,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Electrical Equipment Maintenance,1004\5109102998,2017-07-07,1635.00,
SURFACE TRANSPORT CORP,DAWLEYS,Photography & Video,1002\5109099842,2017-06-28,1635.00,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109093492,2017-07-12,1635.00,
