Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100203158,2018-05-10,1079.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109324390,2018-05-23,1078.80,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109291856,2018-04-30,1078.48,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109295977,2018-05-04,1078.48,
TUBE LINES LTD,TOWER SUPPLIES,Protective Clothing,692649,2018-05-18,1078.20,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5109311333,2018-05-21,1078.08,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109300722,2018-05-14,1076.80,
TFL CORPORATE,O2 UK LTD,Radio Pagers,1001\1900060129,2018-05-04,1076.48,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109292705,2018-04-30,1076.16,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109296458,2018-05-04,1076.16,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109318110,2018-05-14,1075.98,
LUL NOMINEE BCV LIMITED,TWIFLEX LIMITED,Building Maintenance & Repairs,1033\5109248927,2018-05-02,1075.80,
TUBE LINES LTD,TOWER SUPPLIES,Materials,690199,2018-05-18,1075.25,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109301102,2018-05-14,1074.96,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Plant & Equipment Purchases,1033\5109296954,2018-05-04,1074.00,
TUBE LINES LTD,METROSEAL,Materials,791164,2018-05-11,1074.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109292563,2018-04-30,1073.12,
LONDON TRANSPORT MUSEUM,THE LONDON APPRENTICESHIP COMPANY,Management & Support Consultancy,1011\5109313253,2018-05-09,1071.78,
LONDON TRANSPORT MUSEUM,THE LONDON APPRENTICESHIP COMPANY,Management & Support Consultancy,1011\5109318591,2018-05-16,1071.78,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109314616,2018-05-09,1071.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109292600,2018-04-30,1071.40,
LONDON UNDERGROUND LTD,MARS DRINKS UK LTD,Caterers Service Charges,1005\5109317154,2018-05-21,1071.14,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109310748,2018-05-02,1071.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109310936,2018-05-02,1071.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320336,2018-05-16,1071.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320337,2018-05-16,1071.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320449,2018-05-16,1071.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109296099,2018-05-04,1069.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305280,2018-05-21,1069.60,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109297047,2018-05-04,1069.44,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109316276,2018-05-14,1068.92,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109305980,2018-05-21,1068.21,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320302,2018-05-16,1067.85,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320344,2018-05-16,1067.85,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320450,2018-05-16,1067.85,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109324472,2018-05-23,1067.85,
TRANSPORT TRADING LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1004\5109312340,2018-05-03,1067.57,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100214159,2018-05-21,1067.05,
TUBE LINES LTD,QUATTRO (UK) LTD,Hire Plant & Equipment,791126,2018-05-11,1066.50,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY LTD,Track General Maintenance,1033\5109317748,2018-05-11,1066.15,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109321669,2018-05-17,1066.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305845,2018-05-21,1065.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100201210,2018-05-08,1065.50,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109309295,2018-04-30,1064.32,
TFL CORPORATE,COLT TECHNOLOGY SERVICES,Software Maintenance,1001\5109297781,2018-04-30,1063.30,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109295787,2018-05-04,1063.14,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109309007,2018-05-23,1063.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109316208,2018-05-14,1062.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109316356,2018-05-14,1062.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320267,2018-05-16,1062.60,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,MR Construction Costs,1031\5109315035,2018-05-21,1061.99,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Equipment Hire & Rental,1031\5109307820,2018-05-23,1061.60,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109292071,2018-04-30,1060.32,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109292348,2018-04-30,1060.32,
LONDON TRANSPORT MUSEUM,THE LONDON APPRENTICESHIP COMPANY,Agency Staff,1011\5109318590,2018-05-17,1060.21,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300637,2018-05-14,1060.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109301018,2018-05-14,1060.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305463,2018-05-21,1060.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309785,2018-05-25,1060.00,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,785746,2018-05-02,1058.56,
RAIL FOR LONDON LIMITED,SUPPLIES TEAM,Computer Hardware,1020\5109311272,2018-05-25,1058.50,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292231,2018-04-30,1058.20,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109296059,2018-05-04,1058.20,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109291831,2018-04-30,1058.08,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109302844,2018-05-09,1058.00,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109313260,2018-05-23,1058.00,
LONDON UNDERGROUND LTD,BARWIT CONTROL SYSTEMS LTD,Escalators,1005\5109314172,2018-05-08,1057.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5109322364,2018-05-18,1056.00,
PUBLIC CARRIAGE OFFICE,ECOURIER,Couriers,1003\1900043274,2018-05-25,1055.86,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300620,2018-05-14,1055.05,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305439,2018-05-21,1055.05,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310083,2018-05-25,1055.05,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109302438,2018-05-14,1054.80,
SURFACE TRANSPORT CORP,GATTACA,Agency Staff,1002\5109296214,2018-05-04,1053.52,
TUBE LINES LTD,PABLON TOOLS LIMITED,Tools,792056,2018-05-23,1052.87,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100196255,2018-05-03,1052.85,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109296829,2018-05-04,1052.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109296830,2018-05-04,1052.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301730,2018-05-14,1052.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306563,2018-05-21,1052.40,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109302403,2018-05-09,1052.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305796,2018-05-21,1051.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100197386,2018-05-04,1051.11,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Professional Engineering Services,1012\5109317244,2018-05-15,1050.60,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109308769,2018-05-04,1050.15,
LONDON TRANSPORT MUSEUM,AMY HOOPER LIMITED,Production Artwork And Design For Marketing,1011\5109308874,2018-05-01,1050.00,
LONDON TRANSPORT MUSEUM,BIG EYES DESIGN LTD,Production Artwork And Design For Marketing,1011\5109314195,2018-05-11,1050.00,
LONDON TRANSPORT MUSEUM,AMY HOOPER LIMITED,Production Artwork And Design For Marketing,1011\5109319147,2018-05-17,1050.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301243,2018-05-14,1050.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301312,2018-05-14,1050.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109306076,2018-05-21,1050.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109306193,2018-05-21,1050.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310568,2018-05-25,1050.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310569,2018-05-25,1050.00,
LONDON UNDERGROUND LTD,CLANCY PLANT LIMITED,Security Equipment,1005\5109311825,2018-05-14,1050.00,
LONDON UNDERGROUND LTD,SINCLAIR JOHNSTON & PARTNERS LTD,Minor Property Expenses / Receipts,1005\1900202973,2018-05-01,1050.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,MR Construction Costs,1005\5109326677,2018-05-25,1050.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109291989,2018-04-30,1050.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109295843,2018-05-04,1050.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109301065,2018-05-14,1050.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305561,2018-05-21,1050.00,
TUBE LINES LTD,777 DEMOLITION & HAULAGE CO LTD,Waste Containers,790227,2018-05-11,1050.00,
RAIL FOR LONDON LIMITED,AECOM LTD,Professional Engineering Services,1020\5109311552,2018-05-16,1049.70,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109309781,2018-05-25,1048.95,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109291924,2018-04-30,1048.47,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109300595,2018-05-14,1048.47,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109305933,2018-05-21,1047.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100207364,2018-05-14,1046.70,
TFL CORPORATE,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1001\5109308613,2018-05-21,1046.64,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305636,2018-05-21,1045.52,
LUL NOMINEE SSL LIMITED,TRELLEBORG INDUSTRIAL,Fleet,1031\5109313014,2018-05-23,1044.64,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292268,2018-04-30,1044.52,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305674,2018-05-21,1044.40,
LUL NOMINEE SSL LIMITED,BRITISH FELTS,Fleet,1031\5109322125,2018-05-21,1044.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109300856,2018-05-14,1043.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100208323,2018-05-15,1042.70,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5109311544,2018-05-02,1042.22,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Fleet,1033\5109295360,2018-05-02,1042.18,
LUL NOMINEE SSL LIMITED,TINSLEY BRIDGE LTD,Fleet,1031\5109317708,2018-05-11,1042.00,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Parts General,1020\5109298034,2018-05-04,1041.89,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,786267,2018-05-18,1041.57,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109323378,2018-05-23,1040.00,
TRANSPORT TRADING LTD,HANDS CLEANING LTD,Maintenance of Plant & Equipment,1004\5109319130,2018-05-25,1040.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292304,2018-04-30,1039.64,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292306,2018-04-30,1039.64,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109295985,2018-05-04,1039.64,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109296123,2018-05-04,1039.64,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109296126,2018-05-04,1039.64,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309836,2018-05-25,1039.64,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310257,2018-05-25,1039.64,
LUL NOMINEE SSL LIMITED,PAGEANTRY ELECTRONICS SYSTEMS,Traffic Signals,1031\5109314263,2018-05-08,1039.50,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292307,2018-04-30,1039.36,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109296127,2018-05-04,1039.36,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109296128,2018-05-04,1039.36,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100215725,2018-05-22,1039.30,
TUBE LINES LTD,CABLECRAFT LTD,Materials,791736,2018-05-18,1039.08,
LUL NOMINEE SSL LIMITED,TRAD SCAFFOLDING CO LTD,Civil Engineering Construction Works,1031\5109297523,2018-05-02,1038.81,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100213534,2018-05-21,1038.60,
LUL NOMINEE BCV LIMITED,TWIFLEX LIMITED,Escalators,1033\5109300470,2018-05-09,1037.85,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301784,2018-05-14,1037.07,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301785,2018-05-14,1037.07,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306642,2018-05-21,1037.07,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109311046,2018-05-25,1037.07,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100195091,2018-05-02,1036.90,
LUL NOMINEE BCV LIMITED,T-T PUMPS LTD,Pumps & Drainage,1033\5109326236,2018-05-25,1036.64,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100200064,2018-05-07,1036.40,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109312889,2018-05-04,1035.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301420,2018-05-14,1034.97,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310677,2018-05-25,1034.97,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY LTD,Track General Maintenance,1033\5109311354,2018-05-02,1034.89,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305795,2018-05-21,1034.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109292619,2018-04-30,1034.04,
TRANSPORT TRADING LTD,PCS GROUP LTD,Maintenance of Plant & Equipment,1004\5109302509,2018-05-25,1033.09,
TFL CORPORATE,STATEMENT MATCHING LIMITED,Computer Software,1001\5109313030,2018-05-25,1032.80,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109311224,2018-05-25,1032.50,
LUL NOMINEE BCV LIMITED,GEOTECHNICAL OBSERVATIONS LTD,MR Construction Costs,1033\5109317853,2018-05-25,1032.00,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109314194,2018-05-25,1032.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100196769,2018-05-03,1031.45,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,791195,2018-05-25,1030.56,
LONDON BUS SERVICES LTD,HUNTRESS SEARCH LTD,Passenger Surveys,1006\5109308821,2018-05-16,1030.45,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109318143,2018-05-21,1030.00,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109307038,2018-05-16,1030.00,
LUL NOMINEE SSL LIMITED,B HEPWORTH & CO LTD,Fleet,1031\5109325072,2018-05-23,1030.00,
SURFACE TRANSPORT CORP,GATTACA,Agency Staff,1002\5109292450,2018-04-30,1030.00,
SURFACE TRANSPORT CORP,GATTACA,Agency Staff,1002\5109292452,2018-04-30,1030.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109300559,2018-05-14,1029.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109305120,2018-05-21,1029.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109310010,2018-05-25,1029.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109320439,2018-05-16,1028.85,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109295091,2018-05-14,1028.80,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109302371,2018-05-09,1028.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100194374,2018-05-01,1028.80,
TUBE LINES LTD,HILLS SPECIALISED SERVICES LTD,Waste Removal,791930,2018-05-25,1028.50,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901658874,2018-05-16,1028.11,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109312778,2018-05-25,1027.63,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292164,2018-04-30,1026.56,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100196867,2018-05-03,1024.80,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109296025,2018-05-04,1024.32,
TUBE LINES LTD,VOITH TURBO RAIL SYSTEMS LTD,Materials,790139,2018-05-18,1024.26,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109294830,2018-05-02,1023.55,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305790,2018-05-21,1023.20,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305811,2018-05-21,1023.20,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109310027,2018-05-25,1023.20,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305225,2018-05-21,1022.56,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100192747,2018-04-30,1021.90,
TUBE LINES LTD,BOC LTD,Consumables,785734,2018-05-02,1021.35,
SURFACE TRANSPORT CORP,BIRCHAM DYSON BELL,Legal Fees,1002\5109321818,2018-05-17,1020.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109292654,2018-04-30,1020.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109296494,2018-05-04,1020.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310484,2018-05-25,1020.00,
LUL NOMINEE BCV LIMITED,HAMPSHIRE HOSE SERVICES LTD,Maintenance Materials,1033\5109316492,2018-05-09,1020.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1033\5109317217,2018-05-14,1019.92,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100200175,2018-05-07,1019.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301221,2018-05-14,1018.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109316186,2018-05-14,1018.59,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109314189,2018-05-25,1018.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100201826,2018-05-09,1018.00,
LUL NOMINEE SSL LIMITED,BELLAMET (UK) LIMITED,Stock of Other Spares,1031\1900015043,2018-05-14,1017.52,
TUBE LINES LTD,SIXT KENNING LTD,Vehicle Hire,776163,2018-05-02,1017.52,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109300781,2018-05-14,1017.50,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305118,2018-05-21,1017.50,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109295944,2018-05-04,1016.88,
LUL NOMINEE BCV LIMITED,PNEUMATROL LTD,Maintenance Materials,1033\5109312990,2018-05-04,1016.70,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109300684,2018-05-14,1016.55,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301370,2018-05-14,1016.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301768,2018-05-14,1016.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109306239,2018-05-21,1016.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109306260,2018-05-21,1016.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306626,2018-05-21,1016.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310631,2018-05-25,1016.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310666,2018-05-25,1016.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109311023,2018-05-25,1016.40,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109302843,2018-05-09,1016.00,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109307044,2018-05-16,1016.00,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109313345,2018-05-23,1016.00,
LUL NOMINEE SSL LIMITED,HOLOPHANE EUROPE LTD,Maintenance Materials,1031\5109299480,2018-05-02,1015.91,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109311097,2018-05-23,1015.58,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301734,2018-05-14,1015.37,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301766,2018-05-14,1015.37,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301770,2018-05-14,1015.37,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301772,2018-05-14,1015.37,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109301777,2018-05-14,1015.37,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306593,2018-05-21,1015.37,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306622,2018-05-21,1015.37,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306624,2018-05-21,1015.37,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306628,2018-05-21,1015.37,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109306630,2018-05-21,1015.37,
