Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON RIVER SERVICES LTD,INTEROUTE MANAGED SERVICES UK LTD,Building Maintenance & Repairs,1007\5109358156,2018-08-08,1194.57,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100272566,2018-07-25,1193.50,
TFL CORPORATE,ARKEN POP LTD,MR Construction Costs,1001\5109326374,2018-07-25,1193.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109357612,2018-08-13,1192.80,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109356299,2018-08-08,1192.51,
RAIL FOR LONDON LIMITED,XANTA LIMITED,Professional Engineering Services,1020\5109367519,2018-08-06,1192.50,
TUBE LINES LTD,VIKING PRECISION ENGINEERS LTD,Materials,797657,2018-08-17,1192.00,
TUBE LINES LTD,PRIORITY FIRE & ELECTRICAL LTD,Fire Safety Equipment,796466,2018-08-01,1191.50,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5109352242,2018-07-23,1190.86,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Electrical & Electronic Engineering,1031\5109369316,2018-08-08,1190.40,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109362338,2018-07-25,1190.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109365698,2018-08-01,1190.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109370338,2018-08-08,1190.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109374357,2018-08-15,1190.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109348153,2018-07-25,1190.00,
DIAL A RIDE,S J WOOD SYSTEMS LTD,Vehicle Repairs & Maintenance,1010\5109366640,2018-08-01,1189.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109345482,2018-07-23,1188.51,
TFL CORPORATE,PINDAR CREATIVE,Production Artwork And Design For Marketing,1001\5109352182,2018-07-25,1188.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345083,2018-07-23,1187.84,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109362290,2018-07-25,1187.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353152,2018-08-06,1187.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353572,2018-08-06,1187.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353317,2018-08-06,1186.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345162,2018-07-23,1186.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345081,2018-07-23,1186.44,
TRANSPORT TRADING LTD,ROYAL MAIL,Ticket & Pass Production,1004\5109350052,2018-07-25,1186.38,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100275208,2018-07-31,1186.30,
TFL CORPORATE,MRS CM RATHMALGODA,Staff Training,1001\3000028456,2018-08-03,1185.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109351771,2018-08-02,1185.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109352079,2018-08-02,1185.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109366263,2018-08-02,1185.00,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109366347,2018-08-15,1184.69,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109346960,2018-07-25,1184.22,
SURFACE TRANSPORT CORP,MORSON HUMAN RESOURCES LTD,Agency Staff,1002\5109353700,2018-08-06,1184.00,
SURFACE TRANSPORT CORP,MORSON HUMAN RESOURCES LTD,Agency Staff,1002\5109357738,2018-08-13,1184.00,
TUBE LINES LTD,BRAMMER UK LTD,Materials,795466,2018-07-27,1183.52,
TRANSPORT TRADING LTD,DAISY COMMUNICATIONS LTD,Telephony Fixed,1004\5109350641,2018-07-25,1183.30,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109374313,2018-08-15,1182.80,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109345439,2018-07-23,1182.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109349359,2018-07-30,1182.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109353811,2018-08-06,1182.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109357699,2018-08-13,1182.50,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,MR Construction Costs,1005\5109354984,2018-07-25,1182.50,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,MR Construction Costs,1005\5109359970,2018-08-01,1182.50,
TRANSPORT TRADING LTD,DAISY COMMUNICATIONS LTD,Telephony Fixed,1004\5109366247,2018-08-01,1182.22,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109349182,2018-07-30,1182.05,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109353105,2018-08-06,1182.05,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109357521,2018-08-13,1182.05,
TRANSPORT TRADING LTD,INTERSERVE,Security Services (Guards),1004\5109366620,2018-08-08,1182.05,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109345452,2018-07-23,1181.76,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109357730,2018-08-13,1181.76,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109345214,2018-07-23,1181.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100276627,2018-07-31,1181.00,
RAIL FOR LONDON LIMITED,CHUBB FIRE & SECURITY LTD,Vehicle Repairs & Maintenance,1020\5109359643,2018-08-15,1180.89,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357581,2018-08-13,1180.56,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109356565,2018-07-23,1178.19,
SURFACE TRANSPORT CORP,L & L FIELDING CONSULTANCY LTD,Planning & Development Consultancy,1002\5109368067,2018-08-09,1178.13,
TUBE LINES LTD,PIRTEK,Materials,796944,2018-08-08,1177.20,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109345468,2018-07-23,1176.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353237,2018-08-06,1176.56,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1001\5109363689,2018-07-30,1176.00,
LUL NOMINEE SSL LIMITED,KPK (SHEET METAL) LTD,Fleet,1031\5109371142,2018-08-08,1176.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109370363,2018-08-08,1175.81,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109370385,2018-08-08,1175.81,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100277389,2018-07-31,1175.80,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109353167,2018-08-06,1175.58,
TUBE LINES LTD,PIRTEK,Materials,794789,2018-08-17,1174.80,
TUBE LINES LTD,PIRTEK,Maintenance,796943,2018-08-10,1174.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100275231,2018-07-31,1172.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357225,2018-08-13,1171.85,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1005\5109363101,2018-07-25,1170.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100272598,2018-07-25,1169.60,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5109373082,2018-08-13,1168.83,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100275060,2018-07-31,1167.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100274158,2018-07-27,1166.30,
TFL CORPORATE,BPP PROFESSIONAL EDUCATION LTD,Staff Training,1001\5109349832,2018-07-23,1165.20,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109358253,2018-08-01,1165.05,
LONDON UNDERGROUND LTD,WORLIFTS LIMITED,Building Maintenance & Repairs,1005\5109354343,2018-07-25,1165.03,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109358051,2018-08-13,1164.80,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109364347,2018-07-30,1163.12,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349186,2018-07-30,1163.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353363,2018-08-06,1163.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357350,2018-08-13,1163.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345164,2018-07-23,1162.89,
SURFACE TRANSPORT CORP,SUPPLIES TEAM,Computer Hardware,1002\5109354284,2018-08-06,1160.66,
LONDON UNDERGROUND LTD,JONES NORRIS ADAMS,Property Management Fees,1005\5109360730,2018-07-23,1160.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109363718,2018-07-27,1160.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345125,2018-07-23,1159.95,
LONDON UNDERGROUND LTD,DAISY COMMUNICATIONS LTD,Telephony Fixed,1005\5109347245,2018-07-23,1159.60,
LUL NOMINEE BCV LIMITED,PJB ASSOCIATES LIMITED,Fleet,1033\5109366485,2018-08-01,1159.23,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109362329,2018-07-25,1159.20,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109361080,2018-08-15,1158.72,
LONDON UNDERGROUND LTD,DAISY COMMUNICATIONS LTD,Telephony Fixed,1005\5109347742,2018-07-23,1158.40,
TUBE LINES LTD,IMI NORGREN LTD,Materials,795292,2018-08-03,1158.19,
LT MUSEUM TRADING LTD,SPIKE LEISUREWEAR,Purchase of Clothing for Resale,1024\1900015795,2018-08-08,1158.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349008,2018-07-30,1156.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109344936,2018-07-23,1156.45,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100271077,2018-07-23,1155.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109363418,2018-07-27,1155.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109348836,2018-07-30,1154.56,
LUL NOMINEE SSL LIMITED,COMPUTACENTER,Computer Hardware,1031\5109359999,2018-08-13,1154.46,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109353825,2018-08-06,1153.74,
LUL NOMINEE SSL LIMITED,BOC GASES,Maintenance Materials,1031\5109351127,2018-07-25,1153.61,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100288466,2018-08-13,1153.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109356235,2018-08-08,1152.63,
LUL NOMINEE BCV LIMITED,A.E PETSCHE,Electrical & Electronic Engineering,1033\5109347427,2018-07-23,1152.57,
TFL CORPORATE,ALERE TOXICOLOGY PLC,Staff Medical Insurance & Treatment,1001\5109352121,2018-08-01,1152.00,
LUL NOMINEE SSL LIMITED,HEGENSCHEIDT-MFD GMBH,Equipment Repairs & Maintenance,1031\5109350621,2018-07-27,1152.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109371124,2018-08-08,1152.00,
TUBE LINES LTD,TYLER BROTHERS (S-IN-A) LTD,Materials,796571,2018-08-03,1152.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357230,2018-08-13,1151.36,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109356389,2018-07-23,1150.88,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109356393,2018-07-23,1150.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357508,2018-08-13,1150.74,
LUL NOMINEE SSL LIMITED,QUARTZELEC LTD,Equipment Repairs & Maintenance,1031\5109368279,2018-08-06,1150.00,
LUL NOMINEE SSL LIMITED,DK REWIND LTD,Component Repairs Sub Contracted,1031\5109376645,2018-08-17,1150.00,
TFL CORPORATE,BIRCHAM DYSON BELL,Legal Fees,1001\5109375538,2018-08-15,1147.00,
RAIL FOR LONDON LIMITED,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1020\5109355950,2018-07-25,1146.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349011,2018-07-30,1145.82,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100291704,2018-08-16,1145.50,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109349112,2018-07-30,1145.40,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109357245,2018-08-13,1145.40,
DIAL A RIDE,BT SERVICE AGILITY,Purchase of Telecommunications Equipment,1010\1900010681,2018-08-01,1145.35,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109345278,2018-07-23,1145.00,
LONDON UNDERGROUND LTD,RDG CONSULTANT ENGINEERING,Building Maintenance & Repairs,1005\5109360785,2018-07-23,1145.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1005\5109372242,2018-08-15,1144.84,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109375513,2018-08-15,1144.80,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109356026,2018-07-25,1144.50,
LUL NOMINEE SSL LIMITED,BIRMINGHAM SPECIALITIES LTD,Fleet,1031\5109361267,2018-08-06,1143.50,
SURFACE TRANSPORT CORP,CASTLE WATER LIMITED,Road Maintenance,1002\5109351832,2018-07-25,1142.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349046,2018-07-30,1141.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345008,2018-07-23,1141.35,
LONDON UNDERGROUND LTD,AUSTIN REYNOLDS LTD,Maintenance Materials,1005\5109363115,2018-07-25,1141.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100270720,2018-07-23,1140.20,
TFL CORPORATE,ISABEL NIKLAUS,Taxicard Funding,1001\1900061193,2018-08-01,1140.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109371120,2018-08-08,1140.00,
LONDON UNDERGROUND LTD,SAFETY AT HEIGHT LIMITED,Maintenance Materials,1005\5109371263,2018-08-09,1140.00,
TUBE LINES LTD,QUATTRO PLANT LTD,Waste Containers,795900,2018-07-25,1140.00,
LUL NOMINEE SSL LIMITED,NCC GROUP SECURITY SERVICES LTD,Civil Engineering Construction Works,1031\5109361354,2018-08-15,1139.91,
LONDON UNDERGROUND LTD,ELMDALE WELDING & ENG SUPPLIES LTD,Protective Clothing,1005\5109371643,2018-08-09,1139.90,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109356218,2018-08-08,1139.10,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109345795,2018-07-23,1137.75,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109349731,2018-07-30,1137.75,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109358067,2018-08-13,1137.75,
TUBE LINES LTD,JETWAY ASSOCIATES LTD,Materials,796730,2018-08-08,1137.60,
TFL CORPORATE,NSPCC,Staff Training,1001\5109361428,2018-07-25,1136.74,
LUL NOMINEE BCV LIMITED,PID SYSTEMS LTD,MR Construction Costs,1033\5109369313,2018-08-17,1136.00,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109364195,2018-07-30,1135.00,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE,Professional Engineering Services,1004\5109348599,2018-07-25,1134.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109348802,2018-07-30,1133.95,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109374345,2018-08-15,1133.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109372944,2018-08-15,1131.08,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109348993,2018-07-30,1130.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353283,2018-08-06,1130.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357539,2018-08-13,1130.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100280572,2018-08-03,1130.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353242,2018-08-06,1130.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345240,2018-07-23,1130.25,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,795512,2018-08-08,1130.24,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,795513,2018-08-08,1130.24,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,795514,2018-08-08,1130.24,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,795515,2018-08-08,1130.24,
TRANSPORT TRADING LTD,STEELES PROFESSIONAL CLEANING SERVI,Maintenance of Plant & Equipment,1004\5109360471,2018-08-08,1130.15,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109370974,2018-08-08,1130.00,
LONDON UNDERGROUND LTD,HSW CONSULTANCY LTD,Equipment Repairs & Maintenance,1005\5109364900,2018-07-31,1130.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109345312,2018-07-23,1129.92,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100278929,2018-08-02,1129.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100276659,2018-07-31,1128.30,
RAIL FOR LONDON LIMITED,LIEBHERR-TRANSPORTATION SYSTEMS,Vehicle Repairs & Maintenance,1020\5109361299,2018-08-09,1128.18,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100271372,2018-07-24,1127.70,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109351683,2018-08-01,1127.00,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109351688,2018-08-01,1127.00,
TFL CORPORATE,AQUENT,Agency Staff,1001\5109359764,2018-07-23,1126.40,
TFL CORPORATE,AQUENT,Agency Staff,1001\5109352178,2018-07-25,1126.40,
TFL CORPORATE,AQUENT,Agency Staff,1001\5109356459,2018-08-01,1126.40,
TFL CORPORATE,AQUENT,Agency Staff,1001\5109360391,2018-08-08,1126.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353173,2018-08-06,1126.40,
TFL CORPORATE,AQUENT,Agency Staff,1001\5109359762,2018-07-23,1126.40,
TFL CORPORATE,AQUENT,Agency Staff,1001\5109364163,2018-08-15,1126.40,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Conferences & Seminars,1005\1900204206,2018-08-08,1126.33,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900055917,2018-08-13,1126.00,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109363397,2018-08-15,1126.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109348813,2018-07-30,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349021,2018-07-30,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349023,2018-07-30,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349026,2018-07-30,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353176,2018-08-06,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353288,2018-08-06,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353289,2018-08-06,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357187,2018-08-13,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357413,2018-08-13,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357554,2018-08-13,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357556,2018-08-13,1125.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109345857,2018-07-23,1125.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109345858,2018-07-23,1125.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345241,2018-07-23,1125.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349203,2018-07-30,1125.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353414,2018-08-06,1125.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109357543,2018-08-13,1125.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109344965,2018-07-23,1125.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109344969,2018-07-23,1125.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345247,2018-07-23,1125.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109345856,2018-07-23,1125.55,
TRANSPORT TRADING LTD,COMMANDER BUILDING SERVICES LTD,Building Maintenance & Repairs,1004\5109347568,2018-07-25,1125.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100269437,2018-07-23,1124.40,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109355897,2018-07-25,1123.50,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109367318,2018-08-07,1122.88,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109370327,2018-08-08,1122.60,
DOCKLANDS LIGHT RAILWAY,G4S CASH SOLUTIONS (UK) LTD,Cash Handling & Processing,1012\5109358730,2018-07-30,1120.90,
LONDON TRANSPORT MUSEUM,COMPACTORS DIRECT LTD,Building Maintenance & Repairs,1011\5109366568,2018-08-01,1120.80,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109349115,2018-07-30,1120.40,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109353506,2018-08-06,1120.40,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109357247,2018-08-13,1120.40,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109349724,2018-07-30,1120.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109354107,2018-08-06,1120.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109358056,2018-08-13,1120.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109345106,2018-07-23,1120.00,
TFL CORPORATE,AQUENT,Publications & Periodicals,1001\5109375193,2018-08-15,1120.00,
TFL CORPORATE,AQUENT,Publications & Periodicals,1001\5109375195,2018-08-15,1120.00,
TFL CORPORATE,AQUENT,Photography & Video,1001\5109375024,2018-08-15,1120.00,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1031\5109359352,2018-08-08,1120.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109349703,2018-07-30,1119.69,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109350139,2018-07-30,1119.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109353510,2018-08-06,1119.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109349157,2018-07-30,1119.25,
LONDON UNDERGROUND LTD,BPP VISUAL LTD,Printing,1005\5109368638,2018-08-06,1117.77,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Fleet,1031\5109371843,2018-08-09,1117.60,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109359250,2018-08-08,1117.28,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109363796,2018-08-15,1117.28,
TFL CORPORATE,LYDIA DAISY STEWART BRIGGS,Art And Poetry Installations And Programmes,1001\5109361459,2018-07-25,1117.25,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109318309,2018-08-06,1116.96,
