Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900042620,2019-06-17,902.62,
TFL CORPORATE,HERBERT SMITH LLP,Legal Fees,1001\5109552908,2019-06-12,901.14,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100550727,2019-06-20,900.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539392,2019-06-17,900.00,
TFL CORPORATE,SUSSEX STONE & CERAMIC LIMITED,Building Maintenance & Repairs,1001\5109540805,2019-06-12,900.00,
TRANSPORT TRADING LTD,DSE,Planning & Development Consultancy,1004\5109544719,2019-06-04,900.00,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109553255,2019-06-17,900.00,
LUL NOMINEE BCV LIMITED,PANDROL UK LTD,Track General Maintenance,1033\5109550874,2019-06-19,900.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Maintenance Materials,1005\5109548905,2019-06-14,900.00,
LONDON UNDERGROUND LTD,LAKEDALE POWER TOOLS,Plant & Equipment Purchases,1005\5109557832,2019-06-20,900.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100531423,2019-05-28,899.80,
LONDON BUS SERVICES LTD,NPOWER LTD,Electricity,1006\5109405787,2019-06-03,899.80,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533659,2019-06-10,899.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100537187,2019-06-04,899.25,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5109545157,2019-06-03,899.25,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109541395,2019-05-28,898.32,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100542457,2019-06-11,898.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109539746,2019-06-17,897.32,
TUBE LINES LTD,SHB HIRE LTD,Vehicles,811493,2019-05-31,896.53,
LUL NOMINEE BCV LIMITED,PORTAKABIN LTD,Maintenance Materials,1033\5109528199,2019-05-29,895.69,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109534062,2019-06-10,895.44,
SURFACE TRANSPORT CORP,KELTIC LTD,Uniforms,1002\5109547891,2019-06-05,895.30,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical & Electronic Engineering,1031\5109539645,2019-06-10,894.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100538872,2019-06-06,894.05,
TRANSPORT TRADING LTD,HA MARKS LTD,Building Maintenance & Repairs,1004\5109548564,2019-06-05,893.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109539417,2019-06-17,893.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100532851,2019-05-30,892.75,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109544646,2019-06-19,892.52,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109544794,2019-06-19,892.52,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109544796,2019-06-19,892.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109543846,2019-06-03,892.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109543850,2019-06-03,892.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109551887,2019-06-12,892.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109551891,2019-06-12,892.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109556251,2019-06-19,892.20,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Plant & Equipment Purchases,1005\5109549371,2019-06-10,892.00,
TUBE LINES LTD,PABLON TOOLS LTD,Materials,811217,2019-05-31,891.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100539884,2019-06-07,891.11,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100530093,2019-05-27,890.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109543858,2019-06-03,890.72,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109544763,2019-05-30,890.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109549831,2019-06-10,889.82,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5109542072,2019-05-29,889.75,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109530891,2019-06-03,889.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109533670,2019-06-10,888.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance of Plant & Equipment,1005\5109538160,2019-06-12,888.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109533669,2019-06-10,888.87,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109530280,2019-06-03,888.55,
TRANSPORT TRADING LTD,HANDS CLEANING SERVICES,Maintenance of Plant & Equipment,1004\5109548998,2019-06-05,888.33,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109530405,2019-06-03,888.10,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109530303,2019-06-03,888.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109533833,2019-06-10,888.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109539429,2019-06-17,888.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109539479,2019-06-17,888.00,
TUBE LINES LTD,SMALL ORDER SPRINGS & PRESSINGS LTD,Materials,811958,2019-06-05,887.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109533657,2019-06-10,886.72,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109553050,2019-06-17,885.36,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Equipment Repairs & Maintenance,1005\5109545874,2019-06-03,884.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109534961,2019-06-10,883.69,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109533535,2019-06-10,883.68,
RAIL FOR LONDON LIMITED,CITRUS TRAINING LTD,Staff Training,1020\5109544928,2019-06-04,883.00,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109554716,2019-06-18,882.24,
TUBE LINES LTD,PRV ENGINEERING LTD,Materials,812302,2019-06-21,882.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100547638,2019-06-17,881.80,
LT MUSEUM TRADING LTD,GWCC,Purchase of Souvenirs for Resale,1024\1900017444,2019-06-19,881.58,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109529846,2019-06-03,881.33,
TRANSPORT TRADING LTD,NETWORK RAIL,Electricity,1004\5109535087,2019-06-03,881.25,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109536866,2019-06-12,880.67,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109544674,2019-06-03,880.50,
LUL NOMINEE BCV LIMITED,PRIORITY FIRE & ELECTRICAL LTD,Equipment Repairs & Maintenance,1033\5109545406,2019-06-03,880.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533337,2019-06-10,879.76,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HILLINGDON,Rates,1004\1901666620,2019-06-03,879.39,
LUL NOMINEE BCV LIMITED,SPRINT ENGINEERING & LUBE LTD,Equipment Repairs & Maintenance,1033\5109544556,2019-05-30,879.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539078,2019-06-17,878.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539110,2019-06-17,878.85,
LONDON UNDERGROUND LTD,AVERY WEIGH TRONIX LTD,Maintenance Materials,1005\5109531657,2019-05-29,878.45,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109542890,2019-06-04,877.49,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109548302,2019-06-05,877.29,
TFL CORPORATE,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1001\5109552745,2019-06-12,875.73,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109530432,2019-06-03,875.66,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109532708,2019-06-03,875.32,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109542683,2019-06-19,875.13,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530052,2019-06-03,875.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1005\5109552987,2019-06-12,875.00,
DIAL A RIDE,RAPPID TECHNOLOGIES LTD,Building Maintenance & Repairs,1010\5109544464,2019-06-03,875.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109536606,2019-06-10,875.00,
LONDON UNDERGROUND LTD,C E F,Maintenance of Plant & Equipment,1005\5109545798,2019-06-03,875.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530209,2019-06-03,874.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539211,2019-06-17,874.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533807,2019-06-10,874.48,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100531664,2019-05-29,874.40,
LONDON UNDERGROUND LTD,PERMAQUIP LTD,Plant & Equipment Purchases,1005\5109550263,2019-06-10,873.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100541688,2019-06-10,873.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100540448,2019-06-10,872.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109533447,2019-06-10,872.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109538762,2019-06-17,872.84,
TUBE LINES LTD,BOMBARDIER TRANSPORT UK,Materials,811617,2019-06-12,872.83,
TUBE LINES LTD,BOMBARDIER TRANSPORT UK,Materials,811899,2019-06-21,872.83,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100533401,2019-05-30,871.20,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109529096,2019-05-29,871.20,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Maintenance Materials,1005\5109528273,2019-05-29,870.99,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109552579,2019-06-12,870.00,
LUL NOMINEE SSL LIMITED,AJAY ELECTRONICS LTD,Signalling Systems,1031\5109552464,2019-06-12,870.00,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Civil Engineering Construction Works,1012\5109548043,2019-06-05,870.00,
TUBE LINES LTD,JETWAY ASSOCIATES LTD,Materials,811851,2019-05-31,870.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100538777,2019-06-06,869.30,
LUL NOMINEE SSL LIMITED,COMBISAFE INTERNATIONAL LTD,Civil Engineering Construction Works,1031\5109536497,2019-05-29,867.96,
LONDON BUS SERVICES LTD,ESOTEC LIMITED,Road Maintenance,1006\5109532340,2019-06-10,867.45,
LONDON UNDERGROUND LTD,TORPEDO FACTORY LTD,Management & Support Consultancy,1005\5109542181,2019-05-28,867.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109536927,2019-06-17,866.71,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109541663,2019-06-19,866.45,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109530340,2019-06-03,865.90,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109539457,2019-06-17,865.90,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109529101,2019-06-03,865.80,
TFL CORPORATE,RIGHT MANAGEMENT LIMITED,Staff Training,1001\5109543011,2019-06-19,865.00,
LONDON UNDERGROUND LTD,CPS RAIL LTD,MR Construction Costs,1005\5109544081,2019-05-29,865.00,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109538212,2019-06-12,864.74,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109531439,2019-06-03,863.60,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\1900060008,2019-06-17,863.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109534087,2019-06-10,862.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539043,2019-06-17,862.89,
TFL CORPORATE,STOP GAP MARKETING,Recruitment Agency Fees,1001\5109544057,2019-05-29,862.50,
LUL NOMINEE SSL LIMITED,PABLON TOOLS LTD,Electricity,1031\5109554103,2019-06-14,861.70,
LONDON BUS SERVICES LTD,J C ELECTRICAL LTD,Road Maintenance,1006\5109540538,2019-05-31,861.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109548255,2019-06-05,860.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109548258,2019-06-05,860.00,
LUL NOMINEE BCV LIMITED,JAFCO TOOLS LTD,Maintenance Materials,1033\5109544732,2019-06-19,860.00,
LUL NOMINEE BCV LIMITED,C-FORCE PROJECTS LTD,Maintenance Materials,1033\5109545832,2019-06-05,860.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109548696,2019-06-05,860.00,
LONDON UNDERGROUND LTD,L C SWITCHGEAR LTD,Traction Current,1005\5109537201,2019-06-12,859.50,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109510153,2019-05-29,859.00,
LONDON TRANSPORT MUSEUM,HIREMECH LTD,Building Maintenance & Repairs,1011\5109554791,2019-06-19,858.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100535019,2019-06-03,857.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100549867,2019-06-19,857.60,
TUBE LINES LTD,VIKING PRECISION ENGINEERS LTD,Materials,812297,2019-06-21,856.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109546925,2019-06-05,855.84,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Maintenance of Plant & Equipment,1005\5109527389,2019-05-29,855.83,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109534098,2019-06-10,855.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109534101,2019-06-10,855.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109534108,2019-06-10,855.80,
TFL CORPORATE,MICHAEL PAGE UK LTD,Recruitment Agency Fees,1001\5109556859,2019-06-19,855.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100551338,2019-06-21,855.10,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1031\5109544747,2019-05-30,854.00,
LONDON UNDERGROUND LTD,FREIGHT TRANSPORT ASSOCIATION,Vehicle Repairs & Maintenance,1005\5109541337,2019-06-19,853.00,
LONDON UNDERGROUND LTD,FREIGHT TRANSPORT ASSOCIATION,Vehicle Repairs & Maintenance,1005\5109542579,2019-05-29,853.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100545121,2019-06-14,852.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Signalling Systems,1005\5109538311,2019-06-17,851.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100531165,2019-05-28,851.80,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109541873,2019-06-19,851.80,
RAIL FOR LONDON LIMITED,TRAVIS PERKINS,Stock of Other Spares,1020\5109544139,2019-06-10,851.50,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109557248,2019-06-19,851.25,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100531929,2019-05-29,850.80,
TFL CORPORATE,MS J WHITE,Staff Travel (Business Fares),1001\3000031870,2019-06-07,850.50,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5109544348,2019-06-19,850.00,
TFL CORPORATE,NEWS UK & IRELAND LTD,Publications & Periodicals,1001\5109541985,2019-06-19,850.00,
LONDON UNDERGROUND LTD,TRAFFICMASTER LTD,Maintenance of Telecommunications Equipment,1005\5109554399,2019-06-17,850.00,
TFL CORPORATE,DIGITAL REALTY (UK) LTD,Manage IT Services,1001\5109556464,2019-06-19,850.00,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109552988,2019-06-12,850.00,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Maintenance Materials,1005\5109553970,2019-06-14,850.00,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,Building Maintenance & Repairs,1005\5109541359,2019-05-29,848.96,
TUBE LINES LTD,HAYLEY GROUP PLC,Materials,811917,2019-06-14,848.58,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100546117,2019-06-17,848.00,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109554970,2019-06-19,848.00,
LONDON BUS SERVICES LTD,NPOWER LTD,Electricity,1006\5109405783,2019-06-03,847.24,
LONDON BUS SERVICES LTD,NPOWER LTD,Electricity,1006\5109405775,2019-06-03,846.63,
LONDON UNDERGROUND LTD,PERCY LANE PRODUCTS,Professional Engineering Services,1005\5109527272,2019-05-29,846.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100534905,2019-06-03,846.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100537783,2019-06-05,846.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100533372,2019-05-30,845.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100548671,2019-06-18,845.10,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109528742,2019-05-29,844.85,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109541858,2019-06-19,844.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109534125,2019-06-10,844.80,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109540688,2019-06-03,844.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100537942,2019-06-05,843.90,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109539258,2019-06-17,843.85,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533640,2019-06-10,843.64,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100534373,2019-05-31,843.00,
TRANSPORT TRADING LTD,V JAYAPALAN,Transys Control - TTL,1004\1901666493,2019-06-03,842.28,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100547598,2019-06-17,841.25,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Pumps & Drainage,1031\5109532721,2019-06-03,841.00,
TRANSPORT TRADING LTD,GBM SERVICES LTD,Office Cleaning,1004\5109544431,2019-06-03,840.76,
TFL CORPORATE,WSP UK LTD,Planning & Development Consultancy,1001\5109533214,2019-06-03,840.71,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100530296,2019-05-27,840.45,
RAIL FOR LONDON LIMITED,PRIMA SERVICES GROUP LIMITED,Management & Support Consultancy,1020\5109531554,2019-05-29,840.30,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109533606,2019-06-10,840.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1033\5109546027,2019-06-05,840.00,
LONDON TRANSPORT MUSEUM,AMY HOOPER LIMITED,Production Artwork And Design For Marketing,1011\5109557685,2019-06-20,840.00,
RAIL FOR LONDON LIMITED,QUATTRO PLANT LTD,Management & Support Consultancy,1020\5109542882,2019-06-17,840.00,
LT MUSEUM TRADING LTD,CAPITAL TRANSPORT PUBLISHING,Purchase of Books for Resale,1024\1900017449,2019-06-18,840.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109532742,2019-06-12,839.32,
LONDON UNDERGROUND LTD,GT GETTAXI (UK) LTD,Travel to/from work (Unsocial Hours),1005\5109553760,2019-06-13,839.13,
LONDON BUS SERVICES LTD,NPOWER LTD,Electricity,1006\5109406911,2019-06-03,838.02,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109535019,2019-06-10,837.19,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100549333,2019-06-19,836.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109551834,2019-06-12,836.36,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109539911,2019-06-12,836.31,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100535012,2019-06-03,836.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100535898,2019-06-03,835.80,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109528957,2019-05-29,835.58,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109528921,2019-05-29,835.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100535577,2019-06-03,835.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100535200,2019-06-03,835.28,
DIAL A RIDE,HAMILTEC SERVICES LTD,Building Maintenance & Repairs,1010\5109531684,2019-05-29,835.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539082,2019-06-17,834.40,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109531158,2019-05-29,834.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109546994,2019-06-05,834.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539234,2019-06-17,834.16,
PUBLIC CARRIAGE OFFICE,Q-PARK LIMITED,Plant & Equipment Purchases,1003\5109533125,2019-06-03,833.33,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Stock Issues - Repairables,1033\5109547271,2019-06-17,832.97,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\5109526580,2019-06-17,832.85,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109546897,2019-06-05,832.72,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109546911,2019-06-05,832.72,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109556196,2019-06-19,832.72,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100530465,2019-05-27,831.50,
LONDON UNDERGROUND LTD,BDB PITMANS LLP,Legal Fees,1005\5109545612,2019-06-03,831.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109530429,2019-06-03,831.27,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109539629,2019-06-17,831.27,
SURFACE TRANSPORT CORP,SELECT SURVEYS,Contracted Services - Roads,1002\5109544241,2019-06-19,831.00,
LONDON UNDERGROUND LTD,AURORA LIFTS LTD,MR Construction Costs,1005\5109552893,2019-06-12,830.13,
TRANSPORT TRADING LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1004\5109552351,2019-06-12,830.00,
LUL NOMINEE BCV LIMITED,C-FORCE PROJECTS LTD,Building Maintenance & Repairs,1033\5109553151,2019-06-19,830.00,
LUL NOMINEE BCV LIMITED,INTERNATIONAL LIFT EQUIPMENT LTD,Lift Maintenance,1033\5109540324,2019-06-06,830.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100535582,2019-06-03,829.25,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109530430,2019-06-03,829.17,
LUL NOMINEE BCV LIMITED,PABLON TOOLS LTD,Maintenance Materials,1033\5109548135,2019-06-05,827.92,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109532108,2019-06-03,827.66,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109544500,2019-06-19,827.56,
