Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315690,2018-06-01,1875.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315259,2018-06-01,1875.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315383,2018-06-01,1875.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319255,2018-06-11,1875.00,
LONDON UNDERGROUND LTD,W A FAIRHURST & PARTNERS,Building Maintenance & Repairs,1005\5109337201,2018-06-12,1875.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109342285,2018-06-20,1872.99,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109328735,2018-06-01,1872.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332276,2018-06-06,1872.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109336832,2018-06-13,1872.56,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5109317686,2018-06-01,1872.00,
TUBE LINES LTD,IVECO RETAIL LTD,Maintenance,792833,2018-06-01,1871.48,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100240563,2018-06-20,1870.40,
TFL CORPORATE,WAGSTAFFS DESIGN LIMITED,Planning & Development Consultancy,1001\5109327297,2018-05-30,1870.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315330,2018-06-01,1869.20,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109335136,2018-06-11,1867.27,
TUBE LINES LTD,MEM-STAR (UK) LTD,IT,791731,2018-06-08,1866.50,
LUL NOMINEE SSL LIMITED,NEWBURY ELECTRONICS LTD,Civil Engineering Construction Works,1031\5109342195,2018-06-20,1866.20,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109326734,2018-06-20,1865.32,
LUL NOMINEE BCV LIMITED,SIEMENS MOBILITY LTD,Signalling Systems,1033\5109318999,2018-06-06,1865.00,
LUL NOMINEE BCV LIMITED,SIEMENS MOBILITY LTD,Signalling Systems,1033\5109313897,2018-05-30,1864.45,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900203748,2018-06-11,1863.68,
LONDON UNDERGROUND LTD,ASE CORPORATE EYECARE LTD,Miscellaneous Finance Expenses,1005\1900203660,2018-06-06,1862.54,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109315241,2018-06-01,1862.28,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109339108,2018-06-15,1860.00,
LUL NOMINEE BCV LIMITED,A.S.B. (RNI) LTD,Stock Issues - Repairables,1033\5109329378,2018-06-18,1860.00,
DOCKLANDS LIGHT RAILWAY,GOLD GROUP LTD,Professional Engineering Services,1012\5109334914,2018-06-19,1860.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315802,2018-06-01,1859.52,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315810,2018-06-01,1859.52,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109319959,2018-06-11,1859.52,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109319975,2018-06-11,1859.52,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109324151,2018-06-18,1859.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100228791,2018-06-06,1857.00,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109329592,2018-06-01,1857.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109316094,2018-06-01,1856.76,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109320105,2018-06-11,1856.76,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109320003,2018-06-11,1856.68,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109320472,2018-06-11,1854.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109324623,2018-06-18,1854.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315837,2018-06-01,1854.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109324135,2018-06-18,1854.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332350,2018-06-06,1854.00,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Agency Staff,1012\5109332077,2018-06-08,1854.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109324248,2018-06-18,1853.28,
TRANSPORT TRADING LTD,HA MARKS LTD,Building Maintenance & Repairs,1004\5109334353,2018-06-11,1852.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109316076,2018-06-01,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109320074,2018-06-11,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109320077,2018-06-11,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109316111,2018-06-01,1852.16,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109328572,2018-06-01,1851.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109341614,2018-06-20,1851.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109341666,2018-06-20,1851.25,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315407,2018-06-01,1850.00,
LONDON UNDERGROUND LTD,HAYLEY 24/7 ENGINEERING SERVICES,MR Construction Costs,1005\5109333898,2018-06-11,1850.00,
LUL NOMINEE SSL LIMITED,SIEMENS MOBILITY LTD,Fleet,1031\5109314053,2018-05-30,1850.00,
TRANSPORT TRADING LTD,SUPPLIES TEAM,Computer Hardware,1004\5109325490,2018-06-18,1849.98,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109328737,2018-06-01,1849.81,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109332299,2018-06-06,1849.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315422,2018-06-01,1848.20,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109320079,2018-06-11,1848.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319501,2018-06-11,1846.80,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Traction Current,1005\5109333716,2018-06-20,1846.38,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109316000,2018-06-01,1846.25,
TUBE LINES LTD,SIEMENS,Maintenance,791176,2018-06-01,1846.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109319970,2018-06-11,1845.72,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315851,2018-06-01,1845.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100232555,2018-06-11,1844.95,
TRANSPORT TRADING LTD,MR DURHAN AKBAS,Transys Control - TTL,1004\1901659453,2018-06-13,1844.66,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315188,2018-06-01,1842.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319249,2018-06-11,1842.76,
TFL CORPORATE,JENDEE TRADING CO LTD,Computer Consumables,1001\5109337618,2018-06-13,1842.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109328662,2018-06-01,1842.05,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109324975,2018-06-18,1842.05,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109324987,2018-06-18,1842.05,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109330458,2018-06-20,1840.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319650,2018-06-11,1838.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319870,2018-06-11,1838.72,
RAIL FOR LONDON LIMITED,PRIMA SERVICES GROUP LIMITED,Management & Support Consultancy,1020\5109325029,2018-06-13,1836.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319758,2018-06-11,1833.24,
LONDON UNDERGROUND LTD,BLAKLEY ELECTRICS LTD,Heating & Lighting,1005\5109340143,2018-06-18,1832.76,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109333279,2018-06-06,1832.00,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109340595,2018-06-19,1831.68,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109319908,2018-06-11,1831.64,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319304,2018-06-11,1831.52,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109319228,2018-06-11,1831.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319792,2018-06-11,1831.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319602,2018-06-11,1831.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109320030,2018-06-11,1830.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109324193,2018-06-18,1830.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109316444,2018-06-01,1828.75,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109324645,2018-06-18,1828.75,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109328630,2018-06-01,1828.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109328637,2018-06-01,1828.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109328665,2018-06-01,1828.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109328669,2018-06-01,1828.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332249,2018-06-06,1828.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332251,2018-06-06,1828.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332264,2018-06-06,1828.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109336835,2018-06-13,1828.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109341655,2018-06-20,1828.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319805,2018-06-11,1828.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109319699,2018-06-11,1827.70,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109324185,2018-06-18,1827.12,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Management & Support Consultancy,1020\5109333645,2018-06-18,1827.10,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109325830,2018-06-18,1825.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319279,2018-06-11,1825.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319353,2018-06-11,1825.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100236905,2018-06-15,1824.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315368,2018-06-01,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319328,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319332,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319354,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319427,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319497,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319556,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319566,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319686,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319755,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319790,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319793,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319810,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319836,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319846,2018-06-11,1822.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319852,2018-06-11,1822.52,
LUL NOMINEE SSL LIMITED,GLENAIR UK LTD,Signalling Systems,1031\5109319196,2018-05-30,1822.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109324380,2018-06-18,1820.94,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319581,2018-06-11,1820.00,
LUL NOMINEE SSL LIMITED,PERMALOK FASTENING SYSTEMS LTD,Maintenance Materials,1031\5109323413,2018-06-06,1819.00,
LUL NOMINEE SSL LIMITED,MORS SMITT STS SIGNALS,Signalling Systems,1031\5109330111,2018-06-22,1818.77,
TUBE LINES LTD,TOWER SUPPLIES,Protective Clothing,793917,2018-06-20,1817.39,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109326594,2018-06-12,1816.70,
DIAL A RIDE,CLARKINS CAR ACCESSORIES,Vehicle Repairs & Maintenance,1010\5109336865,2018-06-12,1816.23,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319445,2018-06-11,1815.96,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Agency Staff,1012\5109330449,2018-06-01,1815.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315182,2018-06-01,1814.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319243,2018-06-11,1814.88,
LONDON TRANSPORT MUSEUM,G RYDER & COMPANY LIMITED,External Events Roads Shows And Face To Face,1011\5109311487,2018-06-06,1814.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100240776,2018-06-20,1812.60,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109328574,2018-06-01,1812.40,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109315365,2018-06-01,1810.49,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319250,2018-06-11,1810.36,
LT MUSEUM TRADING LTD,TEMPLE ISLAND COLLECTION,Purchase of Souvenirs for Resale,1024\1900015498,2018-05-29,1809.89,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109317484,2018-05-30,1808.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109317486,2018-05-30,1808.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109326375,2018-06-11,1808.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109329629,2018-06-20,1808.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109329633,2018-06-20,1808.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109315874,2018-06-01,1807.88,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109319997,2018-06-11,1807.88,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Maintenance of Plant & Equipment,1004\5109328979,2018-06-06,1805.76,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Maintenance of Plant & Equipment,1004\5109338581,2018-06-22,1805.76,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109319912,2018-06-11,1805.12,
LUL NOMINEE BCV LIMITED,ROWE HANKINS T/A CUDIS,Fleet,1033\5109326665,2018-06-20,1804.58,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5109329123,2018-05-30,1804.00,
LONDON BUS SERVICES LTD,SECURITY FORCE MANAGEMENT LTD,Rail Replacement Service Costs,1006\1900040896,2018-06-20,1803.75,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Agency Staff,1012\5109339278,2018-06-15,1802.64,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315816,2018-06-01,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315817,2018-06-01,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315818,2018-06-01,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315820,2018-06-01,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315822,2018-06-01,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315836,2018-06-01,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109315866,2018-06-01,1802.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109316017,2018-06-01,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109324104,2018-06-18,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109324108,2018-06-18,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109324136,2018-06-18,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109324158,2018-06-18,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109324159,2018-06-18,1802.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109324363,2018-06-18,1802.50,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109341615,2018-06-20,1802.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332295,2018-06-06,1802.50,
LUL NOMINEE BCV LIMITED,ROWE HANKINS T/A CUDIS,Fleet,1033\5109326663,2018-06-20,1802.23,
LUL NOMINEE SSL LIMITED,BPH RAIL & CIVIL ENGINEERING LTD,Retentions Control Account > 1Year,1031\5109334298,2018-06-08,1801.52,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109316069,2018-06-01,1800.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109316070,2018-06-01,1800.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109316081,2018-06-01,1800.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109316082,2018-06-01,1800.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109324197,2018-06-18,1800.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109324292,2018-06-18,1800.75,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109315934,2018-06-01,1800.75,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109316078,2018-06-01,1800.75,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109324190,2018-06-18,1800.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319376,2018-06-11,1800.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319603,2018-06-11,1800.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109320107,2018-06-11,1800.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109319761,2018-06-11,1800.00,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109320025,2018-06-11,1800.00,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109319786,2018-06-11,1800.00,
RAIL FOR LONDON LIMITED,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1020\5109319434,2018-06-11,1800.00,
RAIL FOR LONDON LIMITED,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1020\5109319694,2018-06-11,1800.00,
RAIL FOR LONDON LIMITED,RSC TRAINING LTD,Staff Training,1020\5109326195,2018-06-04,1800.00,
TFL CORPORATE,PULSE MEDIA,Design & Production Of Maps & Timetable Publicity,1001\5109337972,2018-06-13,1800.00,
TFL CORPORATE,AQUENT,Photography & Video,1001\5109291330,2018-06-20,1800.00,
TFL CORPORATE,AQUENT,Photography & Video,1001\5109291147,2018-06-20,1800.00,
TFL CORPORATE,AQUENT,Photography & Video,1001\5109291148,2018-06-20,1800.00,
TFL CORPORATE,AQUENT,Photography & Video,1001\5109291719,2018-06-20,1800.00,
RAIL FOR LONDON LIMITED,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1020\5109320972,2018-06-01,1800.00,
LUL NOMINEE SSL LIMITED,HOLFORD ENGINEERING GROUP,Track General Maintenance,1031\5109329766,2018-06-18,1800.00,
LUL NOMINEE SSL LIMITED,DK REWIND LTD,Component Repairs Sub Contracted,1031\5109338769,2018-06-15,1800.00,
LUL NOMINEE BCV LIMITED,ROWE HANKINS T/A CUDIS,Fleet,1033\5109326532,2018-06-18,1799.88,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109341714,2018-06-20,1798.92,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Stock Issues - Repairables,1033\5109327260,2018-05-30,1798.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315658,2018-06-01,1797.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315784,2018-06-01,1795.35,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109315670,2018-06-01,1795.35,
TRANSPORT TRADING LTD,MATCHTECH GROUP PLC,Agency Staff,1004\5109315796,2018-06-01,1795.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109336926,2018-06-13,1792.32,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109332326,2018-06-06,1792.20,
TUBE LINES LTD,FUCHS LUBRICANTS (UK) PLC,Materials,791079,2018-05-30,1791.70,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109324097,2018-06-18,1791.60,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109317335,2018-06-01,1791.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315688,2018-06-01,1790.95,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109315590,2018-06-01,1790.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315426,2018-06-01,1790.10,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109339082,2018-06-22,1788.09,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109328699,2018-06-01,1787.05,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109336830,2018-06-13,1787.05,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109341651,2018-06-20,1787.05,
LUL NOMINEE SSL LIMITED,KONE PLC,Escalators,1031\5109317569,2018-05-30,1785.78,
LUL NOMINEE SSL LIMITED,ABB LTD,Equipment Repairs & Maintenance,1031\5109322241,2018-06-06,1785.36,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315421,2018-06-01,1785.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315660,2018-06-01,1785.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315729,2018-06-01,1785.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109332366,2018-06-06,1784.70,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109341679,2018-06-20,1784.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109315197,2018-06-01,1782.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109319254,2018-06-11,1782.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109324078,2018-06-18,1781.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109328723,2018-06-01,1781.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109341622,2018-06-20,1781.40,
LUL NOMINEE BCV LIMITED,EDENBECK,Building Maintenance & Repairs,1033\5109330042,2018-06-01,1781.30,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109315473,2018-06-01,1780.94,
LONDON RIVER SERVICES LTD,CAPITAL PLEASURE BOATS,Building Maintenance & Repairs,1007\5109338485,2018-06-14,1780.00,
