Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Maintenance Materials,1005\5109059043,2017-05-24,850.80,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109047797,2017-05-08,850.15,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109060887,2017-05-24,850.15,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109052989,2017-05-08,850.15,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109067755,2017-05-10,850.08,
RAIL FOR LONDON LIMITED,MECHAN LTD,Management & Support Consultancy,1020\5109046650,2017-05-03,850.00,
RAIL FOR LONDON LIMITED,SILVERPARK CONSULTANTS LIMITED,Management & Support Consultancy,1020\5109072358,2017-05-22,850.00,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109049549,2017-05-03,850.00,
LONDON BUS SERVICES LTD,ENSIGN BUS COMPANY LIMITED,Rail Replacement Service Costs,1006\1900038910,2017-05-17,850.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109052823,2017-05-15,849.87,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066625,2017-05-10,849.75,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109059420,2017-05-24,849.22,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066614,2017-05-10,849.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066548,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066581,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066592,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066593,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066604,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066611,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066616,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066618,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066693,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066702,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066715,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066724,2017-05-10,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109071759,2017-05-17,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076411,2017-05-24,848.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076501,2017-05-24,848.94,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056912,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056918,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056920,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056937,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056951,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056960,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056964,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056985,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056989,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056993,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056999,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109057009,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109057090,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109057095,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109057098,2017-05-22,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061636,2017-05-24,848.39,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109056442,2017-05-22,848.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109052825,2017-05-15,847.06,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901446946,2017-05-08,846.40,
LONDON BUS SERVICES LTD,JC ELECTRICAL LTD,Contracted Services - Roads,1006\5109074454,2017-05-22,846.00,
RAIL FOR LONDON LIMITED,UK POWER NETWORKS LTD,Maintenance Materials,1020\5109073163,2017-05-22,845.96,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901452589,2017-05-15,845.70,
LONDON TRANSPORT MUSEUM,COMPACTORS DIRECT LIMITED,Building Maintenance & Repairs,1011\5109069655,2017-05-17,845.60,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Parts General,1020\5109058488,2017-05-19,845.56,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109057463,2017-05-22,845.35,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109057488,2017-05-22,845.35,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109052322,2017-05-15,844.88,
TRANSPORT TRADING LTD,NETWORK RAIL,Electricity,1004\5109058073,2017-05-17,843.92,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056903,2017-05-22,843.78,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066590,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066599,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066601,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066620,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066669,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066673,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066675,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066680,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066696,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066697,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066712,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066717,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066718,2017-05-10,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109071675,2017-05-17,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109071709,2017-05-17,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109071771,2017-05-17,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076419,2017-05-24,843.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076471,2017-05-24,843.15,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Component Repairs Sub Contracted,1031\5109064784,2017-05-08,842.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109056958,2017-05-22,842.34,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901454448,2017-05-15,842.20,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109048135,2017-05-08,841.92,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901453377,2017-05-15,841.90,
DIAL A RIDE,SG TECHNICAL SYSTEMS LTD,Vehicle Repairs & Maintenance,1010\5109077381,2017-05-25,841.84,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109062167,2017-05-24,841.59,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109061955,2017-05-08,841.50,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109060560,2017-05-24,841.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901460607,2017-05-22,840.90,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109047927,2017-05-08,840.42,
LONDON UNDERGROUND LTD,MR SK NELSON,Business Fares,1005\3000065025,2017-05-26,840.40,
LUL NOMINEE SSL LIMITED,JONES NUTTALL LTD,Computer Consumables,1031\5109063090,2017-05-24,840.00,
RAIL FOR LONDON LIMITED,QUATTRO PLANT LTD,Maintenance Materials,1020\5109044344,2017-05-03,840.00,
TUBELINES LTD,CATERPLUS SERVICES LTD,Catering,760654,2017-05-26,839.93,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109057469,2017-05-22,839.04,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109064065,2017-05-17,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109064066,2017-05-17,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109064067,2017-05-17,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109064069,2017-05-17,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109064070,2017-05-17,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109064071,2017-05-17,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109064072,2017-05-17,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109064073,2017-05-17,839.00,
TUBELINES LTD,SIEMENS,Consumables,758969,2017-05-24,838.63,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,759161,2017-05-24,838.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901441002,2017-05-02,838.10,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109045640,2017-05-03,838.00,
TUBELINES LTD,UNIPART RAIL LTD,Materials,758500,2017-05-17,837.66,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109074155,2017-05-24,837.50,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109046843,2017-05-03,837.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109056311,2017-05-22,836.64,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109050020,2017-05-03,836.60,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109052999,2017-05-08,836.60,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109062893,2017-05-24,836.60,
TUBELINES LTD,SNAP-ON TOOLS,Materials,760885,2017-05-26,836.48,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5109055061,2017-05-17,836.25,
LT MUSEUM TRADING LTD,ARTISAN PEOPLE,Agency Staff,1024\5109073607,2017-05-26,836.20,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Furniture & Equipment,1005\5109053904,2017-05-15,836.16,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901450148,2017-05-11,835.80,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109047697,2017-05-08,835.80,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109060819,2017-05-24,835.80,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109048061,2017-05-08,835.70,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109060852,2017-05-24,835.70,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109051961,2017-05-15,835.34,
LONDON UNDERGROUND LTD,CANON UK LTD,Photocopying,1005\1900197996,2017-05-17,835.30,
TRANSPORT TRADING LTD,TJ LYNCH LIMITED,Building Maintenance & Repairs,1004\5109066795,2017-05-10,835.00,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5109070495,2017-05-22,835.00,
LONDON UNDERGROUND LTD,STANFORD MARSH LTD,Stock of Other Spares,1005\5109077358,2017-05-24,835.00,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109054140,2017-05-15,834.72,
PUBLIC CARRIAGE OFFICE,AGENTIS WORKWEAR LTD,Uniforms,1003\5109058598,2017-05-05,834.60,
PUBLIC CARRIAGE OFFICE,AGENTIS WORKWEAR LTD,Uniforms,1003\5109064954,2017-05-09,834.60,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109047672,2017-05-08,834.36,
TFL CORPORATE,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1001\5109054663,2017-05-15,833.52,
RAIL FOR LONDON LIMITED,SMART VIDEO & SENSING LTD,Signalling Systems,1020\5109063392,2017-05-04,833.50,
TRANSPORT TRADING LTD,TRAVEL POINT TRADING,Commercial Property Rent,1004\1901442211,2017-05-03,833.33,
TFL CORPORATE,BENUGO,Caterers Service Charges,1001\5109059756,2017-05-08,833.33,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109062970,2017-05-22,833.16,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109061980,2017-05-08,832.30,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076518,2017-05-24,832.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901445072,2017-05-05,832.00,
TUBELINES LTD,UNIPART RAIL LTD,Materials,758902,2017-05-26,831.49,
PUBLIC CARRIAGE OFFICE,AGENTIS WORKWEAR LTD,Uniforms,1003\5109070369,2017-05-18,831.20,
LT MUSEUM TRADING LTD,SPIKE LEISUREWEAR LTD,Purchase of Clothing for Resale,1024\1900013673,2017-05-19,831.00,
TUBELINES LTD,BOMBARDIER TRANSPORT UK,Materials,758285,2017-05-19,830.77,
TUBELINES LTD,BOMBARDIER TRANSPORT UK,Materials,758287,2017-05-19,830.77,
TFL CORPORATE,FWT STUDIOS,Design & Production Of Maps & Timetable Publicity,1001\5109077446,2017-05-24,830.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109066613,2017-05-09,830.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109067551,2017-05-10,830.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109067553,2017-05-10,830.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109072979,2017-05-19,830.00,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109067518,2017-05-24,829.50,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109041850,2017-05-24,829.01,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109048747,2017-05-08,828.47,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109052818,2017-05-15,828.47,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109066934,2017-05-24,828.02,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901450833,2017-05-11,827.00,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109053530,2017-05-08,826.81,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109048741,2017-05-08,826.80,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109052830,2017-05-15,826.80,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109052837,2017-05-15,826.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901463322,2017-05-24,826.60,
LONDON TRANSPORT MUSEUM,THE LONDON APPRENTICESHIP COMPANY,Agency Staff,1011\5109072282,2017-05-17,826.06,
LONDON TRANSPORT MUSEUM,THE LONDON APPRENTICESHIP COMPANY,Management & Support Consultancy,1011\5109072280,2017-05-19,826.06,
TUBELINES LTD,VIKING PRECISION ENGINEERS LTD,Materials,759930,2017-05-17,826.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066539,2017-05-10,825.78,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109054788,2017-05-24,825.14,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901444869,2017-05-05,825.00,
TRANSPORT TRADING LTD,JONES NORRIS ADAMS T/A EPIC ENERGY,Building Maintenance & Repairs,1004\5109063166,2017-05-08,825.00,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109059325,2017-05-17,825.00,
LONDON UNDERGROUND LTD,SOCIA LIMITED,Planning & Development Consultancy,1005\5109060532,2017-05-03,825.00,
TUBELINES LTD,RAIL COOL SERVICES LTD,Maintenance,759300,2017-05-10,825.00,
TUBELINES LTD,RAIL COOL SERVICES LTD,Maintenance,759301,2017-05-10,825.00,
TUBELINES LTD,RAIL COOL SERVICES LTD,Maintenance,759302,2017-05-10,825.00,
TUBELINES LTD,RAIL COOL SERVICES LTD,Maintenance,759524,2017-05-26,825.00,
TUBELINES LTD,SHB HIRE LTD,Vehicle Hire,759425,2017-05-26,825.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109047720,2017-05-08,824.25,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109061138,2017-05-24,824.25,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109047585,2017-05-08,824.25,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066558,2017-05-10,824.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109071619,2017-05-17,824.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076363,2017-05-24,824.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076365,2017-05-24,824.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061669,2017-05-24,823.69,
LUL NOMINEE BCV LIMITED,PORTABLE SPACE LTD,MR Construction Costs,1033\5109063903,2017-05-05,823.68,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061754,2017-05-24,823.56,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109052460,2017-05-15,823.20,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5109049387,2017-05-03,823.00,
TUBELINES LTD,HAMPSHIRE HOSE SERVICES LTD,Materials,756980,2017-05-24,822.00,
LONDON UNDERGROUND LTD,IRIS COLLECTIONS,Statutory Ads Notices Communications & Consultatio,1005\5109062143,2017-05-04,821.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901446214,2017-05-08,821.20,
LUL NOMINEE SSL LIMITED,ANDERTON CONCRETE PRODUCTS,Signalling Systems,1031\5109064049,2017-05-24,821.10,
LONDON UNDERGROUND LTD,R BANCE & CO LTD,Track General Maintenance,1005\5109040609,2017-05-22,820.81,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901449993,2017-05-10,820.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901442138,2017-05-02,820.11,
RAIL FOR LONDON LIMITED,FRANKLIN STREETWORKS LTD,Management & Support Consultancy,1020\5109041322,2017-05-16,820.00,
DOCKLANDS LIGHT RAILWAY,ANGEL SECURITY LTD,Management & Support Consultancy,1012\5109062951,2017-05-03,819.33,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900038931,2017-05-15,818.29,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076446,2017-05-24,818.07,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901455104,2017-05-16,816.35,
TUBELINES LTD,MORSON HUMAN RESOURCES LTD,Staff,760328,2017-05-19,816.06,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901440648,2017-05-02,815.70,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109053481,2017-05-10,815.56,
RAIL FOR LONDON LIMITED,TRAINSAFE WELDABILITY LTD,Management & Support Consultancy,1020\5109077153,2017-05-25,815.32,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901440596,2017-05-02,815.05,
TFL CORPORATE,BLOSSOMS HEALTHCARE LLP,Staff Medical Insurance & Treatment,1001\5109067528,2017-05-25,815.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109067323,2017-05-10,815.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901450292,2017-05-11,814.90,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1031\5109062135,2017-05-03,814.45,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901454852,2017-05-16,814.25,
LONDON UNDERGROUND LTD,ASE CORPORATE EYECARE LTD,Minor Staff Expenses,1005\1900197889,2017-05-09,814.18,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109051915,2017-05-15,814.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109051929,2017-05-15,814.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109052925,2017-05-15,814.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109056184,2017-05-22,814.00,
LT MUSEUM TRADING LTD,ARTISAN PEOPLE,Agency Staff,1024\5109067890,2017-05-24,813.60,
DOCKLANDS LIGHT RAILWAY,LONDON BOROUGH OF NEWHAM,Property Management Fees,1012\5109041245,2017-05-17,812.88,
LONDON UNDERGROUND LTD,PRINTED WIRING TECHNOLOGIES LTD,Maintenance Materials,1005\5109067939,2017-05-10,812.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Electrical Equipment Maintenance,1005\5109058407,2017-05-22,812.65,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109056401,2017-05-22,812.23,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109047617,2017-05-08,811.78,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109061074,2017-05-24,811.78,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109046946,2017-05-03,811.74,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109061023,2017-05-24,811.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901446696,2017-05-08,810.85,
LONDON UNDERGROUND LTD,BALMORAL KNITWEAR (SCOTLAND) LTD,Uniforms,1005\5109068659,2017-05-12,810.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066722,2017-05-10,810.33,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109047606,2017-05-08,810.00,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109052254,2017-05-15,810.00,
TRANSPORT TRADING LTD,GREEN PARK INTERIM & EXECUTIVE LTD,Agency Staff,1004\5109069012,2017-05-12,810.00,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109047516,2017-05-08,810.00,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109060712,2017-05-24,810.00,
TFL CORPORATE,ROYAL INSTITUTION OF CHARTERED SURV,Staff Training,1001\5109062484,2017-05-17,810.00,
