Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-17,28658846,556435,1152.91,N/A,HB Clark & Co (Successors) Ltd,,,S860,,Communities & Service Support (obsolete)-Museums & Arts,Catering Clothing And Uniforms,12394206,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-21,28667240,559547,1120.47,N/A,HB Clark & Co (Successors) Ltd,,,S860,,Communities & Service Support (obsolete)-Museums & Arts,Catering Clothing And Uniforms,12394206,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-28,28671231,566646,1037.04,N/A,HB Clark & Co (Successors) Ltd,,,S860,,Communities & Service Support (obsolete)-Museums & Arts,Catering Clothing And Uniforms,12394206,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-11,28633026,03DEC-30DEC,1995.00,N/A,HC-One Oval Limited Re Knowles Court,,,S327591,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-11,28633029,03DEC-30DEC,2102.80,N/A,HC1 Re Windsor Court (Goole),,,S334238,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-11,28633030,03DEC-30DEC,558.44,N/A,HC1 Re Windsor Court (Goole),,,S334238,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663560,REDACTED PERSONAL DATA,2160.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663562,REDACTED PERSONAL DATA,606.16,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663563,REDACTED PERSONAL DATA,606.16,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663561,REDACTED PERSONAL DATA,606.16,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663559,REDACTED PERSONAL DATA,610.32,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663558,REDACTED PERSONAL DATA,610.32,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663557,REDACTED PERSONAL DATA,305.16,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887D5503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663556,REDACTED PERSONAL DATA,305.16,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663555,REDACTED PERSONAL DATA,1440.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663554,REDACTED PERSONAL DATA,2240.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663553,REDACTED PERSONAL DATA,610.32,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663552,REDACTED PERSONAL DATA,610.32,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663551,REDACTED PERSONAL DATA,1440.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663585,REDACTED PERSONAL DATA,613.04,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663583,REDACTED PERSONAL DATA,613.04,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663582,REDACTED PERSONAL DATA,355.76,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663581,REDACTED PERSONAL DATA,2240.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663584,REDACTED PERSONAL DATA,613.04,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663580,REDACTED PERSONAL DATA,2160.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663577,REDACTED PERSONAL DATA,280.36,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663573,REDACTED PERSONAL DATA,2240.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663572,REDACTED PERSONAL DATA,2520.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663575,REDACTED PERSONAL DATA,582.32,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663579,REDACTED PERSONAL DATA,582.32,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663578,REDACTED PERSONAL DATA,582.32,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663574,REDACTED PERSONAL DATA,582.32,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663576,REDACTED PERSONAL DATA,338.12,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663589,REDACTED PERSONAL DATA,549.32,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663588,REDACTED PERSONAL DATA,360.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663587,REDACTED PERSONAL DATA,426.44,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663586,REDACTED PERSONAL DATA,720.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663571,REDACTED PERSONAL DATA,2240.00,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663569,REDACTED PERSONAL DATA,608.72,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663567,REDACTED PERSONAL DATA,608.72,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663566,REDACTED PERSONAL DATA,608.72,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663565,REDACTED PERSONAL DATA,608.72,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-12-19,28663568,REDACTED PERSONAL DATA,608.72,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
