Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-23,23611844,1,572.87,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-25,23613961,1,575.05,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-22,23631529,1,576.07,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-21,23629001,1,577.70,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-26,23614745,1,583.67,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-14,23622148,1,585.65,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-21,23630731,1,589.49,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-20,23649390,1,590.95,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-02,23595716,1,603.93,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-31,23636238,1,609.03,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-17,23646989,1,622.99,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-03,23616755,1,629.09,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-05,23595701,1,631.30,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-14,23646992,1,636.09,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-03,23617372,1,637.69,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-26,23614751,1,638.78,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-11,23638642,1,646.60,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-23,23611831,1,653.23,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-18,23648331,1,653.23,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-31,23616754,1,658.00,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-09,23620607,1,687.68,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-21,23630729,1,690.33,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-10,23638966,1,691.39,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-11,23599810,1,695.62,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-07,23619481,1,697.87,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-09,23598957,1,699.86,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-11,23639839,1,706.91,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-23,23611856,1,711.82,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-07,23617370,1,713.63,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-08,23620167,1,715.50,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-10,23638965,1,716.48,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-13,23646664,1,721.02,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-03,23636595,1,729.29,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-06,23598229,1,737.24,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-17,23647542,1,740.94,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-18,23648336,1,753.00,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-07,23617381,1,769.52,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-13,23621220,1,775.59,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-08,23620169,1,776.69,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-26,23614749,1,784.31,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-09,23598956,1,793.80,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-25,23613963,1,799.28,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-30,23615709,1,800.36,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-27,23615205,1,802.76,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-26,23614743,1,802.95,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-13,23646663,1,816.20,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-02,23595706,1,826.85,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-28,23633923,1,831.08,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-02,23595697,1,832.49,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-23,23611843,1,832.57,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-23,23611832,1,843.78,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-11,23639837,1,846.90,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-17,23647544,1,850.83,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-02,23595691,1,853.95,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-03,23617376,1,855.07,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-07,23617382,1,855.50,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-13,23646658,1,855.95,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-16,23629000,1,865.23,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-07-31,23616753,1,869.18,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-10-01,23653329,1,869.20,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-14,23622145,1,873.18,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-20,23620171,1,882.73,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-13,23621223,1,886.11,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-11,23638963,1,896.07,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-20,23649387,1,905.86,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-03,23636611,1,907.63,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-03,23617378,1,916.90,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-03,23636597,1,921.38,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-10,23620849,1,923.53,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-08-31,23636241,1,924.29,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,Z,BVACOP Not Applicable,TARMAC TRADING LIMITED,Redacted,00453791,N/A,Not yet available,2018-09-20,23649896,1,940.75,Nil,Highways Materials,Revenue,Highways,CAT07,Materials,SUBCAT0703,Road Surfacing Material Mnfrs,65440,Not yet available
