Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204315,revenue,1MC20,In-House Foster Carer Costs,5410.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192031,revenue,1MC20,In-House Foster Carer Costs,368.13
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204704,revenue,1MC20,In-House Foster Carer Costs,1188.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192040,revenue,1MC20,In-House Foster Carer Costs,2079.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204713,revenue,1MC20,In-House Foster Carer Costs,4159.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192043,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192043,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204716,revenue,1MC13,Post 18 Staying Put,624.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204716,revenue,1MC20,In-House Foster Carer Costs,2892.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204724,revenue,1MD85,Child Arrangement Orders,291.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204768,revenue,1MF10,Adoption Payments,289.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204717,revenue,1MC20,In-House Foster Carer Costs,946.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191638,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204303,revenue,1MC20,In-House Foster Carer Costs,3042.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204733,revenue,1MF10,Adoption Payments,323.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192053,revenue,1MC20,In-House Foster Carer Costs,1655.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204727,revenue,1MC20,In-House Foster Carer Costs,3310.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204736,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204738,revenue,1MF10,Adoption Payments,324.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192051,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204725,revenue,1MC13,Post 18 Staying Put,624.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192055,revenue,1MC20,In-House Foster Carer Costs,1026.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204729,revenue,1MC20,In-House Foster Carer Costs,2892.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192065,revenue,1MD85,Child Arrangement Orders,-25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192065,revenue,1MF35,Special Guardianship Allow,544.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204739,revenue,1MD85,Child Arrangement Orders,-25.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204739,revenue,1MF35,Special Guardianship Allow,818.31
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204746,revenue,1MF10,Adoption Payments,499.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192056,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204730,revenue,1MC20,In-House Foster Carer Costs,3042.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192057,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204731,revenue,1MC13,Post 18 Staying Put,624.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192037,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204710,revenue,1MC20,In-House Foster Carer Costs,2246.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204748,revenue,1MF10,Adoption Payments,486.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204751,revenue,1MF10,Adoption Payments,324.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192102,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192102,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204776,revenue,1MC13,Post 18 Staying Put,624.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204776,revenue,1MC20,In-House Foster Carer Costs,1595.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192099,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204773,revenue,1MC20,In-House Foster Carer Costs,1278.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192080,revenue,1MF10,Adoption Payments,646.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204754,revenue,1MF10,Adoption Payments,1292.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192032,revenue,1MC13,Post 18 Staying Put,805.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204705,revenue,1MC13,Post 18 Staying Put,1610.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191986,revenue,1MF10,Adoption Payments,328.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204658,revenue,1MF10,Adoption Payments,656.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204659,revenue,1MF10,Adoption Payments,378.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192116,revenue,1MC20,In-House Foster Carer Costs,2333.62
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204790,revenue,1MC20,In-House Foster Carer Costs,4667.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191989,revenue,1MF35,Special Guardianship Allow,442.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204661,revenue,1MF35,Special Guardianship Allow,884.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191991,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204663,revenue,1MF35,Special Guardianship Allow,734.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204669,revenue,1MF10,Adoption Payments,310.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204677,revenue,1MF10,Adoption Payments,429.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204672,revenue,1MD85,Child Arrangement Orders,383.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192011,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204684,revenue,1MF10,Adoption Payments,647.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204741,revenue,1MD85,Child Arrangement Orders,319.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192076,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192076,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204750,revenue,1MC13,Post 18 Staying Put,624.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204750,revenue,1MC20,In-House Foster Carer Costs,1595.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192014,revenue,1MF10,Adoption Payments,329.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204687,revenue,1MF10,Adoption Payments,659.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192015,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204688,revenue,1MF10,Adoption Payments,647.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192013,revenue,1MF35,Special Guardianship Allow,442.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204686,revenue,1MF35,Special Guardianship Allow,884.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204671,revenue,1MF10,Adoption Payments,263.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192016,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204689,revenue,1MF35,Special Guardianship Allow,734.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192007,revenue,1MF35,Special Guardianship Allow,360.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204680,revenue,1MF35,Special Guardianship Allow,721.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191660,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204327,revenue,1MF10,Adoption Payments,647.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191620,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204287,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191655,revenue,1MC20,In-House Foster Carer Costs,1431.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204322,revenue,1MC20,In-House Foster Carer Costs,2862.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204337,revenue,1MD85,Child Arrangement Orders,319.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192020,revenue,1MC20,In-House Foster Carer Costs,3841.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204693,revenue,1MC20,In-House Foster Carer Costs,7682.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192049,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204723,revenue,1MC20,In-House Foster Carer Costs,3042.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192010,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204683,revenue,1MF35,Special Guardianship Allow,734.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191619,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191619,revenue,1MC20,In-House Foster Carer Costs,2623.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204286,revenue,1MC13,Post 18 Staying Put,624.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204286,revenue,1MC20,In-House Foster Carer Costs,5246.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191652,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204317,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8192092,revenue,1MC20,In-House Foster Carer Costs,2169.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-15,Redacted Personal Data,8204766,revenue,1MC20,In-House Foster Carer Costs,4339.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,Redacted Personal Data,8191683,revenue,1MF35,Special Guardianship Allow,634.21
