Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-12,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),8396501,revenue,1MF01,16 Plus & Care Leavers,4275
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-08-12,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),8396586,revenue,1E20A,SB Independent Schools,13091.67
Place,Transport,Revenue Expenditure,2021-08-04,NORTH EAST CONCRETE,8376423,revenue,1KEMC,Highways,337
Place,Transport,Revenue Expenditure,2021-08-04,NORTH EAST CONCRETE,8376421,revenue,1KEMC,Highways,1463.00
Place,Transport,Revenue Expenditure,2021-08-27,NORTH EAST CONCRETE,8391399,revenue,1KEMC,Highways,656.00
Place,Transport,Revenue Expenditure,2021-08-27,NORTH EAST CONCRETE,8386923,revenue,1KEMC,Highways,1001.00
Place,Transport,Revenue Expenditure,2021-08-25,NORTH EAST CONCRETE,8387401,revenue,1KEMC,Highways,492
Place,Transport,Revenue Expenditure,2021-08-25,NORTH EAST CONCRETE,8386182,revenue,1KEMC,Highways,584
Place,Transport,Revenue Expenditure,2021-08-25,NORTH EAST CONCRETE,8386180,revenue,1KEMC,Highways,282.9
Place,Transport,Revenue Expenditure,2021-08-26,NORTH EAST CONCRETE,8387363,revenue,1KEMC,Highways,1344
Place,Transport,Revenue Expenditure,2021-08-20,NORTH EAST CONCRETE,8386167,revenue,1KEMC,Highways,575
Place,Transport,Revenue Expenditure,2021-08-20,NORTH EAST CONCRETE,8387395,revenue,1KEMC,Highways,1617
Place,Transport,Revenue Expenditure,2021-08-05,NORTH EAST CONCRETE,8387390,revenue,1KEMC,Highways,936.00
Place,Transport,Revenue Expenditure,2021-08-19,NORTH EAST CONCRETE,8386157,revenue,1KEMC,Highways,616.00
Resources,Democratic Services,Revenue Expenditure,2021-08-02,NORTH EAST REGIONAL EMPLOYERS ORGANISATI,8387637,revenue,1FK01,Other Local Democracy,21749
Resources,Human Resources,Revenue Expenditure,2021-08-13,NORTH EAST REGIONAL EMPLOYERS ORGANISATI,8397428,revenue,1FP70,Strategic HR,750.00
Place,Transport,Capital Expenditure,2021-08-05,NORTH EAST TRAFFIC DATA COLLECTION LTD,8385518,Capital,2CAPI,Capital Investment,2392
Place,Transport,Capital Expenditure,2021-08-03,NORTH EAST TRAFFIC DATA COLLECTION LTD,8387694,Capital,2CAPI,Capital Investment,3016.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8402187,revenue,1MN30,Asylum Seekers Adults,324.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8402186,revenue,1MN30,Asylum Seekers Adults,324.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-11,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8395428,revenue,1MN30,Asylum Seekers Adults,324.86
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-08-26,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8405420,revenue,1VH26,Housing Advice Centre,254.16
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-08-06,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8377174,revenue,1VH26,Housing Advice Centre,526.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-16,NORTH LAKES CHILDRENS SERVICES,8398151,revenue,1MC02,Ind Sector Placements,34789.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-26,NORTH TYNESIDE COUNCIL,8405417,revenue,1MC20,In-House Foster Carer Costs,360
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-11,NORTH TYNESIDE COUNCIL,8395962,revenue,1MF10,Adoption Payments,95856.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-16,NORTH TYNESIDE COUNCIL,8398103,revenue,1MC22,IND Sector Foster Carer Costs,2614.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-17,NORTH TYNESIDE COUNCIL,8399198,revenue,1MF10,Adoption Payments,402.29
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-17,NORTH TYNESIDE COUNCIL,8399197,revenue,1MF10,Adoption Payments,885.63
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-17,NORTH TYNESIDE COUNCIL,8399229,revenue,1MF10,Adoption Payments,520.5
"Children, Education and Skills",Education,Revenue Expenditure,2021-08-10,NORTH TYNESIDE COUNCIL,8395425,revenue,1E220,School Effectiveness,2375.00
Place,Fairer Housing Unit,Revenue Expenditure,2021-08-23,NORTH TYNESIDE COUNCIL,8401874,revenue,1FP96,One Public Estate North East,40000
Public Health Service,Public Health,Revenue Expenditure,2021-08-23,NORTHEAST AMBULANCE SERV NHS TRUST,8371411,revenue,1ML03,PH - NHS Health Checks,1498
Public Health Service,Public Health,Revenue Expenditure,2021-08-23,NORTHEAST AMBULANCE SERV NHS TRUST,8402049,revenue,1ML03,PH - NHS Health Checks,1498
"Children, Education and Skills",Education,Revenue Income,2021-08-20,NORTHERN EDUCATION,8401125,revenue,1E31G,BSF Phase 1,21220.59
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-08-26,NORTHERN EDUCATION TRUST,8405406,revenue,1E201,ISB PVI Nurseries,35358.75
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-08-26,NORTHERN EDUCATION TRUST,8405408,revenue,1E201,ISB PVI Nurseries,1836.45
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-08-26,NORTHERN EDUCATION TRUST,8405409,revenue,1EEP5,2Yr Old Learning & Childcare,10130.4
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-11,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8395843,revenue,1KBRM,Sub Contractors R & M,34713.15
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-16,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8398262,revenue,1KVWC,Minor Works Contracts,4379.06
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-16,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8398263,revenue,1KVWC,Minor Works Contracts,9517.99
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-17,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8399399,revenue,1KR12,DDA,2572.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,NORTHERN LIFE CARE LTD,8406291,revenue,1MR14,COVID 19 Rapid Testing,348.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,NORTHERN LIFE CARE LTD,8392617,revenue,1MK50,Supported Living LD,23410.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,NORTHERN LIFE CARE LTD,8392595,revenue,1MK50,Supported Living LD,25711.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-09,NORTHERN LIFE CARE LTD,8392617,revenue,1MK50,Supported Living LD,-451.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-09,NORTHERN LIFE CARE LTD,8392595,revenue,1MK50,Supported Living LD,-1367.3
Place,Transport,Revenue Expenditure,2021-08-19,NORTHERN POWERGRID NORTHEAST LTD,8386174,revenue,1KELP,Traffic Sig N Tyne Maintenance,428.83
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-16,NORTHERN SIGNS ENGRAVERS LTD,8394070,revenue,1KR7E,Electrical East,320.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-06,NORTHERN VENTILATION SERVICES LTD,8373105,revenue,1KVEM,Mechanical Stand Alone Works,2923.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,NORTHLEA COURT NH,8406043,revenue,1MG10,Nursing Care OP,3249.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,NORTHLEA COURT NH,8406043,revenue,1MG20,Residential Care OP,5143.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,NORTHLEA COURT NH,8388382,revenue,1MG10,Nursing Care OP,3249.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,NORTHLEA COURT NH,8388382,revenue,1MG20,Residential Care OP,2285.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-27,NORTHLEA COURT NH,8406043,revenue,1MG20,Residential Care OP,-651.56
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-27,NORTHLEA COURT NH,8388382,revenue,1MG20,Residential Care OP,-651.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-25,NORTHUMBERLAND TYNE&WEAR NHS TRUST,8402247,revenue,1MD7A,MST - Child Abuse & Neglect,10812
Public Health Service,Public Health,Revenue Expenditure,2021-08-10,NORTHUMBERLAND TYNE&WEAR NHS TRUST,8395377,revenue,1ML09,PH - Drugs and alcohol,84290.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-31,NORTHUMBRIA CALVERT TRUST,8145355,revenue,1MR03,COVID19 Premium Payments,807
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-31,NORTHUMBRIA CALVERT TRUST,8151551,revenue,1MR03,COVID19 Premium Payments,807.00
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-26,NORTHUMBRIA HEALTHCARE NHS TRUST,8404849,revenue,1V309,Electronics Salary Sacrifice,3318.66
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-10,NORTHUMBRIA HEALTHCARE NHS TRUST,8393600,revenue,1V307,Vehicle Salary Sacrifice,505.06
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,8390560,revenue,1V307,Vehicle Salary Sacrifice,3569.90
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,8390546,revenue,1V309,Electronics Salary Sacrifice,2583.69
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-13,NORTHUMBRIA HEALTHCARE NHS TRUST,8395960,revenue,1V307,Vehicle Salary Sacrifice,9124.50
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-13,NORTHUMBRIA HEALTHCARE NHS TRUST,8395961,revenue,1V307,Vehicle Salary Sacrifice,7892.91
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-13,NORTHUMBRIA HEALTHCARE NHS TRUST,8396054,revenue,1V309,Electronics Salary Sacrifice,6534.96
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,8399218,revenue,1V307,Vehicle Salary Sacrifice,5901.97
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,8399230,revenue,1V307,Vehicle Salary Sacrifice,324.56
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,8399449,revenue,1V307,Vehicle Salary Sacrifice,446.06
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,8399454,revenue,1V307,Vehicle Salary Sacrifice,498.42
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,8399510,revenue,1V307,Vehicle Salary Sacrifice,4448.21
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,8399514,revenue,1V307,Vehicle Salary Sacrifice,5437.17
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,8399515,revenue,1V307,Vehicle Salary Sacrifice,3880.15
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,8399525,revenue,1V307,Vehicle Salary Sacrifice,360.73
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-19,NORTHUMBRIA HEALTHCARE NHS TRUST,8399216,revenue,1V307,Vehicle Salary Sacrifice,501.69
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-25,NORTHUMBRIA HEALTHCARE NHS TRUST,8404846,revenue,1V309,Electronics Salary Sacrifice,4200.97
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8389624,revenue,1V307,Vehicle Salary Sacrifice,7551.9
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8389627,revenue,1V307,Vehicle Salary Sacrifice,5461.90
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8389628,revenue,1V307,Vehicle Salary Sacrifice,6166.71
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393278,revenue,1V307,Vehicle Salary Sacrifice,7628.91
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393279,revenue,1V307,Vehicle Salary Sacrifice,3847.15
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393280,revenue,1V307,Vehicle Salary Sacrifice,3429.56
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393281,revenue,1V307,Vehicle Salary Sacrifice,6597.1
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393282,revenue,1V307,Vehicle Salary Sacrifice,3684.48
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393283,revenue,1V307,Vehicle Salary Sacrifice,276.43
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393284,revenue,1V307,Vehicle Salary Sacrifice,441.44
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393286,revenue,1V307,Vehicle Salary Sacrifice,277.52
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393288,revenue,1V307,Vehicle Salary Sacrifice,3793.27
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393289,revenue,1V307,Vehicle Salary Sacrifice,3930.91
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393372,revenue,1V307,Vehicle Salary Sacrifice,4768.37
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393373,revenue,1V307,Vehicle Salary Sacrifice,2756.07
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393394,revenue,1V307,Vehicle Salary Sacrifice,317.29
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393421,revenue,1V307,Vehicle Salary Sacrifice,6235.07
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393445,revenue,1V307,Vehicle Salary Sacrifice,3816.21
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393447,revenue,1V307,Vehicle Salary Sacrifice,3141.1
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393577,revenue,1V307,Vehicle Salary Sacrifice,4729.17
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393578,revenue,1V307,Vehicle Salary Sacrifice,5461.9
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393579,revenue,1V307,Vehicle Salary Sacrifice,5956.90
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393580,revenue,1V307,Vehicle Salary Sacrifice,10398.61
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393581,revenue,1V307,Vehicle Salary Sacrifice,6203.74
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393582,revenue,1V307,Vehicle Salary Sacrifice,4799.64
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393594,revenue,1V307,Vehicle Salary Sacrifice,3714.61
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393595,revenue,1V307,Vehicle Salary Sacrifice,4267.03
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393596,revenue,1V307,Vehicle Salary Sacrifice,4393.19
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393597,revenue,1V307,Vehicle Salary Sacrifice,463.37
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393598,revenue,1V307,Vehicle Salary Sacrifice,3595.42
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393602,revenue,1V307,Vehicle Salary Sacrifice,5950.69
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8389629,revenue,1V307,Vehicle Salary Sacrifice,1257
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393422,revenue,1V307,Vehicle Salary Sacrifice,330
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393395,revenue,1V309,Electronics Salary Sacrifice,6091.79
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,8393606,revenue,1V309,Electronics Salary Sacrifice,6246.56
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-20,NORTHUMBRIA HEALTHCARE NHS TRUST,8399524,revenue,1V307,Vehicle Salary Sacrifice,274.76
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-31,NORTHUMBRIA HEALTHCARE NHS TRUST,8407729,revenue,1V307,Vehicle Salary Sacrifice,8563.36
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-31,NORTHUMBRIA HEALTHCARE NHS TRUST,8407730,revenue,1V307,Vehicle Salary Sacrifice,4743.47
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-31,NORTHUMBRIA HEALTHCARE NHS TRUST,8407731,revenue,1V307,Vehicle Salary Sacrifice,7920.4
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-31,NORTHUMBRIA HEALTHCARE NHS TRUST,8407732,revenue,1V307,Vehicle Salary Sacrifice,3838.69
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-31,NORTHUMBRIA HEALTHCARE NHS TRUST,8407733,revenue,1V307,Vehicle Salary Sacrifice,3721.65
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-31,NORTHUMBRIA HEALTHCARE NHS TRUST,8407735,revenue,1V307,Vehicle Salary Sacrifice,6087.43
Operations & Reg Services,Parking,Revenue Expenditure,2021-08-31,NORTHUMBRIA HEALTHCARE NHS TRUST,8407736,revenue,1V307,Vehicle Salary Sacrifice,317.29
Public Health Service,Public Health,Revenue Expenditure,2021-08-18,NORTHUMBRIA HEALTHCARE NHS TRUST,8399512,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,7114
Public Health Service,Public Health,Revenue Expenditure,2021-08-18,NORTHUMBRIA HEALTHCARE NHS TRUST,8399513,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,272.00
Public Health Service,Public Health,Revenue Expenditure,2021-08-25,NORTHUMBRIA HEALTHCARE NHS TRUST,8404806,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,6133
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,NORTHUMBRIA PAYROLL SOLUTIONS,8406613,revenue,1MH40,Direct Payments PD,14307.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-03,NORTHUMBRIA PAYROLL SOLUTIONS,8388819,revenue,1MH40,Direct Payments PD,14329.16
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-08-26,NORTHUMBRIA UNIVERSITY NURSERY LTD,8405297,revenue,1E201,ISB PVI Nurseries,24750.61
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-08-26,NORTHUMBRIA UNIVERSITY NURSERY LTD,8405298,revenue,1EEP5,2Yr Old Learning & Childcare,2532.60
Place,Transport,Capital Expenditure,2021-08-06,NORTHUMBRIAN WATER,8384630,Capital,2CAPI,Capital Investment,305
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,NORWOOD RAVENSWOOD SERVICES LTD,8406155,revenue,1MK20,Residential Care LD,3945.32
