Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Fairer Housing Unit,Revenue Expenditure,2022-03-31,NRG LIMITED,8582370,revenue,1VH07,Byker Trust Heating Costs,18318.81
Place,Fairer Housing Unit,Revenue Expenditure,2022-03-30,NRG LIMITED,8576161,revenue,1VH07,Byker Trust Heating Costs,18236.34
Place,Fairer Housing Unit,Revenue Expenditure,2022-03-29,NRG LIMITED,8576170,revenue,1VH07,Byker Trust Heating Costs,17591.28
Place,Fairer Housing Unit,Revenue Expenditure,2022-03-29,NRG LIMITED,8580725,revenue,1VH07,Byker Trust Heating Costs,16126.92
Place,Fairer Housing Unit,Revenue Expenditure,2022-03-29,NRG LIMITED,8580726,revenue,1VH07,Byker Trust Heating Costs,16328.87
Place,Fairer Housing Unit,Revenue Expenditure,2022-03-29,NRG LIMITED,8580730,revenue,1VH07,Byker Trust Heating Costs,16210.24
Place,Fairer Housing Unit,Revenue Expenditure,2022-03-29,NRG LIMITED,8580851,revenue,1VH07,Byker Trust Heating Costs,16182.17
"Children, Education and Skills",Education,Revenue Expenditure,2022-03-17,NUDGE EDUCATION LIMITED,8557345,revenue,1EA01,Supported Internship,726.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-31,NURTURED CARE NE LTD,8582143,revenue,1MR14,COVID 19 Rapid Testing,33255.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-22,NURTURED CARE NE LTD,8575123,revenue,1MG50,Home Care-Spot Purchased OP,131646.73
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-22,NURTURED CARE NE LTD,8575123,revenue,1MH50,Home Care PD,31139.83
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-22,NURTURED CARE NE LTD,8575123,revenue,1MK51,Home Care LD,6915.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-22,NURTURED CARE NE LTD,8575123,revenue,1MM50,Home Care MH,8063.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-03,OFSTED,8536350,revenue,1MC17,St Francis,2578.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-03-23,OLIVERS TREE SERVICES LTD,8573715,revenue,1MW02,Nature's Landscape,1150
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-03-11,ON A ROLL SANDWICH CO LTD,8566150,revenue,1KFE7,Moorside Comm Prim,575.7
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-03-11,ON A ROLL SANDWICH CO LTD,8566321,revenue,1KFJ8,Ravenswood Primary,298
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-03-09,ON A ROLL SANDWICH CO LTD,8553932,revenue,1KFJ3,West Denton Primary,354.45
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-25,ONE STEP CARE LIMITED,8578303,revenue,1MC02,Ind Sector Placements,19005.14
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-02,ONE STOP HIRE LIMITED,8559024,revenue,1KKX1,Civic Centre Direct Costs,498
Operations & Reg Services,Local Services,Revenue Expenditure,2022-03-25,ONE51 ES PLASTICS (UK) LTD,8573774,revenue,1KEG4,Blue Bin Recycling Scheme,6000
Operations&Regulatory Services,Local Services/Waste Contracts,Capital Expenditure,2022-03-25,ONE51 ES PLASTICS (UK) LTD,8573774,Capital,2CAPI,Capital Investment,6000.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-08,OPENVIEW SECURITY SOLUTIONS LTD,8554272,revenue,1KR56,Communal Area & Cyclical Mntce,15073.57
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-03-28,OPTIONS MANAGEMENT LTD,8572470,revenue,1KFS1,Walker Technology College,364
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-21,OPUS ENERGY LTD,8573632,revenue,1DT10,Riversdales Court Ind Est,375.07
Resources,ICT,Revenue Expenditure,2022-03-24,ORACLE CORPORATION UK LTD,8573640,revenue,1CX50,Technical Refresh,60411.65
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2022-03-09,ORCA LGS SOLUTIONS LIMITED,8561680,Capital,2HE01,Capital Citywide,110013.43
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-25,ORCHARD CARE (NORTH EAST) LTD,8578206,revenue,1MC22,IND Sector Foster Carer Costs,3920.00
Operations & Reg Services,Parking,Revenue Expenditure,2022-03-07,OTIS LTD,8561595,revenue,1V204,Car Parking Infrastructure,360
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-25,OTIS LTD,8567019,revenue,1KR56,Communal Area & Cyclical Mntce,525.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-07,OTIS LTD,8559465,revenue,1KR56,Communal Area & Cyclical Mntce,1526.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-22,OTIS LTD,8575033,revenue,1KR56,Communal Area & Cyclical Mntce,291
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-22,OTIS LTD,8575046,revenue,1KR56,Communal Area & Cyclical Mntce,291.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-22,OTIS LTD,8575048,revenue,1KR56,Communal Area & Cyclical Mntce,291
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-22,OTIS LTD,8575049,revenue,1KR56,Communal Area & Cyclical Mntce,291
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-07,OTIS LTD,8556838,revenue,1KKX1,Civic Centre Direct Costs,881.09
Resources,Financial Services,Revenue Expenditure,2022-03-18,OTIS LTD,8572285,revenue,1CP60,Resources Comm & Procurement,55135.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-25,OUTDOOR CARE LTD,8578273,revenue,1MC02,Ind Sector Placements,22750.00
Resources,Human Resources,Revenue Expenditure,2022-03-21,OUTDOOR EDUCATION ADVISERS PANEL LTD,8573542,revenue,1FP40,Health & Safety Team,320.00
Public Health Service,Public Health,Revenue Expenditure,2022-03-31,OVIVA UK LTD,8581808,revenue,1ML07,PH -Obesity and phys activity,66666.67
Public Health Service,Public Health,Revenue Expenditure,2022-03-24,OWEN MUMFORD LTD,8573680,revenue,1ML06,PH Sexual Health Advice etc,1800.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-03-17,OXYGEN FINANCE LIMITED,8565871,revenue,1RB48,Other Corporate Items,5000.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-03-04,PALATINE BEDS,8560327,revenue,1MK21,Castle Dene Resource Centre LD,394.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-03-08,PALATINE BEDS,8528781,revenue,1MG25,Connie Lewcock House OP,367.00
Resources,Financial Services,Revenue Expenditure,2022-03-16,PALATINE BEDS,8570791,revenue,1FF51,Finance,36705.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-25,PARK BLUE HOMES LTD,8578301,revenue,1MC02,Ind Sector Placements,12256.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,PARK HOUSE NURSING HOME,8557956,revenue,1MG10,Nursing Care OP,53529.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,PARK HOUSE NURSING HOME,8557956,revenue,1MG20,Residential Care OP,27637.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,PARK HOUSE NURSING HOME,8557956,revenue,1MH10,Nursing Care PD,7416.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,PARK HOUSE NURSING HOME,8557956,revenue,1MM10,Nursing Care MH,2478.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PARK VIEW CARE HOME,8569479,revenue,1MG20,Residential Care OP,2780.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PARK VIEW CARE HOME,8569768,revenue,1MR19,NLW Early Implementation 2022,7024.73
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-15,PARK VIEW CARE HOME,8569479,revenue,1MG20,Residential Care OP,-608.80
Operations & Reg Services,Parking,Revenue Expenditure,2022-03-25,PARKING AND SECURE DOCUMENTS,8573720,revenue,1V204,Car Parking Infrastructure,3106.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PARKLANDS NURSING HOME,8569434,revenue,1MH10,Nursing Care PD,4376.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PARKLANDS NURSING HOME,8569786,revenue,1MR19,NLW Early Implementation 2022,757.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-03-15,PARKLANDS NURSING HOME,8569434,revenue,1MH10,Nursing Care PD,-639
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PARKVALE,8569533,revenue,1MK20,Residential Care LD,1982.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,PARTNERSHIPS IN CARE LTD,8557968,revenue,1MG10,Nursing Care OP,9248.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,PARTNERSHIPS IN CARE LTD,8557968,revenue,1MM10,Nursing Care MH,112230.41
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-01,PARTNERSHIPS IN CARE LTD,8557968,revenue,1MM20,Residential Care MH,-34100
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-29,PARTNERSHIPS IN CARE LTD,8580921,revenue,1MG10,Nursing Care OP,9784.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-29,PARTNERSHIPS IN CARE LTD,8580921,revenue,1MM10,Nursing Care MH,43782.92
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-03-14,PASTA KING LIMITED,8567952,revenue,1KFR5,St Marys RC School,767.84
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-03-31,PAT ROBSON & CO LTD,8576897,revenue,1KL84,Out of Scope Open Space,364
Place,Commercial Dev & Property,Revenue Expenditure,2022-03-31,PAT ROBSON & CO LTD,8576898,revenue,1DE49,i4- Quayside NEC,294.00
Operations & Reg Services,Parking,Revenue Expenditure,2022-03-11,PATROL,8562318,revenue,1V205,Car Parking Management,5116.5
Operations & Reg Services,Parking,Revenue Expenditure,2022-03-07,PATROL - BUS LANES,8556707,revenue,1V101,Bus Lane Enforcement,2243.7
Operations & Reg Services,Parking,Revenue Expenditure,2022-03-07,PATROL - BUS LANES,8561647,revenue,1V205,Car Parking Management,5116.50
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-03-25,PATTERSON MEDICAL,8557352,revenue,1KM1C,Voids 2.5 Central,250.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PAVILION COURT CARE HOME,8569460,revenue,1MG10,Nursing Care OP,61355.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PAVILION COURT CARE HOME,8569460,revenue,1MG20,Residential Care OP,33670.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PAVILION COURT CARE HOME,8569460,revenue,1MH10,Nursing Care PD,2724.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PAVILION COURT CARE HOME,8569460,revenue,1MH20,Residential Care PD,3377.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-15,PAVILION COURT CARE HOME,8569460,revenue,1MM20,Residential Care MH,5448.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MG01,Care Management OP,510
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MM01,Assess & Care Management MH,100
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MN30,Asylum Seekers Adults,-330.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MG01,Care Management OP,-20.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MN30,Asylum Seekers Adults,180.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MH01,Equipment Team,50.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MG01,Care Management OP,21.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MN30,Asylum Seekers Adults,2688.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-02,PAYPOINT NETWORK LTD,8559097,revenue,1MG01,Care Management OP,-40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-02,PAYPOINT NETWORK LTD,8559097,revenue,1MN30,Asylum Seekers Adults,547.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-09,PAYPOINT NETWORK LTD,8565228,revenue,1MK50,Supported Living LD,-20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-03-09,PAYPOINT NETWORK LTD,8565228,revenue,1MN30,Asylum Seekers Adults,361.48
ASC & Integrated Services,Dir of ASC & Integrated Svces,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MA01,Director of People,70
ASC & Integrated Services,Integrated Services,Revenue Income,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1VH21,Supporting Independant Sch,150.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1EM10,Youth Justice Service,200
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MB30,Long Term Social Work Teams,-8.49
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MD62,Support to CIC,849.23
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MD67,S17 Children in Need,1166.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MD68,Legal Fees Care,100.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MD70,Multi Systemic Therapies,64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MF01,16 Plus & Care Leavers,731.97
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MN20,Asy Seekers Families,260
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MR67,CSC Charity Accounts,130.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MD7A,MST - Child Abuse & Neglect,25.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-23,PAYPOINT NETWORK LTD,8576357,revenue,1MR68,Greggs & Brough Charitable Tr,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MD62,Support to CIC,1205.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MD67,S17 Children in Need,770.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MF01,16 Plus & Care Leavers,1218.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MN20,Asy Seekers Families,80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MR67,CSC Charity Accounts,230.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MD7A,MST - Child Abuse & Neglect,-33.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-30,PAYPOINT NETWORK LTD,8581426,revenue,1MR68,Greggs & Brough Charitable Tr,50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MB30,Long Term Social Work Teams,41.79
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MC20,In-House Foster Carer Costs,-125
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MD62,Support to CIC,2032.45
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MD67,S17 Children in Need,474.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MF01,16 Plus & Care Leavers,664.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MN20,Asy Seekers Families,565.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MR67,CSC Charity Accounts,300
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MD7A,MST - Child Abuse & Neglect,21.41
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-16,PAYPOINT NETWORK LTD,8570963,revenue,1MR68,Greggs & Brough Charitable Tr,780.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-02,PAYPOINT NETWORK LTD,8559097,revenue,1MD62,Support to CIC,2353.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-02,PAYPOINT NETWORK LTD,8559097,revenue,1MD67,S17 Children in Need,401.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-02,PAYPOINT NETWORK LTD,8559097,revenue,1MF01,16 Plus & Care Leavers,681
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-02,PAYPOINT NETWORK LTD,8559097,revenue,1MN20,Asy Seekers Families,285.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-02,PAYPOINT NETWORK LTD,8559097,revenue,1MD7A,MST - Child Abuse & Neglect,108.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-02,PAYPOINT NETWORK LTD,8559097,revenue,1MR68,Greggs & Brough Charitable Tr,200.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-09,PAYPOINT NETWORK LTD,8565228,revenue,1EM10,Youth Justice Service,100
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-09,PAYPOINT NETWORK LTD,8565228,revenue,1MD62,Support to CIC,2314.55
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-09,PAYPOINT NETWORK LTD,8565228,revenue,1MD67,S17 Children in Need,1235.09
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-03-09,PAYPOINT NETWORK LTD,8565228,revenue,1MF01,16 Plus & Care Leavers,737.25
