Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-10-23,PASTA KING LIMITED,7345270,Revenue,1KFS1,Walker Technology College,279.20
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-10-31,PASTA KING LIMITED,7353328,Revenue,1KFS1,Walker Technology College,358.90
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-10-31,PASTA KING LIMITED,7353311,Revenue,1KFP4,St Cuthberts Academy,314.10
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-10-31,PASTA KING LIMITED,7353309,Revenue,1KFP9,Gosforth Academy,404.80
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-10-31,PASTA KING LIMITED,7353347,Revenue,1KFP9,Gosforth Academy,418.80
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-10-31,PASTA KING LIMITED,7353322,Revenue,1KFR5,St Marys RC School,593.30
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-10-31,PASTA KING LIMITED,7353419,Revenue,1KFP4,St Cuthberts Academy,349.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-10-31,PASTA KING LIMITED,7353415,Revenue,1KFR6,Benfield Comp,349.00
Chief Executive's,CD - Markets,Revenue Expenditure,2017-10-06,PAT ROBSON & CO LTD,7334430,Revenue,1KL61,Parks R&M,310.00
Chief Executive's,CD - Markets,Revenue Expenditure,2017-10-23,PAT ROBSON & CO LTD,7339344,Revenue,1KL61,Parks R&M,1050.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-10-30,PATRICK PARSONS LTD,7352050,Revenue,1V079,Heritage Projects,425.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-10-26,PATRICK PARSONS LTD,7349114,Revenue,1V079,Heritage Projects,395.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-10-24,PATRICK PARSONS LTD,7347000,Revenue,1V079,Heritage Projects,395.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-10-23,PATTERSON RYAN WIREWORKERS LTD,7330956,Revenue,1KVEM,Mechanical Stand Alone Works,540.00
HRA,HRA Property Maint,Revenue Expenditure,2017-10-16,PATTINSON SCIENTIFIC SERVICES LIMITED,7340510,Revenue,1HASP,Responsive Service&Plant Main,595.76
HRA,HRA Property Maint,Revenue Expenditure,2017-10-16,PATTINSON SCIENTIFIC SERVICES LIMITED,7340574,Revenue,1HASP,Responsive Service&Plant Main,297.88
HRA,HRA Property Maint,Revenue Expenditure,2017-10-16,PATTINSON SCIENTIFIC SERVICES LIMITED,7340607,Revenue,1HASP,Responsive Service&Plant Main,1200.00
HRA,HRA Property Maint,Revenue Expenditure,2017-10-06,PATTINSON SCIENTIFIC SERVICES LIMITED,7334449,Revenue,1HASP,Responsive Service&Plant Main,16785.00
HRA,HRA Property Maint,Revenue Expenditure,2017-10-23,PATTINSON SCIENTIFIC SERVICES LIMITED,7343339,Revenue,1HASP,Responsive Service&Plant Main,1600.00
HRA,HRA Property Maint,Revenue Expenditure,2017-10-23,PATTINSON SCIENTIFIC SERVICES LIMITED,7344544,Revenue,1HASP,Responsive Service&Plant Main,700.00
HRA,HRA Property Maint,Revenue Expenditure,2017-10-27,PATTINSON SCIENTIFIC SERVICES LIMITED,7350151,Revenue,1HASP,Responsive Service&Plant Main,720.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PAVILION COURT CARE HOME,7341377,Revenue,1MG10,Nursing Care OP,52833.49
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PAVILION COURT CARE HOME,7341377,Revenue,1MG20,Residential Care OP,26695.38
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PAVILION COURT CARE HOME,7341377,Revenue,1MH10,Nursing Care PD,1077.72
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-10-17,PAVILION COURT CARE HOME,7341377,Revenue,4WX13,Ind Sector Client Loan Fund,2244.48
Environment & Regeneration,E&R Raising Participation,Revenue Expenditure,2017-10-10,PAVILION PRINT MANAGEMENT LTD,7335430,Revenue,1KLH0,Fusion,576.00
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-10-16,PCC SYSTEMS,7340428,Revenue,1KE11,Highways Planned Maintenance,5020.00
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-10-16,PCC SYSTEMS,7340429,Revenue,1KE11,Highways Planned Maintenance,7530.00
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-10-16,PCC SYSTEMS,7340431,Revenue,1FR09,Major Project Team,1950.00
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-10-16,PCC SYSTEMS,7340389,Revenue,1KE11,Highways Planned Maintenance,5250.00
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-10-16,PCC SYSTEMS,7340432,Revenue,1V001,Transport Development,975.00
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-10-19,PCC SYSTEMS,7343545,Revenue,1KTDX,Architecture Building Design,3575.00
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-10-19,PCC SYSTEMS,7343549,Revenue,1KTDX,Architecture Building Design,599.50
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-10-20,PEAR TREE PROJECTS LTD,7344708,Revenue,1MC02,Ind Sector Placements,12688.88
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-10-20,PEAR TREE PROJECTS LTD,7344710,Revenue,1MC02,Ind Sector Placements,14260.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-10-20,PEAR TREE PROJECTS LTD,7344709,Revenue,1MC02,Ind Sector Placements,12688.88
Children's Services,Childrens Stationery,Revenue Expenditure,2017-10-04,PEARSON EDUCATION,7332834,Revenue,1E233,Educational Psychology Service,443.75
Children's Services,Educ SENTASS,Revenue Expenditure,2017-10-10,PEARSON EDUCATION,7332572,Revenue,1E240,SB Hearing Impaired Service,271.75
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-30,PEART ACCESS RAMPS,7350330,Capital,2N101,Capital Grants,2573.90
HRA,HRA A/S Unit,Capital Expenditure,2017-10-02,PEART ACCESS RAMPS,7329396,Capital,2HE01,Capital Citywide,2188.24
HRA,HRA A/S Unit,Capital Expenditure,2017-10-02,PEART ACCESS RAMPS,7329397,Capital,2HE01,Capital Citywide,629.00
HRA,HRA A/S Unit,Capital Expenditure,2017-10-24,PEART ACCESS RAMPS,7336629,Capital,2HE01,Capital Citywide,3473.21
HRA,HRA A/S Unit,Revenue Expenditure,2017-10-09,PEART ACCESS RAMPS,7331853,Revenue,1HRA8,HRA - Investment Related Expe,300.00
HRA,HRA A/S Unit,Revenue Expenditure,2017-10-26,PEART ACCESS RAMPS,7343529,Revenue,1HRA8,HRA - Investment Related Expe,300.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-27,PEGS PRE-SCHOOL,7350346,Revenue,1EEP5,2Yr Old Learning & Childcare,682.50
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-27,PEGS PRE-SCHOOL,7350346,Revenue,1E201,ISB PVI Nurseries,3219.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,PELE TOWER,7346334,Revenue,1MM50,Home Care MH,31203.70
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-24,PELE TOWER,7346334,Revenue,1MM50,Home Care MH,1934.20
Children's Services,Invoice,Revenue Expenditure,2017-10-12,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,7338393,Revenue,1KF07,Banqueting Suite,450.71
Children's Services,Invoice,Revenue Expenditure,2017-10-12,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,7338398,Revenue,1KF07,Banqueting Suite,450.71
Children's Services,Invoice,Revenue Expenditure,2017-10-12,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,7338401,Revenue,1KF07,Banqueting Suite,450.71
Children's Services,Invoice,Revenue Expenditure,2017-10-26,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,7332532,Revenue,1KKY2,Allendale Accomodation,309.94
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-10-30,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,7351226,Revenue,1KF07,Banqueting Suite,718.23
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PEMBROKE REST HOME,7341337,Revenue,1MH20,Residential Care PD,6038.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PEMBROKE REST HOME,7341337,Revenue,1MK10,Nursing Care LD,3461.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PEMBROKE REST HOME,7341337,Revenue,1MM20,Residential Care MH,19484.84
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,PEMBROKE REST HOME,7341337,Revenue,1MH20,Residential Care PD,817.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,PEMBROKE REST HOME,7341337,Revenue,1MM20,Residential Care MH,775.96
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-10-31,PENDRICH HEIGHT SPECIALISTS LTD,7327004,Revenue,1KR8L,Wide District Heating,4010.00
HRA,HRA Property Maint,Revenue Expenditure,2017-10-09,PENNINGTON CHOICES LTD,7335537,Revenue,1HBSP,Planned Service&Plant Maint,770.00
HRA,HRA Property Maint,Revenue Expenditure,2017-10-27,PENNINGTON CHOICES LTD,7340604,Revenue,1HBSP,Planned Service&Plant Maint,2202.50
HRA,HRA Property Maint,Revenue Expenditure,2017-10-05,PENNINGTON CHOICES LTD,7325917,Revenue,1HBSP,Planned Service&Plant Maint,770.00
Adult and Culture,Library Admin,Revenue Income,2017-10-30,PEOPLE INTO ENTERPRISE LTD,7351794,Revenue,1EJ34,Arts Enterprise,8192.67
Adult and Culture,Social Services,Revenue Expenditure,2017-10-12,PERCY HEDLEY CENTRE,7338338,Revenue,1MC02,Ind Sector Placements,11285.07
Adult and Culture,Social Services,Revenue Expenditure,2017-10-26,PERCY HEDLEY CENTRE,7346971,Revenue,1MK60,Ind Day Care LD,2107.25
Adult and Culture,Social Services,Revenue Expenditure,2017-10-26,PERCY HEDLEY CENTRE,7346973,Revenue,1MK60,Ind Day Care LD,2672.00
Adult and Culture,Social Services,Revenue Expenditure,2017-10-24,PERCY HEDLEY CENTRE,7346760,Revenue,1MG60,Day Care OP,611.95
Adult and Culture,Social Services,Revenue Expenditure,2017-10-24,PERCY HEDLEY CENTRE,7346760,Revenue,1MK60,Ind Day Care LD,19399.41
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345176,Revenue,1MG60,Day Care OP,623.95
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345176,Revenue,1MK60,Ind Day Care LD,12388.01
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345176,Revenue,1MH60,Day Care PD,7498.40
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345175,Revenue,1MG60,Day Care OP,623.95
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345175,Revenue,1MK60,Ind Day Care LD,12281.39
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345175,Revenue,1MH60,Day Care PD,7498.40
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345177,Revenue,1MG60,Day Care OP,623.95
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345177,Revenue,1MK60,Ind Day Care LD,19993.03
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345174,Revenue,1MG60,Day Care OP,623.95
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345174,Revenue,1MK60,Ind Day Care LD,12281.39
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345174,Revenue,1MH60,Day Care PD,7498.40
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345170,Revenue,1MG60,Day Care OP,623.95
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345170,Revenue,1MK60,Ind Day Care LD,12281.39
Adult and Culture,Social Services,Revenue Expenditure,2017-10-23,PERCY HEDLEY CENTRE,7345170,Revenue,1MH60,Day Care PD,7498.40
Adult and Culture,Social Services,Revenue Expenditure,2017-10-03,PERCY HEDLEY CENTRE,7331880,Revenue,1E20P,High Needs Post16 Funding,73170.85
Adult and Culture,Social Services,Revenue Expenditure,2017-10-03,PERCY HEDLEY CENTRE,7331880,Revenue,1E20A,SB Independent Schools,157924.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PERCY HEDLEY CENTRE,7341389,Revenue,1MG20,Residential Care OP,2786.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PERCY HEDLEY CENTRE,7341389,Revenue,1MH10,Nursing Care PD,16977.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PERCY HEDLEY CENTRE,7341389,Revenue,1MH20,Residential Care PD,4362.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PERCY HEDLEY CENTRE,7341389,Revenue,1MK20,Residential Care LD,42535.96
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,PERCY HEDLEY CENTRE,7341389,Revenue,1MG20,Residential Care OP,537.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,PERCY HEDLEY CENTRE,7341389,Revenue,1MH20,Residential Care PD,454.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,PERCY HEDLEY CENTRE,7341389,Revenue,1MK20,Residential Care LD,2290.40
Children's Services,Childrens Services Support,Revenue Expenditure,2017-10-26,PERCY HEDLEY CENTRE,7349208,Revenue,1MD62,Support to LAC,1526.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-12,PERCY HEDLEY CENTRE,7338340,Revenue,1MC02,Ind Sector Placements,11559.72
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-05,PERCY HEDLEY CENTRE,7333192,Revenue,1MD62,Support to LAC,11158.67
Children's Services,Childrens Services Support,Revenue Expenditure,2017-10-05,PERCY HEDLEY FOUNDATION,7333292,Revenue,1MD66,CWD Care Packages,464.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,PERCY HOUSE,7331294,Revenue,1MM50,Home Care MH,600.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PERCY HOUSE,7341356,Revenue,1MM20,Residential Care MH,5760.00
Chief Executive's,CD - Markets,Revenue Expenditure,2017-10-17,PERFORMING RIGHTS SOCIETY,7334253,Revenue,1DR03,Grainger Market,419.24
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-10-26,PERMADOR,7344329,Revenue,1KR1E,Response East,1966.46
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-10-17,PERMATT FORK LIFT TRUCKS LTD,7325989,Revenue,1KESB,Heavy Workshop Code 5 Repairs,266.50
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2017-10-23,PETRA BOASE LTD,7317247,Revenue,1KL6M,Ouseburn Park,578.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PHILIP CUSSINS HOUSE,7341405,Revenue,1MG20,Residential Care OP,8997.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,PHILIPS COURT NURSING HOME,7331407,Revenue,1MG10,Nursing Care OP,1588.29
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,PHILIPS COURT NURSING HOME,7353508,Revenue,1MG10,Nursing Care OP,2352.00
Adult and Culture,Social Services,Revenue Expenditure,2017-10-09,PHILIPSON STREET,7332416,Revenue,1MC09,Phillipson Street,1166.35
Adult and Culture,Social Services,Revenue Expenditure,2017-10-10,PHILIPSON STREET,7335946,Revenue,1MC09,Phillipson Street,401.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-18,PHOENIX HOUSE,7342249,Revenue,1MP27,DAT Residential Rehab,2745.70
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-09,PHOENIX SECURITY,7299838,Revenue,1KVWC,Minor Works Contracts,1040.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-09,PHOENIX SECURITY,7299839,Revenue,1KVWC,Minor Works Contracts,1300.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-16,PHOENIX SECURITY,7306513,Revenue,1KVWC,Minor Works Contracts,370.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-06,PHOENIX SECURITY,7318278,Revenue,1KVWC,Minor Works Contracts,370.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-10,PHOENIX SECURITY,7313988,Revenue,1KVWC,Minor Works Contracts,1040.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-10,PHOENIX SECURITY,7313989,Revenue,1KVWC,Minor Works Contracts,1300.00
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2017-10-24,PHOENIX SOFTWARE LTD,7337654,Revenue,1DTS1,I&D Property Services,1022.08
Children's Services,Invoice,Revenue Expenditure,2017-10-06,PHOENIX SOFTWARE LTD,7329860,Revenue,1E761,SB ICT Broadband Connectivity,4132.79
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,PICKTREE COURT CARE HOME,7341438,Revenue,1MG20,Residential Care OP,2139.24
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,PICKTREE COURT CARE HOME,7341438,Revenue,1MG20,Residential Care OP,1004.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,PIN POINT HEALTH & SOCIAL CARE,7346311,Revenue,1MG50,Home Care-Spot Purchased OP,2104.77
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,PIN POINT HEALTH & SOCIAL CARE,7346311,Revenue,1MK50,Supported Living LD,97.86
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-10,PIPELINE AND DRAINAGE SYSTEMS PLC,7331032,Revenue,1KEMC,Highways,1772.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-10,PIPELINE AND DRAINAGE SYSTEMS PLC,7331033,Revenue,1KEMC,Highways,11445.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-10-05,PIRTEK (TYNE & WEAR),7333610,Revenue,1KR01,Responsive Maintenance,459.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-30,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,7351079,Revenue,1MX51,VP Hosuing Support Subsidy,1418.88
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-30,PLACES FOR PEOPLE LIVING+,7351071,Revenue,1MX51,VP Hosuing Support Subsidy,282.88
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-30,PLANET PARTITIONING,7351101,Revenue,1KVWC,Minor Works Contracts,12032.70
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,PLANTPOTS PLAYGROUP,7349329,Revenue,1EEP5,2Yr Old Learning & Childcare,3822.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,PLANTPOTS PLAYGROUP,7349329,Revenue,1E201,ISB PVI Nurseries,19361.89
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-11,PLASTICS AND VENEERS LTD,7271152,Revenue,1KVWC,Minor Works Contracts,5618.50
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-10-13,PLAY IN NEWCASTLE,7339389,Revenue,1KN21,Elswick Ward,323.56
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-10-23,PLAY IN NEWCASTLE,7345413,Revenue,1KN24,Wingrove Ward,838.00
Environment & Regeneration,EEC Licensing,Revenue Income,2017-10-12,POLICE AND CRIME COMMISSIONER,7338441,Revenue,1D509,Late Night Levy,42031.71
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,PONTELAND MANOR,7331360,Revenue,1MG10,Nursing Care OP,2388.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,PONTELAND MANOR,7331360,Revenue,1MG20,Residential Care OP,1768.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,PONTELAND MANOR,7353462,Revenue,1MG10,Nursing Care OP,2388.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,PONTELAND MANOR,7353462,Revenue,1MG20,Residential Care OP,1768.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-03,PONTELAND MANOR,7331360,Revenue,1MG20,Residential Care OP,1391.48
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-31,PONTELAND MANOR,7353462,Revenue,1MG20,Residential Care OP,1391.48
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-10-16,POST OFFICE COUNTERS,7340313,Revenue,1KESW,Fleet SLA Costs & Income,9730.00
