Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544050,revenue,1MK40,Direct Payments LD,-198.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544194,revenue,1MH40,Direct Payments PD,1443.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544032,revenue,1MK40,Direct Payments LD,3691.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544032,revenue,1MK40,Direct Payments LD,-136.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544185,revenue,1MH40,Direct Payments PD,408
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-25,Redacted Personal Data,8555076,revenue,1MK34,Shared Lives - Adult LD,400.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543978,revenue,1MK40,Direct Payments LD,917.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543978,revenue,1MK40,Direct Payments LD,-234.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544187,revenue,1MK40,Direct Payments LD,582.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544046,revenue,1MK40,Direct Payments LD,1675.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544110,revenue,1MH40,Direct Payments PD,9082.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543950,revenue,1MK40,Direct Payments LD,649.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543950,revenue,1MK40,Direct Payments LD,-72.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544006,revenue,1MK40,Direct Payments LD,379.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544188,revenue,1MK43,Carers Support Payments LD,1316.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543967,revenue,1MK40,Direct Payments LD,6884.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543989,revenue,1MK40,Direct Payments LD,707.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543989,revenue,1MK40,Direct Payments LD,-266.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543922,revenue,1MH40,Direct Payments PD,864.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544177,revenue,1MK40,Direct Payments LD,800.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544143,revenue,1MK40,Direct Payments LD,270.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544081,revenue,1MM40,Direct Payments MH,563.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543919,revenue,1MK40,Direct Payments LD,675.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543919,revenue,1MK40,Direct Payments LD,-269.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543920,revenue,1MH40,Direct Payments PD,9822.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543975,revenue,1MK40,Direct Payments LD,1419.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544047,revenue,1MK40,Direct Payments LD,512.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544047,revenue,1MK40,Direct Payments LD,-58.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543981,revenue,1MK40,Direct Payments LD,515.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543981,revenue,1MK40,Direct Payments LD,-216.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544210,revenue,1MG40,Direct Payments OP,2539.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544210,revenue,1MG40,Direct Payments OP,-1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544048,revenue,1MG40,Direct Payments OP,344.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543934,revenue,1MK40,Direct Payments LD,2423.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,Redacted Personal Data,8533337,revenue,1MK34,Shared Lives - Adult LD,2090.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544175,revenue,1MH40,Direct Payments PD,395.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544179,revenue,1MG40,Direct Payments OP,5885.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544066,revenue,1MH40,Direct Payments PD,6056
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544111,revenue,1MK40,Direct Payments LD,1319.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544111,revenue,1MK40,Direct Payments LD,-194.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544093,revenue,1MK40,Direct Payments LD,321.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543943,revenue,1MK40,Direct Payments LD,1028.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544084,revenue,1MH40,Direct Payments PD,609.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544231,revenue,1MG43,Carers Support Payments OP,2079.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544170,revenue,1MM40,Direct Payments MH,259.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543973,revenue,1MK40,Direct Payments LD,748.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543930,revenue,1MK40,Direct Payments LD,7254.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544126,revenue,1MG40,Direct Payments OP,759.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544126,revenue,1MG40,Direct Payments OP,-227.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543942,revenue,1MG40,Direct Payments OP,810.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543942,revenue,1MG40,Direct Payments OP,-232.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544049,revenue,1MK40,Direct Payments LD,1405.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544018,revenue,1MH40,Direct Payments PD,2835.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544018,revenue,1MH40,Direct Payments PD,-522.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543970,revenue,1MK40,Direct Payments LD,875.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543970,revenue,1MK40,Direct Payments LD,-216.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544171,revenue,1MK40,Direct Payments LD,1147.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543927,revenue,1MG40,Direct Payments OP,1216.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543927,revenue,1MG40,Direct Payments OP,-353.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543995,revenue,1MK40,Direct Payments LD,956.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543906,revenue,1MK40,Direct Payments LD,4462.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543941,revenue,1MH40,Direct Payments PD,1198.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544121,revenue,1MK40,Direct Payments LD,1081.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544083,revenue,1MK40,Direct Payments LD,857.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-15,Redacted Personal Data,8545529,revenue,1MK34,Shared Lives - Adult LD,1729.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544039,revenue,1MK40,Direct Payments LD,593.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544017,revenue,1MG40,Direct Payments OP,13047.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544180,revenue,1MG43,Carers Support Payments OP,2079
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543918,revenue,1MK40,Direct Payments LD,3243.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543918,revenue,1MK40,Direct Payments LD,-475.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544168,revenue,1MG40,Direct Payments OP,956.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543912,revenue,1MK40,Direct Payments LD,973.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543912,revenue,1MK40,Direct Payments LD,-432.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544134,revenue,1MM40,Direct Payments MH,5147.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544045,revenue,1MG40,Direct Payments OP,593.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544045,revenue,1MG40,Direct Payments OP,-141.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,Redacted Personal Data,8533360,revenue,1MK34,Shared Lives - Adult LD,2090.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544106,revenue,1MM40,Direct Payments MH,398.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543916,revenue,1MK40,Direct Payments LD,2064.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544223,revenue,1MG43,Carers Support Payments OP,2772.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544062,revenue,1MK40,Direct Payments LD,802.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544062,revenue,1MK40,Direct Payments LD,-248.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544203,revenue,1MG40,Direct Payments OP,4319.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544203,revenue,1MG40,Direct Payments OP,-341.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543929,revenue,1MK40,Direct Payments LD,1410.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543999,revenue,1MK40,Direct Payments LD,1591.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543999,revenue,1MK40,Direct Payments LD,-204.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544127,revenue,1MG43,Carers Support Payments OP,1386
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543917,revenue,1MK40,Direct Payments LD,3559.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544071,revenue,1MK40,Direct Payments LD,1017.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544071,revenue,1MK40,Direct Payments LD,-55.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544222,revenue,1MK43,Carers Support Payments LD,2079.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543911,revenue,1MK40,Direct Payments LD,10812.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543911,revenue,1MK40,Direct Payments LD,-108.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544220,revenue,1MH43,Carers Support Payments PD,2772
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543991,revenue,1MK40,Direct Payments LD,1127.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543901,revenue,1MH40,Direct Payments PD,7190.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543901,revenue,1MH40,Direct Payments PD,-1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543914,revenue,1MH40,Direct Payments PD,1351.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543914,revenue,1MH40,Direct Payments PD,-295.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-15,Redacted Personal Data,8545471,revenue,1MK34,Shared Lives - Adult LD,1729.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544088,revenue,1MK40,Direct Payments LD,1187.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544088,revenue,1MK40,Direct Payments LD,-136.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543962,revenue,1MK40,Direct Payments LD,1187.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543962,revenue,1MK40,Direct Payments LD,-243.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543900,revenue,1MK40,Direct Payments LD,1319.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8543900,revenue,1MK40,Direct Payments LD,-547
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544008,revenue,1MK40,Direct Payments LD,1289.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544008,revenue,1MK40,Direct Payments LD,-199.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544140,revenue,1MH40,Direct Payments PD,2682.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544061,revenue,1MK40,Direct Payments LD,906.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544230,revenue,1MG40,Direct Payments OP,891
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544379,revenue,1MK34,Shared Lives - Adult LD,343.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544138,revenue,1MH40,Direct Payments PD,756.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8543992,revenue,1MK40,Direct Payments LD,975.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-14,Redacted Personal Data,8544082,revenue,1MH40,Direct Payments PD,756.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-14,Redacted Personal Data,8544082,revenue,1MH40,Direct Payments PD,-135.44
