Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467635,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447100,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456972,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467658,revenue,1MC20,In-House Foster Carer Costs,1821.43
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447123,revenue,1MC20,In-House Foster Carer Costs,1730.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456837,revenue,1MC20,In-House Foster Carer Costs,1730.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467617,revenue,1MC20,In-House Foster Carer Costs,2465.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447083,revenue,1MC20,In-House Foster Carer Costs,2465.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456955,revenue,1MC20,In-House Foster Carer Costs,2465.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467661,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447126,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456840,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467627,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447093,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456965,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467970,revenue,1MC20,In-House Foster Carer Costs,2297.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447436,revenue,1MC20,In-House Foster Carer Costs,2297.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457210,revenue,1MC20,In-House Foster Carer Costs,2297.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467911,revenue,1MF35,Special Guardianship Allow,673.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447374,revenue,1MF35,Special Guardianship Allow,673.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457148,revenue,1MF35,Special Guardianship Allow,673.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467587,revenue,1MC20,In-House Foster Carer Costs,1483.69
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447809,revenue,1MC20,In-House Foster Carer Costs,1535.98
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456815,revenue,1MC20,In-House Foster Carer Costs,2892.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447130,revenue,1MC20,In-House Foster Carer Costs,941.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456844,revenue,1MC20,In-House Foster Carer Costs,380.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467653,revenue,1MC20,In-House Foster Carer Costs,1025.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447118,revenue,1MC20,In-House Foster Carer Costs,1025.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456833,revenue,1MC20,In-House Foster Carer Costs,1025.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467640,revenue,1MC20,In-House Foster Carer Costs,646.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447105,revenue,1MC20,In-House Foster Carer Costs,2842.31
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456977,revenue,1MC20,In-House Foster Carer Costs,879.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467664,revenue,1MC20,In-House Foster Carer Costs,3000.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447129,revenue,1MC20,In-House Foster Carer Costs,3797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456843,revenue,1MC20,In-House Foster Carer Costs,3000.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467571,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447791,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456798,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467557,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447778,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456785,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467618,revenue,1MF35,Special Guardianship Allow,367.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447084,revenue,1MF35,Special Guardianship Allow,367.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456956,revenue,1MF35,Special Guardianship Allow,367.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8468030,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447496,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8457270,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467628,revenue,1MF10,Adoption Payments,485.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467628,revenue,1MF35,Special Guardianship Allow,659.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447094,revenue,1MF10,Adoption Payments,485.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447094,revenue,1MF35,Special Guardianship Allow,659.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456966,revenue,1MF10,Adoption Payments,485.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456966,revenue,1MF35,Special Guardianship Allow,659.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456850,revenue,1MC20,In-House Foster Carer Costs,60.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456850,revenue,1MC21,Fostering Unit,520.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467668,revenue,1MC20,In-House Foster Carer Costs,1989.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447133,revenue,1MC20,In-House Foster Carer Costs,2050.17
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456846,revenue,1MC20,In-House Foster Carer Costs,1989.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467634,revenue,1MC20,In-House Foster Carer Costs,1804.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447099,revenue,1MC20,In-House Foster Carer Costs,1740.81
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447099,revenue,1MC21,Fostering Unit,106.75
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456971,revenue,1MC20,In-House Foster Carer Costs,1804.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456971,revenue,1MC21,Fostering Unit,1573.53
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467669,revenue,1MC20,In-House Foster Carer Costs,2745.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447134,revenue,1MC20,In-House Foster Carer Costs,2745.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456847,revenue,1MC20,In-House Foster Carer Costs,2745.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467676,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447141,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456855,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467581,revenue,1MC20,In-House Foster Carer Costs,2616.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447802,revenue,1MC20,In-House Foster Carer Costs,2274.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456809,revenue,1MC20,In-House Foster Carer Costs,2274.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467659,revenue,1MC20,In-House Foster Carer Costs,902.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447124,revenue,1MC20,In-House Foster Carer Costs,1100.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456838,revenue,1MC20,In-House Foster Carer Costs,902.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467647,revenue,1MF35,Special Guardianship Allow,978.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447113,revenue,1MF35,Special Guardianship Allow,978.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456829,revenue,1MF35,Special Guardianship Allow,978.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467685,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447151,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456863,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467662,revenue,1MC20,In-House Foster Carer Costs,737.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447127,revenue,1MC20,In-House Foster Carer Costs,737.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456841,revenue,1MC20,In-House Foster Carer Costs,737.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467642,revenue,1MF35,Special Guardianship Allow,519.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-02,Redacted Personal Data,8447107,revenue,1MF35,Special Guardianship Allow,748.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-15,Redacted Personal Data,8456979,revenue,1MF35,Special Guardianship Allow,748.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-30,Redacted Personal Data,8467684,revenue,1MF35,Special Guardianship Allow,823.96
