Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1MM30,Beech Grove MH Resource Centre,566.23
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1V073,Historic Monumnets,8.36
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1V204,Car Parking Infrastructure,14.40
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KL0A,Leisure Concession Contract,69.13
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KL60,Parks - Premises Costs,5547.09
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KEWA,Newington Road East Depot,14.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KKU5,Civic Centre Control,4.63
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DF71,High Bridge Studios & Gallery,24.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1MC09,Phillipson Street,1305.28
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DV01,1 Charlotte Square,1089.03
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DV10,Anderson House,1092.77
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KE18,Walbottle Recycling Centre,911.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1H5A2,Housing Shops Net Rent,228.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DT15,Chillingham Rd Ind Est,21.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1MX01,Welford Resource Centre LD,10.04
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1EM10,Youth offending Team,142.00
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1EEK1,Community Family Hub - Central,982.79
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1EEE1,Community Family Hub - East,388.30
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1EEG1,Community Family Hub - West,1046.57
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1E465,Castle Nursery Willow Ave,609.11
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1EJ75,Newburn Branch Library,216.98
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1EJ53,High Heaton Branch Library,461.87
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DY54,Blackfriars,3344.33
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HRPV,HRA Photovoltaic,5057.93
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KE19,Byker Recycling Centre,476.81
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KEWQ,Sandhills Depot,1159.70
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1V103,off Street Car Parking,1998.97
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HG3H,Graham Park Road,121.15
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DT10,Riversdales Court Ind Est,326.04
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1EEL3,Small Commissions,145.89
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DZ16,Stephenson Rd Benton Road,8.71
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HGB4,G.H - OAP Bungalows - GEN,23.95
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HR01,HRA Comm Areas-Citywide,43005.54
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KL2C,Gibson St,8.27
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KEAT,Grounds Management,4.12
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1FRAT,Housing Advice,641.05
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DZ04,Churchwalk Walker,55.68
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1EA04,Heaton ASB,194.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HN02,HRA Lansdowne Crescent Hostel,349.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DE51,John Buddle Business Village,3727.75
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HRA6,HRA - Surplus Properties,25.68
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1H5A3,E & P Ground Rents,445.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KEMF,Street Lighting PFI,19.80
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KL80,Ouseburn Project,131.67
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DZ18,Wretham Place,9.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KE06,Tyne Bridge,9.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DQ84,S&M Public Toilets,75.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HL01,HRA Concierge-Citywide,506.61
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1KENG,MOT,335.54
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DY02,The Cedars Block,2027.65
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DZ01,Arlington Avenue,13.47
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HN03,HRA North Kenton Hostel,22.67
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HV01,HRA Advisory Services-Citywid,541.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1HG01,Mgmnt office - Dist/Grp Heat,1597.92
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DZ19,Corner Shops,6.34
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DZ10,Manor Grove Newburn,26.70
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DZ05,Cruddas Park Shops,35.71
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-14,N POWER NORTHERN LTD,7242442,Revenue,1DZ12,Newbiggin Hall Cost Centre,4.93
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DE46,i2- Byker NEC,54.64
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DE48,i8 - Lynwood NEC,84.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DE49,i4- Quayside NEC,75.57
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DR03,Grainger Market,2072.05
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1HP01,Comm. Centres - Citywide,49.13
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KBAA,Building Contracts,13.11
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KE27,Bereavement Services Overhead,147.23
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KELA,Traffic Sig General O/H,453.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KEWC,Condercum Road Depot,56.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KF08,Gosforth Civic Hall,11.48
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KL17,Leisure Comm Building R&M,5.49
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MC05,Slatyford Lane Childrens Unit,311.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MC41,Bedeburn Short Break Unit,65.22
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MG25,Connie Lewcock House OP,72.59
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MG26,Byker Lodge Resource Centre OP,64.17
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MM30,Beech Grove MH Resource Centre,21.09
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MP12,MESMAC,42.93
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MW03,Capabilities,18.24
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1V204,Car Parking Infrastructure,6.83
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KL0A,Leisure Concession Contract,52.93
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1VH07,Byker Trust Heating Costs,213.62
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KL60,Parks - Premises Costs,2187.67
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KKU5,Civic Centre Control,2.18
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MC09,Phillipson Street,536.86
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MK21,Castle Dene Resource Centre LD,36.67
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DV01,1 Charlotte Square,427.66
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KEWL,Leazes Lane Depot,10.32
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DF32,NGI Visitor Info Ctr,3.52
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DV10,Anderson House,647.83
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MG63,Minories Centre Building Costs,70.59
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1V132,Quayside Multi Storey,128.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1H5A2,Housing Shops Net Rent,398.56
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DT15,Chillingham Rd Ind Est,27.66
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MX01,Welford Resource Centre LD,56.46
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1EM10,Youth offending Team,34.24
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1E31B,PFI Full Services,100.77
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1EEK1,Community Family Hub - Central,260.06
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1EEG1,Community Family Hub - West,324.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1E465,Castle Nursery Willow Ave,249.84
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1E462,Castle Nursery Dunstanburgh,9.81
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1E463,Castle Nursery Ryehill,24.30
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1EJ71,Blakelaw Branch Library,21.32
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1EJ75,Newburn Branch Library,101.70
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1EJ53,High Heaton Branch Library,222.19
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1E877,Walbottle Leisure,4.49
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1HRPV,HRA Photovoltaic,7276.46
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KEWQ,Sandhills Depot,488.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1MR58,Transport Function,17.99
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1FRAE,Shieldfield,97.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1V109,Eldon Square Multi Storey,95.60
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DQ8M,S&M Brian Roycroft,2.57
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1V103,off Street Car Parking,99.52
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1E217,City Learning Centre,72.38
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DQ99,S&M Management,1.75
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DZ16,Stephenson Rd Benton Road,4.37
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KEWD,Rothbury Terrace Depot,33.12
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1HGB4,G.H - OAP Bungalows - GEN,639.06
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1HR01,HRA Comm Areas-Citywide,9223.53
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1FRAT,Housing Advice,321.50
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KL41,West Denton Comm Assoc,17.09
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1EA04,Heaton ASB,37.37
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1FRAP,Area West Regen Centre,10.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1HN02,HRA Lansdowne Crescent Hostel,1426.77
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1EPY1,Former Play & youth Buildings,1.19
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DE51,John Buddle Business Village,1132.30
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1HRA6,HRA - Surplus Properties,11.63
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1V114,Eldon Gardens Multi Storey,131.05
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1V115,Dean Street Multi Storey.,93.08
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1H5A3,E & P Ground Rents,142.16
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1KEMF,Street Lighting PFI,49.03
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DQ84,S&M Public Toilets,53.33
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DY02,The Cedars Block,1693.06
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DQ98,S&M Pendower Hall,21.05
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DY76,Charlton Bonds               F,1.07
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DZ15,St Anthonys Road Walker,999.36
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DZ19,Corner Shops,2.98
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1VH17,Brownfield Hsing Development,3.99
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1V108,Manors Multi Storey,50.23
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-30,N POWER NORTHERN LTD,7254989,Revenue,1DZ10,Manor Grove Newburn,10.69
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1DE50,i6- Charlotte Square NEC,1518.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1DR03,Grainger Market,1212.05
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1KBAA,Building Contracts,239.97
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1KE27,Bereavement Services Overhead,2257.21
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1KELA,Traffic Sig General O/H,101.49
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1KEWB,Newington Road West Depot,4490.80
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1KEWC,Condercum Road Depot,1878.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1KKX1,Civic Centre Direct Costs,47127.79
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1KKY2,Allendale Accomodation,3579.36
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1MC41,Bedeburn Short Break Unit,672.81
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1MG25,Connie Lewcock House OP,1262.97
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1MG26,Byker Lodge Resource Centre OP,1369.54
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-06-19,N POWER NORTHERN LTD,7245594,Revenue,1MP12,MESMAC,477.14
