Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423819,revenue,1MG43,Carers Support Payments OP,2079.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,Redacted Personal Data,8419315,revenue,1MB26,Complaints&Customer Relations,510
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,Redacted Personal Data,8419316,revenue,1MB26,Complaints&Customer Relations,630.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423477,revenue,1MH40,Direct Payments PD,21740
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423588,revenue,1MK40,Direct Payments LD,479
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423488,revenue,1MH40,Direct Payments PD,1773.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423580,revenue,1MH40,Direct Payments PD,540.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,Redacted Personal Data,8425203,revenue,1MK34,Shared Lives - Adult LD,1696.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423760,revenue,1MH40,Direct Payments PD,326.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423683,revenue,1MK40,Direct Payments LD,501.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423683,revenue,1MK40,Direct Payments LD,-120.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423668,revenue,1MK40,Direct Payments LD,543.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-29,Redacted Personal Data,8425341,revenue,1MK34,Shared Lives - Adult LD,1696
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423562,revenue,1MH40,Direct Payments PD,5859.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423835,revenue,1MG43,Carers Support Payments OP,693.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423622,revenue,1MK40,Direct Payments LD,3772.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423622,revenue,1MK40,Direct Payments LD,-131.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423725,revenue,1MK40,Direct Payments LD,1570.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423725,revenue,1MK40,Direct Payments LD,-236.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-24,Redacted Personal Data,8422671,revenue,1MR02,Financial Management Info,290
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423518,revenue,1MK40,Direct Payments LD,594.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423518,revenue,1MK40,Direct Payments LD,-269.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423714,revenue,1MK40,Direct Payments LD,543.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423714,revenue,1MK40,Direct Payments LD,-134.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423608,revenue,1MK40,Direct Payments LD,263.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423782,revenue,1MH40,Direct Payments PD,1351.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423820,revenue,1MH43,Carers Support Payments PD,2079
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423739,revenue,1MH43,Carers Support Payments PD,1620.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423482,revenue,1MH40,Direct Payments PD,1173
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423482,revenue,1MH40,Direct Payments PD,-13.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423599,revenue,1MK40,Direct Payments LD,783.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423599,revenue,1MK40,Direct Payments LD,-24.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423699,revenue,1MH40,Direct Payments PD,1186.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423699,revenue,1MH40,Direct Payments PD,-85.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423533,revenue,1MK40,Direct Payments LD,874.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423533,revenue,1MK40,Direct Payments LD,-93.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423647,revenue,1MK40,Direct Payments LD,1423.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423647,revenue,1MK40,Direct Payments LD,-168.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423776,revenue,1MK40,Direct Payments LD,416
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-29,Redacted Personal Data,8425320,revenue,1MK34,Shared Lives - Adult LD,1696
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423531,revenue,1MH40,Direct Payments PD,8191.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423800,revenue,1MK40,Direct Payments LD,1324.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423800,revenue,1MK40,Direct Payments LD,-208.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423715,revenue,1MK40,Direct Payments LD,1427.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423715,revenue,1MK40,Direct Payments LD,-204.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423789,revenue,1MH40,Direct Payments PD,4054.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423833,revenue,1MG43,Carers Support Payments OP,693
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423656,revenue,1MH43,Carers Support Payments PD,658
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423631,revenue,1MK40,Direct Payments LD,378.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423538,revenue,1MK40,Direct Payments LD,1121.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423549,revenue,1MK40,Direct Payments LD,5300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423582,revenue,1MK40,Direct Payments LD,305.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423490,revenue,1MH40,Direct Payments PD,359.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423513,revenue,1MK40,Direct Payments LD,717.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423513,revenue,1MK40,Direct Payments LD,-200.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423697,revenue,1MH40,Direct Payments PD,4703.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423813,revenue,1MG40,Direct Payments OP,280.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423795,revenue,1MG40,Direct Payments OP,2263.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423795,revenue,1MG40,Direct Payments OP,-1600.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423678,revenue,1MK40,Direct Payments LD,1319.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423678,revenue,1MK40,Direct Payments LD,-427.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423521,revenue,1MK40,Direct Payments LD,6951.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423521,revenue,1MK40,Direct Payments LD,-273.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423569,revenue,1MK40,Direct Payments LD,2162.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423569,revenue,1MK40,Direct Payments LD,-333.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423548,revenue,1MH40,Direct Payments PD,7155
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423495,revenue,1MK40,Direct Payments LD,2270.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423495,revenue,1MK40,Direct Payments LD,-263.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423506,revenue,1MK40,Direct Payments LD,4257.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423651,revenue,1MK40,Direct Payments LD,750.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-24,Redacted Personal Data,8408048,revenue,1MB26,Complaints&Customer Relations,502.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423539,revenue,1MK40,Direct Payments LD,523.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423539,revenue,1MK40,Direct Payments LD,-55.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-29,Redacted Personal Data,8425302,revenue,1MK34,Shared Lives - Adult LD,1696.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423579,revenue,1MK40,Direct Payments LD,979.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423579,revenue,1MK40,Direct Payments LD,-70.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423563,revenue,1MK40,Direct Payments LD,270.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423769,revenue,1MG40,Direct Payments OP,1458.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423769,revenue,1MG40,Direct Payments OP,-447.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423557,revenue,1MH40,Direct Payments PD,4734.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423557,revenue,1MH40,Direct Payments PD,-468.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423824,revenue,1MG43,Carers Support Payments OP,2079
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423799,revenue,1MG40,Direct Payments OP,897.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423825,revenue,1MG43,Carers Support Payments OP,693
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423522,revenue,1MH40,Direct Payments PD,326.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423504,revenue,1MK40,Direct Payments LD,346.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423816,revenue,1MG40,Direct Payments OP,8224.34
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423816,revenue,1MG40,Direct Payments OP,-5826.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423576,revenue,1MK40,Direct Payments LD,791.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423576,revenue,1MK40,Direct Payments LD,-251.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423751,revenue,1MH43,Carers Support Payments PD,1386
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423568,revenue,1MK40,Direct Payments LD,7380.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423568,revenue,1MK40,Direct Payments LD,-431.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423597,revenue,1MH40,Direct Payments PD,1351.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423597,revenue,1MH40,Direct Payments PD,-522
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,Redacted Personal Data,8425181,revenue,1MK34,Shared Lives - Adult LD,1696
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423502,revenue,1MH40,Direct Payments PD,10293.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423590,revenue,1MK40,Direct Payments LD,923.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423590,revenue,1MK40,Direct Payments LD,-75.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423485,revenue,1MK40,Direct Payments LD,10835.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423485,revenue,1MK40,Direct Payments LD,-277.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423530,revenue,1MK40,Direct Payments LD,1397
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423530,revenue,1MK40,Direct Payments LD,-220.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423520,revenue,1MK40,Direct Payments LD,16281.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423780,revenue,1MK40,Direct Payments LD,2705.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423552,revenue,1MK40,Direct Payments LD,884.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423705,revenue,1MK40,Direct Payments LD,5179.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423671,revenue,1MK40,Direct Payments LD,2616.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423671,revenue,1MK40,Direct Payments LD,-250.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-03,Redacted Personal Data,8410158,revenue,1MK34,Shared Lives - Adult LD,400.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423710,revenue,1MG40,Direct Payments OP,3384.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423827,revenue,1MG43,Carers Support Payments OP,1386.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423633,revenue,1MG40,Direct Payments OP,461.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423633,revenue,1MG40,Direct Payments OP,-33.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,Redacted Personal Data,8425173,revenue,1MK34,Shared Lives - Adult LD,1696
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423675,revenue,1MK40,Direct Payments LD,1621.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-27,Redacted Personal Data,8423675,revenue,1MK40,Direct Payments LD,-91.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423812,revenue,1MK40,Direct Payments LD,600.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423812,revenue,1MK43,Carers Support Payments LD,2079.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-30,Redacted Personal Data,8417530,revenue,1MM94,Mental Capacity Act,1750
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423746,revenue,1MK43,Carers Support Payments LD,1782.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,Redacted Personal Data,8425151,revenue,1MK34,Shared Lives - Adult LD,1696.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423826,revenue,1MG43,Carers Support Payments OP,2079
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-27,Redacted Personal Data,8423493,revenue,1MH40,Direct Payments PD,1764.68
