Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-12,PHILIPS COURT NURSING HOME,8434805,revenue,1MG10,Nursing Care OP,-706.56
Public Health Service,Public Health,Revenue Expenditure,2021-10-07,PHOENIX HOUSE,8419457,revenue,1MP27,DAT Residential Rehab,5245.52
Public Health Service,Public Health,Revenue Expenditure,2021-10-07,PHOENIX HOUSE,8419458,revenue,1MP27,DAT Residential Rehab,2841.06
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-10-20,PHOENIX SECURITY,8435519,revenue,1D505,COVID Enforcement,750.38
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-21,PHOENIX SECURITY,8432013,revenue,1KJ31,Security - Manned Guards,5846.88
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-13,PHOENIX SECURITY,8422643,revenue,1KVWC,Minor Works Contracts,4219.32
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-01,PHOENIX SECURITY,8426750,revenue,1KVWC,Minor Works Contracts,3930.33
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-06,PHOENIX SECURITY,8422642,revenue,1KVWC,Minor Works Contracts,4915.86
Resources,Business Management,Revenue Expenditure,2021-10-13,PHOENIX SOFTWARE LTD,8428378,revenue,1MR52,CES/ASCIS Business Support,302.11
Resources,Business Management,Revenue Expenditure,2021-10-13,PHOENIX SOFTWARE LTD,8428386,revenue,1MR53,Care First,302.11
Resources,Business Management,Revenue Expenditure,2021-10-22,PHOENIX SOFTWARE LTD,8439560,revenue,1MR52,CES/ASCIS Business Support,302.11
Resources,Legal Services,Revenue Expenditure,2021-10-13,PHOENIX SOFTWARE LTD,8428377,revenue,1FJX1,Legal Services,302.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,PIN POINT HEALTH & SOCIAL CARE,8430218,revenue,1MG50,Home Care-Spot Purchased OP,1707.45
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,PIN POINT HEALTH & SOCIAL CARE,8430218,revenue,1MH50,Home Care PD,3166.1
Place,Transport,Capital Expenditure,2021-10-19,PIP CREATIVE LTD,8437634,Capital,2CAPI,Capital Investment,1170.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-15,PIRTEK (TYNE & WEAR),8422557,revenue,3KES1,Fleetmaster Stores Account,748.95
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-06,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,8431369,revenue,1MX51,VP Housing Support,4227.08
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-06,PLACES FOR PEOPLE LIVING+,8431354,revenue,1MX51,VP Housing Support,594.88
Place,Transport,Revenue Expenditure,2021-10-08,POLE PRODUCTS T/A HYDRO EXTRUSION BV,8414105,revenue,1KELA,Traffic Sig General O/H,90
Place,Transport,Revenue Expenditure,2021-10-28,POLE PRODUCTS T/A HYDRO EXTRUSION BV,8433917,revenue,1KELA,Traffic Sig General O/H,90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-21,POLICE AND CRIME COMMISSIONER,8440431,revenue,1MB14,Social Care Strategic Mngment,4125.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-07,POSITIVE INDIVIDUAL PROACTIVE SUPPORT,8431959,revenue,1MM50,Home Care MH,19440.72
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-07,POTTS PRINTERS LTD,8431755,revenue,1EA15,Newcastle City Learning Main,557.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-29,PPG ARCHITECTURAL COATINGS UK,8432288,revenue,1KVWC,Minor Works Contracts,286.01
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-29,PPL PRS LTD,8442609,revenue,1MX01,Welford Resource Centre LD,1595.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-07,PRAXIS SERVICE,8432032,revenue,1MN20,Asy Seekers Families,1512.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PREMIER NURSING HOMES LTD,8444663,revenue,1MG20,Residential Care OP,2461.72
Resources,ICT,Revenue Expenditure,2021-10-18,PREMIER PAPER GROUP LTD,8437520,revenue,1CP17,Digital Printing,591.45
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-14,PREMIER TRANSPORT,8435740,revenue,1E212,Transport Special,10579.15
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-12,PREMIER TRANSPORT,8433889,revenue,1E212,Transport Special,10543.65
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-12,PREMIER TRANSPORT,8433890,revenue,1E212,Transport Special,10579.15
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-29,PREMIER TRUCK HIRE,8434881,revenue,1KESY,Spot Hires,770
Place,Commercial Dev & Property,Revenue Expenditure,2021-10-01,PREMIER WASTE RECYCLING LTD,8427273,revenue,1DE46,i2- Byker NEC,484.36
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-13,PRESTIGE EXECUTIVE LTD,8435405,revenue,1E212,Transport Special,8440.10
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-26,PRESTIGE EXECUTIVE LTD,8442969,revenue,1E212,Transport Special,8000.8
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-19,PRESTIGE EXECUTIVE LTD,8438718,revenue,1E212,Transport Special,8244.11
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-04,PRESTIGE EXECUTIVE LTD,8425811,revenue,1E212,Transport Special,8165.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-01,PRIMROSE HOUSE,8425216,revenue,1MG10,Nursing Care OP,750.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PRIMROSE HOUSE,8444689,revenue,1MG10,Nursing Care OP,750.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PRIMROSE HOUSE,8444650,revenue,1MG10,Nursing Care OP,2780.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,PRIMROSE HOUSE,8444650,revenue,1MG10,Nursing Care OP,-62.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PRIMROSE LODGE,8444564,revenue,1MG10,Nursing Care OP,2314.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PRIMROSE LODGE,8444564,revenue,1MH10,Nursing Care PD,2193.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,PRINCES COURT AKARICARE,8434755,revenue,1MG20,Residential Care OP,2553.32
City Futures,Economic Development,Revenue Expenditure,2021-10-06,PROJECT NORTH EAST,8431377,revenue,1FN11,Eco Development Ncl Fund,7647.64
Public Health Service,Public Health,Revenue Expenditure,2021-10-06,PROPS NORTH EAST,8431373,revenue,1ML09,PH - Drugs and alcohol,31664.36
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-25,PROSPEC LTD,8436816,revenue,1KVWC,Minor Works Contracts,14669
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-22,PROSPER,8426448,Capital,2HE01,Capital Citywide,5394.07
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-22,PROSPER,8426449,Capital,2HE01,Capital Citywide,1753.46
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-22,PROSPER,8426447,Capital,2HE01,Capital Citywide,1590.97
Operations & Reg Services,Operations,Revenue Income,2021-10-29,PROSPER LEARNING TRUST,8445255,revenue,1KESW,Fleet & Maintce Internal SLA,1400
Place,Transport,Revenue Expenditure,2021-10-13,PROTEUS EQUIPMENT LTD,8428376,revenue,1KEMC,Highways,390
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-14,PSYCHREP UK LTD,8426221,revenue,1MD68,Legal Fees Care,645.18
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-15,PYROCEL LTD,8418271,revenue,1MG25,Connie Lewcock House OP,855
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-15,PYROCEL LTD,8431430,revenue,1KVEE,Electrical Stand Alone Works,2274.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-15,PYROCEL LTD,8431490,revenue,1KVEE,Electrical Stand Alone Works,2274.12
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-15,PYROCEL LTD,8431491,revenue,1KVEE,Electrical Stand Alone Works,2274.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-15,PYROCEL LTD,8432269,revenue,1KVEE,Electrical Stand Alone Works,561.52
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-06,QROUTES LTD,8431405,revenue,1E212,Transport Special,4038.58
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-01,QUICKCO SUNDERLAND,8413758,revenue,3KES1,Fleetmaster Stores Account,264.89
Place,Transport,Revenue Expenditure,2021-10-22,R S CLARE & CO LTD,8431467,revenue,1KEMC,Highways,2532.00
Place,Transport,Revenue Expenditure,2021-10-29,R S CLARE & CO LTD,8431553,revenue,1KEMC,Highways,4506
Place,Transport,Revenue Expenditure,2021-10-29,R S CLARE & CO LTD,8431737,revenue,1KEMC,Highways,2632
Place,Major Projects,Capital Expenditure,2021-10-13,RAINTON CONSTRUCTION LTD,8435691,Capital,2CAPI,Capital Investment,61831.16
Place,Transport,Capital Expenditure,2021-10-13,RAINTON CONSTRUCTION LTD,8435691,Capital,2CAPI,Capital Investment,167967.37
Place,Transport,Revenue Expenditure,2021-10-13,RAINTON CONSTRUCTION LTD,8435691,revenue,1KEMC,Highways,9394.35
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-07,RAMSIDE ESTATES,8431899,revenue,1E882,Owl Trust Education,1548.85
City Futures,Communication Services,Revenue Expenditure,2021-10-11,REACH PUBLISHING LTD,8433675,revenue,1FN20,Communication,404.62
City Futures,Communication Services,Revenue Expenditure,2021-10-05,REACH PUBLISHING LTD,8414031,revenue,1FN20,Communication,551.76
City Futures,Communication Services,Revenue Expenditure,2021-10-05,REACH PUBLISHING LTD,8414032,revenue,1FN20,Communication,257.49
City Futures,Communication Services,Revenue Expenditure,2021-10-19,REACH PUBLISHING LTD,8421817,revenue,1FN20,Communication,2501.31
City Futures,Communication Services,Revenue Expenditure,2021-10-19,REACH PUBLISHING LTD,8421818,revenue,1FN20,Communication,735.68
City Futures,Communication Services,Revenue Expenditure,2021-10-19,REACH PUBLISHING LTD,8421823,revenue,1FN20,Communication,2501.31
City Futures,Communication Services,Revenue Expenditure,2021-10-19,REACH PUBLISHING LTD,8421824,revenue,1FN20,Communication,1029.95
City Futures,Communication Services,Revenue Expenditure,2021-10-12,REACH PUBLISHING LTD,8421808,revenue,1FN20,Communication,404.62
City Futures,Communication Services,Revenue Expenditure,2021-10-12,REACH PUBLISHING LTD,8421809,revenue,1FN20,Communication,496.58
City Futures,Communication Services,Revenue Expenditure,2021-10-12,REACH PUBLISHING LTD,8421810,revenue,1FN20,Communication,625.33
City Futures,Communication Services,Revenue Expenditure,2021-10-12,REACH PUBLISHING LTD,8422182,revenue,1FN20,Communication,1103.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-06,READYPAY LTD,8430432,revenue,1MK60,Ind Day Care LD,696.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-13,READYPAY LTD,8418394,revenue,1E212,Transport Special,6647.74
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-22,READYPAY LTD,8438090,revenue,1E212,Transport Special,9392.9
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-06,READYPAY LTD,8418393,revenue,1E212,Transport Special,786.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-25,READYPAY LTD,8441946,revenue,1E212,Transport Special,10640.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,REAL LIFE OPTIONS,8430202,revenue,1MK51,Home Care LD,989.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,REAL LIFE OPTIONS,8430202,revenue,1MK55,Home Care Family/Carer LD,1649
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,REAL LIFE OPTIONS,8428467,revenue,1MK50,Supported Living LD,128226.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-04,REAL LIFE OPTIONS,8428467,revenue,1MK50,Supported Living LD,-6628.06
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443418,revenue,1MK40,Direct Payments LD,756.68
Place,Fairer Housing Unit,Capital Expenditure,2021-10-26,Redacted Personal Data,8443139,Capital,2N401,Capital General,2000.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443289,revenue,1MK40,Direct Payments LD,12730.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443289,revenue,1MK40,Direct Payments LD,84.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443207,revenue,1MH40,Direct Payments PD,3135.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443211,revenue,1MK40,Direct Payments LD,1473.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443211,revenue,1MK40,Direct Payments LD,270.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-27,Redacted Personal Data,8444483,revenue,1MF01,16 Plus & Care Leavers,4524
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443445,revenue,1MD66,CWD Care Packages,1011.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443441,revenue,1MD66,CWD Care Packages,484.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443338,revenue,1MK40,Direct Payments LD,1307.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443338,revenue,1MK40,Direct Payments LD,-317.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443251,revenue,1MK40,Direct Payments LD,861.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443251,revenue,1MK40,Direct Payments LD,-268.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443255,revenue,1MH40,Direct Payments PD,10870.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,Redacted Personal Data,8444626,revenue,1MK34,Shared Lives - Adult LD,1707.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443330,revenue,1MK40,Direct Payments LD,314.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443357,revenue,1MK40,Direct Payments LD,555.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443357,revenue,1MK40,Direct Payments LD,-127.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443339,revenue,1MK43,Carers Support Payments LD,733.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-22,Redacted Personal Data,8436140,revenue,1MB26,Complaints&Customer Relations,270
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-25,Redacted Personal Data,8442132,revenue,1E212,Transport Special,335.16
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-29,Redacted Personal Data,8445261,revenue,1E228,SEN Teaching Support (NonSALT),500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-04,Redacted Personal Data,8428276,revenue,1MF01,16 Plus & Care Leavers,666
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443482,revenue,1MG40,Direct Payments OP,4210.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443482,revenue,1MG40,Direct Payments OP,-1564.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443472,revenue,1MK40,Direct Payments LD,976.20
Place,Fairer Housing Unit,Revenue Expenditure,2021-10-22,Redacted Personal Data,8422179,revenue,1VH08,Rent Deposit Fund,675
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443478,revenue,1MH40,Direct Payments PD,678.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-04,Redacted Personal Data,8428281,revenue,1MD67,S17 Children in Need,565
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-25,Redacted Personal Data,8441505,revenue,1MK34,Shared Lives - Adult LD,847.98
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443470,revenue,1MD66,CWD Care Packages,365.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443422,revenue,1MH40,Direct Payments PD,313.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443335,revenue,1MD66,CWD Care Packages,717.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443520,revenue,1MD66,CWD Care Packages,300.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443552,revenue,1MD66,CWD Care Packages,1905.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443293,revenue,1MH40,Direct Payments PD,1216.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443548,revenue,1MG43,Carers Support Payments OP,1386.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443398,revenue,1MH43,Carers Support Payments PD,2079.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443379,revenue,1MD66,CWD Care Packages,983.33
Place,Fairer Housing Unit,Capital Expenditure,2021-10-25,Redacted Personal Data,8442527,Capital,2N401,Capital General,2000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443465,revenue,1MD66,CWD Care Packages,961.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443243,revenue,1MK40,Direct Payments LD,6982.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443336,revenue,1MK40,Direct Payments LD,373.16
