Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-10,NHS FLEET SOLUTIONS,8250052,revenue,1V307,Vehicle Salary Sacrifice,360.73
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-10,NHS FLEET SOLUTIONS,8250053,revenue,1V307,Vehicle Salary Sacrifice,3924.37
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-10,NHS FLEET SOLUTIONS,8248761,revenue,1V307,Vehicle Salary Sacrifice,508.64
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-10,NHS FLEET SOLUTIONS,8250047,revenue,1V307,Vehicle Salary Sacrifice,662.32
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-03,NHS FLEET SOLUTIONS,8242976,revenue,1V307,Vehicle Salary Sacrifice,4094.07
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-03,NHS FLEET SOLUTIONS,8242977,revenue,1V307,Vehicle Salary Sacrifice,523.92
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-03,NHS FLEET SOLUTIONS,8242978,revenue,1V307,Vehicle Salary Sacrifice,3773.31
Public Health Service,Public Health,Revenue Expenditure,2021-02-19,NHS FLEET SOLUTIONS,8257102,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1652.00
Public Health Service,Public Health,Revenue Expenditure,2021-02-19,NHS FLEET SOLUTIONS,8257104,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,3712
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-15,NHS FOUNDATION TRUST,8242892,revenue,1MD70,Multi Systemic Therapies,7475
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-15,NHS FOUNDATION TRUST,8242891,revenue,1MD7A,MST - Child Abuse & Neglect,10442.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-24,NISAI VIRTUAL ACADEMY,8261647,revenue,1E20P,High Needs Post16 Funding,425.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-24,NISAI VIRTUAL ACADEMY,8261648,revenue,1E20P,High Needs Post16 Funding,425.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-26,NOCN LTD,8263700,revenue,1EA15,Newcastle City Learning Main,1887.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-25,NODA TAXIS LTD,8262455,revenue,1MK60,Ind Day Care LD,260.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,NODA TAXIS LTD,8244316,revenue,1MK60,Ind Day Care LD,260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-10,NODA TAXIS LTD,8244323,revenue,1MK60,Ind Day Care LD,260
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-10,NODA TAXIS LTD,8244318,revenue,1E212,Transport Special,714
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-10,NODA TAXIS LTD,8244319,revenue,1E212,Transport Special,468
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-10,NODA TAXIS LTD,8244320,revenue,1E212,Transport Special,1155
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-22,NORHUMBRIAN TRUST DAY NURSERIES LTD,8238115,revenue,1MD62,Support to LAC,324
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),8256876,revenue,1MD66,CWD Care Packages,3463.75
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),8256877,revenue,1MD66,CWD Care Packages,573.75
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-02,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),8243014,revenue,1MD66,CWD Care Packages,3750.63
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-02,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),8243013,revenue,1MD66,CWD Care Packages,1073.13
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-02,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),8243015,revenue,1MD66,CWD Care Packages,2921.88
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),8243842,revenue,1E20A,SB Independent Schools,6697.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-24,NORTH EAST LINCOLNSHIRE COUNCIL,8261577,revenue,1MB20,ASC Training,1393.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-10,NORTH EASTERN GLASS LTD,8249231,revenue,1KVWC,Minor Works Contracts,338.10
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-15,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8253148,revenue,1MN30,Asylum Seekers Adults,662.82
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-22,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8239655,revenue,1VH26,Housing Advice Centre,298.46
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-22,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8240281,revenue,1VH26,Housing Advice Centre,321.42
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-18,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8239621,revenue,1VH26,Housing Advice Centre,456.59
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-18,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8239622,revenue,1VH26,Housing Advice Centre,881.95
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-23,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8240286,revenue,1VH26,Housing Advice Centre,383.58
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-03,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,8240275,revenue,1VH26,Housing Advice Centre,321.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-01,NORTH LAKES CHILDRENS SERVICES,8241447,revenue,1MC02,Ind Sector Placements,22264.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-19,NORTH TYNESIDE COUNCIL,8257643,revenue,1MF10,Adoption Payments,121499.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-01,NORTH TYNESIDE COUNCIL,8217795,revenue,1MB15,Newcastle Safeguarding Board,2000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-01,NORTH TYNESIDE COUNCIL,8241416,revenue,1MC22,IND Sector Foster Carer Costs,2614.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-04,NORTH TYNESIDE COUNCIL,8225645,revenue,1MF10,Adoption Payments,121499.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-02-17,NORTH TYNESIDE COUNCIL,8256665,revenue,1D534,Port Health Precept,35975
Public Health Service,Public Health,Revenue Expenditure,2021-02-17,NORTH TYNESIDE COUNCIL,8256547,revenue,1MR98,PH - Community Testing,25858
Public Health Service,Public Health,Revenue Expenditure,2021-02-05,NORTHEAST AMBULANCE SERV NHS TRUST,8245483,revenue,1ML03,PH - NHS Health Checks,745.2
Public Health Service,Public Health,Revenue Expenditure,2021-02-01,NORTHEAST AMBULANCE SERV NHS TRUST,8240391,revenue,1ML03,PH - NHS Health Checks,745.2
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8260566,revenue,1KVWC,Minor Works Contracts,4122.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8260606,revenue,1KVWC,Minor Works Contracts,3409.87
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-05,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8245661,revenue,1KVWC,Minor Works Contracts,1929.9
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-01,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8241577,revenue,1KVWC,Minor Works Contracts,2878.02
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-01,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8241572,revenue,1KVWC,Minor Works Contracts,1622.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8263758,revenue,1KVWC,Minor Works Contracts,2731.14
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8263757,revenue,1KVWC,Minor Works Contracts,1711.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8244576,revenue,1KR12,DDA,2127.18
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8244577,revenue,1KVWC,Minor Works Contracts,6642.14
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,8250269,revenue,1KBRM,Sub Contractors R & M,42886.70
City Futures,Economic Development,Revenue Expenditure,2021-02-09,NORTHERN LEARNING TRUST,8249226,revenue,1FN25,ESF - Community Led Local Dev,14379.58
City Futures,Economic Development,Revenue Expenditure,2021-02-23,NORTHERN LEARNING TRUST,8260705,revenue,1FN25,ESF - Community Led Local Dev,9452.84
City Futures,Economic Development,Revenue Expenditure,2021-02-23,NORTHERN LEARNING TRUST,8260618,revenue,1FN25,ESF - Community Led Local Dev,8014.15
City Futures,Economic Development,Revenue Expenditure,2021-02-11,NORTHERN LEARNING TRUST,8250755,revenue,1FN25,ESF - Community Led Local Dev,9286.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,NORTHERN LIFE CARE LTD,8259011,revenue,1MK50,Supported Living LD,22955.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,NORTHERN LIFE CARE LTD,8258989,revenue,1MK50,Supported Living LD,26135.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-22,NORTHERN LIFE CARE LTD,8259011,revenue,1MK50,Supported Living LD,-431.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-22,NORTHERN LIFE CARE LTD,8258989,revenue,1MK50,Supported Living LD,-824.8
Place,Major Projects,Capital Expenditure,2021-02-04,NORTHERN POWERGRID NORTHEAST LTD,8244570,Capital,2CAPI,Capital Investment,350
Place,Transport,Revenue Expenditure,2021-02-11,NORTHERN POWERGRID NORTHEAST LTD,8250965,revenue,1KEMC,Highways,2809.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,NORTHLEA COURT NH,8254811,revenue,1MG10,Nursing Care OP,6256.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,NORTHLEA COURT NH,8254811,revenue,1MG20,Residential Care OP,2285.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,NORTHLEA COURT NH,8254811,revenue,1MG20,Residential Care OP,-635.32
Place,Fairer Housing Unit,Revenue Expenditure,2021-02-22,NORTHUMBERLAND COUNTY COUNCIL,8258799,revenue,1VH14,Domestic Abuse Services Grant,7500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-02,NORTHUMBERLAND TYNE&WEAR NHS TRUST,8243114,revenue,1MD70,Multi Systemic Therapies,2703.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-03,NORTHUMBERLAND TYNE&WEAR NHS TRUST,8243653,revenue,1MD7A,MST - Child Abuse & Neglect,2703
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-22,NORTHUMBRIA HEALTHCARE NHS TRUST,8258913,revenue,1V309,Electronics Salary Sacrifice,2804.92
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-22,NORTHUMBRIA HEALTHCARE NHS TRUST,8258914,revenue,1V309,Electronics Salary Sacrifice,6002.41
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-18,NORTHUMBRIA HEALTHCARE NHS TRUST,8252539,revenue,1V309,Electronics Salary Sacrifice,3068.09
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-15,NORTHUMBRIA HEALTHCARE NHS TRUST,8252538,revenue,1V309,Electronics Salary Sacrifice,8456.86
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-01,NORTHUMBRIA HEALTHCARE NHS TRUST,8238132,revenue,1V309,Electronics Salary Sacrifice,15754.14
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-26,NORTHUMBRIA HEALTHCARE NHS TRUST,8263788,revenue,1V309,Electronics Salary Sacrifice,4283.05
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-26,NORTHUMBRIA HEALTHCARE NHS TRUST,8263789,revenue,1V309,Electronics Salary Sacrifice,6467.45
Public Health Service,Public Health,Revenue Expenditure,2021-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,8249961,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,816
Public Health Service,Public Health,Revenue Expenditure,2021-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,8249964,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,5616
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,NORTHUMBRIA PAYROLL SOLUTIONS,8254483,revenue,1MH40,Direct Payments PD,15096.96
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,NORTHUMBRIA UNIVERSITY NURSERY LTD,8258085,revenue,1EEP5,2Yr Old Learning & Childcare,59.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,NORTHUMBRIA UNIVERSITY NURSERY LTD,8258085,revenue,1E201,ISB PVI Nurseries,11474.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-18,NORTHUMBRIAN WATER,8256316,revenue,1MN30,Asylum Seekers Adults,440.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-18,NORTHUMBRIAN WATER,8257114,revenue,1MN30,Asylum Seekers Adults,792.92
HRA Expenditure,General Management,Revenue Expenditure,2021-02-19,NORTHUMBRIAN WATER,8255143,revenue,1HE01,HRA NHD Mngmnt - Citywide,276.51
HRA Expenditure,Special Services,Revenue Expenditure,2021-02-19,NORTHUMBRIAN WATER,8255140,revenue,1HJ01,HRA Sheltered HSG-Citywide,293.76
HRA Expenditure,Special Services,Revenue Expenditure,2021-02-19,NORTHUMBRIAN WATER,8255110,revenue,1HJ01,HRA Sheltered HSG-Citywide,262.38
HRA Income,Other Rents,Revenue Expenditure,2021-02-19,NORTHUMBRIAN WATER,8255128,revenue,1H5TT,Tree Top Village - Retail,253.97
HRA Income,Other Rents,Revenue Expenditure,2021-02-19,NORTHUMBRIAN WATER,8255144,revenue,1H5TT,Tree Top Village - Retail,326.22
Place,Transport,Revenue Expenditure,2021-02-12,NORTHUMBRIAN WATER,8251877,revenue,1KE03,Unclassified Road Maintenance,305
Place,Transport,Revenue Expenditure,2021-02-15,NORTHUMBRIAN WATER,8240214,revenue,1KEMC,Highways,657
Place,Transport,Revenue Expenditure,2021-02-15,NORTHUMBRIAN WATER,8240213,revenue,1KEMC,Highways,4936
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,NORWOOD RAVENSWOOD SERVICES LTD,8254883,revenue,1MK20,Residential Care LD,3860.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-08,NORWOOD RAVENSWOOD SERVICES LTD,8247465,revenue,1MK60,Ind Day Care LD,1455.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,NORWOOD RAVENSWOOD SERVICES LTD,8254883,revenue,1MK20,Residential Care LD,-423
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-22,NOTCA,8054724,revenue,1RB22,ITA Levy,1345069.5
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-02,NOTCA,8240572,revenue,1RB48,Other Corporate Items,713368.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-16,NOVA GROUP LTD,8251549,revenue,1KVWC,Minor Works Contracts,43930.3
Place,Commercial Dev & Property,Revenue Expenditure,2021-02-04,NOVAR SYSTEMS LTD,8244684,revenue,1KKX1,Civic Centre Direct Costs,620
Operations & Reg Services,Local Services,Revenue Expenditure,2021-02-15,NSF CERTIFICATION,8253226,revenue,1KE23,Sandhills,1756.07
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-02-17,NTM-GB LTD,8228533,revenue,3KES1,Fleetmaster Stores Account,481.9
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-02-26,NTM-GB LTD,8243747,revenue,3KES1,Fleetmaster Stores Account,586.69
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-01,NUEVA VIDA,8241455,revenue,1MC02,Ind Sector Placements,36173.48
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-03,NUNNYKIRK CENTRE FOR DYSLEXIA,8243885,revenue,1E20A,SB Independent Schools,456.93
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,NURTURED CARE NE LTD,8259027,revenue,1MG50,Home Care-Spot Purchased OP,187222.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,NURTURED CARE NE LTD,8259027,revenue,1MH50,Home Care PD,23375.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,NURTURED CARE NE LTD,8259027,revenue,1MK51,Home Care LD,12871.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,NURTURED CARE NE LTD,8259027,revenue,1MM50,Home Care MH,1938.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,OFFICIAL CARE LTD,8259029,revenue,1MG50,Home Care-Spot Purchased OP,7233.87
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,OFFICIAL CARE LTD,8259029,revenue,1MH50,Home Care PD,2668.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-26,OFSTED,8263648,revenue,1MC05,Slatyford Lane Childrens Unit,3349.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-19,OIL NRG,8257638,revenue,1KEND,Fleet Fuel Account,10097.85
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-19,OIL NRG,8257639,revenue,1KEND,Fleet Fuel Account,11149.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-25,OIL NRG,8262448,revenue,1KEND,Fleet Fuel Account,11540.4
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-25,OIL NRG,8262450,revenue,1KEND,Fleet Fuel Account,10617.17
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-25,OIL NRG,8262997,revenue,1KEND,Fleet Fuel Account,10290.22
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-04,OIL NRG,8244624,revenue,1KEND,Fleet Fuel Account,1211.77
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-04,OIL NRG,8244623,revenue,1KEND,Fleet Fuel Account,12206.06
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-04,OIL NRG,8244625,revenue,1KEND,Fleet Fuel Account,12201.44
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-04,OIL NRG,8244626,revenue,1KEND,Fleet Fuel Account,10263
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-10,OIL NRG,8250290,revenue,1KEND,Fleet Fuel Account,9799.30
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-08,OIL NRG,8245895,revenue,1KEND,Fleet Fuel Account,1189.9
Operations & Reg Services,Operations,Revenue Expenditure,2021-02-11,OIL NRG,8251098,revenue,1KEND,Fleet Fuel Account,11356.64
Resources,Business Management,Revenue Expenditure,2021-02-26,OLM SYSTEMS LTD,8263450,revenue,1MR55,Care Management System,24500
Resources,Business Management,Revenue Expenditure,2021-02-26,OLM SYSTEMS LTD,8263329,revenue,1MR55,Care Management System,5833
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-01,ONE STEP CARE LIMITED,8241460,revenue,1MC02,Ind Sector Placements,12624.36
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-19,ORBIS PROPERTY PROTECTION LTD,8257683,revenue,1KR01,Responsive Maintenance,329
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-02-10,ORCA LGS SOLUTIONS LIMITED,8250264,Capital,2HE01,Capital Citywide,233521.49
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-01,ORCHARD CARE (NORTH EAST) LTD,8241419,revenue,1MC22,IND Sector Foster Carer Costs,3920
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-15,OSBORNE RICHARDSON,8253257,revenue,1RB65,Coronavirus - New Spend,296
