Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Fairer Housing Unit,Capital Expenditure,2021-03-23,PEART ACCESS RAMPS,8291359,Capital,2N101,Capital Grants,1649.85
Place,Fairer Housing Unit,Capital Expenditure,2021-03-23,PEART ACCESS RAMPS,8291358,Capital,2N101,Capital Grants,6069.53
Place,Fairer Housing Unit,Capital Expenditure,2021-03-23,PEART ACCESS RAMPS,8291356,Capital,2N101,Capital Grants,6374.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-22,PELE TOWER,8290787,revenue,1MM50,Home Care MH,3975.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PEMBROKE LODGE,8281094,revenue,1MH20,Residential Care PD,3526.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PEMBROKE LODGE,8281094,revenue,1MM20,Residential Care MH,39360.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-16,PEMBROKE LODGE,8281094,revenue,1MH20,Residential Care PD,-423
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-16,PEMBROKE LODGE,8281094,revenue,1MM20,Residential Care MH,-1789.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-03-02,PENNINGTON CHOICES LTD,8254913,revenue,1KR56,Communal Area & Cyclical Mntce,1881.45
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-03-02,PENNINGTON CHOICES LTD,8254912,revenue,1KR59,Ad Hoc Extnl Contract Mgt Exp,1227.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-19,PEOPLE PLUS GROUP,8260650,revenue,1MH40,Direct Payments PD,1584.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PEOPLE PLUS GROUP,8281835,revenue,1MG40,Direct Payments OP,17936.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PEOPLE PLUS GROUP,8281835,revenue,1MH40,Direct Payments PD,16051.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PEOPLE PLUS GROUP,8281835,revenue,1MK40,Direct Payments LD,530
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PEOPLE PLUS GROUP,8281835,revenue,1MM40,Direct Payments MH,994.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PEOPLE PLUS GROUP,8281835,revenue,1MH43,Carers Support Payments PD,927.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-16,PEOPLE PLUS GROUP,8281835,revenue,1MG40,Direct Payments OP,-491.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-16,PEOPLE PLUS GROUP,8281835,revenue,1MH40,Direct Payments PD,-254.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-03-16,PEOPLE PLUS GROUP,8281835,revenue,1MD66,CWD Care Packages,5752.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-31,PERCY HEDLEY CENTRE,8299133,revenue,1MR13,COVID 19 Workforce Capacity,1955.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271924,revenue,1MH60,Day Care PD,1306.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271939,revenue,1MK60,Ind Day Care LD,1970.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271940,revenue,1MK60,Ind Day Care LD,2038.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271945,revenue,1MK60,Ind Day Care LD,1127.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271925,revenue,1MK60,Ind Day Care LD,1211.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271944,revenue,1MK60,Ind Day Care LD,2425.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271947,revenue,1MK60,Ind Day Care LD,3830.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271926,revenue,1MK60,Ind Day Care LD,1808.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271942,revenue,1MK60,Ind Day Care LD,4273.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271943,revenue,1MK60,Ind Day Care LD,2473.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271941,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-17,PERCY HEDLEY CENTRE,8271946,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271931,revenue,1MH60,Day Care PD,670.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271933,revenue,1MH60,Day Care PD,1118.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271928,revenue,1MH60,Day Care PD,2858.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271932,revenue,1MH60,Day Care PD,4109.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271948,revenue,1MK20,Residential Care LD,7836.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271927,revenue,1MK60,Ind Day Care LD,982.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271935,revenue,1MK60,Ind Day Care LD,1091.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271930,revenue,1MK60,Ind Day Care LD,1786.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271936,revenue,1MK60,Ind Day Care LD,1819.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271934,revenue,1MK60,Ind Day Care LD,4622.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271937,revenue,1MK60,Ind Day Care LD,4711.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-10,PERCY HEDLEY CENTRE,8271929,revenue,1MK60,Ind Day Care LD,3572.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269882,revenue,1MH60,Day Care PD,979.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269885,revenue,1MH60,Day Care PD,1306.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269886,revenue,1MH60,Day Care PD,1306.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269887,revenue,1MH60,Day Care PD,1306.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269888,revenue,1MH60,Day Care PD,1306.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269897,revenue,1MK60,Ind Day Care LD,1478.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269898,revenue,1MK60,Ind Day Care LD,1528.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270671,revenue,1MK60,Ind Day Care LD,1970.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270672,revenue,1MK60,Ind Day Care LD,1970.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270673,revenue,1MK60,Ind Day Care LD,1970.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270674,revenue,1MK60,Ind Day Care LD,1970.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269903,revenue,1MK60,Ind Day Care LD,845.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269906,revenue,1MK60,Ind Day Care LD,2038.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269907,revenue,1MK60,Ind Day Care LD,2038.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269908,revenue,1MK60,Ind Day Care LD,2038.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269909,revenue,1MK60,Ind Day Care LD,2038.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269883,revenue,1MK60,Ind Day Care LD,908.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269902,revenue,1MK60,Ind Day Care LD,1819.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269905,revenue,1MK60,Ind Day Care LD,2736.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269926,revenue,1MK60,Ind Day Care LD,1127.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269927,revenue,1MK60,Ind Day Care LD,1127.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269928,revenue,1MK60,Ind Day Care LD,1127.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269929,revenue,1MK60,Ind Day Care LD,1127.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269889,revenue,1MK60,Ind Day Care LD,1211.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269890,revenue,1MK60,Ind Day Care LD,1211.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269891,revenue,1MK60,Ind Day Care LD,1211.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269892,revenue,1MK60,Ind Day Care LD,1211.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269922,revenue,1MK60,Ind Day Care LD,2425.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269923,revenue,1MK60,Ind Day Care LD,2425.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269924,revenue,1MK60,Ind Day Care LD,2425.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269925,revenue,1MK60,Ind Day Care LD,2425.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269884,revenue,1MK60,Ind Day Care LD,1356.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270668,revenue,1MK60,Ind Day Care LD,3830.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270669,revenue,1MK60,Ind Day Care LD,3830.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270670,revenue,1MK60,Ind Day Care LD,3830.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270667,revenue,1MK60,Ind Day Care LD,3830.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269900,revenue,1MK60,Ind Day Care LD,3205.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269893,revenue,1MK60,Ind Day Care LD,1808.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269894,revenue,1MK60,Ind Day Care LD,1808.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269895,revenue,1MK60,Ind Day Care LD,1808.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269896,revenue,1MK60,Ind Day Care LD,1808.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269901,revenue,1MK60,Ind Day Care LD,1855.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269899,revenue,1MK60,Ind Day Care LD,1923.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269904,revenue,1MK60,Ind Day Care LD,1923.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269953,revenue,1MK60,Ind Day Care LD,1970.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269914,revenue,1MK60,Ind Day Care LD,4273.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269915,revenue,1MK60,Ind Day Care LD,4273.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269916,revenue,1MK60,Ind Day Care LD,4273.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269917,revenue,1MK60,Ind Day Care LD,4273.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269918,revenue,1MK60,Ind Day Care LD,2473.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269919,revenue,1MK60,Ind Day Care LD,2473.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269920,revenue,1MK60,Ind Day Care LD,2473.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269921,revenue,1MK60,Ind Day Care LD,2473.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269910,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269911,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269912,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269913,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269930,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8269931,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270665,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-09,PERCY HEDLEY CENTRE,8270666,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268666,revenue,1MK60,Ind Day Care LD,1331.90
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268665,revenue,1MK60,Ind Day Care LD,1775.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268664,revenue,1MK60,Ind Day Care LD,1775.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268663,revenue,1MK60,Ind Day Care LD,1775.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268662,revenue,1MK60,Ind Day Care LD,1775.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PERCY HEDLEY CENTRE,8280943,revenue,1MG20,Residential Care OP,3338.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PERCY HEDLEY CENTRE,8280943,revenue,1MH20,Residential Care PD,5225.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PERCY HEDLEY CENTRE,8280943,revenue,1MK20,Residential Care LD,44699.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-16,PERCY HEDLEY CENTRE,8280943,revenue,1MG20,Residential Care OP,-595.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-16,PERCY HEDLEY CENTRE,8280943,revenue,1MH20,Residential Care PD,-511.25
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-03-16,PERCY HEDLEY CENTRE,8280943,revenue,1MK20,Residential Care LD,-2633.36
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-11,PERCY HEDLEY CENTRE,8272867,revenue,1E20A,SB Independent Schools,121869.89
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-11,PERCY HEDLEY CENTRE,8272867,revenue,1E20P,High Needs Post16 Funding,70139.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268666,revenue,1E20P,High Needs Post16 Funding,146.16
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268665,revenue,1E20P,High Needs Post16 Funding,194.88
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268664,revenue,1E20P,High Needs Post16 Funding,194.88
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268663,revenue,1E20P,High Needs Post16 Funding,194.88
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-05,PERCY HEDLEY CENTRE,8268662,revenue,1E20P,High Needs Post16 Funding,194.88
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-11,PERCY HEDLEY FOUNDATION,8272865,revenue,1E20A,SB Independent Schools,64585.56
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-03-11,PERCY HEDLEY FOUNDATION,8272865,revenue,1E20P,High Needs Post16 Funding,22708.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PERCY HOUSE,8280920,revenue,1MM20,Residential Care MH,4341.04
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-03-02,PERMADOOR,8264619,revenue,1KR1E,Response East,3501.85
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-03-17,PERMATT FORK LIFT TRUCKS LTD,8265058,revenue,3KES1,Fleetmaster Stores Account,557
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-03-16,PHF TRAINING,8281047,revenue,1RB48,Other Corporate Items,800.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-31,PHILIP CUSSINS HOUSE,8299115,revenue,1MR13,COVID 19 Workforce Capacity,3911.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PHILIP CUSSINS HOUSE,8280958,revenue,1MG20,Residential Care OP,5341.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-16,PHILIP CUSSINS HOUSE,8280958,revenue,1MG30,Deferred Payments-OP,2750.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-03-31,PHILIP PARKINSON HOMECARE,8299260,revenue,1MR13,COVID 19 Workforce Capacity,655.36
