Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-05,MISCELLANEOUS PAYMENTS BACS,8173432,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-05,MISCELLANEOUS PAYMENTS BACS,8173430,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-05,MISCELLANEOUS PAYMENTS BACS,8173431,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-05,MISCELLANEOUS PAYMENTS BACS,8173433,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-05,MISCELLANEOUS PAYMENTS BACS,8173429,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188419,revenue,1CS51,Rent Rebates,20
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188468,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188475,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188476,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188470,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188467,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188469,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188474,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188473,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188472,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188471,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-24,MISCELLANEOUS PAYMENTS BACS,8187202,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-24,MISCELLANEOUS PAYMENTS BACS,8187204,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-24,MISCELLANEOUS PAYMENTS BACS,8187203,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-11,MISCELLANEOUS PAYMENTS BACS,8177428,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-11,MISCELLANEOUS PAYMENTS BACS,8177426,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-11,MISCELLANEOUS PAYMENTS BACS,8177427,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-11,MISCELLANEOUS PAYMENTS BACS,8177429,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-11,MISCELLANEOUS PAYMENTS BACS,8177425,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-11,MISCELLANEOUS PAYMENTS BACS,8177415,revenue,1RB03,Insurance Provision,851
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-11,MISCELLANEOUS PAYMENTS BACS,8177417,revenue,1RB03,Insurance Provision,672.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-11,MISCELLANEOUS PAYMENTS BACS,8177414,revenue,1RB03,Insurance Provision,266
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-11,MISCELLANEOUS PAYMENTS BACS,8177416,revenue,1RB03,Insurance Provision,1120.63
HRA Expenditure,General Management,Revenue Expenditure,2020-11-03,MISCELLANEOUS PAYMENTS BACS,8168211,revenue,1HCIS,HRA Insurance Services,2000
HRA Expenditure,General Management,Revenue Expenditure,2020-11-20,MISCELLANEOUS PAYMENTS BACS,8184993,revenue,1HCIS,HRA Insurance Services,4350.00
HRA Expenditure,General Management,Revenue Expenditure,2020-11-18,MISCELLANEOUS PAYMENTS BACS,8183503,revenue,1HRA8,HRA - Investment Related Expe,40
HRA Expenditure,General Management,Revenue Expenditure,2020-11-18,MISCELLANEOUS PAYMENTS BACS,8183452,revenue,1HCIS,HRA Insurance Services,3296.7
HRA Expenditure,General Management,Revenue Expenditure,2020-11-09,MISCELLANEOUS PAYMENTS BACS,8174657,revenue,1HCIS,HRA Insurance Services,5500
HRA Expenditure,General Management,Revenue Expenditure,2020-11-23,MISCELLANEOUS PAYMENTS BACS,8185703,revenue,1HCIS,HRA Insurance Services,2000.00
HRA Expenditure,General Management,Revenue Expenditure,2020-11-02,MISCELLANEOUS PAYMENTS BACS,8167806,revenue,1HCIS,HRA Insurance Services,1350
HRA Expenditure,General Management,Revenue Expenditure,2020-11-30,MISCELLANEOUS PAYMENTS BACS,8190977,revenue,1HCIS,HRA Insurance Services,648.26
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-18,MISCELLANEOUS PAYMENTS BACS,8183503,revenue,1KR59,Ad Hoc Extnl Contract Mgt Exp,30
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172853,revenue,1KR02,Responsive,0.71
Operations & Reg Services,Parking,Revenue Income,2020-11-18,MISCELLANEOUS PAYMENTS BACS,8183503,revenue,1V101,Bus Lane Enforcement,60
Operations & Reg Services,Parking,Revenue Income,2020-11-18,MISCELLANEOUS PAYMENTS BACS,8183503,revenue,1V109,Eldon Square Multi Storey,15.11
Operations & Reg Services,Parking,Revenue Income,2020-11-18,MISCELLANEOUS PAYMENTS BACS,8183503,revenue,1V114,Eldon Gardens Multi Storey,5.53
Operations & Reg Services,Parking,Revenue Income,2020-11-18,MISCELLANEOUS PAYMENTS BACS,8183503,revenue,1V103,off Street Car Parking,3
Operations & Reg Services,Parking,Revenue Income,2020-11-10,MISCELLANEOUS PAYMENTS BACS,8176447,revenue,1V101,Bus Lane Enforcement,20
Operations & Reg Services,Parking,Revenue Income,2020-11-10,MISCELLANEOUS PAYMENTS BACS,8176447,revenue,1V109,Eldon Square Multi Storey,12.65
Operations & Reg Services,Parking,Revenue Income,2020-11-10,MISCELLANEOUS PAYMENTS BACS,8176447,revenue,1V104,On Street Car Parking,2.4
Operations & Reg Services,Parking,Revenue Income,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172795,revenue,1V105,Supervision & Enforcement,-25
Operations & Reg Services,Parking,Revenue Income,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172795,revenue,1V109,Eldon Square Multi Storey,18.74
Operations & Reg Services,Parking,Revenue Income,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172795,revenue,1V114,Eldon Gardens Multi Storey,38.76
Operations & Reg Services,Parking,Revenue Income,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172853,revenue,1V101,Bus Lane Enforcement,4.97
Operations & Reg Services,Parking,Revenue Income,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172853,revenue,1V105,Supervision & Enforcement,2.13
Operations & Reg Services,Parking,Revenue Income,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172853,revenue,1V109,Eldon Square Multi Storey,12.60
Operations & Reg Services,Parking,Revenue Income,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172853,revenue,1V114,Eldon Gardens Multi Storey,2.84
Operations & Reg Services,Parking,Revenue Income,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172853,revenue,1V104,On Street Car Parking,3.55
Operations & Reg Services,Parking,Revenue Income,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172853,revenue,1V103,off Street Car Parking,0.71
Operations & Reg Services,Parking,Revenue Income,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188419,revenue,1V101,Bus Lane Enforcement,30
Operations & Reg Services,Parking,Revenue Income,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188419,revenue,1V109,Eldon Square Multi Storey,-8.32
Operations & Reg Services,Parking,Revenue Income,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188419,revenue,1V103,off Street Car Parking,-9.00
Public Health Service,Public Health,Revenue Expenditure,2020-11-23,MISCELLANEOUS PAYMENTS BACS,8185957,revenue,1MR95,PH - COVID-19 Test and Trace,789.08
Public Health Service,Public Health,Revenue Expenditure,2020-11-10,MISCELLANEOUS PAYMENTS BACS,8176447,revenue,1ML09,PH - Drugs and alcohol,500
Resources,Financial Services,Revenue Expenditure,2020-11-18,MISCELLANEOUS PAYMENTS BACS,8183503,revenue,1CS17,Crisis Support,2382
Resources,Financial Services,Revenue Expenditure,2020-11-18,MISCELLANEOUS PAYMENTS BACS,8183503,revenue,1CS18,QCV Vouchers,353.50
Resources,Financial Services,Revenue Expenditure,2020-11-10,MISCELLANEOUS PAYMENTS BACS,8176447,revenue,1CS17,Crisis Support,2616
Resources,Financial Services,Revenue Expenditure,2020-11-10,MISCELLANEOUS PAYMENTS BACS,8176447,revenue,1CS18,QCV Vouchers,671.04
Resources,Financial Services,Revenue Expenditure,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172795,revenue,1CS17,Crisis Support,2443.00
Resources,Financial Services,Revenue Expenditure,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172795,revenue,1CS18,QCV Vouchers,128.1
Resources,Financial Services,Revenue Expenditure,2020-11-04,MISCELLANEOUS PAYMENTS BACS,8172853,revenue,1CS17,Crisis Support,238.89
Resources,Financial Services,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188419,revenue,1CS17,Crisis Support,1533
Resources,Financial Services,Revenue Expenditure,2020-11-25,MISCELLANEOUS PAYMENTS BACS,8188419,revenue,1CS18,QCV Vouchers,726.99
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-27,MISCELLANEOUS PAYMENTS CHQ,8190037,revenue,1RB03,Insurance Provision,801.69
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-20,MISCELLANEOUS PAYMENTS CHQ,8184897,revenue,1RB03,Insurance Provision,725
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-23,MISCELLANEOUS PAYMENTS CHQ,8185827,revenue,1RB03,Insurance Provision,4752.77
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-19,MISCELLANEOUS PAYMENTS CHQ,8184170,revenue,1RB03,Insurance Provision,456
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-26,MISCELLANEOUS PAYMENTS CHQ,8189002,revenue,1RB03,Insurance Provision,678
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-02,MISCELLANEOUS PAYMENTS CHQ,8167588,revenue,1RB03,Insurance Provision,2852.07
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-13,MISCELLANEOUS PAYMENTS CHQ,8179521,revenue,1RB03,Insurance Provision,6500.00
Operations & Reg Services,Parking,Revenue Income,2020-11-18,MISCELLANEOUS PAYMENTS CHQ,8183389,revenue,1V104,On Street Car Parking,423.06
Resources,Legal Services,Revenue Expenditure,2020-11-27,MISCELLANEOUS PAYMENTS CHQ,8183556,revenue,1FA51,Coroner,332.55
Resources,Legal Services,Revenue Expenditure,2020-11-27,MISCELLANEOUS PAYMENTS CHQ,8183550,revenue,1FA51,Coroner,282.64
Resources,Legal Services,Revenue Expenditure,2020-11-27,MISCELLANEOUS PAYMENTS CHQ,8183554,revenue,1FA51,Coroner,302.59
Resources,Legal Services,Revenue Expenditure,2020-11-27,MISCELLANEOUS PAYMENTS CHQ,8183557,revenue,1FA51,Coroner,323.24
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-06,MISCELLANEOUS PAYMENTS RETAINED,8173940,revenue,1RB03,Insurance Provision,963.85
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-11-23,MISCELLANEOUS PAYMENTS RETAINED,8185825,revenue,1RB03,Insurance Provision,688.00
HRA Expenditure,Special Services,Revenue Expenditure,2020-11-16,MISCELLANEOUS PAYMENTS RETAINED,8180507,revenue,1HJ01,HRA Sheltered HSG-Citywide,262.5
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-11-20,MITCHELL DIESEL LTD,8180495,revenue,3KES1,Fleetmaster Stores Account,257
Place,Transport,Revenue Expenditure,2020-11-26,MOBIUS NETWORKS LTD,8188739,revenue,1V092,UTMC,2072.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-27,MONITOR COMPUTER SYSTEMS,8188279,revenue,1KKU5,Civic Centre Control,4854.92
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-12,MOORES FURNITURE GROUP LTD,8177271,revenue,1KVWC,Minor Works Contracts,498.19
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-06,MOORES FURNITURE GROUP LTD,8156759,revenue,1KR01,Responsive Maintenance,524.47
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-06,MOORES FURNITURE GROUP LTD,8147406,revenue,1KR01,Responsive Maintenance,491.93
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-06,MOORES FURNITURE GROUP LTD,8156762,revenue,1KR01,Responsive Maintenance,313.06
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-06,MOORES FURNITURE GROUP LTD,8147408,revenue,1KR01,Responsive Maintenance,436.1
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-23,MOORES FURNITURE GROUP LTD,8170342,revenue,1KR01,Responsive Maintenance,330.53
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-23,MOORES FURNITURE GROUP LTD,8166959,revenue,1KVWC,Minor Works Contracts,754.86
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-23,MOORES FURNITURE GROUP LTD,8166960,revenue,1KVWC,Minor Works Contracts,795.62
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-23,MOORES FURNITURE GROUP LTD,8166961,revenue,1KVWC,Minor Works Contracts,586.93
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-23,MOORES FURNITURE GROUP LTD,8166963,revenue,1KVWC,Minor Works Contracts,580.71
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-16,MOORES FURNITURE GROUP LTD,8161181,revenue,1KVWC,Minor Works Contracts,410.39
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-10,MOORES FURNITURE GROUP LTD,8162472,revenue,1KVWC,Minor Works Contracts,386.31
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-30,MOORES FURNITURE GROUP LTD,8173249,revenue,1KR01,Responsive Maintenance,380.84
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-30,MOORES FURNITURE GROUP LTD,8173254,revenue,1KR01,Responsive Maintenance,557.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-30,MOORES FURNITURE GROUP LTD,8173255,revenue,1KR01,Responsive Maintenance,556.07
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,MOORFIELD HOUSE,8186408,revenue,1MG10,Nursing Care OP,27267.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,MOORFIELD HOUSE,8186408,revenue,1MG20,Residential Care OP,24037.92
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-11-20,MORRISONS FACILITIES SERVICES,8184899,Capital,2HE01,Capital Citywide,48246.42
Place,Transport,Capital Expenditure,2020-11-12,MOTT MACDONALD UK LTD,8178415,Capital,2CAPI,Capital Investment,5000
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-26,MOULD GROWTH CONSULTANTS LTD,8185492,revenue,1KB40,Citybuild Stores O/H,55.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-12,MY HOMECARE DURHAM,8178227,revenue,1MR07,COVID19 Infection Control Fund,9799.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,MY HOMECARE DURHAM,8168939,revenue,1MG50,Home Care-Spot Purchased OP,32803.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,MY HOMECARE DURHAM,8168939,revenue,1MH50,Home Care PD,8375.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,MY HOMECARE DURHAM,8168939,revenue,1MM50,Home Care MH,1792.88
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-11-16,N POWER NORTHERN LTD,8180715,revenue,1VH22,Temporary Accommodation Prem,600
HRA Expenditure,General Management,Revenue Expenditure,2020-11-06,N POWER NORTHERN LTD,8173975,revenue,1HRA8,HRA - Investment Related Expe,364.40
HRA Expenditure,General Management,Revenue Expenditure,2020-11-23,N POWER NORTHERN LTD,8185578,revenue,1HRA8,HRA - Investment Related Expe,458.17
Place,Place Director,Revenue Expenditure,2020-11-18,N POWER NORTHERN LTD,8183633,revenue,1KE92,Christmas Lights,2050.28
Place,Place Director,Revenue Expenditure,2020-11-30,N POWER NORTHERN LTD,8190025,revenue,1KE92,Christmas Lights,2126.69
Place,Place Director,Revenue Expenditure,2020-11-25,N POWER NORTHERN LTD,8188458,revenue,1KE92,Christmas Lights,2126.69
City Futures,Economic Development,Revenue Expenditure,2020-11-09,NAREC DISTRIBUTED ENERGY LTD,8165493,revenue,1FN23,ERDF-Business Energy Effciency,425.00
City Futures,Economic Development,Revenue Expenditure,2020-11-09,NAREC DISTRIBUTED ENERGY LTD,8165494,revenue,1FN23,ERDF-Business Energy Effciency,1700
City Futures,Economic Development,Revenue Expenditure,2020-11-09,NAREC DISTRIBUTED ENERGY LTD,8165495,revenue,1FN23,ERDF-Business Energy Effciency,425
City Futures,Economic Development,Revenue Expenditure,2020-11-09,NAREC DISTRIBUTED ENERGY LTD,8165496,revenue,1FN23,ERDF-Business Energy Effciency,1700
City Futures,Economic Development,Revenue Expenditure,2020-11-04,NAREC DISTRIBUTED ENERGY LTD,8172764,revenue,1FN23,ERDF-Business Energy Effciency,1050.00
City Futures,Economic Development,Revenue Expenditure,2020-11-04,NAREC DISTRIBUTED ENERGY LTD,8172765,revenue,1FN23,ERDF-Business Energy Effciency,1050
City Futures,Economic Development,Revenue Expenditure,2020-11-04,NAREC DISTRIBUTED ENERGY LTD,8172766,revenue,1FN23,ERDF-Business Energy Effciency,1050.00
City Futures,Economic Development,Revenue Expenditure,2020-11-04,NAREC DISTRIBUTED ENERGY LTD,8172779,revenue,1FN23,ERDF-Business Energy Effciency,1050
City Futures,Economic Development,Revenue Expenditure,2020-11-04,NAREC DISTRIBUTED ENERGY LTD,8172811,revenue,1FN23,ERDF-Business Energy Effciency,425
City Futures,Economic Development,Revenue Expenditure,2020-11-04,NAREC DISTRIBUTED ENERGY LTD,8172812,revenue,1FN23,ERDF-Business Energy Effciency,425
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-26,NATIONAL YOUTH ADVOCACY SERVICE,8188939,revenue,1MB04,Childrens Standards Unit,4218.75
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-02,NATIONAL YOUTH ADVOCACY SERVICE,8166286,revenue,1MB04,Childrens Standards Unit,2963.75
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-13,NATURAL GAS SERVICES TRAINING (NCLE)LTD,8160993,revenue,1KB06,Citybuild Training,661.6
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-02,NCFE,8167671,revenue,1EA15,Newcastle City Learning Main,624
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,NEAT ACADEMY TRUST,8174050,revenue,1EEP5,2Yr Old Learning & Childcare,3841.20
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,NEAT ACADEMY TRUST,8174050,revenue,1E201,ISB PVI Nurseries,8108.79
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,NEAT ACADEMY TRUST,8174413,revenue,1EEP5,2Yr Old Learning & Childcare,7524
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,NEAT ACADEMY TRUST,8174413,revenue,1E201,ISB PVI Nurseries,4872.45
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,NEAT ACADEMY TRUST,8174414,revenue,1EEP5,2Yr Old Learning & Childcare,3801.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,NEAT ACADEMY TRUST,8174414,revenue,1E201,ISB PVI Nurseries,15212.41
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,NEAT ACADEMY TRUST,8174415,revenue,1EEP5,2Yr Old Learning & Childcare,3524.40
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,NEAT ACADEMY TRUST,8174415,revenue,1E201,ISB PVI Nurseries,6430.27
"Children, Education and Skills",Education Schools,Revenue Income,2020-11-23,NEAT ACADEMY TRUST,8185272,revenue,1E20C,SEN EY Panel Inclusion Fund,2000.00
