Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037764,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037830,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037774,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037788,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037778,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037815,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037835,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037817,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037751,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037786,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037776,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037766,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037752,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037756,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037807,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037783,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037793,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037779,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037794,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037828,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037831,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037765,revenue,1RB64,Retail Hosp Leisure Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037816,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037789,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037806,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037781,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037801,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037826,revenue,1RB64,Retail Hosp Leisure Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037777,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037787,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037811,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037833,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-30,MISCELLANEOUS PAYMENTS BACS,8037780,revenue,1RB64,Retail Hosp Leisure Grant Fund,25000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027327,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027393,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027310,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027368,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027320,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027386,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027353,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027396,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027345,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027407,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027357,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027330,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027321,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027379,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027369,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027394,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027391,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027360,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027301,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027377,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027364,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027361,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027351,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027306,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027305,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027309,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027314,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027343,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027300,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027376,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027363,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027304,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027307,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027325,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027397,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027340,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027350,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027423,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027384,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027410,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027378,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027414,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027380,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027347,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027332,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027375,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027392,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027362,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027365,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027341,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027315,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027303,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027403,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027388,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027409,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027415,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027316,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027317,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027342,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027389,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027323,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027381,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027302,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027374,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027412,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027355,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027402,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027328,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027324,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027346,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027372,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027370,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027337,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027382,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027319,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027356,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027416,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027418,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027331,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027359,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027401,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027344,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027404,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027395,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027338,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027411,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027425,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027313,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027383,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027405,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027390,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027421,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027334,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027366,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027399,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027322,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027354,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027373,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027348,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027333,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027326,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027387,revenue,1RB63,Small Business Grant Fund,10000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-16,MISCELLANEOUS PAYMENTS BACS,8027352,revenue,1RB63,Small Business Grant Fund,10000
