Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-14,Redacted Personal Data,8154815,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-15,Redacted Personal Data,8155788,revenue,1MK34,Shared Lives - Adult LD,737.14
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163893,revenue,1MK34,Shared Lives - Adult LD,1696
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-15,Redacted Personal Data,8155774,revenue,1MK34,Shared Lives - Adult LD,689.14
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-27,Redacted Personal Data,8164022,revenue,1MK34,Shared Lives - Adult LD,1696
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-15,Redacted Personal Data,8155785,revenue,1MK34,Shared Lives - Adult LD,689.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-14,Redacted Personal Data,8154659,revenue,1MF02,16+ Team,1584
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-05,Redacted Personal Data,8147430,revenue,1MF01,16+ Team (YP),4147
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-05,Redacted Personal Data,8147460,revenue,1MF01,16+ Team (YP),377
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163490,revenue,1MD66,CWD Care Packages,1011.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163532,revenue,1MD66,CWD Care Packages,1011.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163486,revenue,1MD66,CWD Care Packages,480
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-29,Redacted Personal Data,8165896,revenue,1MF01,16+ Team (YP),600
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163521,revenue,1MD66,CWD Care Packages,365.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163713,revenue,1MD66,CWD Care Packages,717.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158063,revenue,1MF01,16+ Team (YP),1224.91
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163808,revenue,1MD66,CWD Care Packages,983.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163826,revenue,1MD66,CWD Care Packages,526.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163323,revenue,1MD66,CWD Care Packages,401.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163381,revenue,1MD66,CWD Care Packages,3637.95
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163816,revenue,1MD66,CWD Care Packages,321.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148408,revenue,1MF10,Adoption Payments,280.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158407,revenue,1MF10,Adoption Payments,280.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-27,Redacted Personal Data,8163518,revenue,1MD66,CWD Care Packages,365.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158178,revenue,1MC20,In-House Foster Carer Costs,407.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148159,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158156,revenue,1MC20,In-House Foster Carer Costs,787.17
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148171,revenue,1MF10,Adoption Payments,323.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158169,revenue,1MF10,Adoption Payments,323.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148172,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148172,revenue,1MC20,In-House Foster Carer Costs,3534.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158170,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158170,revenue,1MC20,In-House Foster Carer Costs,3534.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148173,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148173,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158171,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158171,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148161,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158158,revenue,1MC20,In-House Foster Carer Costs,813.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148166,revenue,1MC13,Post 18 Staying Put,-44.59
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148166,revenue,1MC20,In-House Foster Carer Costs,1625.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158163,revenue,1MC20,In-House Foster Carer Costs,2452.07
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148162,revenue,1MC20,In-House Foster Carer Costs,1625.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158159,revenue,1MC20,In-House Foster Carer Costs,1625.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148174,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158172,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148633,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148633,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158640,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158640,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148165,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158162,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148175,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148175,revenue,1MC20,In-House Foster Carer Costs,2576.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158173,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158173,revenue,1MC20,In-House Foster Carer Costs,2576.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148180,revenue,1MC20,In-House Foster Carer Costs,1583.82
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158179,revenue,1MC20,In-House Foster Carer Costs,1583.82
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148157,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158154,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148164,revenue,1MC20,In-House Foster Carer Costs,950.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158161,revenue,1MC20,In-House Foster Carer Costs,950.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148181,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158180,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148176,revenue,1MC20,In-House Foster Carer Costs,1822.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158174,revenue,1MC20,In-House Foster Carer Costs,1822.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148644,revenue,1MC20,In-House Foster Carer Costs,3631.11
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158651,revenue,1MC20,In-House Foster Carer Costs,2316.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148155,revenue,1MC13,Post 18 Staying Put,24.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148155,revenue,1MC20,In-House Foster Carer Costs,594.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148155,revenue,1MF35,Special Guardianship Allow,417.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158150,revenue,1MC13,Post 18 Staying Put,168.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158150,revenue,1MC20,In-House Foster Carer Costs,594.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158150,revenue,1MF35,Special Guardianship Allow,417.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148160,revenue,1MC20,In-House Foster Carer Costs,1189.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158157,revenue,1MC20,In-House Foster Carer Costs,1189.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148177,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148177,revenue,1MF35,Special Guardianship Allow,321.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158175,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158175,revenue,1MF35,Special Guardianship Allow,321.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148178,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158176,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148158,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158155,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148651,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148179,revenue,1MC20,In-House Foster Carer Costs,1756.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158177,revenue,1MC20,In-House Foster Carer Costs,1756.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148653,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158660,revenue,1MC20,In-House Foster Carer Costs,1977.30
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148167,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158164,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148168,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158165,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148169,revenue,1MC20,In-House Foster Carer Costs,4700.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158166,revenue,1MC20,In-House Foster Carer Costs,4700.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148182,revenue,1MC20,In-House Foster Carer Costs,2223.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158181,revenue,1MC20,In-House Foster Carer Costs,2544.61
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148570,revenue,1MC20,In-House Foster Carer Costs,1227.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158575,revenue,1MC20,In-House Foster Carer Costs,1227.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148579,revenue,1MC20,In-House Foster Carer Costs,1900.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-20,Redacted Personal Data,8158584,revenue,1MC20,In-House Foster Carer Costs,1900.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148578,revenue,1MC21,Fostering Unit,478.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,Redacted Personal Data,8148582,revenue,1MC13,Post 18 Staying Put,312.12
