Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KE18,Walbottle Recycling Centre,14.11
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KJ51,Cash in Transit,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1H5A2,Housing Shops Net Rent,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1CC57,Gosforth LIFT CSC,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFP9,Gosforth Academy,19.13
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1CS14,Revs & Bens Small Grants,34.64
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1D521,Hackney Carriage & Privte Hire,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KTDX,Architecture Building Design,34.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DT15,Chillingham Rd Ind Est,81.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1FA53,Reg of Births Deaths & Margs,50.24
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1CC24,Telecoms,219.53
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFS1,Walker Technology College,15.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1CC52,Denton CSC,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1MX01,Welford Resource Centre LD,34.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DT02,Ayton St Workshops,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1CC26,Contact Centre Management,23.38
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EM10,Youth offending Team,66.78
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EEK1,Community Family Hub - Central,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EEG1,Community Family Hub - West,85.58
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E465,Castle Nursery Willow Ave,18.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E462,Castle Nursery Dunstanburgh,35.91
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E464,Castle Nursery Shieldfield,15.88
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E463,Castle Nursery Ryehill,16.76
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EJ71,Blakelaw Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E317,Education Management,11.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EA06,Westgate ASB,34.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EJ75,Newburn Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EJ53,High Heaton Branch Library,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DY54,Blackfriars,32.01
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFWC,Welford Day Centre,27.24
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DY50,Misc Corporate Estates,38.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1D520,Trading Standards,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KL7A,Newburn Activity Centre,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KL6D,General Expenditure - West,11.26
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1V072,Historic Environment,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1MX06,Community Reablement,56.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1MM01,Assess & Care Management MH,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1MR53,Care First,208.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EY10,Youth Management,12.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DQ8M,S&M Brian Roycroft,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFP4,St Cuthberts Academy,27.83
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1MF02,16+ Team,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1V206,Shop Mobility,57.35
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFX2,School Meals Overhead,15.71
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E217,City Learning Centre,27.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E240,SB Hearing Impaired Service,25.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E302,Parent Partnership Service,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1CC55,Benwell LIFT CSC,36.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFJ3,West Denton Primary,11.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFR5,St Marys RC School,15.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1MB22,Initial Response Service,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DT10,Riversdales Court Ind Est,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFJ5,Christ Church C of E Primary,12.01
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFJ9,St Albans RC Primary,16.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DT03,Denmark Street Industrial Est,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFJ6,Cragside Primary School,15.84
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFJ4,Benton Park Primary,16.21
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFB9,Knop Law Primary School,26.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFB1,Lemington Riverside Primary,23.90
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFH5,Westgate Hill Foster,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFH6,Archbishop Runcie C of E First,12.04
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFB4,Walbottle Village Primary Sch,13.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KJ74,Coin Room,11.46
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KJ94,Security Services Delegated,46.37
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFC1,Beech Hill Primary School,16.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFE3,Bridgewater Centre,16.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFE6,Hawthorn Primary,12.62
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFH2,St Pauls C of E Prim,15.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFJ7,Hotspur Primary,19.49
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFL6,Byker Primary,16.82
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFR6,Benfield Comp,12.69
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFN7,Gosforth Junior High Academy,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EJ63,Denton Burn Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E245,SB Visually Impaired Service,49.89
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EJ01,Administration,102.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KELD,Planned Maintenance Sunderland,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DF10,Theatre Royal Contribution,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFC7,Dinnington First,25.98
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1ERDC,One Bill Dump Code,134.53
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFC4,South Gosforth First,13.21
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFG3,Kingston Park,18.27
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KKX3,FSCM - Corporate Credit Card,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFA5,Monkchester Rd Nursery School,16.02
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EPYD,Walker Park Play Centre,12.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EJ56,East End Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EP91,Playcare Elswick,13.02
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFF2,Stocksfield Ave Prim,27.99
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFK2,St Catherines RC Pri,46.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EA34,Skills For Life - Resources,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KSCA,Corporate Charges,62.85
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KHD8,Heaton Park Depot,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFG7,Our Lady & St Annes RC Primary,17.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1CG30,Accounts Payable,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1MX17,One Bill Error,45.27
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFL1,West Walker Primary,12.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFK7,Tyne View Primary,17.64
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFT3,Sir Charles Parsons School,15.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1FR07,Soft FM Holding Account,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFCL,Connie Lewcock House,12.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFF8,St Cuthberts Prim Walbottle,12.33
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KBA0,Capital & Minor O/H,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KE15,Waste Disposal Byker,28.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KL64,Heaton Park Building,23.58
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KEWM,Ayton Street Depot,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFK6,St Vincents RC Prim,16.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFJ8,Ravenswood Primary,17.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFK3,St Lawrences RC Prim,16.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DT07,Hawick Cres Industrial Estate,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1DT11,St Michaels Workshops,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFB5,Waverley Primary,16.88
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFG9,St John Vianney RC Primary,17.42
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFT4,Thomas Bewick Cateri,16.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KL6H,Tyne Riverside Country Park,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1HTPA,HRA-Palatine                 H,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E263,SB Security Alarms,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFE7,Moorside Comm Prim,16.21
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFT1,Hadrian School,13.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1VH06,FHU Private Housing Team,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KR8E,Build Surv Team,46.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EPYA,Benwell Play Centre,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFF7,St Michaels Primary,13.44
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KEWK,Other Cleansing Depot,27.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFE9,St Josephs RC Prim,15.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KJ24,Street Wardens Support,12.23
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFE1,Broadwood Primary School,17.10
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFE5,English Martyrs RC Primary Sch,16.02
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EJ66,Fenham Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KS02,Business Management,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1E461,Bridgewater Contribution,15.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFF3,St Bedes RC Primary,13.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KLR0,Football Development,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFL2,Chillingham Rd Prim,11.89
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFBL,Byker Lodge,12.28
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1EJ44,Jesmond Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KJ01,Security Overheads,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KKP1,Public Conv O/H,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KF08,Gosforth Civic Hall,62.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2018-05-01,MISCELLANEOUS PAYMENTS BACS,7495732,Revenue,1KFC2,Regent Farm First,12.69
