Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Local Services,Revenue Expenditure,2021-05-20,ONE51 ES PLASTICS (UK) LTD,8333194,revenue,1KEG3,Garden Waste Collection Scheme,5100.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-07,OPENVIEW SECURITY SOLUTIONS LTD,8327521,revenue,1KR56,Communal Area & Cyclical Mntce,9881.88
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-06,OPENVIEW SECURITY SOLUTIONS LTD,8322118,revenue,1KR56,Communal Area & Cyclical Mntce,7162.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-06,OPENVIEW SECURITY SOLUTIONS LTD,8322119,revenue,1KR56,Communal Area & Cyclical Mntce,7644.78
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-28,OPTIONS MANAGEMENT LTD,8342549,revenue,1KFS1,Walker Technology College,364.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-20,ORCA LGS SOLUTIONS LIMITED,8337564,Capital,2HE01,Capital Citywide,160593.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,ORCHARD CARE (NORTH EAST) LTD,8339278,revenue,1MC22,IND Sector Foster Carer Costs,3920.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-05-21,OSBORNE RICHARDSON,8320550,revenue,1RB65,Coronavirus - New Spend,551
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-05-21,OSBORNE RICHARDSON,8320552,revenue,1RB65,Coronavirus - New Spend,585.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,OTIS LTD,8335013,revenue,1KR56,Communal Area & Cyclical Mntce,270.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,OTIS LTD,8335017,revenue,1KR56,Communal Area & Cyclical Mntce,829.05
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-19,OTIS LTD,8326827,revenue,1KR56,Communal Area & Cyclical Mntce,490
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-19,OTIS LTD,8326829,revenue,1KR56,Communal Area & Cyclical Mntce,490
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-27,OTIS LTD,8335913,revenue,1KR56,Communal Area & Cyclical Mntce,765
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-07,OTIS LTD,8307585,revenue,1KR56,Communal Area & Cyclical Mntce,285.91
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-12,OTIS LTD,8320556,revenue,1KR56,Communal Area & Cyclical Mntce,535.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-06,OTIS LTD,8307584,revenue,1KR56,Communal Area & Cyclical Mntce,1405.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-20,OTIS LTD,8326826,revenue,1KR56,Communal Area & Cyclical Mntce,404.40
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-07,OUSEBURN COMMUNITY CENTRE,8327548,revenue,1E870,Hotspur Childcare Trading,540.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-07,OUSEBURN COMMUNITY CENTRE,8327549,revenue,1E870,Hotspur Childcare Trading,600.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,OUTDOOR CARE LTD,8339289,revenue,1MC02,Ind Sector Placements,18200.00
Resources,Human Resources,Revenue Expenditure,2021-05-21,OUTDOOR EDUCATION ADVISERS PANEL LTD,8338490,revenue,1FP40,Health & Safety Team,320
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,OUTREACH RESIDENTIAL SERVICE,8340345,revenue,1MM20,Residential Care MH,2150.88
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-05-07,OWEN SPRINGSLTD,8312254,revenue,3KES1,Fleetmaster Stores Account,540.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-05-06,OWEN SPRINGSLTD,8308173,revenue,3KES1,Fleetmaster Stores Account,1140
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,PARK BLUE HOMES LTD,8339315,revenue,1MC02,Ind Sector Placements,11642.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,PARK HOUSE NURSING HOME,8341210,revenue,1MR14,COVID 19 Rapid Testing,11509.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,PARK HOUSE NURSING HOME,8341270,revenue,1MR14,COVID 19 Rapid Testing,9009.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,PARK HOUSE NURSING HOME,8340324,revenue,1MG10,Nursing Care OP,19260.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,PARK HOUSE NURSING HOME,8340324,revenue,1MG20,Residential Care OP,24383.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,PARK HOUSE NURSING HOME,8340324,revenue,1MH10,Nursing Care PD,3930.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,PARK HOUSE NURSING HOME,8340324,revenue,1MM10,Nursing Care MH,2430.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,PARK HOUSE NURSING HOME,8340324,revenue,1MG30,Deferred Payments-OP,-607.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-21,PARK HOUSE NURSING HOME,8314605,revenue,1MG10,Nursing Care OP,2448
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PARK VIEW CARE HOME,8329113,revenue,1MG20,Residential Care OP,2780
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,PARK VIEW CARE HOME,8329113,revenue,1MG20,Residential Care OP,-1320.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PARKLANDS NURSING HOME,8329076,revenue,1MH10,Nursing Care PD,4376.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,PARKLANDS NURSING HOME,8329076,revenue,1MH10,Nursing Care PD,-639
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-06,PARKSIDE HOUSE SCHOOL,8326924,revenue,1E20A,SB Independent Schools,15355.94
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PARKVALE,8329165,revenue,1MK20,Residential Care LD,1982.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,PARTNERS IN CARE LTD,8339314,revenue,1MC02,Ind Sector Placements,15752.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,PARTNERSHIPS IN CARE LTD,8341294,revenue,1MR14,COVID 19 Rapid Testing,4603.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-27,PARTNERSHIPS IN CARE LTD,8342481,revenue,1MR14,COVID 19 Rapid Testing,3603.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,PARTNERSHIPS IN CARE LTD,8340337,revenue,1MG10,Nursing Care OP,9621.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,PARTNERSHIPS IN CARE LTD,8340337,revenue,1MM10,Nursing Care MH,50668.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-27,PASS N GO DRIVING SCHOOL,8327308,revenue,1MR68,Greggs & Brough Charitable Tr,264.62
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-06,PASS N GO DRIVING SCHOOL,8326831,revenue,1MR68,Greggs & Brough Charitable Tr,375
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-06,PASS N GO DRIVING SCHOOL,8326832,revenue,1MR68,Greggs & Brough Charitable Tr,445
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-06,PASS N GO DRIVING SCHOOL,8326833,revenue,1MR68,Greggs & Brough Charitable Tr,445.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-06,PASS N GO DRIVING SCHOOL,8326834,revenue,1MR68,Greggs & Brough Charitable Tr,445.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-14,PASS N GO DRIVING SCHOOL,8332413,revenue,1MF01,16 Plus & Care Leavers,518
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,PAVILION COURT CARE HOME,8341208,revenue,1MR14,COVID 19 Rapid Testing,17264.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,PAVILION COURT CARE HOME,8341267,revenue,1MR14,COVID 19 Rapid Testing,13513.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PAVILION COURT CARE HOME,8329097,revenue,1MG10,Nursing Care OP,69173.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PAVILION COURT CARE HOME,8329097,revenue,1MG20,Residential Care OP,55146.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PAVILION COURT CARE HOME,8329097,revenue,1MH10,Nursing Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PAVILION COURT CARE HOME,8329097,revenue,1MM10,Nursing Care MH,3575.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PAVILION COURT CARE HOME,8329097,revenue,1MM20,Residential Care MH,5341.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-14,PAYPOINT NETWORK LTD,8332548,revenue,1MD62,Support to CIC,2573.67
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-14,PAYPOINT NETWORK LTD,8332548,revenue,1MF01,16 Plus & Care Leavers,2573.68
Resources,Financial Services,Revenue Expenditure,2021-05-14,PAYPOINT NETWORK LTD,8332548,revenue,1CS17,Crisis Support,2573.67
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,PCC SYSTEMS,8334023,revenue,1KTDX,Architecture Building Design,597.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-04,PCC SYSTEMS,8323805,revenue,1KTDX,Architecture Building Design,355
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-04,PCC SYSTEMS,8323805,revenue,1KVEE,Electrical Stand Alone Works,355.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-04,PCC SYSTEMS,8323805,revenue,1KVEM,Mechanical Stand Alone Works,710.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-04,PCC SYSTEMS,8323805,revenue,1KR12,DDA,355
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,PEAR TREE PROJECTS LTD,8339322,revenue,1MC02,Ind Sector Placements,15128.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,PEAR TREE PROJECTS LTD,8339321,revenue,1MC02,Ind Sector Placements,15753.28
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-21,PEARSON EDUCATION,8338493,revenue,1EA15,Newcastle City Learning Main,339.30
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-17,PEARSON EDUCATION,8312173,revenue,1EA15,Newcastle City Learning Main,287.68
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-28,PEART ACCESS RAMPS,8332717,Capital,2HE01,Capital Citywide,443.17
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-27,PEART ACCESS RAMPS,8323752,Capital,2HE01,Capital Citywide,2296.47
HRA Expenditure,General Management,Revenue Expenditure,2021-05-28,PEART ACCESS RAMPS,8331526,revenue,1HRA8,HRA - Investment Related Expe,300.00
HRA Expenditure,General Management,Revenue Expenditure,2021-05-28,PEART ACCESS RAMPS,8329906,revenue,1HRA8,HRA - Investment Related Expe,300
HRA Expenditure,General Management,Revenue Expenditure,2021-05-27,PEART ACCESS RAMPS,8326466,revenue,1HRA8,HRA - Investment Related Expe,300
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,PEGS PRE-SCHOOL,8338007,revenue,1E202,Early Years Top Ups,1489.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,PELE TOWER,8333277,revenue,1MM50,Home Care MH,3975.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,PEMBROKE LODGE,8341207,revenue,1MR14,COVID 19 Rapid Testing,3452.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,PEMBROKE LODGE,8341265,revenue,1MR14,COVID 19 Rapid Testing,2702.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PEMBROKE LODGE,8329170,revenue,1MH20,Residential Care PD,3526.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PEMBROKE LODGE,8329170,revenue,1MM20,Residential Care MH,39360.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,PEMBROKE LODGE,8329170,revenue,1MH20,Residential Care PD,-423.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,PEMBROKE LODGE,8329170,revenue,1MM20,Residential Care MH,-1807.76
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,PENNINGTON CHOICES LTD,8341580,revenue,1KR56,Communal Area & Cyclical Mntce,1045.25
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,PENNINGTON CHOICES LTD,8341581,revenue,1KR56,Communal Area & Cyclical Mntce,1364.4
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-07,PENNINGTON CHOICES LTD,8327347,revenue,1KR56,Communal Area & Cyclical Mntce,1705.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-12,PEOPLE PLUS GROUP,8330481,revenue,1MG40,Direct Payments OP,18363.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-12,PEOPLE PLUS GROUP,8330481,revenue,1MH40,Direct Payments PD,56211.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-12,PEOPLE PLUS GROUP,8330481,revenue,1MK40,Direct Payments LD,530.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-12,PEOPLE PLUS GROUP,8330481,revenue,1MM40,Direct Payments MH,994.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-12,PEOPLE PLUS GROUP,8330481,revenue,1MH43,Carers Support Payments PD,927.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-12,PEOPLE PLUS GROUP,8330481,revenue,1MG40,Direct Payments OP,-1096.56
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-12,PEOPLE PLUS GROUP,8330481,revenue,1MH40,Direct Payments PD,208.37
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-12,PEOPLE PLUS GROUP,8330481,revenue,1MD66,CWD Care Packages,7832.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-05,PERCY HEDLEY CENTRE,8326174,revenue,1MK60,Ind Day Care LD,1775.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-07,PERCY HEDLEY CENTRE,8327294,revenue,1MK20,Residential Care LD,7836.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-07,PERCY HEDLEY CENTRE,8327295,revenue,1MK20,Residential Care LD,7836.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-07,PERCY HEDLEY CENTRE,8327296,revenue,1MK20,Residential Care LD,7836.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PERCY HEDLEY CENTRE,8329108,revenue,1MG20,Residential Care OP,3338
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PERCY HEDLEY CENTRE,8329108,revenue,1MH20,Residential Care PD,5225.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PERCY HEDLEY CENTRE,8329108,revenue,1MK20,Residential Care LD,45404.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322143,revenue,1MH60,Day Care PD,1306.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322157,revenue,1MK60,Ind Day Care LD,1970.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322158,revenue,1MK60,Ind Day Care LD,2038.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322160,revenue,1MK60,Ind Day Care LD,4273.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322162,revenue,1MK60,Ind Day Care LD,2425.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322165,revenue,1MK60,Ind Day Care LD,3830.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322144,revenue,1MK60,Ind Day Care LD,1211.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322145,revenue,1MK60,Ind Day Care LD,1808.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322159,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322161,revenue,1MK60,Ind Day Care LD,2473.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322163,revenue,1MK60,Ind Day Care LD,1127.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-06,PERCY HEDLEY CENTRE,8322164,revenue,1MK60,Ind Day Care LD,2564.35
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,PERCY HEDLEY CENTRE,8329108,revenue,1MG20,Residential Care OP,-595.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,PERCY HEDLEY CENTRE,8329108,revenue,1MH20,Residential Care PD,-423
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,PERCY HEDLEY CENTRE,8329108,revenue,1MK20,Residential Care LD,-2633.36
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-05,PERCY HEDLEY CENTRE,8326174,revenue,1E20P,High Needs Post16 Funding,194.88
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-07,PERCY HEDLEY CENTRE,8327507,revenue,1E20A,SB Independent Schools,156151.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-07,PERCY HEDLEY CENTRE,8327507,revenue,1E20P,High Needs Post16 Funding,70139.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PERCY HOUSE,8329086,revenue,1MM20,Residential Care MH,4806.14
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-27,PES SECURITY,8323757,revenue,1DQ20,COVID19 - Commercial Recovery,940.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PHILIP CUSSINS HOUSE,8329121,revenue,1MG20,Residential Care OP,5341.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,PHILIP CUSSINS HOUSE,8329121,revenue,1MG30,Deferred Payments-OP,2750.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,PHILIPS COURT NURSING HOME,8340395,revenue,1MG10,Nursing Care OP,5230.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-25,PHILIPS COURT NURSING HOME,8340395,revenue,1MG10,Nursing Care OP,-706.56
Public Health Service,Public Health,Revenue Expenditure,2021-05-07,PHOENIX HOUSE,8320472,revenue,1MP27,DAT Residential Rehab,488.2
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-18,PHOENIX SECURITY,8335092,revenue,1D505,COVID Enforcement,1147.5
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-25,PHOENIX SECURITY,8340725,revenue,1D521,Hackney Carriage & Privte Hire,2280
