Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129203,Revenue,1MD66,CWD Care Packages,480.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129139,Revenue,1MK40,Direct Payments LD,544.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128825,Revenue,1MG43,Carers Support Payments OP,1200.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128750,Revenue,1MG40,Direct Payments OP,266.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129097,Revenue,1MK43,Carers Support Payments LD,733.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129177,Revenue,1MK43,Carers Support Payments LD,600.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129102,Revenue,1MG40,Direct Payments OP,2002.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7129102,Revenue,1MG40,Direct Payments OP,14.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128848,Revenue,1MG43,Carers Support Payments OP,400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128758,Revenue,1MG43,Carers Support Payments OP,400.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-01-25,Redacted Personal Data,7131097,Revenue,1E201,ISB PVI Nurseries,928.13
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128852,Revenue,1MD66,CWD Care Packages,461.56
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129214,Revenue,1FA51,Coroner,400.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-01-06,Redacted Personal Data,7100122,Revenue,1FA51,Coroner,400.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-01-06,Redacted Personal Data,7114722,Revenue,1FA51,Coroner,266.66
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129108,Revenue,1MK40,Direct Payments LD,2516.04
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7129108,Revenue,1MK40,Direct Payments LD,223.35
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-01-18,Redacted Personal Data,7123775,Revenue,1V073,Historic Monumnets,570.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129110,Revenue,1MK40,Direct Payments LD,368.72
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2017-01-17,Redacted Personal Data,7119680,Revenue,1DF16,Arts/Dance Connect,583.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129089,Revenue,1MK40,Direct Payments LD,4365.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128811,Revenue,1MH40,Direct Payments PD,307.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129174,Revenue,1MH40,Direct Payments PD,1322.72
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7129174,Revenue,1MH40,Direct Payments PD,529.08
Adult and Culture,Social Services,Revenue Expenditure,2017-01-18,Redacted Personal Data,7123883,Revenue,1MB28,Regional Adoption Agency,295.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129090,Revenue,1MM40,Direct Payments MH,515.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128894,Revenue,1MH43,Carers Support Payments PD,400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128681,Revenue,1MH40,Direct Payments PD,561.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129107,Revenue,1MG43,Carers Support Payments OP,500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128943,Revenue,1MH40,Direct Payments PD,406.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7128943,Revenue,1MH40,Direct Payments PD,97.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128663,Revenue,1MK40,Direct Payments LD,8127.12
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7128663,Revenue,1MK40,Direct Payments LD,405.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128826,Revenue,1MG40,Direct Payments OP,1247.64
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7128826,Revenue,1MG40,Direct Payments OP,336.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129060,Revenue,1MG40,Direct Payments OP,1250.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128659,Revenue,1MG40,Direct Payments OP,770.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128830,Revenue,1MG40,Direct Payments OP,530.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128581,Revenue,1MK40,Direct Payments LD,3552.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7128581,Revenue,1MK40,Direct Payments LD,19.72
Adult and Culture,Social Services,Revenue Expenditure,2017-01-18,Redacted Personal Data,7123808,Revenue,1MN20,Asy Seekers Families,263.65
Adult and Culture,Social Services,Revenue Expenditure,2017-01-25,Redacted Personal Data,7130653,Revenue,1MN20,Asy Seekers Families,263.65
Adult and Culture,Social Services,Revenue Expenditure,2017-01-09,Redacted Personal Data,7113374,Revenue,1MN20,Asy Seekers Families,263.65
Adult and Culture,Social Services,Revenue Expenditure,2017-01-11,Redacted Personal Data,7118308,Revenue,1MN20,Asy Seekers Families,263.65
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129087,Revenue,1MK40,Direct Payments LD,365.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128753,Revenue,1MM40,Direct Payments MH,612.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128939,Revenue,1MH40,Direct Payments PD,2405.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128802,Revenue,1MK40,Direct Payments LD,450.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128617,Revenue,1MK10,Nursing Care LD,13610.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128617,Revenue,1MK40,Direct Payments LD,4153.23
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128961,Revenue,1MK40,Direct Payments LD,3254.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128575,Revenue,1MK40,Direct Payments LD,660.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128755,Revenue,1MK43,Carers Support Payments LD,800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128833,Revenue,1MH40,Direct Payments PD,378.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129111,Revenue,1MH40,Direct Payments PD,396.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128893,Revenue,1MM40,Direct Payments MH,376.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128871,Revenue,1MK40,Direct Payments LD,1920.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-24,Redacted Personal Data,7130455,Revenue,1MD66,CWD Care Packages,507.70
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128563,Revenue,1MD66,CWD Care Packages,522.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128649,Revenue,1MK40,Direct Payments LD,1198.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129104,Revenue,1MK40,Direct Payments LD,2730.56
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7129104,Revenue,1MK40,Direct Payments LD,423.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129064,Revenue,1MG43,Carers Support Payments OP,1300.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128903,Revenue,1MG40,Direct Payments OP,3147.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7128903,Revenue,1MG40,Direct Payments OP,360.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128855,Revenue,1MG43,Carers Support Payments OP,500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128813,Revenue,1MK40,Direct Payments LD,560.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128654,Revenue,1MD66,CWD Care Packages,2130.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128883,Revenue,1MD66,CWD Care Packages,413.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128915,Revenue,1MD66,CWD Care Packages,363.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128671,Revenue,1MK40,Direct Payments LD,1183.16
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7128671,Revenue,1MK40,Direct Payments LD,342.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128847,Revenue,1MG43,Carers Support Payments OP,1850.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-01-27,Redacted Personal Data,7133252,Revenue,1MD68,Legal Fees Care,650.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128940,Revenue,1MH40,Direct Payments PD,8118.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128962,Revenue,1MH40,Direct Payments PD,2109.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,Redacted Personal Data,7116995,Revenue,1MK34,Shared Lives - Adult LD,1540.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128699,Revenue,1MH40,Direct Payments PD,428.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128999,Revenue,1MK40,Direct Payments LD,334.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128629,Revenue,1MK40,Direct Payments LD,587.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7128629,Revenue,1MK40,Direct Payments LD,14.00
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2017-01-09,Redacted Personal Data,7116073,Revenue,1KE27,Bereavement Services Overhead,2442.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128993,Revenue,1MK40,Direct Payments LD,621.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128675,Revenue,1MG40,Direct Payments OP,1048.12
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,Redacted Personal Data,7128675,Revenue,1MG40,Direct Payments OP,296.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,Redacted Personal Data,7117107,Revenue,1MK34,Shared Lives - Adult LD,1540.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128884,Revenue,1MK40,Direct Payments LD,492.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128839,Revenue,1MD66,CWD Care Packages,642.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7129075,Revenue,1MH40,Direct Payments PD,293.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128850,Revenue,1MD66,CWD Care Packages,502.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128765,Revenue,1MG43,Carers Support Payments OP,1450.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128666,Revenue,1MH40,Direct Payments PD,4664.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128898,Revenue,1MH40,Direct Payments PD,280.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,Redacted Personal Data,7128743,Revenue,1MH40,Direct Payments PD,1638.60
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-13,Redacted Personal Data,7111657,Revenue,1MB15,Newcastle Safeguarding Board,751.53
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121462,Revenue,1MC20,In-House Foster Carer Costs,561.32
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135330,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121389,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135252,Revenue,1MC20,In-House Foster Carer Costs,1102.86
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121311,Revenue,1MC20,In-House Foster Carer Costs,2312.78
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135001,Revenue,1MC20,In-House Foster Carer Costs,1697.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121057,Revenue,1MC20,In-House Foster Carer Costs,1720.64
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121095,Revenue,1MC20,In-House Foster Carer Costs,685.90
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135013,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121071,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135003,Revenue,1MC20,In-House Foster Carer Costs,1496.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121061,Revenue,1MC20,In-House Foster Carer Costs,1496.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135020,Revenue,1MF10,Adoption Payments,323.52
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121078,Revenue,1MF10,Adoption Payments,323.52
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135021,Revenue,1MC20,In-House Foster Carer Costs,1432.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135021,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121079,Revenue,1MC20,In-House Foster Carer Costs,1432.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121079,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135333,Revenue,1MD85,Residence Orders,398.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121392,Revenue,1MD85,Residence Orders,398.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135022,Revenue,1MC20,In-House Foster Carer Costs,1945.84
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121080,Revenue,1MC20,In-House Foster Carer Costs,1135.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135005,Revenue,1MC20,In-House Foster Carer Costs,929.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135005,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121063,Revenue,1MC20,In-House Foster Carer Costs,929.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121063,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135014,Revenue,1MC20,In-House Foster Carer Costs,1496.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121072,Revenue,1MC20,In-House Foster Carer Costs,1496.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135006,Revenue,1MC20,In-House Foster Carer Costs,811.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121064,Revenue,1MC20,In-House Foster Carer Costs,811.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-16,Redacted Personal Data,7121065,Revenue,1MC20,In-House Foster Carer Costs,363.70
Children's Services,Social Services - Carepay,Revenue Expenditure,2017-01-31,Redacted Personal Data,7135024,Revenue,1MC20,In-House Foster Carer Costs,711.00
