Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-08-17,OIL NRG,8107610,revenue,1KR05,District Heating,8554.15
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-08-03,OIL NRG,8098922,revenue,1KR05,District Heating,8549.57
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-24,OIL NRG,8111460,revenue,1KEND,Fleet Fuel Account,8526.66
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-24,OIL NRG,8111461,revenue,1KEND,Fleet Fuel Account,8983.00
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-18,OIL NRG,8109024,revenue,1KEND,Fleet Fuel Account,1112.38
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-12,OIL NRG,8106352,revenue,1KEND,Fleet Fuel Account,9860.48
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-27,OIL NRG,8114479,revenue,1KEND,Fleet Fuel Account,10740.88
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-07,OIL NRG,8102844,revenue,1KEND,Fleet Fuel Account,959.15
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-26,OIL NRG,8114048,revenue,1KEND,Fleet Fuel Account,1060.08
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-26,OIL NRG,8114049,revenue,1KEND,Fleet Fuel Account,8983.00
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-17,OIL NRG,8108114,revenue,1KEND,Fleet Fuel Account,934.08
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-17,OIL NRG,8108115,revenue,1KEND,Fleet Fuel Account,9399.96
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-20,OIL NRG,8110073,revenue,1KEND,Fleet Fuel Account,1326.9
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-20,OIL NRG,8110077,revenue,1KEND,Fleet Fuel Account,9062.16
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-11,OIL NRG,8104754,revenue,1KEND,Fleet Fuel Account,929.04
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-11,OIL NRG,8102893,revenue,1KEND,Fleet Fuel Account,9049
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-11,OIL NRG,8104753,revenue,1KEND,Fleet Fuel Account,9120.38
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-04,OIL NRG,8100384,revenue,1KEND,Fleet Fuel Account,2681.4
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-04,OIL NRG,8100399,revenue,1KEND,Fleet Fuel Account,1136.79
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-04,OIL NRG,8100383,revenue,1KEND,Fleet Fuel Account,12069.23
Operations & Reg Services,Operations,Revenue Expenditure,2020-08-04,OIL NRG,8100506,revenue,1KEND,Fleet Fuel Account,9020.8
Resources,Business Management,Revenue Expenditure,2020-08-18,OLM SYSTEMS LTD,8097408,revenue,1MR55,Care Management System,5000.00
Resources,Business Management,Revenue Expenditure,2020-08-18,OLM SYSTEMS LTD,8097407,revenue,1MR55,Care Management System,89000
Place,Commercial Dev & Property,Revenue Expenditure,2020-08-21,ONE NUCLEUS LIMITED,8111100,revenue,1V607,Lab Space Building,1225
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-17,ONE STEP CARE LIMITED,8107981,revenue,1MC02,Ind Sector Placements,12428
Operations & Reg Services,Local Services,Revenue Expenditure,2020-08-19,ONE51 ES PLASTICS (UK) LTD,8107573,revenue,1KEG3,Garden Waste Collection Scheme,9690.00
Operations & Reg Services,Local Services,Revenue Expenditure,2020-08-19,ONE51 ES PLASTICS (UK) LTD,8107572,revenue,1KW33,Waste Strategy Transition,3000.00
Operations & Reg Services,Local Services,Revenue Expenditure,2020-08-07,ONE51 ES PLASTICS (UK) LTD,8102780,revenue,1KW33,Waste Strategy Transition,3000.00
Operations & Reg Services,Local Services,Revenue Expenditure,2020-08-28,ONE51 ES PLASTICS (UK) LTD,8109138,revenue,1KW33,Waste Strategy Transition,3000.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-08-28,OPENVIEW SECURITY SOLUTIONS LTD,8114721,revenue,1KR56,Communal Area & Cyclical Mntce,8719.54
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-08-03,OPENVIEW SECURITY SOLUTIONS LTD,8099211,revenue,1KR56,Communal Area & Cyclical Mntce,6099.35
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-08-20,OPTIONS MANAGEMENT LTD,8110366,revenue,1KFS1,Walker Technology College,364
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-20,OPTO LIVING LTD,8110130,revenue,1MF02,16+ Team,2380
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-11,ORBIS SUPPORT,8104604,revenue,1MK50,Supported Living LD,25725
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-11,ORBIS SUPPORT,8104604,revenue,1MK51,Home Care LD,1154.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-11,ORBIS SUPPORT,8104604,revenue,1MK60,Ind Day Care LD,2418
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-04,ORBIS SUPPORT,8100012,revenue,1MD66,CWD Care Packages,6656.77
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-12,ORCA LGS SOLUTIONS LIMITED,8106334,Capital,2HE01,Capital Citywide,9000.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-12,ORCA LGS SOLUTIONS LIMITED,8106335,Capital,2HE01,Capital Citywide,121055.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-17,ORCHARD CARE (NORTH EAST) LTD,8107940,revenue,1MC22,IND Sector Foster Carer Costs,3920.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-08-28,OUSEBURN COMMUNITY CENTRE,8103313,revenue,1E236,SB Young Childrens Spec. Needs,700.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-28,OUSEBURN FARM CHARITY LTD,8106070,revenue,1MK60,Ind Day Care LD,468
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-28,OUSEBURN FARM CHARITY LTD,8106075,revenue,1MK60,Ind Day Care LD,468
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-08-21,OUSEBURN FARM CHARITY LTD,8110974,revenue,1VH18,Controlling Migration Fund,759.5
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-08-21,OUSEBURN FARM CHARITY LTD,8110976,revenue,1VH18,Controlling Migration Fund,735
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-17,OUTDOOR CARE LTD,8107948,revenue,1MC02,Ind Sector Placements,27300.00
Resources,Human Resources,Revenue Expenditure,2020-08-06,OUTDOOR EDUCATION ADVISERS PANEL LTD,8101912,revenue,1FP40,Health & Safety Team,640
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-19,OUTREACH RESIDENTIAL SERVICE,8109610,revenue,1MM20,Residential Care MH,2150.88
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-08-03,OVENTROP UK LTD,8095833,revenue,1KR05,District Heating,327.73
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-08-14,OWEN SPRINGSLTD,8093687,revenue,3KES1,Fleetmaster Stores Account,423.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,8100234,revenue,1MG20,Residential Care OP,2559.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-08-04,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,8100234,revenue,1MG20,Residential Care OP,-740.56
Resources,ICT,Revenue Expenditure,2020-08-27,PARAGON SERVICE POINT,8110327,revenue,1CP17,Digital Printing,544
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-17,PARK BLUE HOMES LTD,8107979,revenue,1MC02,Ind Sector Placements,11200
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-19,PARK HOUSE NURSING HOME,8109589,revenue,1MG10,Nursing Care OP,24396.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-19,PARK HOUSE NURSING HOME,8109589,revenue,1MG20,Residential Care OP,13242.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-19,PARK HOUSE NURSING HOME,8109589,revenue,1MH10,Nursing Care PD,6331.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-19,PARK HOUSE NURSING HOME,8109589,revenue,1MH20,Residential Care PD,-3037.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-19,PARK HOUSE NURSING HOME,8109589,revenue,1MG30,Deferred Payments-OP,2430.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-03,PARK HOUSE NURSING HOME,8099098,revenue,1MR07,COVID19 Infection Control Fund,23104.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PARK VIEW CARE HOME,8100242,revenue,1MG20,Residential Care OP,7064.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-08-04,PARK VIEW CARE HOME,8100242,revenue,1MG20,Residential Care OP,-1098.32
Operations & Reg Services,Parking,Revenue Expenditure,2020-08-11,PARKING AND SECURE DOCUMENTS,8104953,revenue,1V205,Car Parking Management,790
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PARKLANDS NURSING HOME,8100198,revenue,1MH10,Nursing Care PD,4376.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-08-04,PARKLANDS NURSING HOME,8100198,revenue,1MH10,Nursing Care PD,-621.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-08-11,PARKSIDE HOUSE SCHOOL,8104745,revenue,1E20A,SB Independent Schools,10153.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PARKVALE,8100304,revenue,1MK20,Residential Care LD,1982.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-17,PARTNERS IN CARE LTD,8107978,revenue,1MC02,Ind Sector Placements,15154.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-19,PARTNERSHIPS IN CARE LTD,8109602,revenue,1MG10,Nursing Care OP,8856.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-19,PARTNERSHIPS IN CARE LTD,8109602,revenue,1MM10,Nursing Care MH,45994.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-03,PARTNERSHIPS IN CARE LTD,8099268,revenue,1MR07,COVID19 Infection Control Fund,5627.00
Place,Transport,Revenue Expenditure,2020-08-13,PATTERSON RYAN WIREWORKERS LTD,8106973,revenue,1KEMC,Highways,6225.25
Place,Transport,Revenue Expenditure,2020-08-13,PATTERSON RYAN WIREWORKERS LTD,8106972,revenue,1KEMC,Highways,1678.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PAVILION COURT CARE HOME,8100224,revenue,1MG10,Nursing Care OP,92028.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PAVILION COURT CARE HOME,8100224,revenue,1MG20,Residential Care OP,52208.73
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PAVILION COURT CARE HOME,8100224,revenue,1MH10,Nursing Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PAVILION COURT CARE HOME,8100224,revenue,1MM10,Nursing Care MH,3543.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PAVILION COURT CARE HOME,8100224,revenue,1MM20,Residential Care MH,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-03,PAVILION COURT CARE HOME,8099101,revenue,1MR07,COVID19 Infection Control Fund,36100.00
Operations & Reg Services,Parking,Revenue Income,2020-08-21,PAY POINT MOBILE,8111093,revenue,1V213,Pay by Phone Parking Income,258.38
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-08-12,PCC SYSTEMS,8098212,revenue,1KR01,Responsive Maintenance,355.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-08-12,PCC SYSTEMS,8098212,revenue,1KTDX,Architecture Building Design,355.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-17,PEAR TREE PROJECTS LTD,8107984,revenue,1MC02,Ind Sector Placements,22375.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-17,PEAR TREE PROJECTS LTD,8107983,revenue,1MC02,Ind Sector Placements,15128.44
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-14,PEART ACCESS RAMPS,8093619,Capital,2HE01,Capital Citywide,1739.30
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-19,PEART ACCESS RAMPS,8097075,Capital,2HE01,Capital Citywide,783.01
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-21,PEART ACCESS RAMPS,8097871,Capital,2HE01,Capital Citywide,456.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-27,PEART ACCESS RAMPS,8102253,Capital,2HE01,Capital Citywide,3576.87
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-26,PEART ACCESS RAMPS,8100442,Capital,2HE01,Capital Citywide,1830.52
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-26,PEART ACCESS RAMPS,8101568,Capital,2HE01,Capital Citywide,1327.90
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-11,PEART ACCESS RAMPS,8090620,Capital,2HE01,Capital Citywide,533.71
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-03,PEART ACCESS RAMPS,8092965,Capital,2HE01,Capital Citywide,3504.43
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-03,PEART ACCESS RAMPS,8098100,Capital,2HE01,Capital Citywide,1482.45
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-08-03,PEART ACCESS RAMPS,8092972,Capital,2HE01,Capital Citywide,2950.32
HRA Expenditure,General Management,Revenue Expenditure,2020-08-14,PEART ACCESS RAMPS,8093620,revenue,1HRA8,HRA - Investment Related Expe,300
HRA Expenditure,General Management,Revenue Expenditure,2020-08-27,PEART ACCESS RAMPS,8099282,revenue,1HRA8,HRA - Investment Related Expe,300
HRA Expenditure,General Management,Revenue Expenditure,2020-08-26,PEART ACCESS RAMPS,8099283,revenue,1HRA8,HRA - Investment Related Expe,300
HRA Expenditure,General Management,Revenue Expenditure,2020-08-26,PEART ACCESS RAMPS,8099242,revenue,1HRA8,HRA - Investment Related Expe,300
Place,Fairer Housing Unit,Capital Expenditure,2020-08-18,PEART ACCESS RAMPS,8108270,Capital,2N101,Capital Grants,579.64
Place,Fairer Housing Unit,Capital Expenditure,2020-08-18,PEART ACCESS RAMPS,8108271,Capital,2N101,Capital Grants,1833.92
Place,Fairer Housing Unit,Capital Expenditure,2020-08-18,PEART ACCESS RAMPS,8108272,Capital,2N101,Capital Grants,2852.62
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-17,PEBBLES CARE,8107977,revenue,1MC02,Ind Sector Placements,11188
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-28,PEBBLES CARE,8115172,revenue,1MC02,Ind Sector Placements,680.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-28,PEBBLES CARE,8115173,revenue,1MC02,Ind Sector Placements,923.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-28,PEBBLES CARE,8115174,revenue,1MC02,Ind Sector Placements,680.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-08-26,PEGS PRE-SCHOOL,8114051,revenue,1E201,ISB PVI Nurseries,8543.41
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-11,PELE TOWER,8104544,revenue,1MM50,Home Care MH,3975.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PEMBROKE LODGE,8100314,revenue,1MH20,Residential Care PD,3526.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PEMBROKE LODGE,8100314,revenue,1MM20,Residential Care MH,46413.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-03,PEMBROKE LODGE,8099273,revenue,1MR07,COVID19 Infection Control Fund,7220
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-08-04,PEMBROKE LODGE,8100314,revenue,1MH20,Residential Care PD,-423.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-08-04,PEMBROKE LODGE,8100314,revenue,1MM20,Residential Care MH,-1789.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-03,PEOPLE PLUS GROUP,8098910,revenue,1MG40,Direct Payments OP,1033.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-03,PEOPLE PLUS GROUP,8098910,revenue,1MH40,Direct Payments PD,964.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-08-03,PEOPLE PLUS GROUP,8098910,revenue,1MG40,Direct Payments OP,-74.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-08-03,PEOPLE PLUS GROUP,8098910,revenue,1MD66,CWD Care Packages,1413.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-17,PEOPLEPLUS GROUP LIMITED,8107917,revenue,1MH90,VSC Commissioning PD,72916.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107622,revenue,1MK60,Ind Day Care LD,1405.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107623,revenue,1MK60,Ind Day Care LD,1873.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107624,revenue,1MK60,Ind Day Care LD,1873.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107625,revenue,1MK60,Ind Day Care LD,1873.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107626,revenue,1MK60,Ind Day Care LD,1873.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107627,revenue,1MK60,Ind Day Care LD,1873.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107628,revenue,1MK60,Ind Day Care LD,1873.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107630,revenue,1MK60,Ind Day Care LD,1873.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107631,revenue,1MK60,Ind Day Care LD,1873.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-14,PERCY HEDLEY CENTRE,8107632,revenue,1MK60,Ind Day Care LD,1404.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100236,revenue,1MG20,Residential Care OP,3338
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100236,revenue,1MH20,Residential Care PD,5225.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100236,revenue,1MK20,Residential Care LD,44025.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100355,revenue,1MH60,Day Care PD,2858.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100358,revenue,1MH60,Day Care PD,670.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100359,revenue,1MH60,Day Care PD,4109.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100361,revenue,1MH60,Day Care PD,1118.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100220,revenue,1MK20,Residential Care LD,11854.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100362,revenue,1MK60,Ind Day Care LD,4622.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100365,revenue,1MK60,Ind Day Care LD,4711.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100354,revenue,1MK60,Ind Day Care LD,982.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-08-04,PERCY HEDLEY CENTRE,8100356,revenue,1MK60,Ind Day Care LD,3572.8
