Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
People,Adult Social Care,Revenue Income,2018-11-21,NEW BEGINNINGS (N.E.) LTD,7650270,revenue,1MK50,Supported Living LD,308.48
People,Adult Social Care,Revenue Income,2018-11-20,NEW BEGINNINGS (N.E.) LTD,7648433,revenue,1MK50,Supported Living LD,8775.46
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-11-16,NEW BLAKELAW TENANTS AND RESIDENTS ASSOC,7646297,revenue,1FW03,Blakelaw,700
People,Adult Social Care,Revenue Expenditure,2018-11-27,NEW KEY SUPPORT LTD,7655454,revenue,1MK50,Supported Living LD,6110
People,Children's Social Care,Revenue Expenditure,2018-11-19,NEW KEY SUPPORT LTD,7649218,revenue,1MF04,Independent Living,28680
People,Children's Social Care,Revenue Expenditure,2018-11-27,NEW KEY SUPPORT LTD,7655455,revenue,1MF01,16+ Team (YP),6830
People,Children's Social Care,Revenue Expenditure,2018-11-27,NEW KEY SUPPORT LTD,7655456,revenue,1MF01,16+ Team (YP),268
People,Adult Social Care,Revenue Expenditure,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648488,revenue,1MH50,Home Care PD,496.4
People,Adult Social Care,Revenue Expenditure,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648488,revenue,1MK50,Supported Living LD,1752
People,Adult Social Care,Revenue Expenditure,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648488,revenue,1MK51,Home Care LD,13141.06
People,Adult Social Care,Revenue Expenditure,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648488,revenue,1MK55,Home Care Family/Carer LD,12478.33
People,Adult Social Care,Revenue Expenditure,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648698,revenue,1MK50,Supported Living LD,186382.56
People,Adult Social Care,Revenue Expenditure,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648441,revenue,1MK50,Supported Living LD,19910.86
People,Adult Social Care,Revenue Expenditure,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648441,revenue,1MK54,Dom Care Own Tenancy LD,8716.76
People,Adult Social Care,Revenue Income,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648488,revenue,1MK51,Home Care LD,691
People,Adult Social Care,Revenue Income,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648488,revenue,1MK55,Home Care Family/Carer LD,48.7
People,Adult Social Care,Revenue Income,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648698,revenue,1MK50,Supported Living LD,10878.24
People,Adult Social Care,Revenue Income,2018-11-20,NEW PROSPECTS ASSOCIATION LTD,7648441,revenue,1MK50,Supported Living LD,724.64
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-01,NEW WRITING NORTH,7634965,revenue,1EJ13,Stock Services,800
Public Health Service,Public Health,Revenue Expenditure,2018-11-01,NEWCASTLE  YMCA,7634572,revenue,1KLHB,Park Lives               K,255
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-21,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,7650517,revenue,1CC54,Kenton LIFT CSC,34823.41
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-21,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,7650518,revenue,1CC56,Walker Churchwalk LIFT CSC,15384.81
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-21,NEWCASTLE AND NORTH TYNESIDE LIFT T2,7650523,revenue,1CC53,Shields Road CSC,20160.53
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-21,NEWCASTLE AND NORTH TYNESIDE LIFT T2,7650521,revenue,1CC55,Benwell LIFT CSC,43603.58
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-21,NEWCASTLE AND NORTH TYNESIDE LIFT T2,7650519,revenue,1CC57,Gosforth LIFT CSC,34085
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-11-07,NEWCASTLE COMMUNITY ASSET TRUST,7639746,revenue,1FW09,Denton & Westerhope,2140
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-11-30,NEWCASTLE COMMUNITY ASSET TRUST,7658371,revenue,1FW15,Kingston Pk Sth&Newbiggin Hall,2000
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-11-02,NEWCASTLE COMMUNITY ASSET TRUST,7635731,revenue,1E46H,Castle Nursery Montagu,1896.09
Public Health Service,Public Health,Revenue Expenditure,2018-11-09,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,7641400,revenue,1ML04,PH - Health Improvement,11250
People,Education,Revenue Expenditure,2018-11-06,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7617995,revenue,1E220,School Improvement Service,385.95
People,Education Schools,Revenue Expenditure,2018-11-01,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7634538,revenue,1E20F,Statement&Supplementary Top Up,1753.11
People,Education Schools,Revenue Expenditure,2018-11-01,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7634564,revenue,1E20F,Statement&Supplementary Top Up,9187.17
People,Education Schools,Revenue Expenditure,2018-11-09,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7641801,revenue,1EEP5,2Yr Old Learning & Childcare,4290
People,Education Schools,Revenue Expenditure,2018-11-09,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7641828,revenue,1EEP5,2Yr Old Learning & Childcare,4134
People,Education Schools,Revenue Expenditure,2018-11-09,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7641830,revenue,1EEP5,2Yr Old Learning & Childcare,6879.6
People,Education Schools,Revenue Expenditure,2018-11-09,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7641831,revenue,1EEP5,2Yr Old Learning & Childcare,2184
People,Education Schools,Revenue Income,2018-11-09,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7641801,revenue,1E201,ISB PVI Nurseries,22668.45
People,Education Schools,Revenue Income,2018-11-09,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7641828,revenue,1E201,ISB PVI Nurseries,15617.7
People,Education Schools,Revenue Income,2018-11-09,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7641830,revenue,1E201,ISB PVI Nurseries,16119.56
People,Education Schools,Revenue Income,2018-11-09,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7641831,revenue,1E201,ISB PVI Nurseries,33170.75
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-29,NEWCASTLE FLOORING LTD,7647259,revenue,1KVWC,Minor Works Contracts,2082.5
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-29,NEWCASTLE FLOORING LTD,7657419,revenue,1KVWC,Minor Works Contracts,1580
Place,Economic Development,Revenue Expenditure,2018-11-15,NEWCASTLE FUTURES (CENTRAL FUND),7633672,revenue,1FN24,ESF - Generation North East,2437.02
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2018-11-23,NEWCASTLE GATESHEAD INITIATIVE,7652415,revenue,1D550,Executive and Events,20000
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-27,NEWCASTLE GATESHEAD INITIATIVE,7642717,revenue,1KF05,Mansion House Catering,1773.64
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-01,NEWCASTLE GATESHEAD INITIATIVE,7634532,revenue,1DTPM,Head of SPAM,400.79
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-13,NEWCASTLE GATESHEAD INITIATIVE,7643743,revenue,1DTPM,Head of SPAM,37125
Place,Fairer Housing Unit,Revenue Expenditure,2018-11-02,NEWCASTLE GATESHEAD INITIATIVE,7635166,revenue,1DF55,Special Events,40000
Place,Major Projects,Capital Expenditure,2018-11-07,NEWCASTLE GATESHEAD INITIATIVE,7639383,Capital,2N401,Capital General,2200
People,Education,Revenue Expenditure,2018-11-05,NEWCASTLE MARRIOTT GOSFORTH PARK HOTEL,7636563,revenue,1E220,School Improvement Service,796.67
People,Education,Revenue Expenditure,2018-11-13,NEWCASTLE MARRIOTT GOSFORTH PARK HOTEL,7643925,revenue,1E220,School Improvement Service,290.63
Place,Transport,Capital Expenditure,2018-11-23,NEWCASTLE NE1 LTD,7652619,Capital,2CAPI,Capital Investment,42953.06
Place,Transport,Capital Expenditure,2018-11-07,NEWCASTLE NE1 LTD,7639425,Capital,2CAPI,Capital Investment,2249
Place,Transport,Capital Expenditure,2018-11-07,NEWCASTLE NE1 LTD,7639423,Capital,2CAPI,Capital Investment,9159.6
Public Health Service,Public Health,Revenue Expenditure,2018-11-01,NEWCASTLE RUGBY LTD,7634966,revenue,1KLAA,"Comm Spt, Business & Research",307.5
People,Education Schools,Revenue Expenditure,2018-11-08,NEWCASTLE SCHOOL FOR BOYS,7640821,revenue,1E201,ISB PVI Nurseries,9931.43
Resources,Human Resources,Revenue Expenditure,2018-11-23,NEWCASTLE SPORTS INJURY CLINIC,7652843,revenue,1FP30,Occupational Health,5794.64
Operations & Reg Services,Parking,Revenue Income,2018-11-29,NEWCASTLE UNITED FC LTD,7657012,revenue,1V116,NUFC Stadium,54466.55
People,Education,Revenue Expenditure,2018-11-19,NEWCASTLE UNIVERSITY,7647128,revenue,1E233,Educational Psychology Service,16950
People,Education,Revenue Expenditure,2018-11-19,NEWCASTLE UNIVERSITY,7647129,revenue,1E233,Educational Psychology Service,16950
Place,Transport,Revenue Expenditure,2018-11-19,NEWCASTLE UNIVERSITY,7645572,revenue,1V092,UTMC,3141.75
People,Adult Social Care,Revenue Expenditure,2018-11-26,NEWCASTLE UPON TYNE HOSPITAL TRUST,7640664,revenue,1MG70,Equipt & Adaptations OP,280567.4
People,Adult Social Care,Revenue Expenditure,2018-11-13,NEWCASTLE UPON TYNE HOSPITAL TRUST,7623259,revenue,1MG02,Community Health & Social Care,25157.5
People,Adult Social Care,Revenue Expenditure,2018-11-12,NEWCASTLE UPON TYNE HOSPITAL TRUST,7623476,revenue,1MG02,Community Health & Social Care,873.33
People,Education,Revenue Expenditure,2018-11-16,NEWCASTLE UPON TYNE HOSPITAL TRUST,7642591,revenue,1EA65,Apprenticeship Plus,2040
People,Adult Social Care,Revenue Expenditure,2018-11-16,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,7646599,revenue,1MG70,Equipt & Adaptations OP,3063.33
People,Adult Social Care,Revenue Expenditure,2018-11-23,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,7652198,revenue,1MG70,Equipt & Adaptations OP,2627.92
People,Adult Social Care,Revenue Expenditure,2018-11-20,NEWCROSS HEALTHCARE,7648533,revenue,1MG10,Nursing Care OP,1641.81
People,Adult Social Care,Revenue Expenditure,2018-11-20,NEWCROSS HEALTHCARE,7648534,revenue,1MG10,Nursing Care OP,2026.99
People,Adult Social Care,Revenue Expenditure,2018-11-23,NEWCROSS HEALTHCARE,7652536,revenue,1MG10,Nursing Care OP,1870.28
People,Adult Social Care,Revenue Expenditure,2018-11-23,NEWCROSS HEALTHCARE,7652537,revenue,1MG10,Nursing Care OP,1911.36
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-19,NEWSHOUND,7647329,revenue,1EJ13,Stock Services,434.05
Operations & Reg Services,Parking,Revenue Expenditure,2018-11-09,NEXUS,7641737,revenue,1V301,Travel office Travel Passes,12512
People,Education,Revenue Expenditure,2018-11-20,NEXUS,7649190,revenue,1E210,School Transport Mainstream,1680
Place,Development Management,Revenue Expenditure,2018-11-20,NEXUS,7649041,revenue,1V030,Development Management,264
Place,Transport,Capital Expenditure,2018-11-12,NEXUS,7641738,Capital,2CAPI,Capital Investment,5689.48
Public Health Service,Public Health,Revenue Expenditure,2018-11-22,NHS BUSINESS SERVICES AUTHORITY,7651550,revenue,1ML09,PH - Drugs and alcohol,61203.49
People,Children's Social Care,Revenue Expenditure,2018-11-12,NHS FOUNDATION TRUST,7630011,revenue,1MD70,Multi Systemic Therapies,28500
People,Children's Social Care,Revenue Expenditure,2018-11-12,NHS FOUNDATION TRUST,7630000,revenue,1MD7A,MST - Child Abuse & Neglect,40000
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-13,NICEIC SALES,7622510,revenue,1KR20,M&E Electrical,630
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-01,NJI BLACKSMITHING,7634968,revenue,1KL6A,Rangers Development Budget,300
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-09,NJI BLACKSMITHING,7641579,revenue,1KL6F,General Expenditure - East,420
People,Adult Social Care,Revenue Expenditure,2018-11-21,NODA TAXIS LTD,7650633,revenue,1MK60,Ind Day Care LD,389.8
People,Adult Social Care,Revenue Expenditure,2018-11-21,NODA TAXIS LTD,7650634,revenue,1MK60,Ind Day Care LD,468.8
People,Adult Social Care,Revenue Expenditure,2018-11-02,NODA TAXIS LTD,7635808,revenue,1MK60,Ind Day Care LD,428.8
People,Adult Social Care,Revenue Expenditure,2018-11-22,NODA TAXIS LTD,7651706,revenue,1MK60,Ind Day Care LD,439
People,Adult Social Care,Revenue Expenditure,2018-11-13,NODA TAXIS LTD,7643914,revenue,1MK60,Ind Day Care LD,330
People,Education,Revenue Expenditure,2018-11-26,NODA TAXIS LTD,7653291,revenue,1EA15,Newcastle City Learning Main,312.1
People,Education,Revenue Expenditure,2018-11-09,NODA TAXIS LTD,7639817,revenue,1E212,Transport Special,855
People,Education,Revenue Expenditure,2018-11-09,NODA TAXIS LTD,7639818,revenue,1E212,Transport Special,1600
People,Education,Revenue Expenditure,2018-11-09,NODA TAXIS LTD,7639819,revenue,1E212,Transport Special,950
People,Education,Revenue Expenditure,2018-11-09,NODA TAXIS LTD,7639820,revenue,1E212,Transport Special,725
People,Children's Social Care,Revenue Expenditure,2018-11-21,NONSTOP RECRUITMENT LTD,7643909,revenue,1MB22,Initial Response Service,951.68
People,Children's Social Care,Revenue Expenditure,2018-11-23,NONSTOP RECRUITMENT LTD,7639826,revenue,1MB22,Initial Response Service,1227.4
People,Children's Social Care,Revenue Expenditure,2018-11-23,NONSTOP RECRUITMENT LTD,7644661,revenue,1MB22,Initial Response Service,1259.5
People,Children's Social Care,Revenue Expenditure,2018-11-23,NONSTOP RECRUITMENT LTD,7639828,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-11-02,NONSTOP RECRUITMENT LTD,7619030,revenue,1MB22,Initial Response Service,1226.05
People,Children's Social Care,Revenue Expenditure,2018-11-02,NONSTOP RECRUITMENT LTD,7619052,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-11-02,NONSTOP RECRUITMENT LTD,7619973,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-11-14,NONSTOP RECRUITMENT LTD,7630857,revenue,1MB22,Initial Response Service,1208.95
People,Children's Social Care,Revenue Expenditure,2018-11-09,NONSTOP RECRUITMENT LTD,7626392,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-11-12,NONSTOP RECRUITMENT LTD,7626391,revenue,1MB22,Initial Response Service,1189.6
Public Health Service,Public Health,Revenue Expenditure,2018-11-05,NORCHEM HEALTHCARE LTD,7616734,revenue,1ML11,PH - Smoking & Tobacco,1947.62
Public Health Service,Public Health,Revenue Expenditure,2018-11-22,NORCHEM HEALTHCARE LTD,7651428,revenue,1ML09,PH - Drugs and alcohol,1525
Public Health Service,Public Health,Revenue Expenditure,2018-11-09,NORCHEM HEALTHCARE LTD,7626789,revenue,1ML09,PH - Drugs and alcohol,1650
People,Children's Social Care,Revenue Expenditure,2018-11-14,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7644937,revenue,1EEP1,Short Breaks,2160
People,Children's Social Care,Revenue Expenditure,2018-11-12,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7642926,revenue,1MC02,Ind Sector Placements,14720.44
People,Education Schools,Revenue Expenditure,2018-11-13,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7643958,revenue,1E20P,High Needs Post16 Funding,7228.33
Place,Transport,Revenue Expenditure,2018-11-12,NORTH EAST CONCRETE,7642301,revenue,1KEMC,Highways,2097.8
People,Children's Social Care,Revenue Expenditure,2018-11-12,NORTH EAST SUPPORTED TENANCIES LTD,7642901,revenue,1MF01,16+ Team (YP),1900
People,Children's Social Care,Revenue Expenditure,2018-11-12,NORTH EAST SUPPORTED TENANCIES LTD,7642902,revenue,1MF01,16+ Team (YP),1900
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-09,NORTH EAST TRUCK & VAN LTD,7630938,revenue,1KESB,Heavy Workshop Code 5 Repairs,330
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-11-27,NORTH EASTERN GLASS LTD,7614012,revenue,1KL61,Parks R&M,1803.15
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-07,NORTH EASTERN GLASS LTD,7636747,revenue,1KVWC,Minor Works Contracts,9474.5
People,Adult Social Care,Revenue Expenditure,2018-11-08,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7639418,revenue,1MN30,Asylum Seekers Adults,2592.64
People,Adult Social Care,Revenue Expenditure,2018-11-08,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7639419,revenue,1MN30,Asylum Seekers Adults,628.08
People,Adult Social Care,Revenue Expenditure,2018-11-05,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7636625,revenue,1MN30,Asylum Seekers Adults,324.08
People,Adult Social Care,Revenue Expenditure,2018-11-12,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7641367,revenue,1MN30,Asylum Seekers Adults,810.2
People,Adult Social Care,Revenue Expenditure,2018-11-12,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7641368,revenue,1MN30,Asylum Seekers Adults,370.37
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-11-16,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7646530,revenue,1MX50,Crisis Response Block Gross,951.12
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-11-16,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7646531,revenue,1MX50,Crisis Response Block Gross,947.04
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-11-16,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7646532,revenue,1MX50,Crisis Response Block Gross,1066.32
People,Children's Social Care,Revenue Expenditure,2018-11-12,NORTH LAKES CHILDRENS SERVICES,7642948,revenue,1MC02,Ind Sector Placements,14230.8
People,Children's Social Care,Revenue Expenditure,2018-11-19,NORTH MUSIC TRUST,7647198,revenue,1MF10,Adoption Payments,1000
People,Children's Social Care,Revenue Expenditure,2018-11-12,NORTH TYNESIDE COUNCIL,7642897,revenue,1MC22,IND Sector Foster Carer Costs,2614.48
Place,Economic Development,Revenue Expenditure,2018-11-15,NORTH TYNESIDE COUNCIL,7631675,revenue,1FN24,ESF - Generation North East,1383.95
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-21,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7650593,revenue,1KVWC,Minor Works Contracts,1898.8
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-21,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7650592,revenue,1KVWC,Minor Works Contracts,5411.06
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-23,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7652642,revenue,1KR12,DDA,2170.73
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-13,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7643887,revenue,1KBRM,Sub Contractors R & M,58550.57
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-07,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7639432,revenue,1KVWC,Minor Works Contracts,756.51
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-28,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7650750,revenue,1KVWC,Minor Works Contracts,605
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-28,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7656787,revenue,1KVWC,Minor Works Contracts,6953.5
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7643378,revenue,1DE48,i8 - Lynwood NEC,390
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7643425,revenue,1V075,Guildhall,790
People,Children's Social Care,Revenue Expenditure,2018-11-08,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,7640406,revenue,1MD62,Support to LAC,480
People,Adult Social Care,Revenue Expenditure,2018-11-20,NORTHERN LIFE CARE LTD,7648695,revenue,1MK50,Supported Living LD,34621.36
People,Adult Social Care,Revenue Expenditure,2018-11-20,NORTHERN LIFE CARE LTD,7648438,revenue,1MK50,Supported Living LD,10310.56
