Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958622,revenue,1MG40,Direct Payments OP,-10.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958330,revenue,1MG40,Direct Payments OP,678.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958330,revenue,1MG40,Direct Payments OP,-333.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958607,revenue,1MK40,Direct Payments LD,1348
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7939895,revenue,1MK40,Direct Payments LD,1348
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958607,revenue,1MK40,Direct Payments LD,216.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7939895,revenue,1MK40,Direct Payments LD,-216.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958584,revenue,1MK40,Direct Payments LD,502.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958584,revenue,1MK40,Direct Payments LD,-114.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958683,revenue,1MH40,Direct Payments PD,1250
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-10,Redacted Personal Data,7950737,revenue,1MH40,Direct Payments PD,2500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958277,revenue,1MH40,Direct Payments PD,800
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958277,revenue,1MH40,Direct Payments PD,-49
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958435,revenue,1MK40,Direct Payments LD,319.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958566,revenue,1MH40,Direct Payments PD,1163.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958566,revenue,1MH40,Direct Payments PD,-65.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,Redacted Personal Data,7959883,revenue,1MG10,Nursing Care OP,2503.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,Redacted Personal Data,7959883,revenue,1MG20,Residential Care OP,19313.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958338,revenue,1MK40,Direct Payments LD,809.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958338,revenue,1MK40,Direct Payments LD,-73.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958508,revenue,1MK40,Direct Payments LD,1338.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958508,revenue,1MK40,Direct Payments LD,-259.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958547,revenue,1MK40,Direct Payments LD,775.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958675,revenue,1MK40,Direct Payments LD,408
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,Redacted Personal Data,7947582,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958274,revenue,1MK40,Direct Payments LD,3762.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-10,Redacted Personal Data,7950729,revenue,1MK40,Direct Payments LD,6423.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958336,revenue,1MH40,Direct Payments PD,7728
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958587,revenue,1MK40,Direct Payments LD,1346.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958587,revenue,1MK40,Direct Payments LD,-184.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958345,revenue,1MK40,Direct Payments LD,1037.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958457,revenue,1MK40,Direct Payments LD,494.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958361,revenue,1MK40,Direct Payments LD,4536.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958408,revenue,1MK40,Direct Payments LD,282.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958285,revenue,1MH40,Direct Payments PD,352.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958613,revenue,1MK40,Direct Payments LD,706.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958613,revenue,1MK40,Direct Payments LD,-197.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958292,revenue,1MH40,Direct Payments PD,305.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958605,revenue,1MG40,Direct Payments OP,830.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958605,revenue,1MG40,Direct Payments OP,-34.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958309,revenue,1MK40,Direct Payments LD,663.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958309,revenue,1MK40,Direct Payments LD,-180.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958565,revenue,1MH40,Direct Payments PD,3744.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958499,revenue,1MG43,Carers Support Payments OP,752
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-15,Redacted Personal Data,7955287,revenue,1MX01,Welford Resource Centre LD,1785
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-22,Redacted Personal Data,7960834,revenue,1MM94,Mental Capacity Act,729.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958542,revenue,1MK40,Direct Payments LD,1884.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958542,revenue,1MK40,Direct Payments LD,-407.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958323,revenue,1MK40,Direct Payments LD,6801.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,Redacted Personal Data,7959895,revenue,1MG20,Residential Care OP,139623.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-21,Redacted Personal Data,7959895,revenue,1MH20,Residential Care PD,2503.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958586,revenue,1MG40,Direct Payments OP,709.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958586,revenue,1MG40,Direct Payments OP,-340.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958389,revenue,1MK40,Direct Payments LD,2000
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958389,revenue,1MK40,Direct Payments LD,-225.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958360,revenue,1MH40,Direct Payments PD,6750
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958290,revenue,1MK40,Direct Payments LD,3200
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958290,revenue,1MK40,Direct Payments LD,-38.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958303,revenue,1MK40,Direct Payments LD,4257.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958513,revenue,1MK40,Direct Payments LD,708.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,Redacted Personal Data,7953996,revenue,1MK51,Home Care LD,6679.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958347,revenue,1MK40,Direct Payments LD,513.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958324,revenue,1MK40,Direct Payments LD,5249.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958324,revenue,1MK40,Direct Payments LD,-74.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,Redacted Personal Data,7947565,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958403,revenue,1MK40,Direct Payments LD,960
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958403,revenue,1MK40,Direct Payments LD,-50.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958381,revenue,1MK40,Direct Payments LD,428
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958663,revenue,1MG40,Direct Payments OP,1349
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958663,revenue,1MG40,Direct Payments OP,-427.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-10,Redacted Personal Data,7950734,revenue,1MK43,Carers Support Payments LD,1525
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958373,revenue,1MH40,Direct Payments PD,4466.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958373,revenue,1MH40,Direct Payments PD,-448.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958488,revenue,1MH40,Direct Payments PD,6389.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958488,revenue,1MH40,Direct Payments PD,-225.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958394,revenue,1MK40,Direct Payments LD,488.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,Redacted Personal Data,7947625,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958325,revenue,1MH40,Direct Payments PD,320
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958301,revenue,1MK40,Direct Payments LD,340.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958398,revenue,1MK40,Direct Payments LD,732.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958398,revenue,1MK40,Direct Payments LD,-231.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958447,revenue,1MH40,Direct Payments PD,2141.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958447,revenue,1MH40,Direct Payments PD,-129.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958387,revenue,1MK40,Direct Payments LD,6962.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958387,revenue,1MK40,Direct Payments LD,-237
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958472,revenue,1MK40,Direct Payments LD,3468.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958472,revenue,1MK40,Direct Payments LD,-458.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958433,revenue,1MH40,Direct Payments PD,1130
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958433,revenue,1MH40,Direct Payments PD,-31.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,Redacted Personal Data,7947627,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958298,revenue,1MH40,Direct Payments PD,9590.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958602,revenue,1MG40,Direct Payments OP,1281.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958602,revenue,1MG40,Direct Payments OP,-318.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958420,revenue,1MK40,Direct Payments LD,853.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958420,revenue,1MK40,Direct Payments LD,-55.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958280,revenue,1MK40,Direct Payments LD,10221.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958280,revenue,1MK40,Direct Payments LD,-203.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958335,revenue,1MK40,Direct Payments LD,1369.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958322,revenue,1MK40,Direct Payments LD,15359.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-10,Redacted Personal Data,7950733,revenue,1MH43,Carers Support Payments PD,1974
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958367,revenue,1MK40,Direct Payments LD,834
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958341,revenue,1MK40,Direct Payments LD,451.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958341,revenue,1MK40,Direct Payments LD,-40.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958535,revenue,1MK40,Direct Payments LD,2419.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958535,revenue,1MK40,Direct Payments LD,-230.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7921737,revenue,1MG40,Direct Payments OP,780.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7901038,revenue,1MG40,Direct Payments OP,780.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958642,revenue,1MG40,Direct Payments OP,780.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7939933,revenue,1MG40,Direct Payments OP,780.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7921737,revenue,1MG40,Direct Payments OP,-412.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7901038,revenue,1MG40,Direct Payments OP,-412.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958642,revenue,1MG40,Direct Payments OP,-412.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7939933,revenue,1MG40,Direct Payments OP,-412.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958493,revenue,1MH40,Direct Payments PD,427.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-10,Redacted Personal Data,7950735,revenue,1MK40,Direct Payments LD,1575.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958382,revenue,1MH40,Direct Payments PD,732.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,Redacted Personal Data,7947615,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958539,revenue,1MK40,Direct Payments LD,1500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958296,revenue,1MK40,Direct Payments LD,770.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,Redacted Personal Data,7958296,revenue,1MK40,Direct Payments LD,-42.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-24,Redacted Personal Data,7962515,revenue,1MM94,Mental Capacity Act,350
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,Redacted Personal Data,7947539,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958428,revenue,1MH40,Direct Payments PD,289.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,Redacted Personal Data,7958288,revenue,1MH40,Direct Payments PD,1632.72
