Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-12-31,OPENING DOORS NEWCASTLE,7679036,revenue,1FC42,Communities Team,5532.76
HRA Expenditure,General Management,Revenue Expenditure,2018-12-11,OPENVIEW SECURITY SOLUTIONS LTD,7659160,revenue,1HE01,HRA NHD Mngmnt - Citywide,750
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2018-12-03,OPUS BUILDING SERVICES,7657476,Capital,2HE01,Capital Citywide,100000
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-21,ORA PROPERTY SERVICES LTD,7672912,revenue,1KVWC,Minor Works Contracts,2358.07
People,Children's Social Care,Revenue Expenditure,2018-12-10,ORCHARD CARE (NORTH EAST) LTD,7664195,revenue,1MC22,IND Sector Foster Carer Costs,3920
People,Children's Social Care,Revenue Expenditure,2018-12-17,ORCHARD FARM LTD,7669513,revenue,1MD62,Support to LAC,276
People,Education,Revenue Expenditure,2018-12-05,OUSEBURN COMMUNITY CENTRE,7660721,revenue,1E870,Hotspur Childcare Trading,600
People,Education,Revenue Expenditure,2018-12-04,OUSEBURN COMMUNITY CENTRE,7660716,revenue,1E870,Hotspur Childcare Trading,600
People,Education,Revenue Expenditure,2018-12-04,OUSEBURN COMMUNITY CENTRE,7660717,revenue,1E870,Hotspur Childcare Trading,450
People,Education,Revenue Expenditure,2018-12-04,OUSEBURN COMMUNITY CENTRE,7660719,revenue,1E870,Hotspur Childcare Trading,670
People,Education,Revenue Expenditure,2018-12-27,OUSEBURN COMMUNITY CENTRE,7660724,revenue,1E870,Hotspur Childcare Trading,600
People,Children's Social Care,Revenue Expenditure,2018-12-10,OUTDOOR CARE LTD,7664208,revenue,1MC02,Ind Sector Placements,18220
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-17,OUTREACH ACCESS LTD,7659558,revenue,1KESY,Fleet Services Hire office,1350
People,Adult Social Care,Revenue Expenditure,2018-12-20,OUTREACH RESIDENTIAL SERVICE,7673491,revenue,1MM20,Residential Care MH,2150.88
Operations & Regulatory Services,Operations,Revenue Expenditure,2018-12-19,OWEN SPRINGSLTD,7656431,revenue,3KES1,Fleetmaster Stores Account,285
People,Adult Social Care,Revenue Expenditure,2018-12-24,OXFORD EXPERT PSYCHIATRY LTD,7675985,revenue,1MG01,Care Management OP,928
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-12-03,PALATINE BEDS,7652573,revenue,1VH22,Temporary Accommodation Prem,527.04
People,Adult Social Care,Revenue Expenditure,2018-12-11,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,7665043,revenue,1MG20,Residential Care OP,2206.4
People,Adult Social Care,Revenue Income,2018-12-11,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,7665043,revenue,1MG20,Residential Care OP,693.6
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-12-13,PAPER BAG CO LTD,7667705,revenue,1EJ17,Publications,3300
People,Children's Social Care,Revenue Expenditure,2018-12-10,PARALLEL PARENTS LTD,7664196,revenue,1MC22,IND Sector Foster Carer Costs,3400
People,Adult Social Care,Revenue Expenditure,2018-12-11,PARK HOUSE,7665090,revenue,1MK20,Residential Care LD,1759.52
People,Adult Social Care,Revenue Expenditure,2018-12-20,PARK HOUSE NURSING HOME,7673462,revenue,1MG10,Nursing Care OP,43479.52
People,Adult Social Care,Revenue Expenditure,2018-12-20,PARK HOUSE NURSING HOME,7673462,revenue,1MG20,Residential Care OP,23845.72
People,Adult Social Care,Revenue Expenditure,2018-12-20,PARK HOUSE NURSING HOME,7673462,revenue,1MH10,Nursing Care PD,2789.36
People,Adult Social Care,Revenue Expenditure,2018-12-20,PARK HOUSE NURSING HOME,7673461,revenue,1MG10,Nursing Care OP,9021.25
People,Adult Social Care,Revenue Expenditure,2018-12-11,PARK VIEW CARE HOME,7665053,revenue,1MG20,Residential Care OP,10819.76
People,Adult Social Care,Revenue Income,2018-12-11,PARK VIEW CARE HOME,7665053,revenue,1MG20,Residential Care OP,2889.32
Operations & Reg Services,Parking,Revenue Expenditure,2018-12-24,PARKING AND SECURE DOCUMENTS,7675975,revenue,1V205,Car Parking Management,870
People,Adult Social Care,Revenue Expenditure,2018-12-11,PARKLANDS NURSING HOME,7665001,revenue,1MH10,Nursing Care PD,4246
People,Adult Social Care,Revenue Income,2018-12-11,PARKLANDS NURSING HOME,7665001,revenue,1MH10,Nursing Care PD,578.44
People,Children's Social Care,Revenue Expenditure,2018-12-18,PARKLANE,7670853,revenue,1MB23,Social Work Team West,1433.8
People,Education Schools,Revenue Expenditure,2018-12-20,PARKSIDE HOUSE SCHOOL,7673800,revenue,1E20A,SB Independent Schools,29433.05
People,Adult Social Care,Revenue Expenditure,2018-12-11,PARKSIDE NORTHERN LTD T/A HOLMLEA,7665013,revenue,1MG20,Residential Care OP,2080.2
People,Adult Social Care,Revenue Income,2018-12-11,PARKSIDE NORTHERN LTD T/A HOLMLEA,7665013,revenue,1MG20,Residential Care OP,552.4
People,Adult Social Care,Revenue Expenditure,2018-12-11,PARKVALE,7665116,revenue,1MK20,Residential Care LD,1982.2
People,Education Schools,Revenue Income,2018-12-24,PARKWAY PLAYGROUP,7674963,revenue,1E201,ISB PVI Nurseries,8678.59
People,Adult Social Care,Revenue Expenditure,2018-12-20,PARTNERSHIPS IN CARE LTD,7673482,revenue,1MG10,Nursing Care OP,3896.04
People,Adult Social Care,Revenue Expenditure,2018-12-20,PARTNERSHIPS IN CARE LTD,7673482,revenue,1MM10,Nursing Care MH,41619.84
People,Adult Social Care,Revenue Expenditure,2018-12-20,PARTNERSHIPS IN CARE LTD,7673482,revenue,1MM20,Residential Care MH,3400
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-12-07,PAT ROBSON &CO,7663204,revenue,1KL61,Parks R&M,1300
People,Children's Social Care,Revenue Expenditure,2018-12-31,PATCHWORK PROJECT,7678998,revenue,1EY10,Youth Management,5144
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-14,PATROL,7668902,revenue,1VP33,CCTV,2990.85
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2018-12-17,PATTERSON SCIENTIFIC SERVICES,7656502,revenue,1HASP,Responsive Service&Plant Main,3784.8
People,Children's Social Care,Revenue Expenditure,2018-12-03,PAUL DORAN LAW,7659199,revenue,1MB14,Social Care Strategic Mngment,8500
People,Adult Social Care,Revenue Expenditure,2018-12-11,PAVILION COURT CARE HOME,7665031,revenue,1MG10,Nursing Care OP,55805.57
People,Adult Social Care,Revenue Expenditure,2018-12-11,PAVILION COURT CARE HOME,7665031,revenue,1MG20,Residential Care OP,38816.69
People,Adult Social Care,Revenue Expenditure,2018-12-11,PAVILION COURT CARE HOME,7665031,revenue,1MH10,Nursing Care PD,2271.32
People,Adult Social Care,Revenue Expenditure,2018-12-11,PAVILION COURT CARE HOME,7665031,revenue,1MM10,Nursing Care MH,3025.8
Operations & Reg Services,Parking,Revenue Income,2018-12-13,PAY POINT MOBILE,7667624,revenue,1V213,Pay by Phone Parking Income,16650.32
People,Children's Social Care,Revenue Expenditure,2018-12-21,PAYPOINT NETWORK LTD,7676261,revenue,1MD67,S17 Children in Need,8000
Resources,Financial Services,Revenue Expenditure,2018-12-27,PAYPOINT NETWORK LTD,7677644,revenue,1CS17,Crisis Support,56433.48
Operations & Reg Services,Local services,Revenue Expenditure,2018-12-11,PC CASH CONTROL SYSTEMS,7665352,revenue,1KE23,Sandhills,509.5
People,Children's Social Care,Revenue Expenditure,2018-12-21,PEAR TREE PROJECTS LTD,7674958,revenue,1MC22,IND Sector Foster Carer Costs,540
People,Children's Social Care,Revenue Expenditure,2018-12-10,PEAR TREE PROJECTS LTD,7664242,revenue,1MC02,Ind Sector Placements,30949.29
People,Children's Social Care,Revenue Expenditure,2018-12-10,PEAR TREE PROJECTS LTD,7664240,revenue,1MC02,Ind Sector Placements,14687.8
People,Children's Social Care,Revenue Expenditure,2018-12-10,PEAR TREE PROJECTS LTD,7664243,revenue,1MC02,Ind Sector Placements,14687.84
People,Children's Social Care,Revenue Expenditure,2018-12-10,PEAR TREE PROJECTS LTD,7664241,revenue,1MC02,Ind Sector Placements,14687.8
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2018-12-17,PEART ACCESS RAMPS,7654226,Capital,2HE01,Capital Citywide,1756.3
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2018-12-14,PEART ACCESS RAMPS,7652846,Capital,2HE01,Capital Citywide,1706.66
People,Education Schools,Revenue Income,2018-12-24,PEGS PRE-SCHOOL,7674961,revenue,1E201,ISB PVI Nurseries,9312.81
People,Adult Social Care,Revenue Expenditure,2018-12-18,PELE TOWER,7670482,revenue,1MM50,Home Care MH,3886.64
People,Adult Social Care,Revenue Income,2018-12-18,PELE TOWER,7670482,revenue,1MM50,Home Care MH,203.6
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-17,PENDRICH HEIGHT SPECIALISTS LTD,7669494,revenue,1KR05,District Heating,800
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7656913,revenue,1MK60,Ind Day Care LD,2311.08
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7656914,revenue,1MK60,Ind Day Care LD,2311.08
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7656943,revenue,1MK60,Ind Day Care LD,1733.31
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7656947,revenue,1MK60,Ind Day Care LD,858.81
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7670920,revenue,1MK60,Ind Day Care LD,2311.08
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7670923,revenue,1MK60,Ind Day Care LD,2921.55
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7671035,revenue,1MK60,Ind Day Care LD,2337.24
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7657327,revenue,1MK60,Ind Day Care LD,1145.08
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7657326,revenue,1MK60,Ind Day Care LD,1145.08
People,Adult Social Care,Revenue Expenditure,2018-12-20,PERCY HEDLEY CENTRE,7670924,revenue,1MK60,Ind Day Care LD,1145.08
People,Adult Social Care,Revenue Expenditure,2018-12-18,PERCY HEDLEY CENTRE,7655669,revenue,1MK60,Ind Day Care LD,1557.33
People,Adult Social Care,Revenue Expenditure,2018-12-11,PERCY HEDLEY CENTRE,7665045,revenue,1MG20,Residential Care OP,2982.2
People,Adult Social Care,Revenue Expenditure,2018-12-11,PERCY HEDLEY CENTRE,7665045,revenue,1MH20,Residential Care PD,4668.28
People,Adult Social Care,Revenue Expenditure,2018-12-11,PERCY HEDLEY CENTRE,7665045,revenue,1MK20,Residential Care LD,38465.32
People,Adult Social Care,Revenue Expenditure,2018-12-17,PERCY HEDLEY CENTRE,7655500,revenue,1MK60,Ind Day Care LD,3318.18
People,Adult Social Care,Revenue Expenditure,2018-12-17,PERCY HEDLEY CENTRE,7655503,revenue,1MK60,Ind Day Care LD,4424.24
People,Adult Social Care,Revenue Expenditure,2018-12-17,PERCY HEDLEY CENTRE,7655506,revenue,1MK60,Ind Day Care LD,603.65
People,Adult Social Care,Revenue Expenditure,2018-12-17,PERCY HEDLEY CENTRE,7655504,revenue,1MK60,Ind Day Care LD,603.65
People,Adult Social Care,Revenue Expenditure,2018-12-17,PERCY HEDLEY CENTRE,7655501,revenue,1MK60,Ind Day Care LD,4424.24
People,Adult Social Care,Revenue Expenditure,2018-12-17,PERCY HEDLEY CENTRE,7655668,revenue,1MK60,Ind Day Care LD,1645.47
People,Adult Social Care,Revenue Expenditure,2018-12-21,PERCY HEDLEY CENTRE,7670929,revenue,1MK60,Ind Day Care LD,4424.24
People,Adult Social Care,Revenue Expenditure,2018-12-21,PERCY HEDLEY CENTRE,7670930,revenue,1MK60,Ind Day Care LD,2076.44
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7643644,revenue,1MG20,Residential Care OP,2982.2
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7643644,revenue,1MH20,Residential Care PD,4668.28
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7643644,revenue,1MK20,Residential Care LD,38465.32
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7623506,revenue,1MG60,Day Care OP,672.96
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7623506,revenue,1MH60,Day Care PD,7858.36
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7623506,revenue,1MK60,Ind Day Care LD,22042.98
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664315,revenue,1MG60,Day Care OP,672.96
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664315,revenue,1MH60,Day Care PD,7858.36
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664315,revenue,1MK60,Ind Day Care LD,22042.98
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7623507,revenue,1MK60,Ind Day Care LD,895.62
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7657325,revenue,1MK60,Ind Day Care LD,895.62
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7657810,revenue,1MK60,Ind Day Care LD,2076.44
People,Adult Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7657811,revenue,1MK60,Ind Day Care LD,2076.44
People,Adult Social Care,Revenue Income,2018-12-11,PERCY HEDLEY CENTRE,7665045,revenue,1MG20,Residential Care OP,552.4
People,Adult Social Care,Revenue Income,2018-12-11,PERCY HEDLEY CENTRE,7665045,revenue,1MH20,Residential Care PD,409
People,Adult Social Care,Revenue Income,2018-12-11,PERCY HEDLEY CENTRE,7665045,revenue,1MK20,Residential Care LD,1984.6
People,Adult Social Care,Revenue Income,2018-12-10,PERCY HEDLEY CENTRE,7643644,revenue,1MG20,Residential Care OP,552.4
People,Adult Social Care,Revenue Income,2018-12-10,PERCY HEDLEY CENTRE,7643644,revenue,1MH20,Residential Care PD,409
People,Adult Social Care,Revenue Income,2018-12-10,PERCY HEDLEY CENTRE,7643644,revenue,1MK20,Residential Care LD,1984.6
People,Children's Social Care,Revenue Expenditure,2018-12-21,PERCY HEDLEY CENTRE,7663238,revenue,1EEP1,Short Breaks,12288.97
People,Children's Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7636075,revenue,1EEP1,Short Breaks,629.88
People,Children's Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7644930,revenue,1EEP1,Short Breaks,12288.97
People,Children's Social Care,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7644924,revenue,1EEP1,Short Breaks,12288.97
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664444,revenue,1E20A,SB Independent Schools,64069.72
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664445,revenue,1E20A,SB Independent Schools,64069.72
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664446,revenue,1E20A,SB Independent Schools,64069.72
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664443,revenue,1E20A,SB Independent Schools,64069.72
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664434,revenue,1E20A,SB Independent Schools,40294.43
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664436,revenue,1E20A,SB Independent Schools,40294.43
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664437,revenue,1E20A,SB Independent Schools,40294.43
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664435,revenue,1E20A,SB Independent Schools,40294.43
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7655469,revenue,1E20P,High Needs Post16 Funding,19027.87
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7655470,revenue,1E20P,High Needs Post16 Funding,19027.87
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664441,revenue,1E20P,High Needs Post16 Funding,19027.87
People,Education Schools,Revenue Expenditure,2018-12-10,PERCY HEDLEY CENTRE,7664442,revenue,1E20P,High Needs Post16 Funding,19027.87
People,Adult Social Care,Revenue Expenditure,2018-12-11,PERCY HOUSE,7665015,revenue,1MM20,Residential Care MH,4000
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-17,PERMADOR,7669620,revenue,1KR1E,Response East,387.05
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-24,PERMATT FORK LIFT TRUCKS LTD,7661720,revenue,1KESA,Heavy Workshop Routine Repair,502.4
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2018-12-24,PETER COX PROPERTY SERVICES,7654191,revenue,1HBTC,Planned Tech Maintenance,4981
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-21,PETER COX PROPERTY SERVICES,7662283,revenue,1KVWC,Minor Works Contracts,4977
Place,Commercial Dev & Property,Revenue Expenditure,2018-12-10,PETER COX PROPERTY SERVICES,7664257,revenue,1FRAB,College House,685
Place,Commercial Dev & Property,Revenue Expenditure,2018-12-10,PETER COX PROPERTY SERVICES,7664258,revenue,1FRAB,College House,1238
People,Adult Social Care,Capital Expenditure,2018-12-17,PF BURRIDGE & SONS LTD,7647224,Capital,2WW01,Adult And Culture Capital,12856
People,Adult Social Care,Revenue Expenditure,2018-12-11,PHILIP CUSSINS HOUSE,7665062,revenue,1MG20,Residential Care OP,4232.79
People,Adult Social Care,Revenue Expenditure,2018-12-20,PHILIPS COURT NURSING HOME,7673551,revenue,1MG10,Nursing Care OP,2280
People,Adult Social Care,Revenue Income,2018-12-20,PHILIPS COURT NURSING HOME,7673551,revenue,1MG10,Nursing Care OP,654.72
People,Children's Social Care,Revenue Expenditure,2018-12-20,PHILIPSON STREET IMPREST,7673592,revenue,1MC09,Phillipson Street,335.25
People,Children's Social Care,Revenue Expenditure,2018-12-06,PHILIPSON STREET IMPREST,7662422,revenue,1MC09,Phillipson Street,2283.15
Public Health Service,Public Health,Revenue Expenditure,2018-12-03,PHOENIX HOUSE,7648629,revenue,1MP27,DAT Residential Rehab,1973.47
Public Health Service,Public Health,Revenue Expenditure,2018-12-31,PHOENIX HOUSE,7670717,revenue,1MP27,DAT Residential Rehab,1973.47
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-28,PHOENIX SECURITY,7665972,revenue,1KVWC,Minor Works Contracts,1300
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-28,PHOENIX SECURITY,7665974,revenue,1KVWC,Minor Works Contracts,1040
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-21,PHOENIX SECURITY,7665968,revenue,1KVWC,Minor Works Contracts,1040
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-21,PHOENIX SECURITY,7665971,revenue,1KVWC,Minor Works Contracts,1300
People,Education Schools,Revenue Expenditure,2018-12-14,PHOENIX SOFTWARE LTD,7668570,revenue,1E761,SB ICT Broadband Connectivity,9786.15
People,Education Schools,Revenue Expenditure,2018-12-21,PHOENIX SOFTWARE LTD,7674609,revenue,1E761,SB ICT Broadband Connectivity,1601.52
People,Education Schools,Revenue Expenditure,2018-12-21,PHOENIX SOFTWARE LTD,7673431,revenue,1E761,SB ICT Broadband Connectivity,1410.79
Resources,Financial Services,Revenue Expenditure,2018-12-27,PHOENIX SOFTWARE LTD,7677445,revenue,1CF00,Payroll,284.21
Resources,ICT,Revenue Expenditure,2018-12-18,PHOENIX SOFTWARE LTD,7670791,revenue,1CX50,Technical Refresh,2100
Resources,ICT,Revenue Expenditure,2018-12-14,PHOENIX SOFTWARE LTD,7668648,revenue,1CM00,IT Management & Admin,351.68
People,Education,Revenue Expenditure,2018-12-14,PICCOLOMUSIC,7664365,revenue,1E558,SB Music Service,1575
People,Adult Social Care,Revenue Expenditure,2018-12-18,PIN POINT HEALTH & SOCIAL CARE,7670538,revenue,1MG50,Home Care-Spot Purchased OP,880.88
People,Adult Social Care,Revenue Expenditure,2018-12-18,PIN POINT HEALTH & SOCIAL CARE,7670538,revenue,1MH50,Home Care PD,1244.22
Place,Transport,Revenue Expenditure,2018-12-06,PIPELINE AND DRAINAGE SYSTEMS PLC,7662732,revenue,1KEMC,Highways,3672
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-24,PIRTEK (TYNE & WEAR),7665255,revenue,1KESA,Heavy Workshop Routine Repair,453.57
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-12-31,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,7678986,revenue,1MX51,VP Hosuing Support Subsidy,4611.36
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-12-31,PLACES FOR PEOPLE LIVING+,7678965,revenue,1MX51,VP Hosuing Support Subsidy,865.28
People,Education Schools,Revenue Expenditure,2018-12-24,PLANTPOTS PLAYGROUP,7676127,revenue,1EEP5,2Yr Old Learning & Childcare,4504.5
People,Education Schools,Revenue Expenditure,2018-12-24,PLANTPOTS PLAYGROUP,7676129,revenue,1EEP5,2Yr Old Learning & Childcare,4504.5
