Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1KKX1,Civic Centre Direct Costs,176.45
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1KKY2,Allendale Accomodation,34.77
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1V607,Lab Space Building,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1FRAA,Westgate,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1DY50,Misc Corporate Estates,38.27
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1DY54,Blackfriars,32.01
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1DF32,NGI Visitor Info Ctr,57.43
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1DQ8M,S&M Brian Roycroft,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1DT10,Riversdales Court Ind Est,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1DT14,Walker Riverside Ind Units,23.18
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1DV10,Anderson House,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1FRAP,Area West Regen Centre,38.27
Place,Development Management,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1V030,Development Management,26.38
Place,Development Management,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1V072,Historic Environment,11.59
Place,Fairer Housing Unit,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1VH06,FHU Capital Programme Team,11.59
Public Health Service,Public Health,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1KL0A,Leisure Concession Contract,418.28
Public Health Service,Public Health,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1KL7A,Newburn Activity Centre,23.18
Public Health Service,Public Health,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1KLR0,Football Development,11.59
Resources,Business Management,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1MR52,CES/ASCIS Business Support,142.58
Resources,Business Management,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1MR53,Care First,11.59
Resources,Business Management,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1KS02,Business Management,11.59
Resources,Business Management,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1KSCA,Corporate Charges,63.03
Resources,Financial Services,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1CR01,Revs and Bens Supp&Svs,1418.03
Resources,Financial Services,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1CS00,Revs and Bens Staffing,11.59
Resources,Financial Services,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1CS14,Revs & Bens Small Grants,11.59
Resources,ICT,Revenue Expenditure,2022-04-14,MAINTEL EUROPE LIMITED,8592531,revenue,1CC24,Telecoms,337.4
Place,Transport,Revenue Expenditure,2022-04-08,MALLATITE LTD,8576968,revenue,1KELA,Traffic Sig General O/H,300
Place,Transport,Revenue Expenditure,2022-04-21,MALLATITE LTD,8592614,revenue,1KEMC,Highways,2189.96
Place,Transport,Revenue Expenditure,2022-04-29,MALLATITE LTD,8599834,revenue,1KEMC,Highways,1328.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,MANOR HOUSE,8598337,revenue,1MG20,Residential Care OP,2730.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,MANOR HOUSE,8598337,revenue,1MG20,Residential Care OP,-968.60
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-21,MAPLE LEAF DESIGN SUPPLIES,8595989,Capital,2EE01,Education Capital,37960
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,MAPLE LODGE NURSERY,8589357,revenue,1E201,ISB PVI Nurseries,37197.23
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,MAPLE LODGE NURSERY,8589355,revenue,1EEP5,2Yr Old Learning & Childcare,814.61
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-01,MARCHBANK FREE SCHOOL,8574851,revenue,1E211,SB Olea-Extra District Recoup,5000.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-27,MARIAMA CARE LTD,8599120,revenue,1MK60,Ind Day Care LD,13941.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-06,MARIAMA CARE LTD,8584765,revenue,1MK60,Ind Day Care LD,13200
HRA Expenditure,General Management,Revenue Expenditure,2022-04-08,MARSH UK LTD,8587247,revenue,1HEIS,Insurance,26155.17
HRA Expenditure,General Management,Revenue Income,2022-04-08,MARSH UK LTD,8587247,revenue,1HEIS,Insurance,-3603.32
Place,Transport,Revenue Expenditure,2022-04-01,MARSHALLS GROUP PLC,8561558,revenue,1KEMC,Highways,3046.43
Place,Transport,Revenue Expenditure,2022-04-29,MARSHALLS MONO LTD,8598676,revenue,1KEMC,Highways,40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-06,MAXINE CALVERT LTD,8584764,revenue,1MN20,Asy Seekers Families,500
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-21,MAYNARDS TRAVEL,8595515,revenue,1E212,Transport Special,7190.26
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-04-06,MC DROP DEAD FRED IR35,8581411,revenue,1DF07,Foundation Futures,350
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-04-07,MC DROP DEAD FRED IR35,8586793,revenue,1DF07,Foundation Futures,1700.00
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-01,MCCONECHY'S TYRE & AUTO CENTRES,8561147,revenue,1KESY,Spot Hires,1346.10
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-27,MCCONECHY'S TYRE & AUTO CENTRES,8598669,revenue,1KESY,Spot Hires,4236.45
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-06,MCCONECHY'S TYRE & AUTO CENTRES,8566952,revenue,1KESY,Spot Hires,4223.35
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-20,MCCONECHY'S TYRE & AUTO CENTRES,8591574,revenue,1KESY,Spot Hires,3500.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,MEADBANK CARE HOME,8598364,revenue,1MG20,Residential Care OP,2784.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,MEADBANK CARE HOME,8598364,revenue,1MG20,Residential Care OP,-1859.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MEADOW PARK,8590661,revenue,1MG20,Residential Care OP,2277.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-12,MEADOW PARK,8590661,revenue,1MG20,Residential Care OP,-623.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,MEKLEC CARS,8593114,revenue,1MK60,Ind Day Care LD,1380.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-08,MEKLEC CARS,8586961,revenue,1MC20,In-House Foster Carer Costs,2139
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-08,MEKLEC CARS,8586960,revenue,1MC20,In-House Foster Carer Costs,1406
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-07,MEKLEC CARS,8586857,revenue,1MC20,In-House Foster Carer Costs,2116
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-07,MEKLEC CARS,8586790,revenue,1MC20,In-House Foster Carer Costs,1840
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-07,MEKLEC CARS,8586818,revenue,1MC20,In-House Foster Carer Costs,1344
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MELDAN HOUSE,8590733,revenue,1MK20,Residential Care LD,15271.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-12,MELDAN HOUSE,8590733,revenue,1MK20,Residential Care LD,-467.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,MELROSE HOUSE CULLERCOATS LTD,8582798,revenue,1MR19,NLW Early Implementation 2022,435.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MELROSE HOUSE CULLERCOATS LTD,8590731,revenue,1MM20,Residential Care MH,2150.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MELTON HOUSE,8590698,revenue,1MG10,Nursing Care OP,40153.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MELTON HOUSE,8590698,revenue,1MG20,Residential Care OP,2864.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,MELTON HOUSE,8584532,revenue,1MG10,Nursing Care OP,5248.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,MENTAL HEALTH CONCERN,8584471,revenue,1MH50,Home Care PD,1372
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-06,MENTAL HEALTH CONCERN,8586129,revenue,1MG60,Day Care OP,97718.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,MENTAL HEALTH MATTERS,8584467,revenue,1MM20,Residential Care MH,480.96
City Futures,Economic Development,Revenue Expenditure,2022-04-06,MENTAL HEALTH MATTERS,8586102,revenue,1FN11,Eco Development Ncl Fund,9653.8
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-04-01,MERCARI FOODS,8582746,revenue,1KF07,Banqueting Suite,499.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,MERIT HOME CARE SERVICES,8592491,revenue,1MG50,Home Care-Spot Purchased OP,79801.91
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,MERIT HOME CARE SERVICES,8592491,revenue,1MH50,Home Care PD,19998.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,MERIT HOME CARE SERVICES,8592491,revenue,1MK51,Home Care LD,2732.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,MERIT HOME CARE SERVICES,8592491,revenue,1MM50,Home Care MH,9627.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,MERIT HOME CARE SERVICES,8593304,revenue,1MG55,Extra Care Housing,6297.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,MERIT HOME CARE SERVICES,8593304,revenue,1MM50,Home Care MH,5678.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,MERIT HOME CARE SERVICES,8593303,revenue,1MG55,Extra Care Housing,25551.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,MERIT HOME CARE SERVICES,8593303,revenue,1MK50,Supported Living LD,2163.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,MERIT HOME CARE SERVICES,8593303,revenue,1MM50,Home Care MH,2826.52
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-27,METALPOINT LTD,8598680,revenue,1KVWC,Minor Works Contracts,2050.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,MGL DEMOLITION LTD,8592574,revenue,1KVWC,Minor Works Contracts,23713.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-19,MGM LTD,8593153,revenue,1KBRM,Sub Contractors R & M,25799.96
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-01,MH SOUTHERN & CO LTD,8562086,revenue,1KVWC,Minor Works Contracts,495.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,MH SOUTHERN & CO LTD,8582294,revenue,1KR1E,Response East,373.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,MHA CARE GROUP,8592436,revenue,1MG50,Home Care-Spot Purchased OP,-78.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,MHA CARE GROUP,8592436,revenue,1MK51,Home Care LD,605.52
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-04-06,MHA CARE GROUP,8586107,revenue,1MX51,VP Housing Support,633.36
Place,Transport,Revenue Expenditure,2022-04-27,MIKO ENGINEERING LTD,8577107,revenue,1KEMC,Highways,6128
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,MILEWOOD HEALTHCARE LTD,8598359,revenue,1MM20,Residential Care MH,6453.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MILLDENE CARE HOME,8590695,revenue,1MG10,Nursing Care OP,14331.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MILLDENE CARE HOME,8590695,revenue,1MK10,Nursing Care LD,6027.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MILLDENE CARE HOME,8590695,revenue,1MK20,Residential Care LD,3697.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MILLDENE CARE HOME,8590695,revenue,1MM10,Nursing Care MH,4530.37
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-12,MILLDENE CARE HOME,8590695,revenue,1MG10,Nursing Care OP,-623.05
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,MILLERS DENE FAMILY CENTRE,8589520,revenue,1E201,ISB PVI Nurseries,32375.37
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,MILLERS DENE FAMILY CENTRE,8589519,revenue,1E201,ISB PVI Nurseries,1053.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,MILLERS DENE FAMILY CENTRE,8589521,revenue,1EEP5,2Yr Old Learning & Childcare,17106.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,MILTON LODGE,8598321,revenue,1MK20,Residential Care LD,5946.60
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-04-08,MINSTER CLEANING SERVICES,8573491,revenue,1EEG2,Retained Buildings,379.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,MINSTER PATHWAYS LTD,8590652,revenue,1MH20,Residential Care PD,5078
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-12,MINSTER PATHWAYS LTD,8590652,revenue,1MH20,Residential Care PD,-1131.15
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-14,MINSTER SELF DRIVE LTD,8574890,revenue,1KESY,Spot Hires,722.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MG01,Care Management OP,7.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MM01,Assess & Care Management MH,1.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MN30,Asylum Seekers Adults,48.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MH01,Equipment Team,0.64
ASC & Integrated Services,Dir of ASC & Integrated Svces,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MA01,Director of People,0.64
ASC & Integrated Services,Integrated Services,Revenue Income,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1VH21,Supporting Independant Sch,1.28
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-01,MISCELLANEOUS PAYMENTS BACS,8583015,Capital,2HE01,Capital Citywide,450.00
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-25,MISCELLANEOUS PAYMENTS BACS,8597569,Capital,2HE01,Capital Citywide,450.00
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-20,MISCELLANEOUS PAYMENTS BACS,8595669,Capital,2HE01,Capital Citywide,450
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1EM10,Youth Justice Service,1.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MB30,Long Term Social Work Teams,0.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MD62,Support to CIC,155.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MD67,S17 Children in Need,91.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MD68,Legal Fees Care,0.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MD70,Multi Systemic Therapies,1.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MF01,16 Plus & Care Leavers,55.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MN20,Asy Seekers Families,18.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MR67,CSC Charity Accounts,10.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MD7A,MST - Child Abuse & Neglect,4.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1MR68,Greggs & Brough Charitable Tr,12
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1EEG6,Intensive Family Support,1.28
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1EEG7,Family Partners,0.64
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-21,MISCELLANEOUS PAYMENTS BACS,8596087,revenue,1E652,Virtual School,3000
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-05,MISCELLANEOUS PAYMENTS BACS,8584612,revenue,1E652,Virtual School,3072.5
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-07,MISCELLANEOUS PAYMENTS BACS,8586563,revenue,1E652,Virtual School,7276.5
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-11,MISCELLANEOUS PAYMENTS BACS,8589189,revenue,1E836,Careers & Guidance Team,1.28
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-08,MISCELLANEOUS PAYMENTS BACS,8587471,revenue,1EFWG,Education Food Holidays Grant,8970
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-08,MISCELLANEOUS PAYMENTS BACS,8587472,revenue,1EFWG,Education Food Holidays Grant,6630.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-08,MISCELLANEOUS PAYMENTS BACS,8587473,revenue,1EFWG,Education Food Holidays Grant,17250
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-08,MISCELLANEOUS PAYMENTS BACS,8587474,revenue,1EFWG,Education Food Holidays Grant,1650
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-08,MISCELLANEOUS PAYMENTS BACS,8587475,revenue,1EFWG,Education Food Holidays Grant,9510
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-08,MISCELLANEOUS PAYMENTS BACS,8587476,revenue,1EFWG,Education Food Holidays Grant,4770
