Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780468,12277.44,O79143,OUTREACH SEFTON LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780469,958.16,O79143,OUTREACH SEFTON LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784698,1039.36,O79143,OUTREACH SEFTON LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784699,9154.96,O79143,OUTREACH SEFTON LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784700,958.16,O79143,OUTREACH SEFTON LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106770939,5384.68,103502,OXLEY WOODHOUSE REST HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106787177,5384.68,103502,OXLEY WOODHOUSE REST HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106770399,738.14,P05668,PARK VIEW NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106785947,738.14,P05668,PARK VIEW NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770400,861.94,117491,PARKCARE HOMES (NO2) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770401,867.12,117491,PARKCARE HOMES (NO2) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770402,861.58,117491,PARKCARE HOMES (NO2) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106785948,861.94,117491,PARKCARE HOMES (NO2) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106785949,867.12,117491,PARKCARE HOMES (NO2) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106785950,861.58,117491,PARKCARE HOMES (NO2) LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-19,6101722100,6012.05,115612,PARTNERING IN PROPERTY MANAGEMENT L
1007,Soc Serv Adults,30470,Residential Home Car,2019-11-19,6101721957,742.88,P28760,PENNINE CAMPHILL COMMUNITY LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770950,2141.30,111725,PENNINGTON COURT
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770951,3818.34,111725,PENNINGTON COURT
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106785793,2141.30,111725,PENNINGTON COURT
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106785794,3818.34,111725,PENNINGTON COURT
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-05,6101717354,1215.60,S41482,PERFORMANCE HEALTH
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-14,6101720601,943.50,S41482,PERFORMANCE HEALTH
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771716,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771718,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771720,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-14,106771721,(572.96),P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771722,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771724,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771726,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771728,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2019-11-28,106786834,788.84,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786835,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786837,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786839,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-28,106786840,(572.96),P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786841,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786843,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786845,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786847,1044.82,P55444,POLLARD HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-26,6101722829,1357.00,115436,POSTURE CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773790,832.88,118687,PRECIOUS HOMES LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780471,832.88,118687,PRECIOUS HOMES LIMITED
1007,Soc Serv Adults,30360,Homecare fill-in,2019-11-14,6101721197,16871.40,118687,PRECIOUS HOMES LIMITED
1007,Soc Serv Adults,30360,Homecare fill-in,2019-11-14,6101721198,707.36,118687,PRECIOUS HOMES LIMITED
1007,Soc Serv Adults,30360,Homecare fill-in,2019-11-14,6101721200,1371.37,118687,PRECIOUS HOMES LIMITED
1007,Soc Serv Adults,30360,Homecare fill-in,2019-11-14,6101721201,3372.17,118687,PRECIOUS HOMES LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-07,106763276,3763.62,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-07,106763279,3796.10,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-07,106763282,1351.98,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-07,106763284,787.64,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-07,106763286,1124.62,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-07,106763287,1027.18,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773630,876.96,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773631,1027.18,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773791,3621.52,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773794,3897.60,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773797,1372.28,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773799,747.04,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780472,3727.08,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780475,3763.62,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780524,1477.84,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780526,669.90,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780528,848.54,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780529,1027.18,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770406,997.50,P74110,PRIMROSE COURT
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-14,106770407,(997.50),P74110,PRIMROSE COURT
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106785954,997.50,P74110,PRIMROSE COURT
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-28,106785955,(997.50),P74110,PRIMROSE COURT
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718777,1386.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-21,6101718780,2482.57,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718782,688.60,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-21,6101718788,1877.12,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-12,6101718790,1230.93,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718793,1145.16,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-12,6101718795,1227.20,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718800,567.81,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718802,784.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718814,3153.75,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-21,6101718822,8255.49,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-12,6101718828,1306.55,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718840,1225.70,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718844,4400.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-12,6101718846,674.92,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718853,567.81,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-12,6101718860,966.63,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718861,1707.30,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-12,6101718874,1240.82,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-12,6101718877,639.41,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718887,973.40,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718903,1225.70,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718907,1081.56,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718912,1275.20,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-21,6101718914,3108.25,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718920,4400.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718930,5500.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718933,1063.15,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718937,1317.53,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718942,531.51,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718945,1176.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-07,6101718955,"(2,750.00)",W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-19,6101720030,798.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-21,6101720032,2196.19,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-12,6101720035,1217.59,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-19,6101720946,840.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-14,6101720961,1037.62,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-14,6101720965,1305.97,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-14,6101721021,557.68,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-19,6101721363,5500.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-19,6101721364,2687.30,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-19,6101721365,1850.54,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-19,6101721367,1040.37,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-26,6101723895,2495.30,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-28,6101724229,541.04,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-28,6101724252,840.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Soc Serv Adults,12100,Accomm Rent,2019-11-12,6101719745,871.76,113838,PROGRESS HOUSING GROUP
1007,Soc Serv Adults,12100,Accomm Rent,2019-11-14,6101721240,871.76,113838,PROGRESS HOUSING GROUP
1007,Soc Serv Adults,12100,Accomm Rent,2019-11-14,6101721241,1089.70,113838,PROGRESS HOUSING GROUP
1007,Soc Serv Adults,12100,Accomm Rent,2019-11-14,6101721242,871.76,113838,PROGRESS HOUSING GROUP
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765168,1817.80,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765169,1090.68,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765170,1817.80,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765304,1454.24,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765305,727.12,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765306,1817.80,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765307,1817.80,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765308,1817.80,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765309,1090.68,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765310,727.12,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765311,1817.80,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765312,1090.68,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-11-07,106765313,1454.24,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Soc Serv Adults,5849,Day Care,2019-11-14,106773065,674.82,109038,PURPLE PATCH ARTS
1007,Soc Serv Adults,5849,Day Care,2019-11-21,106780280,674.82,109038,PURPLE PATCH ARTS
1007,Soc Serv Adults,5849,Day Care,2019-11-28,106785359,674.82,109038,PURPLE PATCH ARTS
1007,Soc Serv Adults,5665,Support at Care Home,2019-11-07,106763338,1478.40,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-14,106771363,"(1,186.22)",117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771365,1194.56,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771459,1450.68,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771462,1043.00,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771463,1450.68,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771464,958.16,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771466,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-11-14,106771467,(563.46),117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771468,1450.68,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771470,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771473,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771476,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771478,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771479,1186.22,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771481,1038.10,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771484,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106771486,1186.22,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772501,735.00,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772506,713.58,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-11-14,106772507,(582.10),117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772508,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772513,1044.82,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772554,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772557,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772653,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772654,1044.82,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772657,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772658,1661.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772660,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772662,1728.44,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772664,1194.56,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772667,1044.82,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772669,1450.68,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772671,1044.82,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772672,591.50,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772673,583.60,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772676,1044.82,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5665,Support at Care Home,2019-11-14,106773760,1478.40,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5665,Support at Care Home,2019-11-28,106785201,2956.80,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786876,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786878,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786879,1186.22,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786881,1038.10,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786946,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106787404,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106787407,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106787454,9528.24,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106787455,1450.68,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106787458,1043.00,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106787459,1450.68,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106787460,958.16,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106787462,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-11-28,106787463,(563.46),117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106787464,1450.68,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106787981,1186.22,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-28,106787982,"(1,186.22)",117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106787984,1194.56,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106788017,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788021,1044.82,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2019-11-28,106788023,1916.46,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106788027,1111.96,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-11-28,106788028,(582.10),117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106788029,713.58,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106788030,735.00,117286,QUALIA CARE LIMITED
