Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106556497,4732.70,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106556499,3540.88,100268,ISAND LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106556500,2937.06,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106556532,2937.06,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106556565,1666.36,100268,ISAND LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-05-09,106564703,998.97,100268,ISAND LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-05-09,106564704,858.27,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106569927,3913.98,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106569928,2308.88,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106569929,2572.78,100268,ISAND LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106569930,2472.38,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570005,2480.40,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570007,4732.70,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570009,3540.88,100268,ISAND LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106570010,2937.06,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570011,2937.06,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106570013,1666.36,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572450,4057.62,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572451,4958.94,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572453,4209.62,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572454,3665.06,100268,ISAND LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-05-23,106579691,998.97,100268,ISAND LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-05-23,106579692,1042.12,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106584786,3913.98,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106584787,2308.88,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106584788,2572.78,100268,ISAND LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106584789,2472.38,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106584790,2480.40,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106584792,4732.70,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106584794,3540.88,100268,ISAND LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-30,106584795,2937.06,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106584796,2937.06,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106584798,1666.36,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586324,3665.06,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586390,4057.62,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586391,4958.94,100268,ISAND LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586393,4209.62,100268,ISAND LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-02,106558990,3840.00,I88917,IVY COTTAGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-05-16,106572657,3840.00,I88917,IVY COTTAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106558987,2564.18,118008,IVY COTTAGE (ACKTON) LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106558989,4429.22,118008,IVY COTTAGE (ACKTON) LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572654,2564.18,118008,IVY COTTAGE (ACKTON) LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572656,4429.22,118008,IVY COTTAGE (ACKTON) LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586808,2564.18,118008,IVY COTTAGE (ACKTON) LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586810,4429.22,118008,IVY COTTAGE (ACKTON) LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106558991,1967.80,M32173,IVY MEAD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106558992,3971.10,M32173,IVY MEAD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572658,1967.80,M32173,IVY MEAD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572659,3971.10,M32173,IVY MEAD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586812,1967.80,M32173,IVY MEAD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586813,3971.10,M32173,IVY MEAD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106558993,921.90,113524,JAH JIREH CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572660,921.90,113524,JAH JIREH CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-30,106586814,921.90,113524,JAH JIREH CARE HOME
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-14,6101675950,1035.00,L27092,JAMES LECKEY DESIGN LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-14,6101676031,1678.00,L27092,JAMES LECKEY DESIGN LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-14,6101676567,1222.00,L27092,JAMES LECKEY DESIGN LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-14,6101676676,1162.00,L27092,JAMES LECKEY DESIGN LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-14,6101678091,1878.00,L27092,JAMES LECKEY DESIGN LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-14,6101678642,1985.00,L27092,JAMES LECKEY DESIGN LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-14,6101678782,2290.00,L27092,JAMES LECKEY DESIGN LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-05-14,6101678784,2225.00,L27092,JAMES LECKEY DESIGN LIMITED
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555223,501.84,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555224,788.16,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555225,937.08,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555228,949.39,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555236,914.35,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555240,963.61,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555241,826.75,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555242,744.61,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555244,613.21,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555246,691.05,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555249,788.16,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555251,867.25,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555377,1054.72,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555379,896.83,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555463,656.01,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555467,1138.56,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555471,660.51,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555472,1373.52,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555475,861.79,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555477,826.75,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555478,826.75,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555479,861.79,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555481,978.39,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555482,791.71,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-02,106555483,654.24,A35464,K & K AMBLER
1007,Soc Serv Adults,5840,Home Support,2019-05-02,106555600,1143.52,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564342,779.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564345,1373.52,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564346,588.12,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564350,1028.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564354,603.99,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564358,810.43,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564378,857.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564381,849.24,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564382,716.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564384,779.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564385,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564386,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5840,Home Support,2019-05-09,106564420,6895.94,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564430,958.90,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564847,826.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564874,592.47,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564875,716.83,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564876,891.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564879,791.98,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564881,716.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564884,635.19,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564886,565.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564888,682.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564889,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-09,106564890,877.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5840,Home Support,2019-05-16,106570903,1074.16,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572609,891.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572686,791.98,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572688,716.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572691,635.19,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572693,565.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572695,682.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572696,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572697,877.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572701,826.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572709,857.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572712,849.24,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572724,716.83,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572797,592.47,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572913,603.99,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572917,810.43,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106572919,958.90,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106573021,1028.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106573119,716.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106573121,779.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106573122,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106573123,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106573125,779.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106573128,1373.52,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-16,106573129,588.12,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579830,716.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579831,849.24,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579832,779.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579833,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579834,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579837,857.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579843,779.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579846,1373.52,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579847,588.12,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579851,1028.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579859,716.83,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579860,891.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579863,791.98,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579865,716.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579868,635.19,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579871,565.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579873,682.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579874,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579875,877.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579879,826.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579909,603.99,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579913,810.43,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-23,106579915,958.90,A35464,K & K AMBLER
1007,Soc Serv Adults,5840,Home Support,2019-05-23,106580252,1074.16,A35464,K & K AMBLER
1007,Soc Serv Adults,5840,Home Support,2019-05-30,106584572,1074.16,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106587562,603.99,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106587566,810.43,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106587568,958.90,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588696,1346.75,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588697,891.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588700,791.98,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588702,716.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588705,635.19,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588708,565.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588710,682.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588711,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588712,877.78,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588716,826.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588724,779.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588727,1373.52,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588728,588.12,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588732,1028.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588787,849.24,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588788,716.64,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588790,779.23,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588791,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,5839,Supported Living,2019-05-30,106588792,748.03,A35464,K & K AMBLER
1007,Soc Serv Adults,16100,Room Hire,2019-05-23,6101682293,611.50,S14441,KALASANGAM
1007,Soc Serv Adults,5840,Home Support,2019-05-09,106564605,1740.96,103843,KALCREST CARE (NORTHERN) LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557725,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-02,106557726,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557727,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-02,106557728,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557729,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557731,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-02,106557732,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557733,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557735,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557737,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-02,106557738,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557739,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-02,106557740,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557741,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557743,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557745,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557746,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557748,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-02,106557750,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-16,106571564,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106571565,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-16,106571566,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106571567,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106571643,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106571645,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106571646,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106571648,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572315,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572317,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572425,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572528,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-16,106572529,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572530,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,9451,Accom Rest Home,2019-05-16,106572531,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572532,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-05-16,106572534,1044.82,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
