Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106618691,707.20,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106618753,1111.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106618912,1390.98,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619068,1390.98,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619070,1204.54,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619072,1391.04,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619074,1111.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619077,5365.44,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619078,1391.04,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619084,1111.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-06-27,106619085,1111.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106619088,1431.00,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600326,2984.52,D20463,DEAFWAY
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600327,2984.52,D20463,DEAFWAY
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620143,2984.52,D20463,DEAFWAY
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620144,2984.52,D20463,DEAFWAY
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-11,6101685414,1206.90,118505,DENJA MEDICAL CONSULTING LIMITED
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-11,6101685419,658.80,118505,DENJA MEDICAL CONSULTING LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106595087,596.82,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106595088,7283.64,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106595089,4733.96,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603034,617.12,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603035,7632.80,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603077,4880.12,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616587,714.56,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616589,8191.72,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616590,15804.56,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616591,1230.18,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600328,1726.20,100289,DISABILITY  ACTION YORKSHIRE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600330,1777.30,100289,DISABILITY  ACTION YORKSHIRE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600332,1351.42,100289,DISABILITY  ACTION YORKSHIRE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600334,1892.52,100289,DISABILITY  ACTION YORKSHIRE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620145,1726.20,100289,DISABILITY  ACTION YORKSHIRE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620147,1777.30,100289,DISABILITY  ACTION YORKSHIRE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620149,1351.42,100289,DISABILITY  ACTION YORKSHIRE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620151,1892.52,100289,DISABILITY  ACTION YORKSHIRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600336,1550.36,D55046,DONISTHORPE HALL
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619965,1550.36,D55046,DONISTHORPE HALL
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-13,6101685343,900.00,115908,DR KHALID IQBAL
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-13,6101685344,720.00,115908,DR KHALID IQBAL
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-06,6101684606,1618.20,116992,DR LATEEF AZHAR
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-04,6101683453,1260.00,122033,DR SHUBHRA SINGH
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-04,6101683457,1440.00,122033,DR SHUBHRA SINGH
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-06,6101684524,1444.00,122033,DR SHUBHRA SINGH
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-13,6101685524,1260.00,122033,DR SHUBHRA SINGH
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-13,6101685589,1620.00,115221,DR SYED ASHRAF SYED ABDUL RAHMAN
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-27,6101690023,1620.00,115221,DR SYED ASHRAF SYED ABDUL RAHMAN
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101679641,1140.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101679654,780.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101680323,1050.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101680536,862.50,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101680547,2198.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101680554,1830.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101680590,900.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101682933,1950.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101683863,7950.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-18,6101686480,605.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-18,6101686485,2440.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-18,6101686486,1830.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-18,6101686487,640.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-20,6101687838,1099.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-25,6101687884,2925.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-25,6101687885,2533.00,109718,DRIVE DEVILBISS HEALTHCARE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-18,6101680930,2450.00,S55162,DRIVE DEVILBISS SIDHIL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600514,1054.48,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600516,975.38,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600518,1300.00,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106600519,958.86,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600520,955.64,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600523,1061.90,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-06-13,106600524,1061.90,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600525,1390.98,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600526,1054.48,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106619671,958.86,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106619672,1300.00,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619718,1054.48,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619720,975.38,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106619722,955.64,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619725,1061.90,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-06-27,106619726,1061.90,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619727,1390.98,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619728,1054.48,E18033,EDEN COURT NURSING HOME
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-18,6101686618,2326.00,V38660,ELLIS & COLLEY
1007,Soc Serv Adults,17380,Ext Health Assess,2019-06-13,6101685521,11880.00,116450,ELM VIEW MEDICO LEGAL CONSULTANCY L
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106595084,576.52,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106595085,8172.78,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106595086,1201.76,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603031,576.52,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603032,8144.36,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603033,1136.80,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609684,576.52,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609685,9216.20,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609686,844.48,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616592,1372.28,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616593,7799.26,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616594,917.56,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5665,Support at Care Home,2019-06-06,106595215,1038.24,120681,ELYSIUM HEALTHCARE (GREGORY HOUSE)
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600419,4429.86,120681,ELYSIUM HEALTHCARE (GREGORY HOUSE)
1007,Soc Serv Adults,5665,Support at Care Home,2019-06-13,106603249,1038.24,120681,ELYSIUM HEALTHCARE (GREGORY HOUSE)
1007,Soc Serv Adults,5665,Support at Care Home,2019-06-20,106610036,2076.48,120681,ELYSIUM HEALTHCARE (GREGORY HOUSE)
1007,Soc Serv Adults,5665,Support at Care Home,2019-06-27,106616429,1038.24,120681,ELYSIUM HEALTHCARE (GREGORY HOUSE)
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619924,4429.86,120681,ELYSIUM HEALTHCARE (GREGORY HOUSE)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599724,1044.82,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599726,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599728,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599751,1044.82,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599752,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599753,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599755,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599756,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599758,1159.90,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620554,1044.82,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620555,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620556,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620558,5000.21,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106620559,2185.06,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620591,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620593,1159.90,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620594,1044.82,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620596,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620598,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620652,1032.78,E46192,EMM LANE CARE HOME
1007,Soc Serv Adults,17300,Translation Services,2019-06-04,6101683307,3036.54,109266,ENABLE2 CIC
1007,Soc Serv Adults,17300,Translation Services,2019-06-18,6101687479,2065.70,109266,ENABLE2 CIC
1007,Soc Serv Adults,31120,Adult Health Service,2019-06-18,6101686330,13457.91,115954,EQUALITY TOGETHER
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600340,1014.02,117728,ESTEEM CARE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619969,1014.02,117728,ESTEEM CARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599767,1147.02,118377,FAVORDALE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599768,1301.10,118377,FAVORDALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617194,1147.02,118377,FAVORDALE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106617195,1301.10,118377,FAVORDALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599821,3262.56,108079,FERNDALE LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617373,3262.56,108079,FERNDALE LODGE
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-06-13,106599241,672.32,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599243,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2019-06-13,106599245,827.80,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599246,2779.90,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-06-13,106599247,975.68,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599250,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599253,1600.00,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599254,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599256,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599257,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599259,3209.09,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106599260,1430.61,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599263,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599265,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106601829,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106601861,9737.28,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106601893,1728.44,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106601894,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106601897,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106601904,4765.54,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-06-13,106601905,1220.14,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106601911,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106618933,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106618934,1728.44,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106618935,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106618938,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2019-06-27,106619006,1111.62,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619008,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619015,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-06-27,106619016,672.32,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619018,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619022,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619119,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2019-06-27,106619120,614.94,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620322,1600.00,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106620323,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106620325,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106620326,1391.04,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106620330,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106620332,1111.96,121141,FIVE RISE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600343,3342.98,I54238,FORESIGHT RESIDENTIAL LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600345,2233.14,I54238,FORESIGHT RESIDENTIAL LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619910,3342.98,I54238,FORESIGHT RESIDENTIAL LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106619912,2233.14,I54238,FORESIGHT RESIDENTIAL LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599239,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599267,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599269,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599303,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599304,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599306,1078.64,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599308,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599310,1198.68,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599311,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599313,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106599314,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599315,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106599316,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599317,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599319,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620281,1078.64,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620283,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620285,1198.68,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620286,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620288,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106620289,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620334,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620336,1044.82,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106620338,1044.82,118141,FORMATIONS CARE SERVICES LTD
