Organisational Unit,Payment Date,Amount,Benificiary Name
Adult and Community Services,2016-10-05,938.14,SPRINGFIELD CARE SERVICES LTD
Adult and Community Services,2016-10-05,1023.96,SPRINGFIELD CARE SERVICES LTD
Adult and Community Services,2016-10-06,938.14,SPRINGFIELD CARE SERVICES LTD
Adult and Community Services,2016-10-06,1023.96,SPRINGFIELD CARE SERVICES LTD
Adult and Community Services,2016-10-05,-938.14,SPRINGFIELD CARE SERVICES LTD
Adult and Community Services,2016-10-05,-1023.96,SPRINGFIELD CARE SERVICES LTD
Adult and Community Services,2016-10-20,938.14,SPRINGFIELD CARE SERVICES LTD
Adult and Community Services,2016-10-20,1023.96,SPRINGFIELD CARE SERVICES LTD
Adult and Community Services,2016-10-25,1685.00,ST ANNES COMMUNITY SERVICES
Adult and Community Services,2016-10-25,644.80,ST ANNES COMMUNITY SERVICES
Adult and Community Services,2016-10-25,47274.40,ST ANNES COMMUNITY SERVICES
Adult and Community Services,2016-10-25,190178.58,ST ANNES COMMUNITY SERVICES
Adult and Community Services,2016-10-27,2569.00,ST ANNES COMMUNITY SERVICES
Adult and Community Services,2016-10-26,25913.00,ST CHRISTOPHERS CHURCH
Adult and Community Services,2016-10-26,820.00,ST JAMES WEDNESDAY CLUB
Adult and Community Services,2016-10-06,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,1601.32,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,1601.32,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,1601.32,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,3990.98,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,4166.82,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-06,8757.98,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,8757.98,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,4166.82,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,3990.98,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,1601.32,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,1601.32,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,1601.32,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-20,806.12,ST JOHN OF GOD CARE SERVICES
Adult and Community Services,2016-10-26,4853.50,ST JOHNS CHURCH DAY CARE CENTRE
Adult and Community Services,2016-10-26,11320.00,ST JOHNS CHURCH DAY CARE CENTRE
Adult and Community Services,2016-10-05,655.48,ST LUKES CARE HOME
Adult and Community Services,2016-10-05,566.44,ST LUKES CARE HOME
Adult and Community Services,2016-10-05,1601.32,ST LUKES CARE HOME
Adult and Community Services,2016-10-05,1342.74,ST LUKES CARE HOME
Adult and Community Services,2016-10-06,655.48,ST LUKES CARE HOME
Adult and Community Services,2016-10-06,566.44,ST LUKES CARE HOME
Adult and Community Services,2016-10-06,1601.32,ST LUKES CARE HOME
Adult and Community Services,2016-10-06,1342.74,ST LUKES CARE HOME
Adult and Community Services,2016-10-05,-655.48,ST LUKES CARE HOME
Adult and Community Services,2016-10-05,-566.44,ST LUKES CARE HOME
Adult and Community Services,2016-10-05,-1601.32,ST LUKES CARE HOME
Adult and Community Services,2016-10-05,-1342.74,ST LUKES CARE HOME
Adult and Community Services,2016-10-26,4566.00,ST LUKES DAY CENTRE
Adult and Community Services,2016-10-26,2500.00,ST MARYS NEW HORIZONS CARE IN THE C
Adult and Community Services,2016-10-26,800.00,ST PAULS ELDERLEY ASSOCIATION
Adult and Community Services,2016-10-05,937.16,ST WINIFREDS NURSING HOME
Adult and Community Services,2016-10-06,937.16,ST WINIFREDS NURSING HOME
Adult and Community Services,2016-10-05,-937.16,ST WINIFREDS NURSING HOME
Adult and Community Services,2016-10-20,937.16,ST WINIFREDS NURSING HOME
Adult and Community Services,2016-10-31,556.80,STACEY MARSHALL
Adult and Community Services,2016-10-05,1142.40,STANLEY GRANGE CARE HOME
Adult and Community Services,2016-10-06,1142.40,STANLEY GRANGE CARE HOME
Adult and Community Services,2016-10-05,-1142.40,STANLEY GRANGE CARE HOME
Adult and Community Services,2016-10-20,1142.40,STANLEY GRANGE CARE HOME
Adult and Community Services,2016-10-06,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,975.38,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,539.98,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,533.54,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,613.90,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,640.92,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,-10684.80,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1505.56,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,989.24,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,2042.88,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,3048.36,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,-600.90,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,3408.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1059.80,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,4646.04,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-06,4836.65,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,-905.71,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,539.98,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,533.54,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,613.90,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,640.92,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,3408.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1059.80,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1505.56,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,989.24,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,2042.88,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-20,4646.04,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-31,29967.30,STAVELEY BIRKLEAS NURSING HOME
Adult and Community Services,2016-10-18,12964.38,STAYING PUT
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,-975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,-650.28,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,937.44,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1016.12,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1620.08,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,-975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1272.04,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-06,1160.64,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,-714.24,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,6876.82,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,509.99,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,2082.96,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1016.12,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,624.96,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,6480.32,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,-975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,3531.34,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1272.04,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,-650.28,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1620.08,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,-975.38,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,1301.02,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-20,2416.18,STEETON COURT NURSING HOME
Adult and Community Services,2016-10-03,1611.00,STONHAM FINANCE
Adult and Community Services,2016-10-03,1611.00,STONHAM FINANCE
Adult and Community Services,2016-10-14,1611.00,STONHAM FINANCE
Adult and Community Services,2016-10-20,1611.00,STONHAM FINANCE
Adult and Community Services,2016-10-20,1489.50,STONHAM FINANCE
Adult and Community Services,2016-10-26,1489.50,STONHAM FINANCE
Adult and Community Services,2016-10-31,600.00,STONHAM FINANCE
Adult and Community Services,2016-10-06,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-06,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-06,-623.76,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-06,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-06,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-06,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-06,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-06,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-06,-516.94,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-06,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,-623.76,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,-2505.72,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,1008.18,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,-516.94,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,3012.89,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-20,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult and Community Services,2016-10-13,1499.96,STREETSCENE ADDICTION RECOVERY LTD
Adult and Community Services,2016-10-13,6534.80,STREETSCENE ADDICTION RECOVERY LTD
Adult and Community Services,2016-10-13,1499.96,STREETSCENE ADDICTION RECOVERY LTD
Adult and Community Services,2016-10-13,1499.96,STREETSCENE ADDICTION RECOVERY LTD
Adult and Community Services,2016-10-20,1499.96,STREETSCENE ADDICTION RECOVERY LTD
Adult and Community Services,2016-10-06,921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,-921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,2765.70,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,-784.20,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,-612.26,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,-921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,835.24,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,-835.24,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,921.90,SUMMERFIELD PRIVATE RES HOME
Adult and Community Services,2016-10-06,921.90,SUMMERFIELD PRIVATE RES HOME
