Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106501909,1061.90,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106501912,1061.90,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106501915,1061.90,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106502014,1728.44,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106502054,1061.90,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106502060,1134.42,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482030,1337.48,105585,MILTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482033,4868.43,105585,MILTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500493,1337.48,105585,MILTON HOUSE
1007,Soc Serv Adults,5667,Free Nursing Care,2019-03-21,106500496,745.61,105585,MILTON HOUSE
1007,Soc Serv Adults,31120,Adult Health Service,2019-03-12,6101665920,20000.00,101958,MIND IN BRADFORD
1007,Soc Serv Adults,5849,Day Care,2019-03-07,106485722,1330.00,102369,MIND THE GAP LTD
1007,Soc Serv Adults,5849,Day Care,2019-03-14,106492580,1330.00,102369,MIND THE GAP LTD
1007,Soc Serv Adults,5849,Day Care,2019-03-21,106502083,1369.24,102369,MIND THE GAP LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485994,3232.46,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485995,4142.60,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485997,5721.12,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106485998,677.04,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106485999,2782.36,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500265,3232.46,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500266,4142.60,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500268,5721.12,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500269,677.04,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500270,2782.36,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483595,1353.75,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483597,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483598,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483600,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483602,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483604,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483606,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106483607,780.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483608,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483610,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483612,1075.60,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106483613,1075.60,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483614,1088.64,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106483615,1088.64,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483616,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483618,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483620,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498632,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498634,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498636,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498773,1075.60,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498774,1088.64,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498775,1088.64,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498809,1075.60,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498831,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498832,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498834,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498836,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498838,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498840,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498841,780.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498842,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498844,997.50,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482034,1018.00,121127,MOTHER REDCAPS CARE HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500497,1018.00,121127,MOTHER REDCAPS CARE HOME LIMITED
1007,Soc Serv Adults,30100,Advocacy Services,2019-03-21,6101668113,980.85,121744,MY RIGHTS
1007,Soc Serv Adults,30100,Advocacy Services,2019-03-21,6101668115,667.49,121744,MY RIGHTS
1007,Soc Serv Adults,30360,Homecare fill-in,2019-03-12,6101665431,768.00,119992,NABIDA CARE LIMITED
1007,Soc Serv Adults,30360,Homecare fill-in,2019-03-12,6101665432,768.00,119992,NABIDA CARE LIMITED
1007,Soc Serv Adults,30360,Homecare fill-in,2019-03-12,6101665433,768.00,119992,NABIDA CARE LIMITED
1007,Soc Serv Adults,30360,Homecare fill-in,2019-03-12,6101665435,768.00,119992,NABIDA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482472,2567.74,107571,NAS Services Ltd
1007,Soc Serv Adults,5849,Day Care,2019-03-07,106485723,1003.10,N01112,NAS SERVICES LTD
1007,Soc Serv Adults,5849,Day Care,2019-03-14,106492579,1003.10,N01112,NAS SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501476,2567.74,107571,NAS Services Ltd
1007,Soc Serv Adults,5849,Day Care,2019-03-21,106502084,1003.10,N01112,NAS SERVICES LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482036,2466.42,100115,NEVILLE HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500499,2466.42,100115,NEVILLE HEALTH CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106484570,822.96,121729,NEVISBRIDGE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482914,1150.00,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106482915,1150.00,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482916,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106482917,549.36,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482918,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482920,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106482921,647.54,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482922,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483557,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106483558,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483622,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483625,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106483626,669.24,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483627,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483629,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106483631,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498638,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498639,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498640,669.24,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498643,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498645,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498647,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498648,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498649,1150.00,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498650,1150.00,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498651,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498652,549.36,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498653,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498655,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498656,647.54,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498657,997.50,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106484571,513.48,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106484573,2839.70,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106484574,1746.61,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492668,1742.72,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492669,2948.62,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492671,513.48,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-21,106501118,513.48,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-21,106501120,2365.12,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-21,106501121,1742.72,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508547,513.48,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508549,3333.73,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508550,1742.72,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,17380,Ext Health Assess,2019-03-05,6101663353,1800.00,118551,NIJI SERVICES LIMITED
1007,Soc Serv Adults,17380,Ext Health Assess,2019-03-19,6101667916,900.00,118551,NIJI SERVICES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106501400,3426.42,101689,NORMAN HUDSON CARE HOME
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492665,4119.06,110881,NORTH EAST AUTISM SOCIETY
1007,Soc Serv Adults,5840,Home Support,2019-03-28,106508553,2746.04,110881,NORTH EAST AUTISM SOCIETY
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482037,890.26,N63522,NORTH SHORE NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500500,890.26,N63522,NORTH SHORE NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482038,973.00,N61550,NORTH YORKSHIRE COUNTY COUNCIL
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482039,1044.40,N61550,NORTH YORKSHIRE COUNTY COUNCIL
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106482040,514.86,N61550,NORTH YORKSHIRE COUNTY COUNCIL
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500501,973.00,N61550,NORTH YORKSHIRE COUNTY COUNCIL
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500502,1044.40,N61550,NORTH YORKSHIRE COUNTY COUNCIL
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106500540,514.86,N61550,NORTH YORKSHIRE COUNTY COUNCIL
1007,Soc Serv Adults,5849,Day Care,2019-03-14,106492577,8209.22,109039,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482100,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482103,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482106,3477.60,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482108,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482110,834.35,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482162,1201.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482165,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482167,1728.44,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482168,1050.00,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482169,997.50,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482172,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482173,3775.68,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482925,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482927,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482929,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482930,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482931,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-03-14,106492664,882.00,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498660,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498886,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498888,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498889,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498891,1201.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498894,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498896,1728.44,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498897,1050.00,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498898,997.50,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498901,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498902,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498905,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498908,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498911,1391.04,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498913,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498915,1061.90,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-03-12,6101663741,752.60,N77864,NOTTINGHAM REHAB SUPPLIES
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-03-12,6101664929,569.95,N77864,NOTTINGHAM REHAB SUPPLIES
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-03-26,6101668921,533.70,N77864,NOTTINGHAM REHAB SUPPLIES
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-03-28,6101670235,3099.25,N77864,NOTTINGHAM REHAB SUPPLIES
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-03-28,6101670261,4442.05,N77864,NOTTINGHAM REHAB SUPPLIES
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486278,978.32,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486280,964.46,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486281,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486282,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486283,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486285,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486287,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486288,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486289,1013.04,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486290,975.10,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486497,1022.00,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486498,978.32,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486500,987.28,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486501,978.32,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486502,1022.00,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486503,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486504,1013.04,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486505,987.28,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486506,978.32,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106486507,1090.46,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498055,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498056,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498057,1013.04,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498058,975.10,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498184,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498185,1013.04,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498186,987.28,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498187,978.32,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-03-21,106498188,987.28,117353,OAK LODGE RESIDENTIAL HOME LIMITED
