Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-06-12,872875,13.73,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,16.54,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,17.00,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,18.12,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,21.42,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,21.52,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,29.73,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,31.15,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,36.28,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,43.24,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,131.46,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,260.69,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872875,378.76,LONDONDERRY GARAGE LTD,210130,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872876,1.52,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,1.52,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,1.52,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,5.04,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,5.46,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,6.72,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,11.52,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,14.92,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,16.29,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,18.54,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,19.75,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,19.80,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,21.80,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,24.54,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,24.54,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,45.35,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,49.08,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,49.08,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,49.08,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,49.08,THOMAS OWEN AND SONS LTD,015083,DCE - Technical Package,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,55.84,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,55.84,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,72.56,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,102.50,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872876,130.38,THOMAS OWEN AND SONS LTD,015083,Environment & Leisure,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,05.CLEANING MATERIALS
2014-06-12,872877,213.47,NORTH EAST TRUCK & VAN,014751,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872878,660.00,FLEET FACTORS LTD,006831,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872880,21.32,GREENLAY (GRASS MACHINERY) LTD,337595,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
2014-06-12,872880,53.88,GREENLAY (GRASS MACHINERY) LTD,337595,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
2014-06-12,872880,64.00,GREENLAY (GRASS MACHINERY) LTD,337595,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
2014-06-12,872880,64.00,GREENLAY (GRASS MACHINERY) LTD,337595,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
2014-06-12,872880,360.00,GREENLAY (GRASS MACHINERY) LTD,337595,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
2014-06-12,872880,448.00,GREENLAY (GRASS MACHINERY) LTD,337595,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
2014-06-12,872880,448.00,GREENLAY (GRASS MACHINERY) LTD,337595,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
2014-06-12,872880,649.25,GREENLAY (GRASS MACHINERY) LTD,337595,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.EQUIPMENT
2014-06-12,872880,4215.00,GREENLAY (GRASS MACHINERY) LTD,337595,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,13.EQUIPMENT
2014-06-12,872882,2.95,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,3.50,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,5.90,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,10.35,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,13.31,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,13.66,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,16.00,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,16.66,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,16.66,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,17.50,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,19.85,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,20.70,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,24.76,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,25.00,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,25.55,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,25.55,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,32.00,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,42.85,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,64.25,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,89.26,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,91.35,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,107.32,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,205.00,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,213.93,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,260.00,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,283.25,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,485.00,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872882,950.00,FLYING PENGUIN ENTERPRISES LTD,387872,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-06-12,872884,3.12,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,3.12,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,6.24,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,6.24,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,6.24,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,8.84,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,8.84,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,8.84,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,9.36,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,9.36,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,9.36,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,9.36,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,10.61,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,10.61,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,10.61,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,10.61,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,10.61,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,12.48,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,12.48,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,12.48,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,16.64,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,17.16,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,17.16,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,17.16,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,21.22,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,21.22,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,21.22,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,21.22,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,21.22,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,21.22,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,24.96,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,24.96,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,24.96,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,24.96,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,24.96,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,29.12,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,29.12,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,29.12,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,29.12,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,30.50,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,38.48,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,38.48,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,40.56,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,40.56,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,40.56,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,40.56,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,40.56,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,44.43,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,44.43,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-06-12,872884,54.08,MAKEPORT 2001 LTD,385178,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
