Payment Date,Transaction Number,Amount,Supplier (Beneficiary) Name,Supplier ID,Organisational Unit,Service Label,Service Code,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2016-01-11,1174146,415.37,LENORE CARE HOME,224185,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174146,415.37,LENORE CARE HOME,224185,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174146,415.37,LENORE CARE HOME,224185,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174146,415.37,LENORE CARE HOME,224185,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174146,551.70,LENORE CARE HOME,224185,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,1569.42,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,263.15,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,460.52,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174147,477.65,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174148,458.34,QUALITY CARE HOMES PLC (264596),264596,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174148,463.50,QUALITY CARE HOMES PLC (264596),264596,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174149,471.76,FOUR SEASONS HEALTH CARE,276876,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174149,491.24,FOUR SEASONS HEALTH CARE,276876,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174149,491.24,FOUR SEASONS HEALTH CARE,276876,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174149,491.24,FOUR SEASONS HEALTH CARE,276876,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174149,491.24,FOUR SEASONS HEALTH CARE,276876,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174150,460.52,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174150,460.52,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174150,477.65,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174150,477.65,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174150,477.65,THE LAWNS CARE HOME,224168,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174151,460.52,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174151,460.52,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174151,460.52,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174151,477.65,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174151,477.65,Redacted Personal Data,224173,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174152,424.53,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174152,479.31,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174152,479.31,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174152,479.31,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174152,479.31,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174152,479.31,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174152,479.31,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174152,496.44,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174152,496.44,KENDAL HOMES LTD,224406,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174153,321.38,Redacted Personal Data,277598,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-01-11,1174154,479.31,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,479.31,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,479.31,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,479.31,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,479.31,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,479.31,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,496.44,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,496.44,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,496.44,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,496.44,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,496.44,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,496.44,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174154,496.44,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174155,419.08,METHODIST HOMES FOR THE AGED,256176,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174155,421.18,METHODIST HOMES FOR THE AGED,256176,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174156,479.31,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174156,479.31,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-11,1174156,479.31,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
