Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937837,2021-06-07,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937842,2021-06-07,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937858,2021-06-07,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937903,2021-06-07,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937985,2021-06-07,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937999,2021-06-07,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109938004,2021-06-07,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941450,2021-06-14,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941474,2021-06-14,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941505,2021-06-14,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941570,2021-06-14,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941707,2021-06-14,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945259,2021-06-21,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945494,2021-06-21,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948388,2021-06-23,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948521,2021-06-23,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948546,2021-06-23,1895.76,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109929531,2021-06-10,1894.99,
LUL NOMINEE BCV LIMITED,HIREMECH LTD,Equipment Repairs & Maintenance,1033\5109961363,2021-06-24,1894.90,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109945573,2021-06-21,1894.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937804,2021-06-07,1893.52,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938103,2021-06-07,1892.24,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109951427,2021-06-07,1892.00,
LONDON TRANSPORT MUSEUM,BIG EYES DESIGN LTD,Production Artwork And Design For Marketing,1011\5109950928,2021-06-07,1890.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948393,2021-06-23,1890.00,
LONDON TRANSPORT MUSEUM,ART CODE DESIGN,Software Maintenance,1011\5109949326,2021-06-09,1888.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109948797,2021-06-02,1887.28,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109956656,2021-06-18,1887.28,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100944907,2021-06-17,1885.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937473,2021-06-07,1883.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937742,2021-06-07,1882.68,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109953063,2021-06-11,1882.30,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109960446,2021-06-25,1882.30,
LONDON UNDERGROUND LTD,GO ESCALATOR SERVICES LTD,Escalators,1005\5109955229,2021-06-16,1880.00,
LONDON UNDERGROUND LTD,R&B SWITCHGEAR SERVICES LTD,Professional Engineering Services,1005\5109961052,2021-06-25,1880.00,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5109948023,2021-06-25,1879.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938069,2021-06-07,1879.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937752,2021-06-07,1876.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941436,2021-06-14,1876.84,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109950128,2021-06-03,1876.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941222,2021-06-14,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945005,2021-06-21,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948099,2021-06-23,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941566,2021-06-14,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109941910,2021-06-14,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109941916,2021-06-14,1875.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945376,2021-06-21,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109945669,2021-06-21,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109945674,2021-06-21,1875.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948431,2021-06-23,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109948713,2021-06-23,1875.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938045,2021-06-07,1872.72,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109948576,2021-06-23,1872.72,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938061,2021-06-07,1870.48,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109941827,2021-06-14,1870.48,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109948589,2021-06-23,1870.48,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109956677,2021-06-18,1870.48,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938152,2021-06-07,1868.68,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938173,2021-06-07,1868.68,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938176,2021-06-07,1868.68,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938212,2021-06-07,1868.68,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109941875,2021-06-14,1868.68,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109948737,2021-06-23,1868.68,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109953087,2021-06-11,1868.08,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938190,2021-06-07,1868.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938191,2021-06-07,1868.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109953133,2021-06-11,1866.36,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109953185,2021-06-11,1865.72,
SURFACE TRANSPORT CORP,BT SERVICE AGILITY,Road Maintenance,1002\5109947725,2021-06-16,1862.48,
PUBLIC CARRIAGE OFFICE,MR ABDIFATAH AWAD ABDALLA,Licence Fee Refunds,1003\1900044122,2021-06-03,1860.00,
LONDON UNDERGROUND LTD,PORTARAMP UK LTD,MR Construction Costs,1005\5109928173,2021-06-16,1860.00,
LONDON UNDERGROUND LTD,MORGANITE ELECTRICAL CARBON LTD,Fleet,1005\5109947013,2021-06-03,1860.00,
LUL NOMINEE SSL LIMITED,GRINSTY RAIL LTD,Fleet,1031\5109925002,2021-06-02,1859.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937825,2021-06-07,1856.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937746,2021-06-07,1856.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937768,2021-06-07,1856.32,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109948391,2021-06-23,1854.30,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938063,2021-06-07,1854.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938109,2021-06-07,1854.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109953183,2021-06-11,1854.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109956695,2021-06-18,1854.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109960509,2021-06-25,1854.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938039,2021-06-07,1853.12,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938052,2021-06-07,1853.12,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938056,2021-06-07,1853.12,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109941828,2021-06-14,1853.12,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109954289,2021-06-10,1853.11,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938101,2021-06-07,1853.08,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938139,2021-06-07,1852.21,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938154,2021-06-07,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938161,2021-06-07,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938167,2021-06-07,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109941904,2021-06-14,1852.20,
TUBE LINES LTD,COMMANDER BUILDING SERVICES LIMITED,Building Maintenance & Repairs,1040\5109940635,2021-06-09,1850.00,
TRANSPORT TRADING LTD,ENCOM ENERGY COMPLIANCE CONSULT LTD,Planning & Development Consultancy,1004\5109937008,2021-06-09,1850.00,
LUL NOMINEE BCV LIMITED,BOC GASES,Track General Maintenance,1033\5109951362,2021-06-24,1849.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938093,2021-06-07,1848.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941594,2021-06-14,1848.12,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109948689,2021-06-23,1847.45,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109948738,2021-06-23,1847.45,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109948754,2021-06-02,1844.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109956629,2021-06-18,1844.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109960445,2021-06-25,1844.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941392,2021-06-14,1843.31,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945193,2021-06-21,1843.31,
SURFACE TRANSPORT CORP,HUNTRESS SEARCH LTD,Passenger Surveys,1002\5109935495,2021-06-01,1842.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937476,2021-06-07,1842.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945395,2021-06-21,1841.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937477,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937705,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937715,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937717,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937718,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937722,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937724,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937725,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937726,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937743,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937744,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937749,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937751,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937851,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937960,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937963,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937969,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937970,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937971,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937973,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937977,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937997,2021-06-07,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941430,2021-06-14,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941712,2021-06-14,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945473,2021-06-21,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948316,2021-06-23,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948500,2021-06-23,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948528,2021-06-23,1841.20,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938054,2021-06-07,1840.32,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5109947762,2021-06-10,1840.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937452,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937474,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937478,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937492,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937543,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937554,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937566,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937569,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937603,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937606,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937615,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937625,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937626,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937628,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937658,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937662,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937678,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937688,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937690,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937754,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937928,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937933,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937941,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937946,2021-06-07,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941203,2021-06-14,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941221,2021-06-14,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941283,2021-06-14,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941328,2021-06-14,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941334,2021-06-14,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941341,2021-06-14,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941626,2021-06-14,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941634,2021-06-14,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945130,2021-06-21,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945179,2021-06-21,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945425,2021-06-21,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948161,2021-06-23,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948192,2021-06-23,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948248,2021-06-23,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937534,2021-06-07,1838.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937535,2021-06-07,1838.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109938021,2021-06-07,1838.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941575,2021-06-14,1838.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948121,2021-06-23,1838.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937616,2021-06-07,1838.76,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5109949637,2021-06-23,1838.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109948570,2021-06-23,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109960442,2021-06-25,1836.40,
TFL CORPORATE,GLOBAL SWITCH ESTATE LTD,Manage IT Services,1001\5109954186,2021-06-17,1836.39,
LONDON UNDERGROUND LTD,PORTARAMP UK LTD,MR Construction Costs,1005\5109928177,2021-06-16,1835.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937489,2021-06-07,1834.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941271,2021-06-14,1831.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937788,2021-06-07,1831.84,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Signalling Systems,1020\5109935875,2021-06-02,1829.31,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109945220,2021-06-21,1829.12,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109949556,2021-06-02,1828.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937533,2021-06-07,1828.32,
LONDON UNDERGROUND LTD,GUARDSMAN ENGINEERING LTD,Plant & Equipment Purchases,1005\5109938886,2021-06-07,1828.08,
LONDON UNDERGROUND LTD,GUARDSMAN ENGINEERING LTD,Plant & Equipment Purchases,1005\5109950678,2021-06-23,1828.08,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937932,2021-06-07,1826.80,
LUL NOMINEE SSL LIMITED,SILVERTRONIC LTD,Signalling Systems,1031\5109957320,2021-06-16,1826.70,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109937848,2021-06-07,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109941497,2021-06-14,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109945328,2021-06-21,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109945472,2021-06-21,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109945480,2021-06-21,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109948364,2021-06-23,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109948365,2021-06-23,1825.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109950101,2021-06-07,1825.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938187,2021-06-07,1824.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938188,2021-06-07,1824.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938228,2021-06-07,1824.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109944964,2021-06-21,1822.86,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937467,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937480,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937512,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937532,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937540,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937553,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937563,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937674,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937748,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937821,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937839,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937917,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937930,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937936,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937939,2021-06-07,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941210,2021-06-14,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941240,2021-06-14,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941255,2021-06-14,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941578,2021-06-14,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941595,2021-06-14,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109944988,2021-06-21,1822.84,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109953132,2021-06-11,1821.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937877,2021-06-07,1820.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945352,2021-06-21,1820.00,
LUL NOMINEE BCV LIMITED,BMAC LTD,Fleet,1033\5109947445,2021-06-23,1819.50,
