Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109972076,2021-08-09,1957.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109964091,2021-07-26,1957.05,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109968118,2021-08-02,1957.05,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971661,2021-08-09,1957.05,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109979424,2021-07-30,1957.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109983639,2021-08-06,1957.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109964113,2021-07-26,1955.12,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109964399,2021-07-26,1952.65,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109972017,2021-08-09,1952.65,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109972050,2021-08-09,1952.65,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109975775,2021-08-16,1952.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971234,2021-08-09,1951.02,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109983591,2021-08-06,1950.24,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109987761,2021-08-13,1950.24,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109991301,2021-08-20,1950.24,
TRANSPORT TRADING LTD,HYDER CONSULTING (UK) LTD,Building Maintenance & Repairs,1004\5109967437,2021-07-28,1950.00,
LONDON RIVER SERVICES LTD,PORT OF LONDON AUTHORITY,Pier Charges,1007\5109966334,2021-07-28,1950.00,
LONDON RIVER SERVICES LTD,PORT OF LONDON AUTHORITY,Pier Charges,1007\5109966791,2021-07-28,1950.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Stock Issues - Repairables,1033\5109978013,2021-07-28,1950.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109974597,2021-08-11,1949.73,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963784,2021-07-26,1949.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971327,2021-08-09,1949.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971562,2021-08-09,1949.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975309,2021-08-16,1949.45,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109964038,2021-07-26,1949.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971666,2021-08-09,1949.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971719,2021-08-09,1949.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109975447,2021-08-16,1949.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109964040,2021-07-26,1946.70,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109968123,2021-08-02,1946.70,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971667,2021-08-09,1946.70,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109975400,2021-08-16,1946.70,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109963808,2021-07-26,1945.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109968038,2021-08-02,1945.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967896,2021-08-02,1944.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971089,2021-08-09,1944.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971469,2021-08-09,1944.32,
LONDON UNDERGROUND LTD,K&M IMPRESSIONS LIMITED,Stationery,1005\5109984435,2021-08-04,1944.00,
LONDON UNDERGROUND LTD,WATSON FUELS,Fleet,1005\5109977501,2021-08-04,1942.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967677,2021-08-02,1942.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967974,2021-08-02,1942.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971522,2021-08-09,1942.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975278,2021-08-16,1942.50,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109963664,2021-07-26,1937.60,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109967688,2021-08-02,1937.60,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109971247,2021-08-09,1937.60,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109974994,2021-08-16,1937.60,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109988112,2021-08-13,1937.50,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109988114,2021-08-13,1937.50,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109988115,2021-08-13,1937.50,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109988116,2021-08-13,1937.50,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109991798,2021-08-18,1937.50,
TFL CORPORATE,FOCUS ON TRAINING,Staff Training,1001\5109979705,2021-07-28,1936.00,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5109991714,2021-08-18,1933.04,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5109982534,2021-08-03,1932.15,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Maintenance Materials,1031\5109974519,2021-08-11,1931.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109983539,2021-08-06,1931.17,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109964119,2021-07-26,1929.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109968197,2021-08-02,1929.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109975474,2021-08-16,1929.40,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109977429,2021-08-11,1927.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963990,2021-07-26,1925.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967836,2021-08-02,1925.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975170,2021-08-16,1925.40,
TFL CORPORATE,RIPPLE ROCK LTD.,Computer Software,1001\5109989178,2021-08-13,1925.00,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Civil Engineering Construction Works,1020\5109970498,2021-08-04,1925.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100959880,2021-08-13,1924.10,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109980369,2021-08-17,1923.88,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109977631,2021-08-18,1923.68,
LONDON UNDERGROUND LTD,PB DESIGN & DEVELOPMENTS LIMITED,Equipment Repairs & Maintenance,1005\5109985954,2021-08-09,1920.00,
LUL NOMINEE BCV LIMITED,DESIGN AND TECHNICAL SERVICES UK,Equipment Repairs & Maintenance,1033\5109985399,2021-08-06,1920.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109973815,2021-08-11,1918.95,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109973821,2021-08-11,1918.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963785,2021-07-26,1918.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967768,2021-08-02,1918.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975093,2021-08-16,1918.85,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971715,2021-08-09,1917.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109975448,2021-08-16,1917.00,
LONDON UNDERGROUND LTD,HOLBRO ENGINEERING LTD,Fleet,1005\5109988164,2021-08-11,1917.00,
LONDON UNDERGROUND LTD,TOOL STORE UK,Plant & Equipment Purchases,1005\5109979706,2021-07-28,1916.20,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109973936,2021-07-28,1915.30,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Equipment Repairs & Maintenance,1031\5109985972,2021-08-09,1915.00,
TUBE LINES LTD,MITIE FM LIMITED,Security Services (Guards),1025\5109976034,2021-08-06,1913.60,
TUBE LINES LTD,REALSERVICE LIMITED,Property Management Fees,1040\5109965484,2021-07-27,1912.50,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Signalling Systems,1005\5109971003,2021-07-29,1912.00,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL LTD,Maintenance Materials,1020\5109986750,2021-08-10,1911.21,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109971829,2021-08-09,1909.94,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109991264,2021-08-20,1909.23,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Track General Maintenance,1031\5109990248,2021-08-18,1908.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109964111,2021-07-26,1905.75,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109970344,2021-07-27,1902.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975016,2021-08-16,1900.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109989643,2021-08-18,1900.00,
LUL NOMINEE BCV LIMITED,THE COLOURBOX PRINTING LTD,COVID 19 planning,1033\5109988230,2021-08-13,1899.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963440,2021-07-26,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963556,2021-07-26,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967524,2021-08-02,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967601,2021-08-02,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971466,2021-08-09,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974779,2021-08-16,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963973,2021-07-26,1895.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963901,2021-07-26,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967822,2021-08-02,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109968029,2021-08-02,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971450,2021-08-09,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975202,2021-08-16,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975221,2021-08-16,1895.76,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109964019,2021-07-26,1892.24,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109979451,2021-07-30,1887.28,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109987757,2021-08-13,1887.28,
SURFACE TRANSPORT CORP,ARCHANT LONDON,Statutory Ads Notices Communications & Consultatio,1002\5109980196,2021-08-19,1883.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109979379,2021-07-30,1882.30,
DOCKLANDS LIGHT RAILWAY,MACE Ltd,Professional Engineering Services,1012\5109976285,2021-08-03,1876.66,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109978001,2021-08-18,1876.55,
TFL CORPORATE,DIVA CREATIVE LTD,Planning & Development Consultancy,1001\5109980120,2021-07-30,1876.16,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963489,2021-07-26,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967557,2021-08-02,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971106,2021-08-09,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974826,2021-08-16,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963877,2021-07-26,1875.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967844,2021-08-02,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109968232,2021-08-02,1875.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971402,2021-08-09,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109971780,2021-08-09,1875.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975333,2021-08-16,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109975591,2021-08-16,1875.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109967876,2021-08-02,1875.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109968083,2021-08-02,1875.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109971433,2021-08-09,1875.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109975217,2021-08-16,1875.00,
LUL NOMINEE SSL LIMITED,C E F,Fleet,1031\5109982015,2021-08-18,1875.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971674,2021-08-09,1874.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971649,2021-08-09,1872.72,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109961945,2021-07-30,1871.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963778,2021-07-26,1868.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975088,2021-08-16,1868.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975137,2021-08-16,1868.09,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963861,2021-07-26,1867.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100954778,2021-07-27,1866.40,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109991361,2021-08-20,1866.36,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1033\5109979595,2021-08-12,1864.00,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1033\5109984859,2021-08-05,1864.00,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Signalling Systems,1005\5109980356,2021-08-12,1864.00,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Signalling Systems,1005\5109980545,2021-08-12,1864.00,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Signalling Systems,1005\5109984630,2021-08-11,1864.00,
TUBE LINES LTD,ASCENTIAL INFORMATION SERVICES LTD,Management & Support Consultancy,1040\5109977300,2021-07-26,1863.11,
LT MUSEUM TRADING LTD,ALPHA TOYS LTD,LTM Purchase of Toys for Resale,1024\1900020069,2021-08-20,1863.02,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109964206,2021-07-26,1862.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109968308,2021-08-02,1862.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109971811,2021-08-09,1862.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109975482,2021-08-16,1862.01,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109970746,2021-08-04,1857.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109977716,2021-08-18,1857.50,
LONDON UNDERGROUND LTD,M MUSGROVE LTD,Fleet,1005\5109972454,2021-07-28,1856.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109982615,2021-08-20,1855.45,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109975394,2021-08-16,1854.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109979421,2021-07-30,1854.00,
TFL CORPORATE,FAITHFUL+GOULD,Professional Engineering Services,1001\5109940482,2021-07-30,1854.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963834,2021-07-26,1852.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963915,2021-07-26,1852.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967873,2021-08-02,1852.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109968053,2021-08-02,1852.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971430,2021-08-09,1852.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971573,2021-08-09,1852.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975143,2021-08-16,1852.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975215,2021-08-16,1852.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109964220,2021-07-26,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109968259,2021-08-02,1852.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971102,2021-08-09,1852.07,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5109966193,2021-07-28,1852.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109978279,2021-08-18,1850.00,
LUL NOMINEE BCV LIMITED,BOC GASES,Track General Maintenance,1033\5109965533,2021-07-26,1849.25,
LONDON UNDERGROUND LTD,CORDWALLIS GROUP,Vehicle Repairs & Maintenance,1005\5109986653,2021-08-12,1848.65,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109968217,2021-08-02,1847.45,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109969746,2021-08-04,1845.26,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109968309,2021-08-02,1845.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109971852,2021-08-09,1845.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109975561,2021-08-16,1845.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109979378,2021-07-30,1844.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109983507,2021-08-06,1844.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109987674,2021-08-13,1844.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109991244,2021-08-20,1844.90,
LUL NOMINEE BCV LIMITED,HAMPSHIRE HOSE SERVICES LTD,Fleet,1033\5109985981,2021-08-11,1842.45,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109975760,2021-08-16,1841.31,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963964,2021-07-26,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967980,2021-08-02,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109968040,2021-08-02,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971614,2021-08-09,1841.20,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109990144,2021-08-18,1839.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975107,2021-08-16,1839.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963730,2021-07-26,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967556,2021-08-02,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967697,2021-08-02,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971211,2021-08-09,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971248,2021-08-09,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975001,2021-08-16,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975310,2021-08-16,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974937,2021-08-16,1838.76,
SURFACE TRANSPORT CORP,ZEST CONSULT LTD,IT Consultancy,1002\5109965949,2021-07-28,1837.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109964084,2021-07-26,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109979375,2021-07-30,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109983505,2021-08-06,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109991242,2021-08-20,1836.40,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109991386,2021-08-20,1836.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963835,2021-07-26,1835.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967807,2021-08-02,1835.55,
TFL CORPORATE,VCCP GROUP LLP,Social Media And Digital Advertising Space,1001\5109974069,2021-08-11,1835.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109983628,2021-08-06,1833.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963548,2021-07-26,1831.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967931,2021-08-02,1831.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971152,2021-08-09,1831.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109972289,2021-08-09,1830.00,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109971529,2021-08-09,1829.12,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963826,2021-07-26,1827.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109968047,2021-08-02,1827.48,
SURFACE TRANSPORT CORP,UK POWER NETWORKS SERVICS POWERLINK,Traffic Signals,1002\5109988518,2021-08-12,1826.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109963809,2021-07-26,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109963810,2021-07-26,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109967788,2021-08-02,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109967803,2021-08-02,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109968039,2021-08-02,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109971351,2021-08-09,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109971365,2021-08-09,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109975121,2021-08-16,1825.00,
LONDON UNDERGROUND LTD,EVERSHEDS,Legal Fees,1005\5109981263,2021-07-30,1824.00,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES,Professional Engineering Services,1020\5109974078,2021-08-11,1823.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971570,2021-08-09,1823.41,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963541,2021-07-26,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974810,2021-08-16,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974913,2021-08-16,1822.84,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5109966049,2021-07-28,1822.00,
LONDON UNDERGROUND LTD,ORANGEBOX LTD,Furniture & Equipment,1005\5109978248,2021-08-16,1820.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109976456,2021-08-17,1816.98,
