Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109935321,2021-05-05,1252.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109938343,2021-05-14,1250.86,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109927746,2021-05-17,1250.80,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109916834,2021-05-06,1250.79,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900012058,2021-05-24,1250.66,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100938210,2021-05-17,1250.11,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109927093,2021-05-17,1250.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109930972,2021-05-24,1250.00,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1005\5109935593,2021-05-20,1250.00,
LUL NOMINEE BCV LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1033\5109935859,2021-05-06,1250.00,
LONDON TRANSPORT MUSEUM,CAPITA BUSINESS SERVICES LTD,LTM Commission Fees,1011\5109929641,2021-05-13,1248.20,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109938768,2021-05-25,1248.19,
LONDON UNDERGROUND LTD,HEIGHTSAFE SYSTEMS LTD,Building Maintenance & Repairs,1005\5109946973,2021-05-27,1245.00,
LUL NOMINEE SSL LIMITED,NEEDS LTD,Fleet,1031\5109931446,2021-05-19,1245.00,
LONDON UNDERGROUND LTD,RAWLEY PLANT LTD,Maintenance Materials,1005\5109935403,2021-05-05,1242.86,
LONDON UNDERGROUND LTD,RAWLEY PLANT LTD,Maintenance Materials,1005\5109935406,2021-05-05,1242.86,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109929959,2021-05-19,1242.33,
LONDON TRANSPORT MUSEUM,LONDON CRAFT CLUB,Agency Staff,1011\5109932843,2021-05-04,1240.00,
LONDON TRANSPORT MUSEUM,LONDON CRAFT CLUB,Agency Staff,1011\5109940025,2021-05-18,1240.00,
LONDON TRANSPORT MUSEUM,LONDON CRAFT CLUB,Agency Staff,1011\5109940026,2021-05-18,1240.00,
LONDON TRANSPORT MUSEUM,LONDON CRAFT CLUB,Agency Staff,1011\5109942600,2021-05-21,1240.00,
TFL CORPORATE,RACKSPACE LTD,Manage IT Services,1001\5109936882,2021-05-26,1239.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100936555,2021-05-10,1239.70,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109929681,2021-05-26,1238.93,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109931042,2021-05-24,1236.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109924157,2021-05-10,1234.80,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109922110,2021-05-05,1233.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926847,2021-05-17,1232.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930695,2021-05-24,1232.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923422,2021-05-10,1231.36,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109924149,2021-05-10,1230.24,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109937385,2021-05-12,1230.00,
LONDON TRANSPORT MUSEUM,BUZZ EDUCATION,Marketing Services,1011\5109944272,2021-05-25,1227.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109930036,2021-05-19,1224.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109940107,2021-05-19,1222.76,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Maintenance Materials,1005\5109942978,2021-05-21,1222.50,
LUL NOMINEE BCV LIMITED,VOESTALPINE RAIL TECHNOLOGY GMBH,Stock Of Track,1033\5109933298,2021-05-19,1222.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109924023,2021-05-10,1221.12,
TUBE LINES LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1040\5109936898,2021-05-25,1220.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923731,2021-05-10,1218.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923817,2021-05-10,1218.32,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109922850,2021-05-05,1217.96,
TRANSPORT TRADING LTD,HYWEL HUGHES,Other Professional Fees,1004\1901677380,2021-05-13,1217.92,
LUL NOMINEE BCV LIMITED,SABRE RAIL SERVICES LTD,Fleet,1033\5109929132,2021-05-19,1217.00,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109936089,2021-05-26,1216.55,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109934291,2021-05-26,1216.26,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923319,2021-05-10,1215.24,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933823,2021-05-26,1215.24,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109924146,2021-05-10,1214.96,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109943703,2021-05-26,1214.82,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109933810,2021-05-26,1214.70,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Fleet,1031\5109944812,2021-05-25,1213.97,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,"Maps, Timetables & Fare Information",1006\5109939271,2021-05-26,1212.49,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109940053,2021-05-19,1212.02,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109940082,2021-05-19,1212.02,
LONDON UNDERGROUND LTD,REHAU LTD,Track General Maintenance,1005\5109930370,2021-05-19,1210.80,
TRANSPORT TRADING LTD,ROYAL MAIL,Ticket & Pass Production,1004\5109934283,2021-05-26,1210.62,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109938752,2021-05-12,1210.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109929940,2021-05-19,1207.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923354,2021-05-10,1206.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100935386,2021-05-03,1206.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109933239,2021-05-25,1204.35,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109927475,2021-05-17,1202.60,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109931392,2021-05-24,1202.60,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109934259,2021-05-26,1202.60,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109934320,2021-05-04,1201.30,
RAIL FOR LONDON LIMITED,SWIFT AUTOMATIC DOORS & SECURITY,Protective Clothing,1020\5109934463,2021-05-26,1200.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923744,2021-05-10,1200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109927302,2021-05-17,1200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109931166,2021-05-24,1200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109934069,2021-05-26,1200.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109923670,2021-05-10,1200.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109927115,2021-05-17,1200.00,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Track General Maintenance,1005\5109918108,2021-05-20,1200.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109929476,2021-05-19,1200.00,
RAIL FOR LONDON LIMITED,SHIFT TRAFFIC EVENTS LIMITED,Management & Support Consultancy,1020\5109917358,2021-05-10,1200.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5109929186,2021-05-19,1200.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109929091,2021-05-12,1200.00,
TUBE LINES LTD,COMMANDER BUILDING SERVICES LIMITED,Building Maintenance & Repairs,1040\5109925661,2021-05-12,1200.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926725,2021-05-17,1198.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923633,2021-05-10,1198.64,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926917,2021-05-17,1198.64,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930758,2021-05-24,1198.64,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933811,2021-05-26,1198.64,
LUL NOMINEE BCV LIMITED,TRACKWORK RESOURCES LTD,Track General Maintenance,1033\5109932463,2021-05-19,1198.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923820,2021-05-10,1197.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109938243,2021-05-14,1196.65,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109941979,2021-05-21,1196.65,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109945724,2021-05-27,1196.65,
LONDON RIVER SERVICES LTD,INTEROUTE NETWORK LTD,Building Maintenance & Repairs,1007\5109925903,2021-05-12,1194.57,
LONDON UNDERGROUND LTD,BPX ELECTRO~MECHANICAL CO. LTD.,Building Maintenance & Repairs,1005\5109946379,2021-05-27,1193.50,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109940042,2021-05-14,1193.28,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109927184,2021-05-17,1192.80,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109931055,2021-05-24,1192.80,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109932866,2021-05-24,1192.50,
LUL NOMINEE BCV LIMITED,PROBRAND LTD,Computer Hardware,1033\5109946659,2021-05-26,1192.15,
LONDON BUS SERVICES LTD,BELFRY PROPERTY SERVICES LTD,Road Maintenance,1006\5109939712,2021-05-28,1192.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109928970,2021-05-17,1191.25,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109933244,2021-05-25,1191.25,
LUL NOMINEE BCV LIMITED,CRANESERVE,Equipment Repairs & Maintenance,1033\5109943114,2021-05-25,1191.00,
SURFACE TRANSPORT CORP,LOURD PROPERTY MAINTENANCE LTD,Property Management Fees,1002\5109935174,2021-05-05,1190.00,
TRANSPORT TRADING LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1004\5109936233,2021-05-07,1190.00,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5109935049,2021-05-12,1190.00,
LUL NOMINEE SSL LIMITED,C E F,Heating & Lighting,1031\5109935836,2021-05-12,1190.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Contracted Services - Roads,1002\5109938765,2021-05-25,1189.68,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109923850,2021-05-10,1188.88,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5109934413,2021-05-19,1188.18,
LUL NOMINEE BCV LIMITED,SECHERON HASLER (UK) LTD,Fleet,1033\5109927934,2021-05-12,1184.68,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109944825,2021-05-25,1184.20,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Maintenance Materials,1005\5109937326,2021-05-11,1183.44,
TFL CORPORATE,BONSAI TECHNICAL SERVICES LIMITED,IT Consultancy,1001\5109936804,2021-05-13,1182.91,
LUL NOMINEE BCV LIMITED,FOXDALE ENGINEERING SERVICES,Stock Issues - Repairables,1033\5109931955,2021-05-24,1181.60,
LT MUSEUM TRADING LTD,TRAINYARD LTD,LTM Purchase of Toys for Resale,1024\1900019811,2021-05-17,1180.00,
LT MUSEUM TRADING LTD,TRAINYARD LTD,LTM Purchase of Toys for Resale,1024\1900019812,2021-05-17,1180.00,
LUL NOMINEE BCV LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Heating & Lighting,1033\5109943910,2021-05-25,1180.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109927692,2021-05-17,1178.83,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109923992,2021-05-10,1176.80,
SURFACE TRANSPORT CORP,PINSENTS MASONS,Legal Fees,1002\5109927868,2021-05-10,1176.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109935292,2021-05-24,1176.00,
LUL NOMINEE BCV LIMITED,ETS CABLE COMPONENTS,Electrical Equipment Maintenance,1033\5109931791,2021-05-19,1176.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926735,2021-05-17,1174.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930584,2021-05-24,1174.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933563,2021-05-26,1174.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109926757,2021-05-17,1173.69,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109933611,2021-05-26,1172.43,
SURFACE TRANSPORT CORP,ARCHANT LONDON,Statutory Ads Notices Communications & Consultatio,1002\5109924554,2021-05-06,1171.80,
LUL NOMINEE SSL LIMITED,MORS SMITT STS SIGNALS,Fleet,1031\5109934886,2021-05-10,1171.80,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109923469,2021-05-10,1171.76,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109940393,2021-05-26,1170.78,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933713,2021-05-26,1170.00,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,Lift Maintenance,1033\5109936861,2021-05-26,1169.76,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109924452,2021-05-10,1169.52,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109927260,2021-05-17,1169.35,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109931180,2021-05-24,1169.35,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109934020,2021-05-26,1169.35,
LUL NOMINEE SSL LIMITED,ELMDALE WELDING & ENG SUPPLIES LTD,Maintenance Materials,1031\5109940462,2021-05-18,1167.29,
LUL NOMINEE BCV LIMITED,CRAIG & DERRICOTT LTD,Fleet,1033\5109929134,2021-05-17,1166.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923460,2021-05-10,1166.48,
LONDON UNDERGROUND LTD,PAUL MACARTHUR LTD T/A SCCS,MR Construction Costs,1005\5109934429,2021-05-04,1165.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109929414,2021-05-19,1165.00,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109926967,2021-05-17,1164.90,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109930993,2021-05-24,1164.90,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109933898,2021-05-26,1164.90,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109931011,2021-05-24,1164.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109927285,2021-05-17,1159.20,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109915866,2021-05-11,1159.04,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Plant & Equipment Purchases,1033\5109932877,2021-05-26,1157.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109942074,2021-05-21,1156.07,
LONDON UNDERGROUND LTD,ESSPEE FABRICATIONS LTD,Fleet,1005\5109944805,2021-05-26,1156.00,
CYCLE HIRE SCHEME,UK POWER NETWORKS LTD,Concession Maintenance Charge,1016\5109933296,2021-05-04,1156.00,
LUL NOMINEE SSL LIMITED,CRANESERVE,Equipment Repairs & Maintenance,1031\5109925052,2021-05-04,1156.00,
LONDON UNDERGROUND LTD,ARCO PROFESSIONAL SAFETY SERV. LTD,Building Maintenance & Repairs,1005\5109926513,2021-05-12,1154.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109923852,2021-05-10,1153.60,
LONDON RIVER SERVICES LTD,ONEOCEAN GROUP LIMITED,Equipment Repairs & Maintenance,1007\5109917189,2021-05-20,1153.25,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926948,2021-05-17,1151.32,
TFL CORPORATE,KINGSBEECH LTD,Maintenance Materials,1001\5109946405,2021-05-27,1150.40,
TRANSPORT TRADING LTD,MALCOLM HOLLIS LLP,Building Maintenance & Repairs,1004\5109933335,2021-05-04,1150.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930655,2021-05-24,1149.40,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Signalling Systems,1005\5109938553,2021-05-11,1149.30,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109926780,2021-05-17,1144.92,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109930628,2021-05-24,1144.92,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109933592,2021-05-26,1144.92,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Fleet,1031\5109937258,2021-05-10,1140.94,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923585,2021-05-10,1140.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109923948,2021-05-10,1139.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109931126,2021-05-24,1139.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109934080,2021-05-26,1139.60,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109922717,2021-05-05,1139.50,
LUL NOMINEE BCV LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1033\5109917581,2021-05-18,1139.36,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109934597,2021-05-26,1138.14,
LONDON UNDERGROUND LTD,DENCO LUBRICATION LTD,Escalators,1005\5109943053,2021-05-24,1136.77,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Equipment Repairs & Maintenance,1005\5109916943,2021-05-06,1136.20,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109931147,2021-05-24,1135.77,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109931153,2021-05-24,1135.77,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109934045,2021-05-26,1135.77,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109934054,2021-05-26,1135.77,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109927135,2021-05-17,1135.50,
LONDON UNDERGROUND LTD,ROPE & MARINE SERVICES LTD,Fleet,1005\5109943096,2021-05-24,1135.40,
LUL NOMINEE BCV LIMITED,RICHMOND INTERIOR SUPPLIES LTD,Equipment Repairs & Maintenance,1033\5109933093,2021-05-14,1134.60,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109936446,2021-05-07,1134.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109927470,2021-05-17,1131.90,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109931366,2021-05-24,1131.90,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Signalling Systems,1020\5109924271,2021-05-05,1131.00,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109926175,2021-05-12,1129.19,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Component Repairs Sub Contracted,1031\5109944226,2021-05-24,1129.00,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5109931836,2021-05-24,1128.00,
TUBE LINES LTD,RS COMPONENTS LTD,Maintenance Materials,1025\5109925893,2021-05-05,1125.90,
TRANSPORT TRADING LTD,AXIS ENTRANCE SYSTEMS LTD,Building Maintenance & Repairs,1004\5109929255,2021-05-05,1125.00,
LONDON UNDERGROUND LTD,ECOBAT BATTERY TECHNOLOGIES,Fleet,1005\5109943065,2021-05-21,1123.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109927483,2021-05-17,1123.36,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109945824,2021-05-27,1123.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930812,2021-05-24,1122.50,
RAIL FOR LONDON LIMITED,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1020\5109940109,2021-05-20,1122.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109938254,2021-05-14,1121.75,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109941985,2021-05-21,1121.75,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109945735,2021-05-27,1121.75,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109926315,2021-05-12,1121.20,
LONDON UNDERGROUND LTD,CAPITA TRAVEL & EVENTS LIMITED,Hotel Accommodation,1005\1900217768,2021-05-17,1120.91,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109937382,2021-05-12,1120.00,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109929752,2021-05-19,1119.73,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109921411,2021-05-04,1117.28,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109923941,2021-05-10,1116.92,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Plant & Equipment Purchases,1004\5109946300,2021-05-27,1116.00,
LONDON RIVER SERVICES LTD,HAYLEY GROUP PLC,Uniforms,1007\5109932125,2021-05-25,1116.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109934173,2021-05-05,1115.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109934175,2021-05-05,1115.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109942000,2021-05-21,1115.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109942002,2021-05-21,1115.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109945758,2021-05-27,1115.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109945760,2021-05-27,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934132,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934133,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934137,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934144,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934145,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934146,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934147,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934148,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934151,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934153,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934154,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934157,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934161,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934167,2021-05-05,1115.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109934178,2021-05-05,1115.80,
