Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE SSL LIMITED,SUNBELT RENTALS LIMITED,MR Construction Costs,1031\5110071253,2022-03-09,1425.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225026,2022-03-16,1425.83,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5110077281,2022-03-23,1424.39,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110037534,2022-03-18,1423.75,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001203,2022-03-09,1422.43,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001218,2022-03-16,1422.43,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001250,2022-03-23,1422.43,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001334,2022-03-25,1422.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224521,2022-03-09,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224522,2022-03-09,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224523,2022-03-09,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224524,2022-03-09,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224528,2022-03-09,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224529,2022-03-09,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224531,2022-03-09,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224532,2022-03-09,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224988,2022-03-16,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225023,2022-03-16,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225025,2022-03-16,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225027,2022-03-16,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225043,2022-03-16,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225044,2022-03-16,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225045,2022-03-16,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225248,2022-03-23,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225249,2022-03-23,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225250,2022-03-23,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225253,2022-03-23,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225254,2022-03-23,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225255,2022-03-23,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225256,2022-03-23,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225431,2022-03-23,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225499,2022-03-25,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225500,2022-03-25,1422.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225692,2022-03-25,1422.05,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901682447,2022-03-14,1421.87,
TFL CORPORATE,GLOBAL SWITCH ESTATE 2 LTD,Manage IT Services,1001\5110080709,2022-03-09,1420.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Maintenance Materials,1020\5110080559,2022-03-09,1420.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901682649,2022-03-22,1419.65,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110073468,2022-03-16,1417.96,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225531,2022-03-25,1417.75,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224548,2022-03-09,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224549,2022-03-09,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224558,2022-03-09,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224573,2022-03-09,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224893,2022-03-16,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224894,2022-03-16,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224924,2022-03-16,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224926,2022-03-16,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225083,2022-03-16,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225266,2022-03-23,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225306,2022-03-23,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225308,2022-03-23,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225321,2022-03-23,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225333,2022-03-23,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225335,2022-03-23,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225527,2022-03-25,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225554,2022-03-25,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225570,2022-03-25,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225575,2022-03-25,1415.93,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224557,2022-03-09,1414.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225029,2022-03-16,1414.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225295,2022-03-23,1414.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225317,2022-03-23,1414.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225552,2022-03-25,1414.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225576,2022-03-25,1414.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225670,2022-03-25,1414.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225418,2022-03-23,1413.38,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225630,2022-03-25,1413.38,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095004,2022-03-09,1412.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095718,2022-03-16,1412.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096637,2022-03-23,1412.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097116,2022-03-25,1412.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097631,2022-03-25,1412.04,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071091,2022-03-09,1410.72,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071177,2022-03-16,1410.72,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071300,2022-03-25,1410.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094497,2022-03-09,1410.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095423,2022-03-16,1410.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095424,2022-03-16,1410.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097805,2022-03-25,1410.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097807,2022-03-25,1410.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225429,2022-03-23,1408.85,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094178,2022-03-09,1408.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095532,2022-03-16,1408.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097720,2022-03-25,1407.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096062,2022-03-16,1407.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224977,2022-03-16,1405.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225231,2022-03-23,1405.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096200,2022-03-23,1405.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097123,2022-03-25,1405.20,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5110083967,2022-03-21,1404.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224978,2022-03-16,1403.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225232,2022-03-23,1403.85,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5110075237,2022-03-23,1400.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5110075239,2022-03-23,1400.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110077572,2022-03-07,1400.00,
TFL CORPORATE,LONDON STONE CONSERVATION LTD,Art And Poetry Installations And Programmes,1001\5110083303,2022-03-18,1400.00,
LONDON TRANSPORT MUSEUM,THE ARTS EMERGENCY SERVICE,Management & Support Consultancy,1011\5110077070,2022-03-25,1400.00,
LONDON TRANSPORT MUSEUM,CHARLOTTE ELLINAS,Management & Support Consultancy,1011\5110083601,2022-03-17,1400.00,
LONDON UNDERGROUND LTD,VICTORY LIGHTING (UK) LTD,Signalling Systems,1005\5110079317,2022-03-25,1400.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094330,2022-03-09,1398.12,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096186,2022-03-23,1398.12,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097723,2022-03-25,1398.12,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096462,2022-03-23,1397.82,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5110076747,2022-03-25,1397.80,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Signalling Systems,1031\5110086678,2022-03-23,1397.70,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5110071835,2022-03-14,1397.00,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110070478,2022-03-14,1396.94,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110078498,2022-03-07,1396.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224547,2022-03-09,1395.84,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224879,2022-03-16,1395.84,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225329,2022-03-23,1395.84,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225560,2022-03-25,1395.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096308,2022-03-23,1395.72,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110086141,2022-03-23,1395.34,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095824,2022-03-16,1395.20,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224624,2022-03-09,1395.10,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225008,2022-03-16,1395.10,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225230,2022-03-23,1395.10,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225489,2022-03-25,1395.10,
LONDON TRANSPORT MUSEUM,LONDON CRAFT CLUB,Agency Staff,1011\5110082968,2022-03-17,1395.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110083861,2022-03-22,1395.00,
LONDON UNDERGROUND LTD,LEO TEXTILES LIMITED,Uniforms,1005\5110086202,2022-03-23,1395.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5110071445,2022-03-15,1395.00,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110074304,2022-03-22,1395.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097323,2022-03-25,1394.82,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097599,2022-03-25,1394.82,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096165,2022-03-23,1394.63,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110077569,2022-03-07,1391.28,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096521,2022-03-23,1390.80,
LONDON UNDERGROUND LTD,PRISTINE CONDITION LTD,Staff Training,1005\5110079304,2022-03-07,1390.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224637,2022-03-09,1389.66,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225632,2022-03-25,1389.66,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101029762,2022-03-25,1389.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096057,2022-03-16,1388.56,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110071950,2022-03-10,1388.52,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094643,2022-03-09,1388.10,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110087095,2022-03-25,1388.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094264,2022-03-09,1386.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094873,2022-03-09,1386.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095988,2022-03-16,1386.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096877,2022-03-23,1386.48,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Uniforms,1005\5110074976,2022-03-23,1386.18,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224612,2022-03-09,1386.17,
TFL CORPORATE,LINKS SIGNS LTD,Maintenance Materials,1001\5110084691,2022-03-22,1386.06,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095052,2022-03-09,1384.85,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095417,2022-03-16,1384.85,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096897,2022-03-23,1384.85,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097118,2022-03-25,1384.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225671,2022-03-25,1384.63,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094103,2022-03-09,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094108,2022-03-09,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094235,2022-03-09,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094897,2022-03-09,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095242,2022-03-16,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095296,2022-03-16,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095322,2022-03-16,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096173,2022-03-23,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096458,2022-03-23,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096459,2022-03-23,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096501,2022-03-23,1384.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094196,2022-03-09,1384.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095339,2022-03-16,1384.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096930,2022-03-23,1384.25,
LUL NOMINEE SSL LIMITED,SUNBELT RENTALS LIMITED,MR Construction Costs,1031\5110074063,2022-03-23,1384.20,
CYCLE HIRE SCHEME,LONDON BOROUGH OF LAMBETH,Borough Services,1016\5110078432,2022-03-16,1384.16,
SURFACE TRANSPORT CORP,WSP UK LTD,Professional Engineering Services,1002\5110075309,2022-03-09,1383.94,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225578,2022-03-25,1383.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094829,2022-03-09,1383.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095588,2022-03-16,1383.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096807,2022-03-23,1383.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097645,2022-03-25,1383.42,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110087120,2022-03-25,1383.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095534,2022-03-16,1382.91,
LONDON UNDERGROUND LTD,ERIKS  EMS,Fleet,1005\5109949407,2022-03-11,1382.72,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5110073595,2022-03-16,1382.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095906,2022-03-16,1381.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097875,2022-03-25,1381.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094954,2022-03-09,1381.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095219,2022-03-16,1381.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096345,2022-03-23,1381.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097961,2022-03-25,1381.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097310,2022-03-25,1380.42,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5110085265,2022-03-23,1380.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094455,2022-03-09,1379.33,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096522,2022-03-23,1379.33,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097257,2022-03-25,1379.33,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094758,2022-03-09,1379.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095249,2022-03-16,1379.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095632,2022-03-16,1379.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096519,2022-03-23,1379.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096896,2022-03-23,1379.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097650,2022-03-25,1379.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097694,2022-03-25,1379.27,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224897,2022-03-16,1378.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224928,2022-03-16,1378.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224983,2022-03-16,1378.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225086,2022-03-16,1378.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225540,2022-03-25,1377.40,
DOCKLANDS LIGHT RAILWAY,BRITISH TRANSPORT POLICE,Professional Engineering Services,1012\5110076187,2022-03-23,1376.12,
TFL CORPORATE,BURGES SALMON LLP,Legal Fees,1001\5110079997,2022-03-25,1376.08,
LONDON UNDERGROUND LTD,WESTCODE UK LIMITED,Fleet,1005\5110080518,2022-03-09,1376.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094682,2022-03-09,1375.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096749,2022-03-23,1375.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097259,2022-03-25,1374.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097780,2022-03-25,1374.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094446,2022-03-09,1374.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095820,2022-03-16,1374.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096444,2022-03-23,1374.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110064135,2022-03-18,1373.99,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094176,2022-03-09,1373.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095562,2022-03-16,1373.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096396,2022-03-23,1373.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097622,2022-03-25,1373.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095097,2022-03-09,1373.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095465,2022-03-16,1373.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096903,2022-03-23,1373.10,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110066120,2022-03-07,1371.94,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094731,2022-03-09,1371.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096421,2022-03-23,1371.42,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224516,2022-03-09,1370.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225239,2022-03-23,1370.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225508,2022-03-25,1370.25,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110067775,2022-03-07,1369.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900094881,2022-03-09,1368.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095227,2022-03-16,1368.80,
