Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070802,2022-02-02,1376.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083931,2022-01-12,1375.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084984,2022-01-26,1375.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085006,2022-01-26,1375.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084033,2022-01-19,1375.50,
LONDON UNDERGROUND LTD,LANES GROUP PLC,MR Construction Costs,1005\5110054105,2022-01-19,1375.47,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084931,2022-01-26,1374.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085174,2022-02-02,1374.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084667,2022-01-26,1373.85,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110059041,2022-01-26,1373.66,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085128,2022-02-02,1372.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083957,2022-01-12,1371.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084087,2022-01-19,1371.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084764,2022-01-26,1371.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084879,2022-01-26,1371.42,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222645,2022-01-12,1370.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223086,2022-02-02,1370.25,
DOCKLANDS LIGHT RAILWAY,PARKSIDE SAFETY SERVICES LIMITED,IT Consultancy,1012\5110053829,2022-01-11,1370.00,
DOCKLANDS LIGHT RAILWAY,PARKSIDE SAFETY SERVICES LIMITED,IT Consultancy,1012\5110064396,2022-02-02,1370.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083900,2022-01-12,1368.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084611,2022-01-26,1368.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084612,2022-01-26,1368.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085057,2022-02-02,1368.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083914,2022-01-12,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083917,2022-01-12,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083918,2022-01-12,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083919,2022-01-12,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083920,2022-01-12,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083921,2022-01-12,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083922,2022-01-12,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083925,2022-01-12,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085112,2022-02-02,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085190,2022-02-02,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085201,2022-02-02,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085203,2022-02-02,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085204,2022-02-02,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085205,2022-02-02,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085314,2022-02-02,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085650,2022-02-02,1368.00,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110050412,2022-01-12,1368.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085468,2022-02-02,1367.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085469,2022-02-02,1367.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083915,2022-01-12,1367.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085202,2022-02-02,1367.75,
LONDON UNDERGROUND LTD,CREIGHTON AND SON LIMITED,Fleet,1005\5110060714,2022-01-26,1367.52,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083993,2022-01-12,1366.59,
LONDON UNDERGROUND LTD,INSTARMAC GROUP LIMITED,Track General Maintenance,1005\5110061823,2022-01-28,1365.60,
LONDON UNDERGROUND LTD,INSTARMAC GROUP LIMITED,Track General Maintenance,1005\5110061947,2022-01-28,1365.60,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900006641,2022-02-02,1365.20,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Signalling Systems,1031\5110061711,2022-01-28,1364.10,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110048087,2022-01-11,1362.94,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223211,2022-02-02,1362.78,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223084,2022-02-02,1361.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223176,2022-02-02,1361.50,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110047592,2022-01-12,1361.22,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000805,2022-02-02,1360.95,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084435,2022-01-26,1360.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084689,2022-01-26,1360.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085250,2022-02-02,1360.80,
TRANSPORT TRADING LTD,ROYAL MAIL,Ticket & Pass Production,1004\5110051607,2022-01-18,1360.68,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003082,2022-02-02,1360.64,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110031369,2022-01-11,1360.37,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084002,2022-01-12,1360.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084680,2022-01-26,1360.00,
TFL CORPORATE,PROBRAND LTD,Computer Hardware,1001\5110048658,2022-01-11,1359.34,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084957,2022-01-26,1358.56,
TUBE LINES LTD,SOCOMEC U.K. LIMITED,Equipment Repairs & Maintenance,1025\5110066352,2022-02-04,1358.40,
CYCLE HIRE SCHEME,ROYAL BOROUGH KENSINGTON & CHELSEA,Borough Services,1016\5110064824,2022-02-02,1358.21,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084962,2022-01-26,1358.08,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110056174,2022-01-14,1356.83,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084533,2022-01-26,1355.71,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223067,2022-02-02,1354.58,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084813,2022-01-26,1353.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085606,2022-02-02,1353.88,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000737,2022-01-26,1353.88,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000739,2022-01-26,1353.88,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5110053802,2022-01-26,1353.81,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070793,2022-02-02,1353.76,
LONDON UNDERGROUND LTD,PES GROUP LTD,Fleet,1005\5110055088,2022-01-17,1353.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085459,2022-02-02,1353.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222852,2022-01-26,1352.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222975,2022-01-26,1352.53,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084409,2022-01-26,1350.60,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5110057503,2022-01-14,1350.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084106,2022-01-19,1349.43,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085581,2022-02-02,1349.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222916,2022-01-26,1347.56,
LONDON UNDERGROUND LTD,SWEETNAM & BRADLEY LTD,Fleet,1005\5110059584,2022-01-20,1347.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223141,2022-02-02,1345.62,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084724,2022-01-26,1345.20,
LONDON UNDERGROUND LTD,PIRTEK WATFORD LTD,Equipment Repairs & Maintenance,1005\5110061358,2022-01-25,1344.71,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222829,2022-01-26,1344.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084071,2022-01-19,1344.24,
TFL CORPORATE,CHOCOLATE FILMS LTD,Art And Poetry Installations And Programmes,1001\5110055200,2022-01-10,1343.75,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Management & Support Consultancy,1011\5110053398,2022-01-25,1343.19,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1002\5110057433,2022-01-19,1343.06,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5110048455,2022-01-11,1341.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084598,2022-01-26,1341.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084636,2022-01-26,1341.42,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000755,2022-01-26,1340.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084290,2022-01-26,1340.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084942,2022-01-26,1340.56,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5110050882,2022-01-17,1340.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085049,2022-02-02,1335.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085278,2022-02-02,1335.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085279,2022-02-02,1335.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085485,2022-02-02,1335.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085874,2022-02-02,1335.70,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5110049775,2022-01-12,1335.20,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000809,2022-02-02,1334.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222612,2022-01-12,1332.23,
LONDON UNDERGROUND LTD,HAMPSHIRE HOSE SERVICES LTD,Fleet,1005\5110056835,2022-01-18,1330.20,
LONDON BUS SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1006\1900046771,2022-01-26,1330.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084756,2022-01-26,1328.56,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Signalling Systems,1005\5110056429,2022-01-13,1328.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084302,2022-01-26,1326.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085286,2022-02-02,1326.42,
TFL CORPORATE,PROBRAND LTD,Planning & Development Consultancy,1001\5110055502,2022-02-02,1325.00,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000778,2022-02-02,1324.43,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084483,2022-01-26,1323.80,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110049670,2022-01-12,1323.60,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110052352,2022-01-19,1323.60,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110055395,2022-02-02,1323.60,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5110043815,2022-01-27,1323.60,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5110059176,2022-01-31,1323.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084944,2022-01-26,1322.60,
TUBE LINES LTD,GBM SERVICES LTD,Office Cleaning,1040\5110055634,2022-01-11,1321.13,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5110064373,2022-02-03,1321.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084709,2022-01-26,1320.96,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222622,2022-01-12,1320.74,
TRANSPORT TRADING LTD,DAWLEYS,Manage IT Services,1004\5110056220,2022-01-14,1320.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110051831,2022-01-19,1320.00,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070788,2022-02-02,1318.34,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5110054614,2022-01-26,1318.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222979,2022-01-26,1317.58,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110055504,2022-02-02,1316.93,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084476,2022-01-26,1316.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084477,2022-01-26,1316.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084479,2022-01-26,1316.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084481,2022-01-26,1316.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084482,2022-01-26,1316.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085102,2022-02-02,1316.37,
TFL CORPORATE,BDB PITMANS LLP,Legal Fees,1001\5110063865,2022-01-31,1314.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101012890,2022-01-27,1313.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084593,2022-01-26,1311.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084804,2022-01-26,1311.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084934,2022-01-26,1311.42,
LT MUSEUM TRADING LTD,KESSLERS INTERNATIONAL LIMITED,Furniture & Equipment,1024\1900020901,2022-02-01,1310.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084538,2022-01-26,1309.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222974,2022-01-26,1308.90,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084807,2022-01-26,1308.56,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222675,2022-01-19,1308.56,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222819,2022-01-26,1308.56,
LUL NOMINEE SSL LIMITED,RAIL DOOR SOLUTIONS LTD,Stock Issues - Repairables,1031\5110060757,2022-01-26,1306.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110056135,2022-01-21,1306.00,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Contracted Services - Roads,1002\5110048172,2022-02-04,1305.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085070,2022-02-02,1305.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084522,2022-01-26,1304.63,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110059062,2022-01-19,1304.00,
LONDON UNDERGROUND LTD,KONE PLC,Civil Engineering Construction Works,1005\5110052194,2022-01-18,1303.92,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110060016,2022-01-26,1303.01,
LONDON UNDERGROUND LTD,BOC GASES,Maintenance of Plant & Equipment,1005\5110042956,2022-02-01,1302.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084333,2022-01-26,1301.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084503,2022-01-26,1301.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084546,2022-01-26,1301.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084552,2022-01-26,1301.72,
TFL CORPORATE,POSITIVELIVES LTD,Staff Training,1001\5110062008,2022-01-27,1300.00,
LONDON TRANSPORT MUSEUM,S.A. TRAINING LTD,Staff Training,1011\5110061878,2022-01-26,1300.00,
LONDON TRANSPORT MUSEUM,SCHOOLS PUBLISHING LIMITED,Marketing Services,1011\5110057406,2022-01-19,1300.00,
TFL CORPORATE,MARGO LUMBY,Purchase of Land & Buildings,1001\1900084018,2022-01-20,1300.00,
TFL CORPORATE,HANNAH AND ALICE WARD,Purchase of Land & Buildings,1001\1900084020,2022-01-20,1300.00,
TFL CORPORATE,CHRISTINE OETTINGER,Purchase of Land & Buildings,1001\1900084203,2022-01-27,1300.00,
TFL CORPORATE,NIRMALA AND KANAIYALAL SHAH,Purchase of Land & Buildings,1001\1900085009,2022-01-27,1300.00,
TFL CORPORATE,MONICA BIAGIOLI,Purchase of Land & Buildings,1001\1900085017,2022-01-27,1300.00,
TFL CORPORATE,ROLF HUBER,Purchase of Land & Buildings,1001\1900085021,2022-01-27,1300.00,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110049729,2022-01-14,1300.00,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Fleet,1031\5110063866,2022-01-31,1300.00,
LONDON TRANSPORT MUSEUM,DAVID RICHARDS (P + D) LTD,Production Artwork And Design For Marketing,1011\5110060133,2022-01-26,1299.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223107,2022-02-02,1298.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085452,2022-02-02,1296.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084082,2022-01-19,1296.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084183,2022-01-19,1296.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085347,2022-02-02,1296.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085684,2022-02-02,1296.42,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901681691,2022-02-01,1296.31,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084329,2022-01-26,1296.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084669,2022-01-26,1296.00,
LONDON UNDERGROUND LTD,ECOBAT BATTERY TECHNOLOGIES,Fleet,1005\5110061689,2022-01-28,1295.30,
TFL CORPORATE,THE CONSULTATION INSTITUTE,Publications & Periodicals,1001\5110066789,2022-02-04,1295.00,
LONDON UNDERGROUND LTD,CITY SPRINT UK LTD,Couriers,1005\1900222314,2022-01-13,1295.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084660,2022-01-26,1294.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084750,2022-01-26,1294.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084075,2022-01-19,1291.92,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084616,2022-01-26,1291.92,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084702,2022-01-26,1291.92,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084718,2022-01-26,1291.92,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085532,2022-02-02,1291.92,
TFL CORPORATE,AON LIMITED,General Insurance,1001\5110049170,2022-01-12,1291.24,
LONDON UNDERGROUND LTD,SWEETNAM & BRADLEY LTD,Fleet,1005\5110061732,2022-01-26,1290.50,
LONDON UNDERGROUND LTD,SWEETNAM & BRADLEY LTD,Fleet,1005\5110061747,2022-01-26,1290.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223144,2022-02-02,1289.05,
CYCLE HIRE SCHEME,LONDON BOROUGH OF LAMBETH,Borough Services,1016\5110048888,2022-01-10,1288.17,
LONDON TRANSPORT MUSEUM,COMPUTACENTER PLC,Computer Hardware,1011\5110051411,2022-01-18,1287.60,
LUL NOMINEE SSL LIMITED,RDG CONSULTANT ENGINEERING,Signalling Systems,1031\5109916536,2022-02-04,1285.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Pumps & Drainage,1031\5110052880,2022-01-19,1284.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110063048,2022-02-02,1283.16,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223133,2022-02-02,1282.46,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900006621,2022-01-26,1281.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101014153,2022-02-01,1281.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084589,2022-01-26,1281.42,
LUL NOMINEE SSL LIMITED,JOINTING TECHNOLOGIES,Traction Current,1031\5110048834,2022-01-12,1281.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101009092,2022-01-14,1280.80,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Marketing Exhibitions & Events,1005\1900222306,2022-01-11,1279.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101007515,2022-01-10,1279.60,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900006604,2022-01-12,1279.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084930,2022-01-26,1278.22,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084976,2022-01-26,1278.22,
LONDON UNDERGROUND LTD,HAMPSHIRE HOSE SERVICES LTD,Fleet,1005\5110059526,2022-01-24,1277.88,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222815,2022-01-26,1277.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223091,2022-02-02,1277.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223093,2022-02-02,1277.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223096,2022-02-02,1277.50,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Maintenance of Plant & Equipment,1033\5110058710,2022-01-18,1276.81,
TFL CORPORATE,VISICOMP RESEARCH LIMITED,Medical & First Aid Materials,1001\5110063693,2022-02-03,1275.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Maintenance of Plant & Equipment,1033\5110058378,2022-01-18,1274.89,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5110056753,2022-01-13,1273.04,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110062877,2022-02-01,1272.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084509,2022-01-26,1272.20,
LT MUSEUM TRADING LTD,THE LONDON TOY COMPANY,LTM Purchase of Gifts for Resale,1024\1900020631,2022-01-11,1271.68,
