Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
VICTORIA COACH STATN LTD,OYSTER SALES SERVICE,VCS Repayments & Commission,1008\5110119266,2022-06-23,1285.15,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228872,2022-05-30,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228974,2022-06-08,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228980,2022-06-08,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229052,2022-06-08,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229053,2022-06-08,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229863,2022-06-22,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229864,2022-06-22,1284.85,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111330,2022-06-22,1284.48,
TRANSPORT TRADING LTD,NETWORK RAIL,Electricity,1004\5110116326,2022-06-15,1283.78,
TRANSPORT TRADING LTD,NETWORK RAIL,Electricity,1004\5110119272,2022-06-22,1283.78,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108290,2022-05-30,1283.44,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110593,2022-06-15,1281.42,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101052730,2022-06-13,1280.60,
TRANSPORT TRADING LTD,DAWLEYS,Manage IT Services,1004\5110123824,2022-06-21,1280.00,
PUBLIC CARRIAGE OFFICE,WRAGGE & CO,Legal Fees,1003\5110116500,2022-05-30,1280.00,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110106659,2022-06-22,1280.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110468,2022-06-15,1279.95,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110469,2022-06-15,1279.95,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108877,2022-06-08,1278.64,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110120812,2022-06-08,1277.66,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110114029,2022-05-31,1277.63,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111685,2022-06-22,1276.29,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110119912,2022-06-06,1276.20,
LONDON UNDERGROUND LTD,CRANESERVE,Equipment Repairs & Maintenance,1005\5110118659,2022-06-09,1276.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111315,2022-06-22,1275.60,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Stock of Fleet,1020\5110108358,2022-05-30,1275.36,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229561,2022-06-15,1273.10,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing,1001\5110112960,2022-06-01,1272.96,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229901,2022-06-22,1272.64,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5110126111,2022-06-22,1272.30,
DIAL A RIDE,DABD,Operator Costs,1010\5110122620,2022-06-15,1271.90,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108332,2022-05-30,1270.87,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110117564,2022-06-22,1269.66,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110965,2022-06-22,1269.48,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228711,2022-05-30,1268.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228712,2022-05-30,1268.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229105,2022-06-08,1268.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229510,2022-06-15,1268.85,
LUL NOMINEE SSL LIMITED,TRANSFORGED UK LTD,Electrical & Electronic Engineering,1031\5110120463,2022-06-07,1268.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111427,2022-06-22,1267.86,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101052245,2022-06-10,1267.40,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071969,2022-06-22,1266.92,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228680,2022-05-30,1265.85,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110113963,2022-06-15,1265.48,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228695,2022-05-30,1265.19,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229178,2022-06-08,1265.19,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229335,2022-06-15,1265.19,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229361,2022-06-15,1265.19,
TFL CORPORATE,TMP (UK) LTD,Recruitment Agency Fees,1001\5110113014,2022-06-14,1265.00,
LONDON UNDERGROUND LTD,RPS GROUP PLC,Management & Support Consultancy,1005\5110120493,2022-06-22,1265.00,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1005\5110114631,2022-06-09,1264.00,
LUL NOMINEE BCV LIMITED,PERCY LANE PRODUCTS,Plant & Equipment Purchases,1033\5110119246,2022-06-06,1263.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108536,2022-05-30,1260.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108376,2022-05-30,1260.19,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900109005,2022-06-08,1260.19,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110265,2022-06-15,1260.16,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228799,2022-05-30,1260.13,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229214,2022-06-08,1260.13,
LONDON UNDERGROUND LTD,SPARKS WELDING SERVICES,Vehicle Repairs & Maintenance,1005\5110112378,2022-06-08,1260.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5110123887,2022-06-17,1260.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110172,2022-06-15,1259.35,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110120964,2022-06-08,1259.15,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228774,2022-05-30,1258.11,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229439,2022-06-15,1258.11,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108396,2022-05-30,1257.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900109483,2022-06-08,1257.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110061,2022-06-15,1257.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111512,2022-06-22,1257.36,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108234,2022-05-30,1256.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111527,2022-06-22,1256.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108017,2022-05-30,1254.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108018,2022-05-30,1254.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108133,2022-05-30,1254.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108134,2022-05-30,1254.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110464,2022-06-15,1254.48,
LONDON UNDERGROUND LTD,NETWORK RAIL,Electricity,1005\5110113491,2022-06-08,1254.22,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Escalators,1005\5110098311,2022-06-08,1253.16,
RAIL FOR LONDON LIMITED,ASHURST LLP,Legal Fees,1020\5110113841,2022-06-06,1253.00,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Fleet,1031\5110126645,2022-06-24,1252.50,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071991,2022-06-22,1250.22,
TTL PROPERTIES LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1040\5110126630,2022-06-23,1250.00,
LUL NOMINEE SSL LIMITED,R&B SWITCHGEAR SERVICES LTD,Electrical Equipment Maintenance,1031\5110118480,2022-05-31,1250.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110097087,2022-06-09,1250.00,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,Software Maintenance,1004\5110114623,2022-06-15,1250.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110115497,2022-06-20,1250.00,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,Management & Support Consultancy,1004\5110114626,2022-06-15,1250.00,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,IT Consultancy,1004\5110114628,2022-06-15,1250.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110123366,2022-06-14,1250.00,
LONDON UNDERGROUND LTD,MAYFAIR INVESTMENT LIMITED,Track General Maintenance,1005\5110122150,2022-06-14,1250.00,
RAIL FOR LONDON LIMITED,PULSE MEDIA LIMITED,Rail Replacement Service Costs,1020\5110120817,2022-06-09,1250.00,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001837,2022-06-22,1249.92,
TRANSPORT TRADING LTD,PMC SUPPLIES LLC,Miscellaneous Costs,1004\3000007209,2022-06-10,1249.16,5251
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110117819,2022-06-14,1248.49,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111174,2022-06-22,1247.37,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5110118303,2022-05-31,1246.92,
PUBLIC CARRIAGE OFFICE,TATA CONSULTANCY SERVICES LTD,Computer Software,1003\5110102605,2022-05-31,1246.82,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107851,2022-05-30,1244.31,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900109760,2022-06-08,1244.31,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110646,2022-06-15,1244.31,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229764,2022-06-22,1244.31,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229164,2022-06-08,1243.36,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111532,2022-06-22,1243.20,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5110109084,2022-06-06,1243.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900109328,2022-06-08,1241.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110781,2022-06-15,1241.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110783,2022-06-15,1241.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229387,2022-06-15,1240.39,
LONDON UNDERGROUND LTD,DWG INFRACO LIMITED,Track General Maintenance,1005\5110120461,2022-06-07,1240.00,
TFL CORPORATE,HAYLEY GROUP PLC,Maintenance Materials,1001\5110116097,2022-06-21,1240.00,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001799,2022-06-15,1239.97,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001857,2022-06-22,1239.97,
RFL (IINFRASTRUCTURE) LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5110115739,2022-06-20,1239.64,
LONDON UNDERGROUND LTD,ENPRO GROUP LIMITED,Maintenance Materials,1005\5110106877,2022-05-30,1239.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110944,2022-06-22,1238.49,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111235,2022-06-22,1238.49,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111517,2022-06-22,1238.49,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111519,2022-06-22,1238.49,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111635,2022-06-22,1238.49,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111746,2022-06-22,1238.49,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Fleet,1005\5110110429,2022-06-08,1238.16,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110416,2022-06-15,1237.17,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108099,2022-05-30,1236.36,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5110108634,2022-06-06,1236.35,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110114865,2022-06-15,1234.28,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111380,2022-06-22,1233.42,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229139,2022-06-08,1233.33,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108378,2022-05-30,1232.64,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108886,2022-06-08,1232.64,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111633,2022-06-22,1232.36,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229866,2022-06-22,1232.28,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110120918,2022-06-08,1232.25,
LONDON UNDERGROUND LTD,BOC GASES,Maintenance of Plant & Equipment,1005\5110119566,2022-06-24,1231.85,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108702,2022-05-30,1231.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111091,2022-06-22,1231.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111358,2022-06-22,1231.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110947,2022-06-22,1231.20,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1900003385,2022-05-30,1231.06,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110106669,2022-05-30,1230.90,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110109418,2022-06-07,1230.88,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229094,2022-06-08,1230.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107985,2022-05-30,1230.05,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5110124109,2022-06-15,1229.89,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108303,2022-05-30,1229.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108896,2022-06-08,1229.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110235,2022-06-15,1229.10,
TFL CORPORATE,HAYLEY GROUP PLC,Maintenance Materials,1001\5110108950,2022-06-06,1229.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110907,2022-06-22,1228.62,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111074,2022-06-22,1228.62,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111429,2022-06-22,1228.62,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111779,2022-06-22,1228.62,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110939,2022-06-22,1228.47,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Signalling Systems,1031\5110111503,2022-05-30,1228.00,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110117704,2022-06-22,1227.66,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110124050,2022-06-23,1227.66,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110124054,2022-06-23,1227.66,
SURFACE TRANSPORT CORP,CSTS LTD,Civil Engineering Construction Works,1002\5110119020,2022-06-06,1227.47,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228645,2022-05-30,1227.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229206,2022-06-08,1227.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228846,2022-05-30,1224.61,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110109515,2022-06-07,1224.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110289,2022-06-15,1224.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110290,2022-06-15,1224.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110981,2022-06-22,1224.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111152,2022-06-22,1224.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111244,2022-06-22,1224.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111585,2022-06-22,1224.48,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001854,2022-06-22,1224.48,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110111466,2022-06-08,1224.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229894,2022-06-22,1223.58,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229342,2022-06-15,1223.07,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108870,2022-06-08,1222.77,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900110511,2022-06-15,1221.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111064,2022-06-22,1221.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111529,2022-06-22,1221.42,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111530,2022-06-22,1221.42,
LUL NOMINEE SSL LIMITED,HEGENSCHEIDT-MFD GMBH,Maintenance Materials,1031\5110111796,2022-06-10,1221.00,
LONDON TRANSPORT MUSEUM,COPYRIGHT LICENSING AGENCY LTD,PR Cost Product Cost & PR Fees,1011\5110098251,2022-06-06,1220.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111052,2022-06-22,1220.58,
SURFACE TRANSPORT CORP,CONTRACTUAL LTD,General Fees & Charges,1002\1900072105,2022-06-24,1219.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229930,2022-06-22,1217.18,
LONDON RIVER SERVICES LTD,CASTLE WATER LIMITED,Water,1007\1900003399,2022-06-01,1216.21,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108130,2022-05-30,1214.28,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111560,2022-06-22,1214.28,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108381,2022-05-30,1214.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108383,2022-05-30,1214.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110106614,2022-05-30,1213.30,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Signalling Systems,1031\5110110216,2022-06-07,1213.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111715,2022-06-22,1212.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229386,2022-06-15,1210.86,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110109198,2022-06-07,1209.35,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111599,2022-06-22,1208.79,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110120939,2022-06-08,1208.25,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110120971,2022-06-08,1208.21,
TFL CORPORATE,MACE LTD,Management & Support Consultancy,1001\5110115454,2022-06-15,1207.50,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116274,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116275,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116284,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116285,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116286,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116290,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116296,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116302,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116304,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116287,2022-06-21,1207.41,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5110116293,2022-06-24,1207.41,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111362,2022-06-22,1207.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229462,2022-06-15,1206.10,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228696,2022-05-30,1203.37,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229211,2022-06-08,1203.37,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001850,2022-06-22,1203.12,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5110107419,2022-05-31,1201.45,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5110112312,2022-05-30,1201.25,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110120907,2022-06-08,1200.27,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110124934,2022-06-23,1200.06,
LONDON TRANSPORT MUSEUM,KATE AYLING,Agency Staff,1011\5110117711,2022-05-30,1200.00,
LONDON TRANSPORT MUSEUM,KATE AYLING,Agency Staff,1011\5110122835,2022-06-16,1200.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110123347,2022-06-24,1200.00,
TFL CORPORATE,DAVID PATIENCE,Legal Fees,1001\5110114390,2022-05-30,1200.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5110115421,2022-06-15,1200.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110111920,2022-06-08,1200.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229019,2022-06-08,1199.87,
RAIL FOR LONDON LIMITED,METIS CONFERENCES LTD,Conferences & Seminars,1020\1900007035,2022-06-08,1197.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229055,2022-06-08,1195.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229474,2022-06-15,1195.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900229494,2022-06-15,1195.25,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110108886,2022-06-06,1195.11,
SURFACE TRANSPORT CORP,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1002\5110108301,2022-05-30,1194.59,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228657,2022-05-30,1194.20,
