Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44155785,0,202205,HENDERSON  ENVIRONMENTAL  SERVICES,5726.40,2022-08-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44155597,0,202205,ACE JOINERY (NE) LTD,998.66,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44156707,1,202205,TRAVIS PERKINS TRADING CO LTD,803.32,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44157796,0,202205,ACE JOINERY (NE) LTD,524.30,2022-08-24
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343475,1,202205,SWALLOW EVACUATION & MOBILITY PRODUCTS LTD,360.00,2022-08-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345649,2,202205,CARE-ABILITY,1297.51,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345746,1,202205,H N  STOREY LTD,728.87,2022-08-24
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343233,1,202205,H N  STOREY LTD,3414.14,2022-08-01
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345649,3,202205,CARE-ABILITY,1473.81,2022-08-19
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41345772,1,202205,KONE PLC,1838.37,2022-08-24
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44155838,0,202205,J C MAINTENANCE SERVICES,450.00,2022-08-01
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343340,1,202205,LOW FELL REMOVALS LTD,505.78,2022-08-02
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41346055,1,202205,KD BUILDING SOLUTIONS LTD,6814.00,2022-08-31
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157851,0,202205,NOVUS PROPERTY SOLUTIONS LTD,1464.84,2022-08-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343554,1,202205,MCVICKERS  LIMITED,1544.00,2022-08-04
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41343571,1,202205,FLOOR.CO,200.00,2022-08-04
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41343571,2,202205,FLOOR.CO,680.00,2022-08-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44156056,0,202205,RHODAR LIMITED,18654.00,2022-08-01
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44156918,0,202205,PATTINSON SCIENTIFIC SERVICES,500.00,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44156182,0,202205,HENDERSON  ENVIRONMENTAL  SERVICES,1122.18,2022-08-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157827,0,202205,HENDERSON  ENVIRONMENTAL  SERVICES,367.65,2022-08-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157827,2,202205,HENDERSON  ENVIRONMENTAL  SERVICES,192.38,2022-08-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157826,0,202205,HENDERSON  ENVIRONMENTAL  SERVICES,2188.01,2022-08-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157904,0,202205,HENDERSON  ENVIRONMENTAL  SERVICES,522.11,2022-08-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157906,0,202205,HENDERSON  ENVIRONMENTAL  SERVICES,738.90,2022-08-25
"Housing, Environment and Healthy Communities",Transport,Contract Hire,44155774,1,202205,WERNICK HIRE LTD,899.10,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44157189,1,202205,JAMES BURRELL LTD,571.20,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343543,1,202205,INGLEFORD SCAFFOLDING LTD,15873.84,2022-08-05
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343544,1,202205,HENDERSON  ENVIRONMENTAL  SERVICES,4453.65,2022-08-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41346133,1,202205,MCVICKERS  LIMITED,2684.90,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41346134,1,202205,ANGLIAN WINDOWS LTD,12075.89,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44156163,0,202205,HENDERSON  ENVIRONMENTAL  SERVICES,555.76,2022-08-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157253,0,202205,ORBIS PROTECT LTD,450.00,2022-08-15
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41345316,1,202205,DEMON DRILLERS LTD,425.00,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44156175,0,202205,BRITISH TELECOMMUNICATIONS,1524.52,2022-08-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157481,0,202205,INGLEFORD SCAFFOLDING LTD,1146.60,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44156164,0,202205,TSUK INTERIORS LTD,2214.12,2022-08-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41341309,1,202205,DEERNESS FENCING & LANDSCAPING LIMITED,10145.31,2022-08-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031355,2,202205,R DINNING LTD,888.78,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031355,4,202205,R DINNING LTD,533.26,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031387,0,202205,R DINNING LTD,896.96,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031387,2,202205,R DINNING LTD,375.28,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031387,4,202205,R DINNING LTD,209.96,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031387,6,202205,R DINNING LTD,1134.00,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343550,1,202205,A & J KEITH LTD,21106.00,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343549,1,202205,A & J KEITH LTD,8638.00,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343550,2,202205,A & J KEITH LTD,47103.50,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44156359,0,202205,HENDERSON  ENVIRONMENTAL  SERVICES,1205.16,2022-08-23
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343556,1,202205,MCCARRICK CONSTRUCTION COMPANY  LTD,31773.48,2022-08-31
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44155106,0,202205,PATTINSON SCIENTIFIC SERVICES,477.56,2022-08-02
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44156263,0,202205,ST ASTIER LTD,3547.00,2022-08-23
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157911,0,202205,STONE TECHNICAL SERVICES LTD,10341.25,2022-08-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343366,1,202205,ANTHONY WATSON CHATERED ARCHITECT,950.00,2022-08-02
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343627,1,202205,MAGNET TRADE KITCHENS,929.55,2022-08-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44156003,0,202205,TRAVIS PERKINS TRADING CO LTD,502.20,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343227,1,202205,BELL GROUP (NEWCASTLE),1030.70,2022-08-02
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41345926,1,202205,FLOOR.CO,200.00,2022-08-23
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41345926,2,202205,FLOOR.CO,2618.00,2022-08-23
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41345125,1,202205,BEINN GROUP LLP,185.81,2022-08-18
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41345125,2,202205,BEINN GROUP LLP,278.71,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44156178,0,202205,INGLEFORD SCAFFOLDING LTD,3992.10,2022-08-04
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157409,0,202205,FLOWING CONSTRUCTION SERVICES LTD,10212.80,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157973,0,202205,PLAYFORDS LTD,15613.12,2022-08-25
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343557,1,202205,MCCARRICK CONSTRUCTION COMPANY  LTD,10014.57,2022-08-10
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44155097,0,202205,PATTINSON SCIENTIFIC SERVICES,1595.00,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41343550,3,202205,A & J KEITH LTD,22363.00,2022-08-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,116,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1354.21,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,306,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5577.00,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031516,56,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6667.50,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031516,75,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2800.00,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031516,180,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1393.00,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031516,210,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4462.50,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031516,257,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2975.00,2022-08-22
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44157990,0,202205,PACIFICA HOME SERVICES LIMITED,20145.00,2022-08-30
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,147056155,1,202205,NORTHERN GAS NETWORKS,715.20,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,147056156,1,202205,NORTHERN GAS NETWORKS,715.20,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,147056157,1,202205,NORTHERN GAS NETWORKS,715.20,2022-08-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,39,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5116.54,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,147,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2052.05,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,149,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,22330.88,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,151,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2126.41,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,169,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,12625.47,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,172,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,481.91,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,174,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3040.18,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,176,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1527.24,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,178,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,19305.00,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,180,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,337.48,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,182,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1527.24,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,198,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,460.46,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,200,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,507.65,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,202,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,603.46,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,204,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1196.91,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,246,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1235.52,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,270,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6200.48,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,272,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,800.80,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,274,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,622.05,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,302,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2805.66,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031215,304,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,823.68,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,75,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,631.75,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,77,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,17955.00,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,98,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16328.41,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,100,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2364.74,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,105,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,17723.58,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,107,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2556.26,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,109,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,182.21,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,128,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,750.12,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,141,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,768.74,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,143,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,856.52,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,145,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,851.20,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,147,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,313.88,2022-08-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160031216,151,202205,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,768.74,2022-08-03
