Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Supplies and Services,Other Running Costs,44043847,0,201904,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,1265.52,2019-07-16
Communities & Environment,Premises,Energy,41255321,1,201904,NPOWER,679.96,2019-07-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44046237,0,201904,NEWAUTO LTD T/A MOGO (UK),1204.00,2019-07-31
Communities & Environment,Supplies and Services,Comms & Computing,44046237,1,201904,NEWAUTO LTD T/A MOGO (UK),19.90,2019-07-31
Communities & Environment,Supplies and Services,Advertising,44041463,0,201904,REACH PUBLISHING SERVICES LTD,801.08,2019-07-12
Communities & Environment,Supplies and Services,Advertising,44045669,1,201904,REACH PUBLISHING SERVICES LTD,686.64,2019-07-25
Communities & Environment,Transport,Public Transport and Taxi Fares,300001183,24,201904,CLICK TRAVEL LTD,4.95,2019-07-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001183,41,201904,CLICK TRAVEL LTD,5.00,2019-07-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001192,11,201904,CLICK TRAVEL LTD,22.10,2019-07-19
Communities & Environment,Transport,Public Transport and Taxi Fares,300001192,28,201904,CLICK TRAVEL LTD,25.50,2019-07-19
Communities & Environment,Transport,Public Transport and Taxi Fares,300001195,3,201904,CLICK TRAVEL LTD,22.70,2019-07-23
Communities & Environment,Transport,Public Transport and Taxi Fares,300001195,33,201904,CLICK TRAVEL LTD,20.60,2019-07-23
Communities & Environment,Transport,Public Transport and Taxi Fares,300001195,35,201904,CLICK TRAVEL LTD,60.60,2019-07-23
Communities & Environment,Transport,Public Transport and Taxi Fares,300001196,10,201904,CLICK TRAVEL LTD,70.85,2019-07-23
Communities & Environment,Transport,Public Transport and Taxi Fares,300001196,13,201904,CLICK TRAVEL LTD,70.00,2019-07-23
Communities & Environment,Transport,Public Transport and Taxi Fares,300001196,21,201904,CLICK TRAVEL LTD,83.50,2019-07-23
Communities & Environment,Transport,Public Transport and Taxi Fares,300001199,1,201904,CLICK TRAVEL LTD,83.65,2019-07-23
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",41256243,1,201904,TYNE AND WEAR BUILDING PRESERVATION TRUST,850.00,2019-07-31
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41255137,1,201904,REDACTED - Personal Information,885.90,2019-07-17
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41255651,1,201904,REDACTED - Personal Information,545.70,2019-07-22
Communities & Environment,Third Party Payments,Third Party Payments,300001203,2,201904,NEWCASTLE CITY COUNCIL,3137.25,2019-07-29
Communities & Environment,Transport,Public Transport and Taxi Fares,300001196,3,201904,CLICK TRAVEL LTD,33.25,2019-07-23
Communities & Environment,Third Party Payments,Third Party Payments,41254561,1,201904,DURHAM WILDLIFE TRUST,1200.00,2019-07-17
Communities & Environment,Employees,Indirect Employee Expenses,44046253,0,201904,THE KNOWLEDGE ACADEMY,1295.00,2019-07-31
Communities & Environment,Transport,Public Transport and Taxi Fares,300001163,16,201904,CLICK TRAVEL LTD,9.85,2019-07-05
Communities & Environment,Transport,Public Transport and Taxi Fares,300001163,27,201904,CLICK TRAVEL LTD,9.85,2019-07-05
Corporate Services & Governance,Premises,Rep & Maint,41254827,1,201904,STATUS SECURITY SYSTEMS LTD,516.18,2019-07-08
Corporate Services & Governance,Premises,Rent,41254645,1,201904,BLAIR ESTATES LTD,12187.50,2019-07-04
Corporate Services & Governance,Premises,Water,41254588,1,201904,NWG BUSINESS T/A WAVE,5441.91,2019-07-04
Corporate Services & Governance,Supplies and Services,Other Running Costs,41254829,1,201904,NAYLORS CHARTERED SURVEYORS,950.00,2019-07-08
Corporate Services & Governance,Supplies and Services,Other Running Costs,41254830,1,201904,NAYLORS CHARTERED SURVEYORS,750.00,2019-07-08
Corporate Services & Governance,Premises,Security & Insurance,41254773,1,201904,ORBIS PROTECT LTD,456.15,2019-07-08
Corporate Services & Governance,Premises,Rep & Maint,44044359,1,201904,ORBIS PROTECT LTD,898.00,2019-07-16
Corporate Services & Governance,Premises,Rep & Maint,44044364,0,201904,ORBIS PROTECT LTD,3221.00,2019-07-16
Corporate Services & Governance,Premises,Energy,41253240,1,201904,NORTHERN POWERGRID(NORTH-EAST)LTD,840.21,2019-07-04
Corporate Services & Governance,Premises,Energy,41255746,1,201904,NPOWER,427.96,2019-07-30
Corporate Services & Governance,Premises,Energy,148032129,1,201904,NPOWER,489.62,2019-07-19
Corporate Services & Governance,Premises,Cleaning,44044363,0,201904,ORBIS PROTECT LTD,754.00,2019-07-16
Corporate Services & Governance,Premises,Cleaning,44044365,0,201904,ORBIS PROTECT LTD,849.12,2019-07-16
Corporate Services & Governance,Premises,Security & Insurance,41254511,1,201904,N POWER,594.84,2019-07-04
Corporate Services & Governance,Premises,Security & Insurance,41254763,1,201904,ORBIS PROTECT LTD,735.14,2019-07-08
Corporate Services & Governance,Premises,Security & Insurance,41254764,1,201904,ORBIS PROTECT LTD,643.36,2019-07-08
Corporate Services & Governance,Premises,Security & Insurance,41254772,1,201904,ORBIS PROTECT LTD,544.71,2019-07-08
Corporate Services & Governance,Premises,Security & Insurance,44044362,0,201904,ORBIS PROTECT LTD,515.93,2019-07-16
Corporate Services & Governance,Premises,Rep & Maint,44044367,0,201904,ORBIS PROTECT LTD,520.00,2019-07-16
Corporate Services & Governance,Premises,Rep & Maint,41255387,1,201904,ORBIS PROTECT LTD,536.00,2019-07-15
Corporate Services & Governance,Premises,Rep & Maint,41255712,1,201904,ORBIS PROTECT LTD,637.00,2019-07-30
Communities & Environment,Transport,Public Transport and Taxi Fares,300001196,7,201904,CLICK TRAVEL LTD,104.50,2019-07-23
Communities & Environment,Transport,Public Transport and Taxi Fares,300001196,8,201904,CLICK TRAVEL LTD,160.00,2019-07-23
Communities & Environment,Supplies and Services,Comms & Computing,41255341,1,201904,BENTLEY SYSTEMS UK LTD,17667.00,2019-07-15
Communities & Environment,Employees,Agency Staff,60091347,64,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,892.69,2019-07-08
Communities & Environment,Employees,Agency Staff,60091348,59,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,900.63,2019-07-08
Communities & Environment,Employees,Agency Staff,60091350,15,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,892.69,2019-07-12
Communities & Environment,Employees,Agency Staff,60091352,49,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,892.69,2019-07-22
Communities & Environment,Employees,Agency Staff,60091353,7,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,714.15,2019-07-23
Communities & Environment,Employees,Agency Staff,60091353,34,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,713.25,2019-07-23
Communities & Environment,Employees,Agency Staff,60091353,35,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,891.57,2019-07-23
Communities & Environment,Transport,Public Transport and Taxi Fares,300001164,0,201904,CLICK TRAVEL LTD,7.55,2019-07-05
Communities & Environment,Transport,Public Transport and Taxi Fares,300001164,16,201904,CLICK TRAVEL LTD,7.50,2019-07-05
Communities & Environment,Transport,Public Transport and Taxi Fares,300001195,13,201904,CLICK TRAVEL LTD,215.00,2019-07-23
Communities & Environment,Employees,Agency Staff,60091347,63,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,984.57,2019-07-08
Communities & Environment,Employees,Agency Staff,60091348,57,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,943.99,2019-07-08
Communities & Environment,Employees,Agency Staff,60091350,29,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,859.76,2019-07-12
Communities & Environment,Employees,Agency Staff,60091352,51,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,894.43,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,75,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,943.99,2019-07-22
Communities & Environment,Employees,Agency Staff,60091352,76,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,942.97,2019-07-22
Communities & Environment,Employees,Agency Staff,60091353,9,201904,GEOMETRIC RESULTS INTERNATIONAL LTD,804.29,2019-07-23
Communities & Environment,Employees,Indirect Employee Expenses,44042988,0,201904,THE FIRE INDUSTRY ASSOCIATION LTD,2250.00,2019-07-15
Communities & Environment,Supplies and Services,Comms & Computing,41254476,1,201904,INTEGRATED ENVIRONMENTAL SOLUTIONS LTD,1321.50,2019-07-15
Communities & Environment,Supplies and Services,Comms & Computing,44044970,0,201904,DELL COMPUTER CORPORATION LTD,11613.00,2019-07-24
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300001196,15,201904,CLICK TRAVEL LTD,89.00,2019-07-23
Communities & Environment,Supplies and Services,Other Running Costs,44044972,0,201904,STARK SOFTWARE INTERNATIONAL LIMITED,810.72,2019-07-18
Communities & Environment,Premises,Energy,44045041,2,201904,SWITCH2,1268.70,2019-07-18
Communities & Environment,Premises,Energy,44045041,4,201904,SWITCH2,1252.03,2019-07-18
Communities & Environment,Premises,Energy,44045041,1,201904,SWITCH2,1229.12,2019-07-18
Communities & Environment,Premises,Energy,148031993,1,201904,NPOWER,587.80,2019-07-10
Communities & Environment,Premises,Energy,41255336,1,201904,GATESHEAD ENERGY COMPANY LTD,1003.20,2019-07-15
Communities & Environment,Premises,Energy,44045041,3,201904,SWITCH2,1268.70,2019-07-18
Communities & Environment,Premises,Energy,41255334,1,201904,GATESHEAD ENERGY COMPANY LTD,14355.98,2019-07-15
Communities & Environment,Premises,Energy,41255335,1,201904,GATESHEAD ENERGY COMPANY LTD,3796.63,2019-07-15
Communities & Environment,Third Party Payments,Third Party Payments,44042605,0,201904,BLOOM PROCUREMENT SERVICES LIMITED,7249.60,2019-07-04
Communities & Environment,Third Party Payments,Third Party Payments,44042606,0,201904,BLOOM PROCUREMENT SERVICES LIMITED,1090.60,2019-07-04
Communities & Environment,Third Party Payments,Third Party Payments,44042607,0,201904,BLOOM PROCUREMENT SERVICES LIMITED,6071.75,2019-07-04
Communities & Environment,Third Party Payments,Third Party Payments,44042610,0,201904,BLOOM PROCUREMENT SERVICES LIMITED,1165.08,2019-07-04
Communities & Environment,Third Party Payments,Third Party Payments,44042611,0,201904,BLOOM PROCUREMENT SERVICES LIMITED,2101.40,2019-07-04
Communities & Environment,Third Party Payments,Third Party Payments,44042615,0,201904,BLOOM PROCUREMENT SERVICES LIMITED,4820.06,2019-07-04
Communities & Environment,Third Party Payments,Third Party Payments,44042616,0,201904,BLOOM PROCUREMENT SERVICES LIMITED,1558.00,2019-07-04
Communities & Environment,Third Party Payments,Third Party Payments,44042617,0,201904,BLOOM PROCUREMENT SERVICES LIMITED,4674.00,2019-07-04
Communities & Environment,Third Party Payments,Third Party Payments,41254340,1,201904,BLOOM PROCUREMENT SERVICES LIMITED,881.16,2019-07-18
Communities & Environment,Third Party Payments,Third Party Payments,41254341,1,201904,BLOOM PROCUREMENT SERVICES LIMITED,1604.97,2019-07-18
Communities & Environment,Third Party Payments,Third Party Payments,300001203,1,201904,NEWCASTLE CITY COUNCIL,1050.00,2019-07-29
Communities & Environment,Third Party Payments,Third Party Payments,300001203,4,201904,NEWCASTLE CITY COUNCIL,1050.00,2019-07-29
Communities & Environment,Third Party Payments,Third Party Payments,300001203,3,201904,NEWCASTLE CITY COUNCIL,105.00,2019-07-29
Communities & Environment,Transport,Public Transport and Taxi Fares,300001164,26,201904,CLICK TRAVEL LTD,82.46,2019-07-05
Communities & Environment,Transport,Public Transport and Taxi Fares,300001183,6,201904,CLICK TRAVEL LTD,56.50,2019-07-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001183,30,201904,CLICK TRAVEL LTD,56.50,2019-07-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300001199,5,201904,CLICK TRAVEL LTD,139.58,2019-07-23
Communities & Environment,Third Party Payments,Third Party Payments,44035955,0,201904,AQUEOUS 1ST KWIK FLOW LTD,425.50,2019-07-10
Communities & Environment,Third Party Payments,Third Party Payments,44041112,0,201904,AQUEOUS 1ST KWIK FLOW LTD,600.25,2019-07-10
Communities & Environment,Third Party Payments,Third Party Payments,44042608,0,201904,BLOOM PROCUREMENT SERVICES LIMITED,5195.52,2019-07-04
Communities & Environment,Supplies and Services,Comms & Computing,41253832,1,201904,ORANGE PAYMENT PROCESSING,976.70,2019-07-16
Communities & Environment,Supplies and Services,Comms & Computing,148032178,1,201904,ORANGE PAYMENT PROCESSING,469.36,2019-07-24
Communities & Environment,Supplies and Services,Other Running Costs,44043438,0,201904,TRAFFIC DIRECT LIMITED,5950.00,2019-07-08
Communities & Environment,Transport,Public Transport and Taxi Fares,300001204,16,201904,CLICK TRAVEL LTD,70.00,2019-07-29
Communities & Environment,Transport,Public Transport and Taxi Fares,300001204,25,201904,CLICK TRAVEL LTD,160.00,2019-07-29
Communities & Environment,Third Party Payments,Third Party Payments,44044437,0,201904,L & G PLANT HIRE AND SALES,2064.00,2019-07-16
Communities & Environment,Third Party Payments,Third Party Payments,44045985,0,201904,REDACTED - Personal Information,4000.00,2019-07-26
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44042775,0,201904,PARK THAT BIKE,2100.00,2019-07-03
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",148032075,1,201904,SUNDERLAND CITY COUNCIL,1800.00,2019-07-15
Communities & Environment,Supplies and Services,Comms & Computing,147044701,1,201904,O2 (UK) LTD,2.64,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,1,201904,O2 (UK) LTD,2.60,2019-07-10
Communities & Environment,Third Party Payments,Third Party Payments,147045082,1,201904,DINOSAURIA LIMITED,4840.13,2019-07-25
Communities & Environment,Premises,Rep & Maint,44045993,0,201904,METRIC GROUP LTD,3548.30,2019-07-31
Communities & Environment,Supplies and Services,Comms & Computing,147044701,2,201904,O2 (UK) LTD,82.35,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,2,201904,O2 (UK) LTD,81.01,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,3,201904,O2 (UK) LTD,36.05,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,3,201904,O2 (UK) LTD,33.03,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,4,201904,O2 (UK) LTD,11.96,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,4,201904,O2 (UK) LTD,11.49,2019-07-10
Communities & Environment,Third Party Payments,Third Party Payments,41254792,1,201904,LEGION SECURITY PLC,4231.50,2019-07-10
Communities & Environment,Third Party Payments,Third Party Payments,41254793,1,201904,LEGION SECURITY PLC,2848.13,2019-07-10
Communities & Environment,Third Party Payments,Third Party Payments,41254861,1,201904,LEGION SECURITY PLC,527.56,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,5,201904,O2 (UK) LTD,9.36,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,5,201904,O2 (UK) LTD,9.45,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,6,201904,O2 (UK) LTD,3.66,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,6,201904,O2 (UK) LTD,3.55,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,7,201904,O2 (UK) LTD,8.83,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,7,201904,O2 (UK) LTD,8.59,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,8,201904,O2 (UK) LTD,15.22,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,8,201904,O2 (UK) LTD,12.88,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,9,201904,O2 (UK) LTD,3.72,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,9,201904,O2 (UK) LTD,3.66,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,10,201904,O2 (UK) LTD,11.98,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,10,201904,O2 (UK) LTD,11.88,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,11,201904,O2 (UK) LTD,8.66,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,11,201904,O2 (UK) LTD,8.70,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,12,201904,O2 (UK) LTD,4.06,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,12,201904,O2 (UK) LTD,4.16,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,13,201904,O2 (UK) LTD,3.23,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,13,201904,O2 (UK) LTD,3.71,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,14,201904,O2 (UK) LTD,3.59,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,14,201904,O2 (UK) LTD,3.59,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,15,201904,O2 (UK) LTD,10.96,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,15,201904,O2 (UK) LTD,10.56,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,16,201904,O2 (UK) LTD,3.92,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,16,201904,O2 (UK) LTD,3.85,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,17,201904,O2 (UK) LTD,3.77,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,17,201904,O2 (UK) LTD,3.59,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,18,201904,O2 (UK) LTD,3.66,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,18,201904,O2 (UK) LTD,3.59,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,23,201904,O2 (UK) LTD,36.39,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,23,201904,O2 (UK) LTD,35.01,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044701,19,201904,O2 (UK) LTD,38.95,2019-07-10
Communities & Environment,Supplies and Services,Comms & Computing,147044702,19,201904,O2 (UK) LTD,31.75,2019-07-10
