Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286895,1,202007,SWIIS FOSTER CARE LTD,729.19,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286896,1,202007,SWIIS FOSTER CARE LTD,760.69,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286897,1,202007,SWIIS FOSTER CARE LTD,760.69,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286898,1,202007,SWIIS FOSTER CARE LTD,729.19,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286899,1,202007,SWIIS FOSTER CARE LTD,760.69,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286900,1,202007,SWIIS FOSTER CARE LTD,760.69,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286901,1,202007,SWIIS FOSTER CARE LTD,729.19,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286902,1,202007,SWIIS FOSTER CARE LTD,760.69,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286903,1,202007,SWIIS FOSTER CARE LTD,760.69,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286904,1,202007,SWIIS FOSTER CARE LTD,729.19,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286905,1,202007,SWIIS FOSTER CARE LTD,760.69,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286906,1,202007,SWIIS FOSTER CARE LTD,760.69,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286907,1,202007,SWIIS FOSTER CARE LTD,729.19,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286908,1,202007,SWIIS FOSTER CARE LTD,760.69,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286909,1,202007,TEAM FOSTERING,5870.96,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286910,1,202007,UK FOSTERING,3128.70,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286911,1,202007,UK FOSTERING,3514.20,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286912,1,202007,UK FOSTERING,3257.10,2020-10-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287364,1,202007,FOSTER CARES LTD,820.00,2020-10-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287365,1,202007,FOSTER CARES LTD,820.00,2020-10-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287366,1,202007,THE FOSTERING COMPANY NE LTD,991.14,2020-10-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287369,1,202007,FOSTERING PEOPLE LTD,3368.90,2020-10-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287371,1,202007,THE FOSTERING COMPANY NE LTD,3229.27,2020-10-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287372,1,202007,THE FOSTERING COMPANY NE LTD,3134.68,2020-10-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287373,1,202007,FOSTERING PEOPLE LTD,-4767.30,2020-10-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287374,1,202007,FOSTERING PEOPLE LTD,3284.14,2020-10-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287375,1,202007,FOSTERING PEOPLE LTD,2012.86,2020-10-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41287391,1,202007,LEEDS CITY COUNCIL,28132.20,2020-10-22
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036400,10,202007,REDACTED - Personal Information,828.00,2020-10-06
"Children, Adults and Families",Transfer Payments,Transfer Payments,41287401,1,202007,FOSTER TALK,1487.50,2020-10-22
"Children, Adults and Families",Employees,Agency Staff,60091479,17,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1138.38,2020-10-01
"Children, Adults and Families",Employees,Agency Staff,60091479,30,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1138.38,2020-10-01
"Children, Adults and Families",Employees,Agency Staff,60091481,7,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1136.88,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091481,17,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,-1138.38,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091481,26,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1136.88,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091482,5,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1138.38,2020-10-12
"Children, Adults and Families",Supplies and Services,"Grants, Contribs & Subs",41286090,1,202007,FURNITURELAND,600.00,2020-10-02
"Children, Adults and Families",Supplies and Services,"Grants, Contribs & Subs",41286151,1,202007,AFFORDABLE FURNISHINGS,900.00,2020-10-05
"Children, Adults and Families",Supplies and Services,"Grants, Contribs & Subs",41288042,1,202007,ARGOS BUSINESS SOLUTIONS,556.23,2020-10-30
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285958,1,202007,NORTHUMBRIA UNIVERSITY,1734.76,2020-10-01
"Children, Adults and Families",Transfer Payments,Transfer Payments,41287193,1,202007,THE NORTH EAST CIRCUS DEVELOPMENT TRUST T/A CIRCUS CENTRAL,2000.00,2020-10-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41285982,1,202007,CHANGING LIVES,19384.83,2020-10-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41286971,1,202007,LIBERTY ILS LTD,24480.00,2020-10-15
"Children, Adults and Families",Transfer Payments,Transfer Payments,41285974,1,202007,HOME GROUP LTD,25833.50,2020-10-01
"Children, Adults and Families",Transfer Payments,Transfer Payments,41286006,1,202007,HOME GROUP LTD,25833.50,2020-10-01
"Children, Adults and Families",Transfer Payments,Transfer Payments,41286495,1,202007,HOME GROUP LTD,25833.50,2020-10-08
"Children, Adults and Families",Employees,Agency Staff,60091479,4,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-10-01
"Children, Adults and Families",Employees,Agency Staff,60091479,18,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-10-01
"Children, Adults and Families",Employees,Agency Staff,60091479,26,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-10-01
"Children, Adults and Families",Employees,Agency Staff,60091481,12,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091481,25,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091482,1,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091482,27,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091482,31,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-10-12
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036346,10,202007,REDACTED - Personal Information,2432.00,2020-10-01
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036389,1,202007,REDACTED - Personal Information,2320.00,2020-10-06
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036400,3,202007,REDACTED - Personal Information,960.00,2020-10-06
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036400,5,202007,REDACTED - Personal Information,1120.00,2020-10-06
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036400,8,202007,REDACTED - Personal Information,1200.00,2020-10-06
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036427,5,202007,CENTRAL TAXIS GATESHEAD LIMITED,104.00,2020-10-09
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036427,15,202007,CENTRAL TAXIS GATESHEAD LIMITED,160.00,2020-10-09
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036459,6,202007,DEAN TAXIS LTD,160.00,2020-10-14
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036468,5,202007,FLYSPIKE,2368.00,2020-10-14
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036468,10,202007,FLYSPIKE,748.00,2020-10-14
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036501,17,202007,CENTRAL TAXIS GATESHEAD LIMITED,48.00,2020-10-20
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286300,1,202007,LEE ADAMS CARPET FITTING SERVICES LIMITED,2846.20,2020-10-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,41286669,1,202007,ELECTORAL REFORM SERVICES,2385.83,2020-10-19
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285753,1,202007,ALPHA BIOLABORATORIES LIMITED,975.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286121,1,202007,NORTHGENE LTD,646.00,2020-10-05
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286189,1,202007,LEXTOX,940.00,2020-10-08
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286197,1,202007,LEXTOX,735.00,2020-10-13
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286579,1,202007,LEXTOX,464.00,2020-10-13
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285765,1,202007,TRINITY CHAMBERS,1750.00,2020-10-01
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285795,1,202007,DERE STREET BARRISTERS,450.00,2020-10-02
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285797,1,202007,DERE STREET BARRISTERS,450.00,2020-10-02
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285798,1,202007,DERE STREET BARRISTERS,655.00,2020-10-02
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285799,1,202007,DERE STREET BARRISTERS,450.00,2020-10-02
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285910,1,202007,TRINITY CHAMBERS,500.00,2020-10-05
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285916,1,202007,DERE STREET BARRISTERS,450.00,2020-10-05
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41285922,1,202007,TAIT FARRIER GRAHAM SOLICITORS,540.00,2020-10-01
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286393,1,202007,TRINITY CHAMBERS,750.00,2020-10-08
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286463,1,202007,TRINITY CHAMBERS,450.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286482,1,202007,TRINITY CHAMBERS,500.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286483,1,202007,TRINITY CHAMBERS,500.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286484,1,202007,TRINITY CHAMBERS,750.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286485,1,202007,TRINITY CHAMBERS,1250.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286580,1,202007,TRINITY CHAMBERS,1295.00,2020-10-13
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41286668,1,202007,TRINITY CHAMBERS,3000.00,2020-10-13
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41287547,1,202007,TRINITY CHAMBERS,500.00,2020-10-26
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41287548,1,202007,TRINITY CHAMBERS,500.00,2020-10-26
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41287549,1,202007,TRINITY CHAMBERS,750.00,2020-10-26
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41287550,1,202007,TRINITY CHAMBERS,1750.00,2020-10-26
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41287556,1,202007,TRINITY CHAMBERS,500.00,2020-10-26
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41287557,1,202007,TRINITY CHAMBERS,650.00,2020-10-26
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41287890,1,202007,DERE STREET BARRISTERS,2050.00,2020-10-29
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41287895,1,202007,DERE STREET BARRISTERS,2400.00,2020-10-29
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41287898,1,202007,DERE STREET BARRISTERS,1050.00,2020-10-29
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,147048955,6,202007,REDACTED - Personal Information,6.50,2020-10-01
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",147049159,2,202007,REDACTED - Personal Information,190.54,2020-10-30
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036400,15,202007,REDACTED - Personal Information,528.00,2020-10-06
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036403,4,202007,SCHOOL CONTRACTS AGENCY,30.00,2020-10-06
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036427,4,202007,CENTRAL TAXIS GATESHEAD LIMITED,16.00,2020-10-09
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036427,10,202007,CENTRAL TAXIS GATESHEAD LIMITED,36.00,2020-10-09
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036427,14,202007,CENTRAL TAXIS GATESHEAD LIMITED,300.00,2020-10-09
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036459,2,202007,DEAN TAXIS LTD,120.00,2020-10-14
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036459,5,202007,DEAN TAXIS LTD,15.00,2020-10-14
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036468,11,202007,FLYSPIKE,748.00,2020-10-14
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036501,6,202007,CENTRAL TAXIS GATESHEAD LIMITED,676.00,2020-10-20
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036501,7,202007,CENTRAL TAXIS GATESHEAD LIMITED,12.00,2020-10-20
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036346,6,202007,REDACTED - Personal Information,448.00,2020-10-01
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036400,9,202007,REDACTED - Personal Information,828.00,2020-10-06
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036410,11,202007,NORTH EAST ACCESSIBLE TRANSPORT,228.00,2020-10-06
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036427,3,202007,CENTRAL TAXIS GATESHEAD LIMITED,52.00,2020-10-09
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036459,1,202007,DEAN TAXIS LTD,736.00,2020-10-14
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036459,4,202007,DEAN TAXIS LTD,60.00,2020-10-14
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036501,3,202007,CENTRAL TAXIS GATESHEAD LIMITED,340.00,2020-10-20
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036501,11,202007,CENTRAL TAXIS GATESHEAD LIMITED,2380.00,2020-10-20
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036501,22,202007,CENTRAL TAXIS GATESHEAD LIMITED,76.00,2020-10-20
"Children, Adults and Families",Employees,Agency Staff,60091479,6,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1138.38,2020-10-01
"Children, Adults and Families",Employees,Agency Staff,60091481,1,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1138.38,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091481,3,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1294.99,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091482,15,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,-1138.38,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091482,21,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1294.99,2020-10-12
"Children, Adults and Families",Employees,Agency Staff,60091482,22,202007,GEOMETRIC RESULTS INTERNATIONAL LTD,1294.99,2020-10-12
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036392,3,202007,REDACTED - Personal Information,2100.00,2020-10-06
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036394,2,202007,RICHIE TAXIS,306.00,2020-10-06
