Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Office of the Chief Executive,Supplies and Services,Advertising,44071295,0,201912,STUDIO DMC,3000.00,2020-03-31
Office of the Chief Executive,Supplies and Services,Other Running Costs,41275739,1,201912,CITIZENS ADVICE GATESHEAD,2388.30,2020-03-31
Office of the Chief Executive,Supplies and Services,Other Running Costs,41275740,1,201912,CITIZENS ADVICE GATESHEAD,8719.09,2020-03-31
Office of the Chief Executive,Supplies and Services,Other Running Costs,44068561,0,201912,CITIZENS ADVICE GATESHEAD,7719.49,2020-03-04
Office of the Chief Executive,Supplies and Services,Other Running Costs,44068561,1,201912,CITIZENS ADVICE GATESHEAD,1249.50,2020-03-04
Office of the Chief Executive,Supplies and Services,Advertising,41273082,1,201912,CP MEDIA,4500.00,2020-03-05
Office of the Chief Executive,Supplies and Services,Advertising,41273083,1,201912,MIKE LYNCH ADVERTISING LTD,6240.00,2020-03-05
Office of the Chief Executive,Supplies and Services,Advertising,41273084,1,201912,MIKE LYNCH ADVERTISING LTD,4250.00,2020-03-05
Office of the Chief Executive,Supplies and Services,Advertising,41273086,1,201912,MIKE LYNCH ADVERTISING LTD,5055.00,2020-03-05
Office of the Chief Executive,Supplies and Services,Advertising,41273088,1,201912,MIKE LYNCH ADVERTISING LTD,4495.74,2020-03-05
Office of the Chief Executive,Transport,Public Transport and Taxi Fares,300001525,21,201912,CLICK TRAVEL LTD,145.82,2020-03-05
Office of the Chief Executive,Transport,Public Transport and Taxi Fares,300001536,1,201912,CLICK TRAVEL LTD,13.1,2020-03-13
Office of the Chief Executive,Transport,Public Transport and Taxi Fares,300001536,24,201912,CLICK TRAVEL LTD,23.4,2020-03-13
Office of the Chief Executive,Transport,Public Transport and Taxi Fares,300001536,25,201912,CLICK TRAVEL LTD,27,2020-03-13
Office of the Chief Executive,Transport,Public Transport and Taxi Fares,300001536,26,201912,CLICK TRAVEL LTD,23.4,2020-03-13
Office of the Chief Executive,Transport,Public Transport and Taxi Fares,300001536,28,201912,CLICK TRAVEL LTD,13.1,2020-03-13
Office of the Chief Executive,Transport,Public Transport and Taxi Fares,300001536,32,201912,CLICK TRAVEL LTD,13.1,2020-03-13
Office of the Chief Executive,Transport,Public Transport and Taxi Fares,300001551,6,201912,CLICK TRAVEL LTD,14.58,2020-03-30
Office of the Chief Executive,Supplies and Services,Comms & Computing,44071518,0,201912,DELL COMPUTER CORPORATION LTD,3324.09,2020-03-25
Office of the Chief Executive,Supplies and Services,Comms & Computing,44068633,0,201912,GOSS INTERACTIVE LIMITED,22729.00,2020-03-05
Office of the Chief Executive,Supplies and Services,Comms & Computing,44068634,0,201912,GOSS INTERACTIVE LIMITED,10000.00,2020-03-05
Corporate Resources,Employees,Indirect Employee Expenses,41273089,1,201912,CIPFA,500,2020-03-03
Corporate Resources,Transport,Public Transport and Taxi Fares,300001525,2,201912,CLICK TRAVEL LTD,23.8,2020-03-05
Corporate Resources,Transport,Public Transport and Taxi Fares,300001525,8,201912,CLICK TRAVEL LTD,24,2020-03-05
Corporate Resources,Transport,Public Transport and Taxi Fares,300001525,20,201912,CLICK TRAVEL LTD,17.8,2020-03-05
Corporate Resources,Transport,Public Transport and Taxi Fares,300001525,23,201912,CLICK TRAVEL LTD,24,2020-03-05
Corporate Resources,Transport,Public Transport and Taxi Fares,300001545,6,201912,CLICK TRAVEL LTD,71,2020-03-20
Corporate Resources,Transport,Public Transport and Taxi Fares,300001545,10,201912,CLICK TRAVEL LTD,11.7,2020-03-20
Corporate Resources,Transport,Public Transport and Taxi Fares,300001545,11,201912,CLICK TRAVEL LTD,49,2020-03-20
Corporate Resources,Transport,Public Transport and Taxi Fares,300001545,16,201912,CLICK TRAVEL LTD,11.7,2020-03-20
Corporate Resources,Transport,Public Transport and Taxi Fares,300001551,3,201912,CLICK TRAVEL LTD,9.8,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001551,47,201912,CLICK TRAVEL LTD,10.2,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001552,5,201912,CLICK TRAVEL LTD,25.2,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001552,7,201912,CLICK TRAVEL LTD,25.2,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001553,13,201912,CLICK TRAVEL LTD,29,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001553,33,201912,CLICK TRAVEL LTD,29,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001553,34,201912,CLICK TRAVEL LTD,44,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001553,35,201912,CLICK TRAVEL LTD,44,2020-03-30
Corporate Resources,"Income: Other Grants, Reim & Contrib",Reimbursements & Contributions,147047888,1,201912,MAZARS LLP,450,2020-03-23
Corporate Resources,Third Party Payments,Third Party Payments,41274541,1,201912,NEWCASTLE CITY COUNCIL,23582.00,2020-03-20
Corporate Resources,Employees,Indirect Employee Expenses,44069758,0,201912,DURHAM COUNTY COUNCIL,437.73,2020-03-13
Corporate Resources,Supplies and Services,Comms & Computing,41274188,1,201912,QUICKTHINK CLOUD LIMITED,1470.08,2020-03-13
Corporate Resources,Supplies and Services,Comms & Computing,41274193,1,201912,QUICKTHINK CLOUD LIMITED,3220.78,2020-03-16
Corporate Resources,Supplies and Services,Comms & Computing,41273810,1,201912,UNIT4 BUSINESS SOFTWARE LTD,13922.09,2020-03-11
Corporate Resources,Supplies and Services,Comms & Computing,148034889,2,201912,VIRGIN MEDIA PAYMENTS LTD,804.23,2020-03-27
Corporate Resources,Supplies and Services,Comms & Computing,41273719,1,201912,CAPITA BUSINESS SERVICES LTD,14150.00,2020-03-13
Corporate Resources,Supplies and Services,Comms & Computing,44069757,0,201912,CAPITA BUSINESS SERVICES LTD,35381.13,2020-03-18
Corporate Resources,Supplies and Services,Comms & Computing,41273611,1,201912,CRITIQOM,1085.17,2020-03-09
Corporate Resources,Supplies and Services,Comms & Computing,41273612,1,201912,CRITIQOM,1746.00,2020-03-09
Corporate Resources,Supplies and Services,Comms & Computing,41273613,1,201912,CRITIQOM,720.01,2020-03-09
Corporate Resources,Supplies and Services,Comms & Computing,41273614,1,201912,CRITIQOM,1440.69,2020-03-09
Corporate Resources,Supplies and Services,Comms & Computing,41273616,1,201912,CRITIQOM,1177.01,2020-03-09
Corporate Resources,Supplies and Services,Comms & Computing,41273618,1,201912,CRITIQOM,1295.47,2020-03-09
Corporate Resources,Supplies and Services,Comms & Computing,41275799,1,201912,CRITIQOM,1366.84,2020-03-31
Corporate Resources,Supplies and Services,Comms & Computing,41275800,1,201912,CRITIQOM,1252.89,2020-03-31
Corporate Resources,Supplies and Services,Comms & Computing,41275801,1,201912,CRITIQOM,1580.26,2020-03-31
Corporate Resources,Supplies and Services,Comms & Computing,41275804,1,201912,CRITIQOM,1132.35,2020-03-31
Corporate Resources,Supplies and Services,Comms & Computing,148034396,7,201912,ROYAL MAIL,138.94,2020-03-03
Corporate Resources,Transport,Public Transport and Taxi Fares,300001553,7,201912,CLICK TRAVEL LTD,173.9,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001555,8,201912,CLICK TRAVEL LTD,23.8,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001555,10,201912,CLICK TRAVEL LTD,26.1,2020-03-30
Corporate Resources,Supplies and Services,Comms & Computing,44071692,0,201912,CAPITA BUSINESS SERVICES LTD,13768.00,2020-03-30
Corporate Resources,Supplies and Services,Comms & Computing,148034396,1,201912,ROYAL MAIL,205.8,2020-03-03
Corporate Resources,Supplies and Services,Comms & Computing,148034396,2,201912,ROYAL MAIL,123.85,2020-03-03
Corporate Resources,Third Party Payments,Third Party Payments,147047725,1,201912,REDACTED - Personal Information,5000.00,2020-03-11
Corporate Resources,Third Party Payments,Third Party Payments,147047726,1,201912,REDACTED - Personal Information,5000.00,2020-03-11
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",44068532,0,201912,SERVELEC SOCIAL CARE LTD,2521.00,2020-03-04
Corporate Resources,Supplies and Services,Miscellaneous Supplies,41273763,1,201912,PREPAID FINANCIAL SERVICES LTD,14092.02,2020-03-12
Corporate Resources,Supplies and Services,Miscellaneous Supplies,41273763,2,201912,PREPAID FINANCIAL SERVICES LTD,1872.07,2020-03-12
Corporate Resources,Employees,Indirect Employee Expenses,44068942,0,201912,CHARTERD INSTITUTE OF PAYROLL PROFESSIONALS,2895.00,2020-03-10
Corporate Resources,Transport,Public Transport and Taxi Fares,300001551,17,201912,CLICK TRAVEL LTD,7.2,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001551,42,201912,CLICK TRAVEL LTD,12,2020-03-30
Corporate Resources,Supplies and Services,"Printing, Stationery etc",41273714,1,201912,THE LEARN CENTRE LTD T/A PAYROLL ALLIANCE,1080.00,2020-03-11
Corporate Resources,Supplies and Services,Comms & Computing,148034396,6,201912,ROYAL MAIL,89.58,2020-03-03
Corporate Resources,Supplies and Services,Comms & Computing,148034394,1,201912,CORVID PAYGATE LTD,4472.00,2020-03-03
Corporate Resources,Supplies and Services,Comms & Computing,148034396,3,201912,ROYAL MAIL,140.75,2020-03-03
Corporate Resources,Supplies and Services,Comms & Computing,148034396,4,201912,ROYAL MAIL,99.17,2020-03-03
Corporate Resources,Supplies and Services,Comms & Computing,148034396,5,201912,ROYAL MAIL,191.95,2020-03-03
Corporate Resources,Transport,Public Transport and Taxi Fares,300001536,31,201912,CLICK TRAVEL LTD,156.25,2020-03-13
Corporate Resources,Supplies and Services,Comms & Computing,148034396,8,201912,ROYAL MAIL,2.68,2020-03-03
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41274007,1,201912,DISCLOSURE & BARRING SERVICE,5286.00,2020-03-13
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41274008,1,201912,COMPLETE BACKGROUND SCREENING LTD,483,2020-03-13
Corporate Resources,Transport,Public Transport and Taxi Fares,300001555,4,201912,CLICK TRAVEL LTD,71,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001555,5,201912,CLICK TRAVEL LTD,88,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001555,12,201912,CLICK TRAVEL LTD,88,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001555,13,201912,CLICK TRAVEL LTD,71,2020-03-30
Corporate Resources,Transport,Public Transport and Taxi Fares,300001525,14,201912,CLICK TRAVEL LTD,20.5,2020-03-05
Corporate Resources,Transport,Public Transport and Taxi Fares,300001525,31,201912,CLICK TRAVEL LTD,13.8,2020-03-05
Corporate Resources,Supplies and Services,Comms & Computing,41275824,1,201912,VIRGIN MEDIA LTD,92466.99,2020-03-31
Corporate Resources,Supplies and Services,Comms & Computing,44069359,0,201912,REAL VNC LTD,4006.25,2020-03-11
Corporate Resources,Supplies and Services,Comms & Computing,44068591,0,201912,TRUSTMARQUE SOLUTIONS LTD,2606.40,2020-03-05
Corporate Resources,Supplies and Services,Comms & Computing,44070272,0,201912,TRUSTMARQUE SOLUTIONS LTD,1958.40,2020-03-17
Corporate Resources,Supplies and Services,Comms & Computing,44071567,0,201912,TRUSTMARQUE SOLUTIONS LTD,1837.09,2020-03-27
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41273012,1,201912,FARRPOINT LIMITED,1000.00,2020-03-02
Corporate Resources,Third Party Payments,Third Party Payments,44067400,0,201912,ANS GROUP PLC,4375.00,2020-03-09
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",44069262,0,201912,CAPITA BUSINESS SERVICES LTD,84425.00,2020-03-27
Corporate Resources,Supplies and Services,Comms & Computing,44071092,0,201912,DELL BANK INTERNATIONAL LTD,1456.02,2020-03-23
Corporate Resources,Supplies and Services,Comms & Computing,44071096,0,201912,DELL BANK INTERNATIONAL LTD,825.58,2020-03-23
Corporate Resources,Supplies and Services,Comms & Computing,44071097,0,201912,DELL BANK INTERNATIONAL LTD,794.71,2020-03-23
Corporate Resources,Supplies and Services,Comms & Computing,44071099,0,201912,DELL BANK INTERNATIONAL LTD,794.71,2020-03-23
Corporate Resources,Supplies and Services,Comms & Computing,44068350,0,201912,PHOENIX SOFTWARE LTD,4370.25,2020-03-10
Corporate Resources,Supplies and Services,Comms & Computing,44068918,0,201912,PHOENIX SOFTWARE LTD,640.97,2020-03-10
Corporate Resources,Supplies and Services,"Grants, Contribs & Subs",147047953,1,201912,REDACTED - Personal Information,1000.00,2020-03-25
Corporate Resources,Supplies and Services,Comms & Computing,148034890,2,201912,VIRGIN MEDIA PAYMENTS LTD,17705.19,2020-03-27
Corporate Resources,Supplies and Services,Comms & Computing,148034891,1,201912,VIRGIN MEDIA PAYMENTS LTD,49250.30,2020-03-27
Corporate Resources,Supplies and Services,Comms & Computing,148034893,1,201912,VIRGIN MEDIA PAYMENTS LTD,5227.70,2020-03-27
Corporate Resources,Supplies and Services,Comms & Computing,148034893,2,201912,VIRGIN MEDIA PAYMENTS LTD,356.3,2020-03-27
Corporate Resources,Supplies and Services,Comms & Computing,148034894,2,201912,VIRGIN MEDIA PAYMENTS LTD,4218.40,2020-03-27
Corporate Resources,Supplies and Services,Comms & Computing,148034896,1,201912,VIRGIN MEDIA PAYMENTS LTD,10028.45,2020-03-27
Corporate Resources,Supplies and Services,Comms & Computing,41273805,1,201912,VIRGIN MEDIA BUSINESS,4544.91,2020-03-11
Corporate Resources,Supplies and Services,Comms & Computing,41274022,1,201912,VIRGIN MEDIA PAYMENTS LTD,526.42,2020-03-12
Corporate Resources,Supplies and Services,Comms & Computing,41274046,1,201912,VIRGIN MEDIA BUSINESS,4059.20,2020-03-12
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300001525,32,201912,CLICK TRAVEL LTD,21.5,2020-03-05
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300001525,37,201912,CLICK TRAVEL LTD,29.5,2020-03-05
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300001525,45,201912,CLICK TRAVEL LTD,114.16,2020-03-05
Corporate Services & Governance,Supplies and Services,Comms & Computing,44070782,0,201912,EDUFOCUS LIMITED,4999.00,2020-03-23
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",44068550,0,201912,MEDICALS PLUS LIMITED,5144.10,2020-03-09
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",44069717,0,201912,MEDICALS PLUS LIMITED,4117.85,2020-03-12
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",44071835,0,201912,TREATMENT SOLUTIONS,4166.66,2020-03-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,44068565,0,201912,ABILITY SMART,3044.00,2020-03-10
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",44069291,0,201912,ALTONAIDS MOBILITY,9343.60,2020-03-12
