Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000019,8,201703,CLICK TRAVEL LTD,58.54,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000019,16,201703,CLICK TRAVEL LTD,49.54,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000019,34,201703,CLICK TRAVEL LTD,65.23,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000019,42,201703,CLICK TRAVEL LTD,12,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000019,71,201703,CLICK TRAVEL LTD,1.87,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000021,31,201703,CLICK TRAVEL LTD,2.89,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000021,38,201703,CLICK TRAVEL LTD,122,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000021,40,201703,CLICK TRAVEL LTD,30.2,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000021,41,201703,CLICK TRAVEL LTD,67.68,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000021,44,201703,CLICK TRAVEL LTD,15.25,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000021,45,201703,CLICK TRAVEL LTD,79.5,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000021,51,201703,CLICK TRAVEL LTD,134.03,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000021,53,201703,CLICK TRAVEL LTD,30.2,2017-06-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000027,7,201703,CLICK TRAVEL LTD,108.47,2017-06-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000027,11,201703,CLICK TRAVEL LTD,218.66,2017-06-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000027,13,201703,CLICK TRAVEL LTD,218.66,2017-06-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000027,27,201703,CLICK TRAVEL LTD,4.43,2017-06-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000027,51,201703,CLICK TRAVEL LTD,74.34,2017-06-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000027,53,201703,CLICK TRAVEL LTD,113.81,2017-06-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000027,61,201703,CLICK TRAVEL LTD,19.09,2017-06-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000027,64,201703,CLICK TRAVEL LTD,150.31,2017-06-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,22,201703,CLICK TRAVEL LTD,7.08,2017-06-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,31,201703,CLICK TRAVEL LTD,51.34,2017-06-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,40,201703,CLICK TRAVEL LTD,7.5,2017-06-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,46,201703,CLICK TRAVEL LTD,290.2,2017-06-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,47,201703,CLICK TRAVEL LTD,290.2,2017-06-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,49,201703,CLICK TRAVEL LTD,7.5,2017-06-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,73,201703,CLICK TRAVEL LTD,173.72,2017-06-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,80,201703,CLICK TRAVEL LTD,173.72,2017-06-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,85,201703,CLICK TRAVEL LTD,173.72,2017-06-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000033,86,201703,CLICK TRAVEL LTD,173.72,2017-06-21
"Care, Wellbeing & Learning",Transport,Car Allowances,148024656,13,201703,CO - WHEELS CARCLUB CIC,22.23,2017-06-27
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,41199055,1,201703,APS - GP0033,3000,2017-06-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,281,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,287,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,745,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1497,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1536,201703,O2 (UK) LTD,4.5,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1650,201703,O2 (UK) LTD,6.18,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1662,201703,O2 (UK) LTD,1.76,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1989,201703,O2 (UK) LTD,13.61,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2217,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2229,201703,O2 (UK) LTD,2.57,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2299,201703,O2 (UK) LTD,4.15,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2300,201703,O2 (UK) LTD,0.02,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2338,201703,O2 (UK) LTD,0.15,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2985,201703,O2 (UK) LTD,4.15,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,3577,201703,O2 (UK) LTD,5.26,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",41199427,1,201703,HAPPY HOMES,1230,2017-06-16
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",41200464,1,201703,MARTIN TEFLER CARPETS,482.5,2017-06-30
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41198346,1,201703,STONHAM,898.56,2017-06-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41199384,1,201703,REDACTED - Personal Information,1499.1,2017-06-16
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147036930,9,201703,PAYPOINT PLC,262,2017-06-05
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147036965,9,201703,PAYPOINT PLC,424.58,2017-06-08
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147037130,7,201703,PAYPOINT PLC,55,2017-06-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41198409,1,201703,CAMBIAN CHILDCARE LTD,5681.99,2017-06-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41199567,1,201703,CAMBIAN CHILDCARE LTD,5498.7,2017-06-21
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147036930,11,201703,PAYPOINT PLC,518.3,2017-06-05
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147036965,11,201703,PAYPOINT PLC,613.3,2017-06-08
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147037130,8,201703,PAYPOINT PLC,380,2017-06-23
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147036930,12,201703,PAYPOINT PLC,140,2017-06-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41199423,1,201703,ADVOCATE RECRUITMENT LIMITED,900.56,2017-06-16
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000023,5,201703,CLICK TRAVEL LTD,44.44,2017-06-09
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000023,10,201703,CLICK TRAVEL LTD,0.71,2017-06-09
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,1985,201703,O2 (UK) LTD,10,2017-06-13
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,2145,201703,O2 (UK) LTD,10,2017-06-13
Corporate Services & Governance,Supplies and Services,"Grants, Contribs & Subs",43955612,0,201703,R I B A ENTERPRISES LTD,697,2017-06-19
Corporate Services & Governance,Supplies and Services,"Grants, Contribs & Subs",147036842,1,201703,LAWYERS IN LOCAL GOVERNMENT,500,2017-06-14
Corporate Services & Governance,Supplies and Services,Advertising,43945330,0,201703,TRINITY MIRROR PUBLISHING LTD,545,2017-06-14
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,2,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,3,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,4,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,5,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,44,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,6,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,17.33,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,7,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,17.33,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,9,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,17.33,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,10,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,11,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,12,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,13,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,14,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,15,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,16,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024371,17,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,47.4,2017-06-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024473,10,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024473,16,201703,VIRGIN MEDIA PAYMENTS LTD,49,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024473,18,201703,VIRGIN MEDIA PAYMENTS LTD,49,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024473,25,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024473,26,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024473,28,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024473,29,201703,VIRGIN MEDIA PAYMENTS LTD,30,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024477,10,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024477,16,201703,VIRGIN MEDIA PAYMENTS LTD,49,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024477,18,201703,VIRGIN MEDIA PAYMENTS LTD,49,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024477,24,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024477,25,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024477,27,201703,VIRGIN MEDIA PAYMENTS LTD,30,2017-06-12
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024531,8,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-19
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024531,14,201703,VIRGIN MEDIA PAYMENTS LTD,49,2017-06-19
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024531,16,201703,VIRGIN MEDIA PAYMENTS LTD,49,2017-06-19
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024531,22,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-19
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024531,23,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-19
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024531,24,201703,VIRGIN MEDIA PAYMENTS LTD,2.05,2017-06-19
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024531,25,201703,VIRGIN MEDIA PAYMENTS LTD,40,2017-06-19
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024531,26,201703,VIRGIN MEDIA PAYMENTS LTD,30,2017-06-19
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,2,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,3,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,4,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,5,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,44,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,6,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,17.33,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,7,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,17.33,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,8,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,17.33,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,9,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,10,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,11,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,12,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,13,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,14,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,15,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,16,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,47.4,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,26,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,8,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,27,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,10,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,148024676,28,201703,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,18,2017-06-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,24,201703,O2 (UK) LTD,10,2017-06-13
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,31,201703,O2 (UK) LTD,10,2017-06-13
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,46,201703,O2 (UK) LTD,10.16,2017-06-13
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,52,201703,O2 (UK) LTD,10,2017-06-13
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,53,201703,O2 (UK) LTD,10,2017-06-13
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,54,201703,O2 (UK) LTD,10,2017-06-13
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,56,201703,O2 (UK) LTD,10,2017-06-13
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,57,201703,O2 (UK) LTD,10,2017-06-13
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600004,61,201703,O2 (UK) LTD,10,2017-06-13
