Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003057,1,201303,SALTWELL PARK MONTESSORI NURSERY,3940.89,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003058,1,201303,ST AGNES DAY NURSERY,8387.61,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003059,1,201303,ST ANNE'S PRE-SCHOOL,5619.23,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003060,1,201303,ST PHILIPS PRE-SCHOOL,6580.45,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003061,1,201303,STEPPING STONES DAY NURSERY,5909.02,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003062,1,201303,TIK TOK NURSERY,10581.65,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003063,1,201303,GATESHEAD HEALTH NHS TRUST,4189.58,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003064,1,201303,TRINITY CORNER NURSERY,8588.70,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003065,1,201303,VALLEY NURSERY,4704.73,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003066,1,201303,VILLAGE MONTESSORI NURSERY SCHOOL,1809.89,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003067,1,201303,WASHINGWELL COMM. PRE-SCHOOL,7705.34,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003068,1,201303,WHICKHAM COMM.CENTRE PLAYGROUP,3682.19,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003069,1,201303,WHICKHAM COTTAGE NURSERY,7091.81,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148003070,1,201303,WILLOWS MONTESSORI NURSERY,4513.46,2013-06-19
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002870,1,201303,2ND HOME CHILDCARE LTD,4365.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002871,1,201303,ALL SAINTS PRE-SCHOOL,1746.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002872,1,201303,BENSHAM DAY CARE CENTRE,13095.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002873,1,201303,4 CHILDREN GATESHEAD NURSERIES,8657.25,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002874,1,201303,BLAYDON YOUTH CLUB,1789.65,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002875,1,201303,BRIDGES NURSERY,8148.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002876,1,201303,BRIGHT SPARKS NURSERY,2764.50,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002877,1,201303,BUMBLE BEES PRE-SCHOOL,654.75,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002878,1,201303,CROOKHILL EARLY YEARS,5820.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002879,1,201303,4 CHILDREN GATESHEAD NURSERIES,26699.25,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002880,1,201303,4 CHILDREN GATESHEAD NURSERIES,5601.75,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002881,1,201303,HOLLY HILL PRIVATE DAY CARE NURSERY LTD,5238.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002882,1,201303,JUST LEARNING BLAYDON,5892.75,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002883,1,201303,KINDER-CO PLAYGROUP,873.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002884,1,201303,4 CHILDREN GATESHEAD NURSERIES,17460.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002885,1,201303,REDACTED - Personal Information,4583.25,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002886,1,201303,LYNDHURST CENTRE,6111.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002887,1,201303,MULBERRY BUSH DAY NURSERIES,11203.50,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002888,1,201303,MULBERRY BUSH PRIVATE DAY NURSERY,23207.25,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002889,1,201303,RING O ROSES NURSERY,1691.44,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002890,1,201303,ROSE VILLA DAY NURSERY,5092.50,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002891,1,201303,SHIRA DAY CARE,1746.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002892,1,201303,ST ANNE'S PRE-SCHOOL,1673.25,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002893,1,201303,STEPPING STONES DAY NURSERY,2182.50,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002894,1,201303,VALLEY NURSERY,6867.60,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002895,1,201303,TIK TOK NURSERY,18187.50,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002896,1,201303,TRINITY CORNER NURSERY,19424.25,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002897,1,201303,VILLAGE MONTESSORI NURSERY SCHOOL,4350.45,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002898,1,201303,THE VILLAGE MONTESSORI @ WREKENTON,5238.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002900,1,201303,WHICKHAM COTTAGE NURSERY,873.00,2013-06-17
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",148002901,1,201303,WILLOWS MONTESSORI NURSERY,1746.00,2013-06-17
Learning and Children,Supplies and Services,"Furn, Equip & Mats",40000849,1,201303,CANON (UK) LTD,616.63,2013-06-05
Learning and Children,Supplies and Services,"Printing, Stationery etc",40000876,1,201303,TECHNOLOGY TEACHING SYSTEMS LTD,663.55,2013-06-05
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",40001116,1,201303,BLAYDON DAY CARE CENTRE,882.50,2013-06-05
Learning and Children,Supplies and Services,Comms & Computing,148002844,225,201303,O2 (UK) LTD,31.55,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,41005337,1,201303,NOMOW LTD,2500.00,2013-06-12
Learning and Children,Supplies and Services,"Printing, Stationery etc",41002246,1,201303,ROUTE 26 COMMUNITY PROJECT,462.58,2013-06-27
Learning and Children,Supplies and Services,Comms & Computing,148002844,226,201303,O2 (UK) LTD,12.46,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,227,201303,O2 (UK) LTD,26.56,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,228,201303,O2 (UK) LTD,39.48,2013-06-14
Learning and Children,Supplies and Services,Other Running Costs,43736091,0,201303,NORTHERN TRAINING PARTNERSHIP LTD,900.00,2013-06-21
Learning and Children,Supplies and Services,Comms & Computing,148002844,229,201303,O2 (UK) LTD,26.00,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,230,201303,O2 (UK) LTD,39.02,2013-06-14
Learning and Children,Transport,Public Transport and Taxi Fares,148002711,15,201303,STREETCARS,18.00,2013-06-10
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,48,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,36.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,49,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,48.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,50,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,63.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,51,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,112.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,52,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,144.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,53,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,108.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,54,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,24.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002711,58,201303,STREETCARS,42.00,2013-06-10
Learning and Children,Supplies and Services,Comms & Computing,148002844,231,201303,O2 (UK) LTD,99.72,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,232,201303,O2 (UK) LTD,13.23,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,233,201303,O2 (UK) LTD,29.39,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,234,201303,O2 (UK) LTD,14.49,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,235,201303,O2 (UK) LTD,12.06,2013-06-14
Learning and Children,Supplies and Services,"Furn, Equip & Mats",40003815,1,201303,CIMAC,1611.56,2013-06-05
Learning and Children,Supplies and Services,Comms & Computing,148002844,203,201303,O2 (UK) LTD,13.00,2013-06-14
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",41006902,1,201303,NATIONAL CHILDRENS BUREAU,500.00,2013-06-26
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",41001386,5,201303,DISCLOSURE & BARRING SERVICE,132.00,2013-06-13
Learning and Children,Supplies and Services,Comms & Computing,148002844,205,201303,O2 (UK) LTD,13.26,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,206,201303,O2 (UK) LTD,1.46,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,207,201303,O2 (UK) LTD,14.74,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,208,201303,O2 (UK) LTD,18.98,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,209,201303,O2 (UK) LTD,13.00,2013-06-14
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",41005138,1,201303,CASCAID,755.00,2013-06-14
Learning and Children,Transport,Vehicles and Plant,41006216,1,201303,CHAMMAR LTD T/A TEAM VALLEY TAXIS,779.20,2013-06-27
Learning and Children,Supplies and Services,Comms & Computing,148002844,242,201303,O2 (UK) LTD,13.42,2013-06-14
Learning and Children,Supplies and Services,Comms & Computing,148002844,241,201303,O2 (UK) LTD,13.99,2013-06-14
Learning and Children,Transport,Public Transport and Taxi Fares,148002701,8,201303,SCHOOL CONTRACTS AGENCY,83.00,2013-06-10
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,59,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,18.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002711,52,201303,STREETCARS,50.00,2013-06-10
Learning and Children,Transport,Public Transport and Taxi Fares,148002784,2,201303,DEAN TAXIS LTD,280.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,36,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,432.00,2013-06-19
Learning and Children,Supplies and Services,Comms & Computing,148002844,253,201303,O2 (UK) LTD,1.23,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,41003228,1,201303,TIME 4 YOU SCHOOL COUNSELLING SERVICE LTD,5460.00,2013-06-11
Learning and Children,Transport,Public Transport and Taxi Fares,148003252,31,201303,CLICK TRAVEL LTD,147.44,2013-06-27
Learning and Children,Third Party Payments,Third Party Payments,147000737,1,201303,ST CHADS COMMUNITY PROJECT,10576.25,2013-06-26
Learning and Children,Employees,Agency Staff,60091010,2,201303,COMENSURA LTD,1018.80,2013-06-05
Learning and Children,Employees,Agency Staff,60091010,29,201303,COMENSURA LTD,1132.48,2013-06-05
Learning and Children,Employees,Agency Staff,60091011,8,201303,COMENSURA LTD,747.12,2013-06-12
Learning and Children,Employees,Agency Staff,60091012,3,201303,COMENSURA LTD,1309.43,2013-06-19
Learning and Children,Employees,Agency Staff,60091012,7,201303,COMENSURA LTD,1309.43,2013-06-19
Learning and Children,Employees,Agency Staff,60091012,37,201303,COMENSURA LTD,1256.52,2013-06-19
Learning and Children,Employees,Agency Staff,60091013,5,201303,COMENSURA LTD,1256.52,2013-06-26
Learning and Children,Employees,Agency Staff,60091013,25,201303,COMENSURA LTD,1238.65,2013-06-26
Learning and Children,Transport,Car Allowances,148002691,12,201303,COMMONWHEELS CIC,17.48,2013-06-07
Learning and Children,Supplies and Services,Comms & Computing,148002844,255,201303,O2 (UK) LTD,14.95,2013-06-14
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",43734547,0,201303,REDACTED - Personal Information,1203.50,2013-06-12
Learning and Children,Supplies and Services,Comms & Computing,148002844,256,201303,O2 (UK) LTD,17.40,2013-06-14
Learning and Children,Transport,Car Allowances,148002691,43,201303,COMMONWHEELS CIC,10.00,2013-06-07
Learning and Children,Employees,Agency Staff,60091010,20,201303,COMENSURA LTD,377.73,2013-06-05
Learning and Children,Transport,Contract Hire,43735699,0,201303,NORTH EAST AUTISM SOCIETY,1670.00,2013-06-24
Learning and Children,Transport,Contract Hire,43735700,0,201303,NORTH EAST AUTISM SOCIETY,1305.00,2013-06-24
Learning and Children,Transport,Public Transport and Taxi Fares,148002542,2,201303,REDACTED - Personal Information,46.00,2013-06-05
Learning and Children,Transport,Public Transport and Taxi Fares,148002618,10,201303,BURNOPFIELD TAXIS,42.00,2013-06-05
Learning and Children,Transport,Public Transport and Taxi Fares,148002623,5,201303,REDACTED - Personal Information,175.00,2013-06-06
Learning and Children,Transport,Public Transport and Taxi Fares,148002623,7,201303,REDACTED - Personal Information,100.00,2013-06-06
Learning and Children,Transport,Public Transport and Taxi Fares,148002707,10,201303,SWALWELL CABS LTD,144.00,2013-06-10
Learning and Children,Transport,Public Transport and Taxi Fares,148002711,3,201303,STREETCARS,230.00,2013-06-10
Learning and Children,Transport,Public Transport and Taxi Fares,148002711,49,201303,STREETCARS,104.00,2013-06-10
Learning and Children,Transport,Public Transport and Taxi Fares,148002711,57,201303,STREETCARS,60.00,2013-06-10
Learning and Children,Transport,Public Transport and Taxi Fares,148002784,35,201303,DEAN TAXIS LTD,21.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,16,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,345.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,33,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,925.80,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148002942,34,201303,CENTRAL TAXIS OF GATESHEAD LIMITED,24.00,2013-06-19
Learning and Children,Transport,Public Transport and Taxi Fares,148003017,7,201303,REDACTED - Personal Information,40.00,2013-06-19
Learning and Children,Supplies and Services,Comms & Computing,148002844,240,201303,O2 (UK) LTD,21.19,2013-06-14
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",40998878,1,201303,4 CHILDREN GATESHEAD NURSERIES,1750.00,2013-06-07
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",41004555,1,201303,4 CHILDREN GATESHEAD NURSERIES,892.00,2013-06-07
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",41004557,1,201303,4 CHILDREN GATESHEAD NURSERIES,2420.00,2013-06-07
Learning and Children,Supplies and Services,"Licenses, Housing, Fees",41004558,1,201303,4 CHILDREN GATESHEAD NURSERIES,2094.00,2013-06-07
Learning and Children,Third Party Payments,Third Party Payments,40999346,2,201303,NORTH EAST AUTISM SOCIETY,610.20,2013-06-07
Learning and Children,Third Party Payments,Third Party Payments,40998953,1,201303,CROSSROADS CARE,236.00,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,2,201303,CROSSROADS CARE,1652.00,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,3,201303,CROSSROADS CARE,188.80,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,4,201303,CROSSROADS CARE,47.20,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,5,201303,CROSSROADS CARE,141.60,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,6,201303,CROSSROADS CARE,236.00,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,7,201303,CROSSROADS CARE,94.40,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,8,201303,CROSSROADS CARE,601.80,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,9,201303,CROSSROADS CARE,206.50,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,10,201303,CROSSROADS CARE,354.00,2013-06-14
Learning and Children,Third Party Payments,Third Party Payments,40998953,11,201303,CROSSROADS CARE,188.80,2013-06-14
