Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,78,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4736.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,80,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5018.76,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,82,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1940.76,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,92,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4458.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,109,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,952.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,111,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,33443.28,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,113,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,9127.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,115,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4736.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,117,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,952.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,118,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,33443.28,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,119,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,27002.16,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,121,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3136.32,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,123,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,9127.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,125,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1658.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,127,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,962.28,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,129,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,35400.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,131,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3155.76,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,133,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,8803.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,135,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2475.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,137,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,9127.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,139,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,952.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,141,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1866.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,151,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4458.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,153,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1866.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,155,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,33443.28,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,157,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,9127.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,159,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4736.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,161,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,952.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,163,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,19491.84,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,165,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,33443.28,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,168,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4736.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,174,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,36718.92,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,182,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,9127.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,184,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,952.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,186,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28962.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,189,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4542.48,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,191,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,45995.04,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,193,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,35400.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,195,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,17784.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,197,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28962.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,199,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,33443.28,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,201,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,9127.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,203,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4736.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,205,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,952.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,207,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,19491.84,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,213,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2313.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,289,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4458.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,291,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4736.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,293,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,952.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,295,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,19491.84,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,297,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,9127.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,299,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,31596.48,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,301,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,36718.92,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,319,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2047.68,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,321,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,874.80,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,323,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1419.12,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,325,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,784.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,327,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,469.80,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,332,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4736.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,334,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,19491.84,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,337,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4513.32,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,339,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,23577.48,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,341,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4924.80,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,342,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4458.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,346,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3272.40,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,348,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,36207.00,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,350,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1610.28,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,356,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5109.48,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,358,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2426.76,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,361,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,41306.76,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,363,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4386.96,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,364,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7963.92,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,368,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1377.00,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,370,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,58089.96,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,372,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,23577.48,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,374,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5900.04,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,376,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,21273.84,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,378,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,19491.84,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,380,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,952.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,382,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4458.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,384,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,36718.92,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,386,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,17784.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,388,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28962.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,390,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5371.92,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,392,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,17784.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,394,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2190.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,396,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5018.76,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,398,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,933.12,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,400,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14456.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,402,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4458.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,404,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,20787.84,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,406,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3136.32,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,408,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6784.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,410,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1866.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,412,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4924.80,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,416,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,27002.16,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,417,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6405.48,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,419,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6249.96,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,530,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,17784.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,532,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,952.56,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,534,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,9127.08,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,536,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4736.88,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,538,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28962.36,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,542,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3729.24,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,544,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,12503.16,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,546,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3074.76,2021-12-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027062,550,202109,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4736.88,2021-12-22
