Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002759,52,202112,CLICK TRAVEL LTD,129.00,2022-03-30
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002759,54,202112,CLICK TRAVEL LTD,90.50,2022-03-30
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44137058,0,202112,SUNDERLAND CITY COUNCIL,500.00,2022-03-02
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44138659,0,202112,ALS CONSULTANCY AND SUPPORT LIMITED,1600.00,2022-03-11
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44142440,0,202112,ALS CONSULTANCY AND SUPPORT LIMITED,2400.00,2022-03-30
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44141256,0,202112,N.E. REGIONAL EMPLOYERS ORGANISATION,3406.70,2022-03-24
"Children, Adults and Families",Employees,Indirect Employee Expenses,44140687,0,202112,NEWCASTLE CITY COUNCIL,960.00,2022-03-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44138058,0,202112,AQUA LEISURE SAFETY & TRAINING SERVICES,859.14,2022-03-07
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44140660,0,202112,TELFORD SAFETY CONSULTANTS LIMITED,900.00,2022-03-22
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44141349,0,202112,REDACTED - Personal Information,1122.80,2022-03-24
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44141605,0,202112,ORN INTERNATIONAL,1602.50,2022-03-25
"Children, Adults and Families",Third Party Payments,Third Party Payments,41331562,1,202112,SOUTH TYNESIDE MBC,53143.75,2022-03-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,44137904,1,202112,CONDUCTIVE MUSIC CIC,5500.00,2022-03-07
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44140048,0,202112,ALBANY OFFICE EQUIP(W/SALE)LTD,555.00,2022-03-30
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44140395,0,202112,RUNNING IMP INTERNATIONAL,2700.00,2022-03-21
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44140315,0,202112,DP SUPPLIES,1155.16,2022-03-21
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44142172,0,202112,GRENKE LEASING LTD,948.39,2022-03-29
"Children, Adults and Families",Supplies and Services,Comms & Computing,41331824,1,202112,WHICKHAM ACADEMY,-2456.90,2022-03-25
"Children, Adults and Families",Supplies and Services,Comms & Computing,41331828,1,202112,WHICKHAM ACADEMY,2456.90,2022-03-25
"Children, Adults and Families",Supplies and Services,Comms & Computing,44138149,0,202112,WHICKHAM ACADEMY,2456.90,2022-03-08
"Children, Adults and Families",Supplies and Services,Comms & Computing,44140629,0,202112,CURRYS LTD,3151.68,2022-03-22
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44136467,0,202112,THORP ACADEMY,700.00,2022-03-04
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44139802,0,202112,YOUTH SPORT TRUST,575.00,2022-03-17
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44140199,0,202112,ASSOC FOR PHYSICAL EDUCATION,730.95,2022-03-21
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44142171,0,202112,CRAIG HEAP LTD,500.00,2022-03-29
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44138151,0,202112,NEWCASTLE RUGBY FOUNDATION,500.00,2022-03-08
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44140157,0,202112,ALL STARS RUGBY LTD,850.00,2022-03-21
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44142016,0,202112,ALL STARS RUGBY LTD,700.00,2022-03-28
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",147053962,1,202112,NEWCASTLE MARRIOT HOTEL METROCENTRE,768.00,2022-03-02
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44137120,0,202112,KALMA BABY GATESHEAD WEST,1080.00,2022-03-02
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44138010,0,202112,CREATIVE DANCE NORTH EAST,4230.00,2022-03-07
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44138147,0,202112,ALL STARS RUGBY LTD,925.00,2022-03-08
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44138760,0,202112,REDACTED - Personal Information,880.00,2022-03-11
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44138766,0,202112,AAASPORTS,930.00,2022-03-11
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44138809,0,202112,GATESHEAD FC FOUNDATION,825.00,2022-03-11
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44138841,0,202112,KEEP ACTIVE CIC,1850.00,2022-03-11
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44140013,0,202112,BRYAN ROSS PERFORMANCE GOLF COACHING,1085.00,2022-03-18
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44140085,0,202112,LITTLE KICKERS NEWCASTLE & GATESHEAD WEST,1045.00,2022-03-18
"Children, Adults and Families",Supplies and Services,Advertising,44140726,0,202112,4IMPRINT,2770.90,2022-03-22
"Children, Adults and Families",Supplies and Services,Advertising,44141156,0,202112,TECH SET LTD,1980.44,2022-03-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,44140190,0,202112,EMMANUEL SCHOOLS FOUNDATION,700.00,2022-03-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,44140537,0,202112,WHICKHAM ACADEMY,500.00,2022-03-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,44140688,0,202112,BISHOP WILKINSON CATHOLIC EDUCATION TRUST,700.00,2022-03-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,44140694,0,202112,CONSILIUM,700.00,2022-03-22
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44138091,0,202112,CHAMELEON PDE LTD,1340.00,2022-03-07
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44142169,0,202112,SKIPPING SCHOOL LTD,900.00,2022-03-29
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44140717,0,202112,NATIONAL TRUST,2500.00,2022-03-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41331589,1,202112,PINNACLE SCHOOLS (GATESHEAD) LIMITED,704311.83,2022-03-25
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,5,202112,CLICK TRAVEL LTD,3.00,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,85,202112,CLICK TRAVEL LTD,52.44,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002759,4,202112,CLICK TRAVEL LTD,7.99,2022-03-30
"Children, Adults and Families",Employees,Agency Staff,60091577,1,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091577,14,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091577,20,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091577,22,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1476.36,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091577,72,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,-1039.83,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091577,74,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,-519.91,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091577,90,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1142.48,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091577,264,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091577,284,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091577,297,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,779.87,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091578,20,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091578,37,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,-1299.79,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091578,49,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091578,90,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091578,138,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1142.48,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091578,201,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091578,235,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091579,0,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2022-03-09
"Children, Adults and Families",Employees,Agency Staff,60091579,28,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-09
"Children, Adults and Families",Employees,Agency Staff,60091579,89,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2022-03-09
"Children, Adults and Families",Employees,Agency Staff,60091579,109,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-09
"Children, Adults and Families",Employees,Agency Staff,60091579,115,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-09
"Children, Adults and Families",Employees,Agency Staff,60091580,32,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2022-03-18
"Children, Adults and Families",Employees,Agency Staff,60091580,34,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-18
"Children, Adults and Families",Employees,Agency Staff,60091580,51,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-18
"Children, Adults and Families",Employees,Agency Staff,60091580,114,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2022-03-18
"Children, Adults and Families",Employees,Agency Staff,60091580,197,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-18
"Children, Adults and Families",Employees,Agency Staff,60091581,3,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-18
"Children, Adults and Families",Employees,Agency Staff,60091581,191,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2022-03-18
"Children, Adults and Families",Employees,Agency Staff,60091581,192,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1038.63,2022-03-18
"Children, Adults and Families",Employees,Agency Staff,60091581,328,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2022-03-18
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040500,2,202112,REDACTED - Personal Information,1800.00,2022-03-02
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040511,1,202112,REDACTED - Personal Information,300.00,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040617,5,202112,DEAN TAXIS LTD,1200.00,2022-03-21
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040617,6,202112,DEAN TAXIS LTD,750.00,2022-03-21
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040642,4,202112,TYNE BRIDGE TAXIS LTD,120.00,2022-03-23
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040677,1,202112,REDACTED - Personal Information,80.00,2022-03-23
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040704,3,202112,DEAN TAXIS LTD,1150.00,2022-03-25
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040704,4,202112,DEAN TAXIS LTD,1840.00,2022-03-25
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600058,1777,202112,O2 (UK) LTD,1.50,2022-03-10
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600058,4021,202112,O2 (UK) LTD,1.50,2022-03-10
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600058,5014,202112,O2 (UK) LTD,1.50,2022-03-10
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600058,5107,202112,O2 (UK) LTD,1.50,2022-03-10
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600058,6885,202112,O2 (UK) LTD,3.50,2022-03-10
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600058,6895,202112,O2 (UK) LTD,1.65,2022-03-10
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41328770,1,202112,LANGUAGELINE SOLUTIONS,433.80,2022-03-07
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040688,3,202112,REDACTED - Personal Information,50.00,2022-03-24
"Children, Adults and Families",Employees,Agency Staff,60091577,258,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1393.07,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091578,80,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1393.07,2022-03-03
"Children, Adults and Families",Employees,Agency Staff,60091579,193,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1393.07,2022-03-09
"Children, Adults and Families",Employees,Agency Staff,60091580,176,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1393.07,2022-03-18
"Children, Adults and Families",Employees,Agency Staff,60091581,130,202112,GEOMETRIC RESULTS INTERNATIONAL LTD,1393.07,2022-03-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,41332277,1,202112,ACTION FOR CHILDREN SERVICES LTD,3602.89,2022-03-29
"Children, Adults and Families",Third Party Payments,Third Party Payments,41331624,1,202112,NATIONAL YOUTH ADVOCACY SERVICE,811.25,2022-03-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,41332794,1,202112,NATIONAL YOUTH ADVOCACY SERVICE,1285.42,2022-03-30
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,34,202112,CLICK TRAVEL LTD,16.50,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,36,202112,CLICK TRAVEL LTD,19.20,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,38,202112,CLICK TRAVEL LTD,16.50,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,40,202112,CLICK TRAVEL LTD,19.20,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,42,202112,CLICK TRAVEL LTD,16.50,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,44,202112,CLICK TRAVEL LTD,19.20,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,46,202112,CLICK TRAVEL LTD,16.50,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,48,202112,CLICK TRAVEL LTD,19.20,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,50,202112,CLICK TRAVEL LTD,16.50,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,52,202112,CLICK TRAVEL LTD,19.20,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,54,202112,CLICK TRAVEL LTD,16.50,2022-03-04
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002712,60,202112,CLICK TRAVEL LTD,19.20,2022-03-04
"Children, Adults and Families",Transfer Payments,Transfer Payments,147053938,2,202112,REDACTED - Personal Information,510.00,2022-03-03
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040471,7,202112,RICHIE TAXIS,600.00,2022-03-02
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040617,4,202112,DEAN TAXIS LTD,860.00,2022-03-21
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040649,7,202112,RICHIE TAXIS,920.00,2022-03-23
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148040704,6,202112,DEAN TAXIS LTD,1050.00,2022-03-25
"Children, Adults and Families",Third Party Payments,Third Party Payments,41328062,1,202112,NEWCASTLE CITY COUNCIL,5497.25,2022-03-03
"Children, Adults and Families",Third Party Payments,Third Party Payments,41327858,1,202112,REDACTED - Personal Information,618.75,2022-03-01
