Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,153,202106,SPRINGFIELD HOUSE - MCARDLE CARE,2524.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,213,202106,ASHDOWN CARE HOMES LTD,4679.12,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,325,202106,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),2736.42,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,390,202106,ASHDOWN CARE HOMES LTD,868.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,487,202106,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,6764.32,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,616,202106,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,38186.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,984,202106,NE LIFESTYLES LTD (KIBBLESWORTH),6156.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052061,2,202106,SWANTON COMMUNITY CARE,896.64,2021-09-14
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,4,202106,GAINFORD CARE HOMES,4108.68,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,89,202106,ASPIRE HEALTHCARE LIMITED,12058.04,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,90,202106,ASPIRE HEALTHCARE LIMITED,8120.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,148,202106,CROWN CARE IV LTD,12096.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,343,202106,MARIPOSA CARE GROUP LTD,7997.31,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,453,202106,LANCHESTER COURT,1411.20,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,771,202106,WILKINSON PARK CARELINE LIFESTYLES (UK) LTD,7048.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1028,202106,TYNE GRANGE HEALTH CARE,12118.72,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1061,202106,VOYAGE 1 LTD,9374.48,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1066,202106,LENORE CARE LIMITED,4487.07,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,62,202106,ST CUTHBERTS HOUSE LTD,-425.60,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,84,202106,ASPIRE HEALTHCARE LIMITED,-713.64,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,1029,202106,TYNE GRANGE HEALTH CARE,-517.44,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,66,202106,ST CUTHBERTS HOUSE LTD,14616.72,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,85,202106,ASPIRE HEALTHCARE LIMITED,2584.36,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,217,202106,ROSEWOOD HR SERVICES LTD,2839.20,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,340,202106,AKARI CARE LIMITED,2032.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,395,202106,GAINFORD CARE HOMES LTD,2616.60,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,421,202106,CARELINE LIFESTYLES LTD,6728.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,486,202106,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,3382.16,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,625,202106,EMBRACE  GROUP,2385.60,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,786,202106,WARDLEY GATE CARE CENTRE,2706.84,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1089,202106,MULROY NURSING HOME,3463.52,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,7,202106,EMBRACE  GROUP,-356.80,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,38,202106,ROSEWOOD HR SERVICES LTD,-1134.50,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,44,202106,WARDLEY GATE CARE CENTRE,-633.84,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,63,202106,ST CUTHBERTS HOUSE LTD,-846.24,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,83,202106,ASPIRE HEALTHCARE LIMITED,-762.80,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,591,202106,AKARI CARE LIMITED,-608.80,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,851,202106,WARDLEY GATE CARE CENTRE,5026.99,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,43,202106,WARDLEY GATE CARE CENTRE,-910.74,2021-09-15
"Children, Adults and Families",Transfer Payments,Transfer Payments,147052020,1,202106,GATESHEAD COUNCIL - GENERAL PURCHASING WALLET,619.80,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311572,1,202106,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,671.19,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311624,1,202106,ASHDOWN CARE HOMES LTD,19075.84,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311843,1,202106,HOME INSTEAD SENIOR CARE,803.50,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311844,1,202106,KEYFORT GROUP LTD,23007.44,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311853,1,202106,ASHDOWN CARE HOMES LTD,4786.96,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312180,3,202106,CLECE CARE SERVICES LTD,5348.35,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312204,1,202106,BE CARING LTD,23995.76,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312216,4,202106,COMFORT CALL LTD,2176.51,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312224,3,202106,BOOMERANG HEALTHCARE LTD,1539.94,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312228,3,202106,DALE CARE LTD,3167.71,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312231,2,202106,MY HOMECARE DURHAM LTD,1423.08,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312239,3,202106,NURTURED CARE (NE) LTD,6442.80,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312249,2,202106,KELLY PARK LIMITED,2329.32,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312395,1,202106,MENTAL HEALTH CONCERN,2802.00,2021-09-14
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312668,1,202106,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,661.96,2021-09-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312669,1,202106,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,516.30,2021-09-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312671,1,202106,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,533.51,2021-09-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051956,6,202106,COMMUNITY INTEGRATED CARE,481.88,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052006,1,202106,MENCAP,12208.48,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052009,1,202106,CREATIVE SUPPORT,4819.66,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052010,2,202106,UNITED RESPONSE,747.20,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052079,2,202106,HELPING HANDS COMMUNITY CARE,1520.29,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052084,6,202106,COMMUNITY INTEGRATED CARE,481.88,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052222,3,202106,LIVABILITY,24967.31,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052224,3,202106,LIVABILITY,24985.99,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052233,7,202106,ASHDOWN CARE HOMES LTD,19075.84,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052056,2,202106,LIFEWAYS COMMUNITY CARE,2325.62,2021-09-14
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052057,2,202106,LIFEWAYS COMMUNITY CARE,2325.62,2021-09-14
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052234,2,202106,LIFEWAYS COMMUNITY CARE,1721.00,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052010,3,202106,UNITED RESPONSE,4856.80,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312774,1,202106,RECOVERY COLLEGE COLLECTIVE LTD,12500.00,2021-09-21
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039315,1,202106,STEPHEN STOCKMAN/ S.A.S. PRIVATE HIRE,1260.00,2021-09-15
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039316,1,202106,REDACTED - Personal Information,1080.00,2021-09-15
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039317,1,202106,NORTH EAST ACCESSIBLE TRANSPORT,1806.00,2021-09-15
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039328,1,202106,REDACTED - Personal Information,840.00,2021-09-15
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039335,1,202106,REDACTED - Personal Information,1644.00,2021-09-16
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039336,1,202106,REDACTED - Personal Information,1210.00,2021-09-16
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039336,2,202106,REDACTED - Personal Information,1080.00,2021-09-16
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039412,1,202106,L&B TRAVEL LTD,2173.50,2021-09-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44110334,0,202106,FURNITURE RESOURCE CENTRE,1488.75,2021-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44116506,0,202106,FURNITURE RESOURCE CENTRE,818.50,2021-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44118401,0,202106,FURNITURE RESOURCE CENTRE,548.90,2021-09-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44105842,0,202106,BROOKSON (5494L) LTD,590.00,2021-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44105868,0,202106,HANDICARE,2552.88,2021-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44107980,0,202106,KEITH WALKER DEVELOPMENTS LTD,4429.00,2021-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44110372,0,202106,KEITH WALKER DEVELOPMENTS LTD,5422.25,2021-09-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44111999,0,202106,F & M BOWERING BUILDING CONTRACTOR LTD,1890.00,2021-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44112000,1,202106,EASIBATHE LTD/EASIACCESS SOLUTIONS,4220.00,2021-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44112434,0,202106,CARE-ABILITY,2444.14,2021-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44112538,0,202106,CARE-ABILITY,1939.42,2021-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44115304,0,202106,HANDICARE,2748.00,2021-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44116645,0,202106,BROOKSON (5494L) LTD,630.00,2021-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44118628,0,202106,CARE-ABILITY,4836.94,2021-09-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44118631,0,202106,CARE-ABILITY,1893.46,2021-09-30
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44118632,0,202106,CARE-ABILITY,4666.50,2021-09-30
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,44116186,0,202106,O2 (UK) LTD,417.00,2021-09-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",44115409,1,202106,CARE-ABILITY,1364.61,2021-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",41311695,1,202106,REDACTED - Personal Information,600.00,2021-09-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Grants, Contribs & Subs",41312744,1,202106,EMERGENCE PROPERTY LIMITED,550.00,2021-09-21
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091555,141,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,522.59,2021-09-08
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091556,21,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,453.83,2021-09-21
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091557,142,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,550.10,2021-09-30
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091558,146,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,550.10,2021-09-30
"Housing, Environment and Healthy Communities",Premises,Rep & Maint,44114074,0,202106,FURNITURE RESOURCE CENTRE,2800.45,2021-09-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44111635,0,202106,FURNITURE RESOURCE CENTRE,2672.26,2021-09-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44111636,0,202106,FURNITURE RESOURCE CENTRE,4189.63,2021-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44112786,0,202106,FURNITURE RESOURCE CENTRE,3646.52,2021-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44113291,0,202106,FURNITURE RESOURCE CENTRE,3218.56,2021-09-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",41311834,2,202106,LANGUAGELINE SOLUTIONS,2705.90,2021-09-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",41311617,1,202106,GIBSIDE HOTEL,551.43,2021-09-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",41311696,1,202106,GIBSIDE HOTEL,2342.86,2021-09-03
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",41312143,1,202106,RAMADA ENCORE NEWCASTLE-GATESHEAD,535.54,2021-09-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",41312146,1,202106,RAMADA ENCORE NEWCASTLE-GATESHEAD,612.39,2021-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,44116208,0,202106,O2 (UK) LTD,556.00,2021-09-16
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091556,116,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,491.72,2021-09-21
