Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,739,202010,GAINFORD CARE HOMES LTD,2492.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,740,202010,GAINFORD CARE HOMES LTD,5874.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,752,202010,EMBRACE  GROUP,9088.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,757,202010,WARDLEY GATE CARE CENTRE,10512.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,775,202010,ATLAS CARE HOMES LTD,2704.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,778,202010,ATLAS CARE HOMES LTD,2704.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,779,202010,ATLAS CARE HOMES LTD,2704.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,780,202010,ATLAS CARE HOMES LTD,5408.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,781,202010,ATLAS CARE HOMES LTD,9657.14,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,812,202010,CARE UK LTD,10512.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,826,202010,SPRINGFIELD HOUSE - MCARDLE CARE,5256.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,827,202010,SPRINGFIELD HOUSE - MCARDLE CARE,2628.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,850,202010,AKARI CARE LIMITED,8832.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,851,202010,AKARI CARE LIMITED,11592.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,852,202010,AKARI CARE LIMITED,2208.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,870,202010,APPLETREE GRANGE,9696.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,872,202010,APPLETREE GRANGE,12120.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,873,202010,APPLETREE GRANGE,4848.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,874,202010,APPLETREE GRANGE,4848.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,892,202010,ANCHOR TRUST,13140.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,925,202010,GAINFORD CARE HOMES LTD,9077.71,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,950,202010,FELLINGATE CARE CENTRE LTD,16224.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,954,202010,FELLINGATE CARE CENTRE LTD,10816.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,956,202010,FELLINGATE CARE CENTRE LTD,8112.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,968,202010,HAWKSBURY HOUSE LIMITED,7884.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,975,202010,PRIMROSE HOUSE LTD,2704.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,979,202010,PRIMROSE HOUSE LTD,2704.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1009,202010,CARE UK LTD,2628.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1010,202010,CARE UK LTD,2628.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1011,202010,CARE UK LTD,21024.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1012,202010,CARE UK LTD,2628.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1013,202010,CARE UK LTD,5256.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1061,202010,GAINFORD CARE HOMES LTD,7476.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1065,202010,GAINFORD CARE HOMES LTD,9968.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1067,202010,GAINFORD CARE HOMES LTD,4984.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,109,202010,DONWELL HOUSE - BONDCARE,2441.24,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,219,202010,AKARI CARE LIMITED,2553.32,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,234,202010,ACOMB COURT,2463.48,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,268,202010,GAINFORD CARE HOMES,3480.12,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,342,202010,SPRINGFIELD - ORCHID CARE HOMES LTD,2400.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,346,202010,CRAMLINGTON HOUSE,2463.48,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,546,202010,WELLBURN CARE HOMES LTD,4028.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,566,202010,BARCHESTER HEALTHCARE,2361.52,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,620,202010,WEYBOURNE CARE HOME,2535.12,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,703,202010,QUALIA CARE LTD,2516.20,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,716,202010,MARTON CARE HOMES LTD,2447.76,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,717,202010,MARTON CARE HOMES LTD,2447.76,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,862,202010,MARIPOSA CARE GROUP LTD,5159.84,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,863,202010,MARIPOSA CARE GROUP LTD,10319.68,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,908,202010,HC-ONE BEAMISH LIMITED,2807.96,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,910,202010,PRIMROSE CARE HOME,2516.20,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,919,202010,ST CUTHBERTS CARE,2807.96,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,923,202010,LEAZES HALL,2447.76,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,994,202010,ASPIRE HEALTHCARE LIMITED,1692.00,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1050,202010,AKARI CARE (ALEXANDRA HOUSE),2579.92,2021-01-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020664,1072,202010,REDBRICK HOUSE (AKARI),2463.48,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,1,202010,GAINFORD CARE HOMES,-595.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,16,202010,WARDLEY GATE CARE CENTRE,-10512.83,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,18,202010,WARDLEY GATE CARE CENTRE,-4426.43,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,19,202010,WARDLEY GATE CARE CENTRE,-595.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,20,202010,WARDLEY GATE CARE CENTRE,-3107.20,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,21,202010,WARDLEY GATE CARE CENTRE,-954.88,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,44,202010,AKARI CARE LIMITED,-1574.79,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,75,202010,AKARI CARE LIMITED,-990.92,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,87,202010,AKARI CARE LIMITED,-1294.96,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,90,202010,AKARI CARE LIMITED,-1144.76,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,91,202010,AKARI CARE LIMITED,-1608.88,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,118,202010,ROSEWOOD HR SERVICES LTD,-2141.08,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,120,202010,ROSEWOOD HR SERVICES LTD,-1477.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,121,202010,ROSEWOOD HR SERVICES LTD,-2851.20,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,123,202010,ROSEWOOD HR SERVICES LTD,-3647.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,124,202010,ROSEWOOD HR SERVICES LTD,-940.52,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,144,202010,ST CUTHBERTS HOUSE LTD,-588.52,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,146,202010,ST CUTHBERTS HOUSE LTD,-1190.80,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,149,202010,ST CUTHBERTS HOUSE LTD,-581.72,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,167,202010,GAINFORD CARE HOMES LTD,-2719.37,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,168,202010,GAINFORD CARE HOMES LTD,-3371.96,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,171,202010,GAINFORD CARE HOMES LTD,-1160.56,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,172,202010,GAINFORD CARE HOMES LTD,-1924.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,186,202010,FELLINGATE CARE CENTRE LTD,-2736.99,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,191,202010,FELLINGATE CARE CENTRE LTD,-1501.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,235,202010,ACOMB COURT,-575.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,240,202010,AKARI CARE LIMITED,-599.76,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,241,202010,AKARI CARE LIMITED,-625.48,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,269,202010,BARCHESTER HEALTHCARE,-1190.80,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,270,202010,BARCHESTER HEALTHCARE,-4068.16,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,271,202010,BARCHESTER HEALTHCARE,-2509.36,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,272,202010,BARCHESTER HEALTHCARE,-1229.04,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,273,202010,BARCHESTER HEALTHCARE,-2819.52,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,274,202010,BARCHESTER HEALTHCARE,-1061.96,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,333,202010,AKARI CARE LIMITED,-1190.80,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,343,202010,SPRINGFIELD - ORCHID CARE HOMES LTD,-683.48,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,347,202010,CRAMLINGTON HOUSE,-623.88,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,359,202010,WELLBURN CARE HOMES LTD,-1979.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,361,202010,WELLBURN CARE HOMES LTD,-2623.96,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,376,202010,SOLEHAWK LTD,-1768.60,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,380,202010,SOLEHAWK LTD,-595.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,387,202010,ADDISON COURT T/A DAV HOMES LTD,-1146.28,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,388,202010,ADDISON COURT T/A DAV HOMES LTD,-631.84,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,390,202010,ADDISON COURT T/A DAV HOMES LTD,-759.20,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,437,202010,ATLAS CARE HOMES LTD,-1260.48,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,440,202010,ATLAS CARE HOMES LTD,-1280.68,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,442,202010,ATLAS CARE HOMES LTD,-2088.07,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,467,202010,DONWELL HOUSE - BONDCARE,-794.56,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,471,202010,EMBRACE  GROUP,-3040.76,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,474,202010,EMBRACE  GROUP,-872.32,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,475,202010,EMBRACE  GROUP,-858.08,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,522,202010,CARE UK LTD,-1233.96,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,547,202010,WELLBURN CARE HOMES LTD,2150.16,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,548,202010,WELLBURN CARE HOMES LTD,-2953.32,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,549,202010,WELLBURN CARE HOMES LTD,-2830.76,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,550,202010,WELLBURN CARE HOMES LTD,-875.28,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,567,202010,BARCHESTER HEALTHCARE,-595.40,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,605,202010,SOLEHAWK LTD,-2758.64,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,606,202010,SOLEHAWK LTD,-3896.86,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,607,202010,SOLEHAWK LTD,-698.84,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,619,202010,WEYBOURNE CARE HOME,-897.12,2021-01-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020664,628,202010,HAWKSBURY HOUSE LIMITED,-3337.80,2021-01-07
