Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1528,201802,POSITIVE APPROACH SERVICES LTD,2433.28,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1533,201802,BROOKVALE,3470.24,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020291,0,201802,MILEWOOD HEALTHCARE LTD,26335.18,2018-05-31
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,47,201802,ASHDOWN CARE HOMES LTD,1370.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,53,201802,ASHDOWN CARE HOMES LTD,342,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,59,201802,COMMUNITY INTEGRATED CARE,327,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,65,201802,COMMUNITY INTEGRATED CARE,132,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,72,201802,ASHDOWN CARE HOMES LTD,409,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,74,201802,POSITIVE APPROACH SERVICES LTD,654,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,76,201802,ASHDOWN CARE HOMES LTD,736,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,96,201802,CITY OF SUNDERLAND,409,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,98,201802,THE OAKS,1145,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,152,201802,BROOKVALE,341.96,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,193,201802,NEWLIFE CARE SERVICES LTD,327,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,201,201802,AKARI CARE LIMITED,552.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,336,201802,WILKINSON PARK CARELINE LIFESTYLES (UK) LTD,327,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,421,201802,NORTH EAST AUTISM SOCIETY,385.2,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,433,201802,NORTH EAST AUTISM SOCIETY,348.2,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,524,201802,NORTH EAST AUTISM SOCIETY,353.08,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,539,201802,PATHWAYS CARE GROUP,961.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,581,201802,THREE PIPS,11735.76,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,586,201802,LIFEWAYS COMMUNITY CARE,409,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,587,201802,HEATHER HOUSE,818,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,600,201802,LIFEWAYS COMMUNITY CARE,3.2,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,630,201802,POSITIVE APPROACH SERVICES LTD,327,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,635,201802,POSITIVE APPROACH SERVICES LTD,409,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,646,201802,S E L F LTD,341.96,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,677,201802,GAINFORD CARE HOMES,2392.16,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,720,201802,LANCHESTER COURT,359.12,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,737,201802,NORTH EAST AUTISM SOCIETY,134.28,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,749,201802,YOUNG FOUNDATIONS,409,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,797,201802,JANE PERCY HOUSE COMPANY,345.68,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,804,201802,ASPIRE HEALTHCARE LIMITED,1039.2,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,851,201802,ASPIRE HEALTHCARE LIMITED,327,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1214,201802,UNITED RESPONSE,2.5,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1219,201802,UNITED RESPONSE,8.2,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1220,201802,UNITED RESPONSE,407.6,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1221,201802,YAD VOEZER LTD,409,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1311,201802,UNITED RESPONSE,1224.2,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1315,201802,PERCY HEDLEY FOUNDATION,407.6,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1351,201802,ASHDOWN PLUS LLP,409,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1353,201802,ASHDOWN PLUS LLP,327,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1405,201802,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,2008.1,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1406,201802,MILBURY CARE SERVICES LTD,415.6,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1411,201802,MILBURY CARE SERVICES LTD,510.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147040590,2,201802,PATHWAYS CARE GROUP,445.74,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147040617,2,201802,PATHWAYS CARE GROUP,362.04,2018-05-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1062,201802,BARCHESTER HEALTHCARE,2152,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,682,201802,BARCHESTER HEALTHCARE,3.2,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,689,201802,BARCHESTER HEALTHCARE,409,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,925,201802,ST CUTHBERTS HOUSE LTD,2280,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,814,201802,ST CUTHBERTS HOUSE LTD,343.36,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224475,1,201802,PATHWAYS CARE GROUP,692.71,2018-05-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224489,1,201802,PATHWAYS CARE GROUP,621.29,2018-05-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224495,1,201802,PATHWAYS CARE GROUP,621.29,2018-05-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224498,1,201802,PATHWAYS CARE GROUP,514.26,2018-05-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224634,1,201802,PATHWAYS CARE GROUP,692.71,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224636,1,201802,PATHWAYS CARE GROUP,5605.1,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224637,1,201802,PATHWAYS CARE GROUP,731.1,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224679,1,201802,PATHWAYS CARE GROUP,731.1,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41225315,1,201802,GAINFORD CARE HOMES LTD,2616.9,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41225315,2,201802,GAINFORD CARE HOMES LTD,43284.25,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41225316,1,201802,GAINFORD CARE HOMES LTD,43284.25,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41225316,2,201802,GAINFORD CARE HOMES LTD,2553.46,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41225319,1,201802,PATHWAYS CARE GROUP,1028.53,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41225323,1,201802,PATHWAYS CARE GROUP,692.71,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41225324,1,201802,PATHWAYS CARE GROUP,621.38,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41225398,1,201802,SUNDERLAND CITY COUNCIL,1140,2018-05-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41225836,1,201802,PATHWAYS CARE GROUP,3168.1,2018-05-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,758,201802,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,4800,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,913,201802,THE OAKS,2400,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1162,201802,HEATHER HOUSE,25121.16,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1302,201802,ASHDOWN CARE HOMES LTD,11229.36,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1373,201802,YAD VOEZER LTD,1449.44,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1402,201802,FORESIGHT RESIDENTIAL LTD,1449.44,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1420,201802,GAINFORD CARE HOMES,2064.52,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,55,201802,ASHDOWN CARE HOMES LTD,1636,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,92,201802,THE OAKS,557.8,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,588,201802,HEATHER HOUSE,2781,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,678,201802,GAINFORD CARE HOMES,647.7,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,1225,201802,FORESIGHT RESIDENTIAL LTD,327,2018-05-16
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43997209,0,201802,G S  SMIRTHWAITE LTD,1135,2018-05-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224063,4,201802,DALE CARE LTD,666.48,2018-05-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224066,4,201802,CLECE CARE SERVICES LTD,502.16,2018-05-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224068,3,201802,COMFORT CALL LTD,5731.66,2018-05-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224071,2,201802,HOMECARE PLUS,638.96,2018-05-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41224072,4,201802,D H HOMECARE LTD,2089.64,2018-05-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41226256,2,201802,HOMECARE PLUS,667.92,2018-05-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41226259,3,201802,COMFORT CALL LTD,5626.5,2018-05-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41226265,4,201802,DALE CARE LTD,755.04,2018-05-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41226272,4,201802,CLECE CARE SERVICES LTD,533.61,2018-05-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41226280,4,201802,D H HOMECARE LTD,2170.32,2018-05-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040420,2,201802,COMMUNITY INTEGRATED CARE,460,2018-05-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040439,1,201802,AUTISM CARE UK 4,1836,2018-05-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040442,5,201802,MENCAP,54509.35,2018-05-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040582,1,201802,COQUET TRUST,9758,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040622,1,201802,MENCAP,1185,2018-05-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040622,2,201802,MENCAP,180,2018-05-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040654,2,201802,UNITED RESPONSE,15069.6,2018-05-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040685,1,201802,INTERACTIVE DEVELOPMENT LTD,8447.25,2018-05-29
"Care, Wellbeing & Learning",Premises,Rent,41225812,2,201802,KNIGHT FRANK LLP,4837.5,2018-05-29
"Care, Wellbeing & Learning",Premises,Miscellaneous Premises,41225812,1,201802,KNIGHT FRANK LLP,71.25,2018-05-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148027565,1,201802,NIGHTINGALE COACHES,2460,2018-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148027591,23,201802,CENTRAL TAXIS GATESHEAD LIMITED,1520,2018-05-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148027591,24,201802,CENTRAL TAXIS GATESHEAD LIMITED,2080,2018-05-18
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43996663,0,201802,BOWLS WORLD,1040.84,2018-05-30
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,41224585,1,201802,FREEMAN BUTCHERS,4457.1,2018-05-11
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,41224604,1,201802,FREEMAN BUTCHERS,4508.19,2018-05-11
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027452,1,201802,REDACTED - Personal Information,1820,2018-05-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027452,2,201802,REDACTED - Personal Information,800,2018-05-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027452,3,201802,REDACTED - Personal Information,448,2018-05-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027464,3,201802,NORTH EAST ACCESSIBLE TRANSPORT,456,2018-05-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027464,21,201802,NORTH EAST ACCESSIBLE TRANSPORT,1474.4,2018-05-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027480,7,201802,REDACTED - Personal Information,1100,2018-05-03
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027480,8,201802,REDACTED - Personal Information,1100,2018-05-03
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027482,1,201802,REDACTED - Personal Information,1300,2018-05-03
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027487,6,201802,REDACTED - Personal Information,640,2018-05-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027487,7,201802,REDACTED - Personal Information,1400,2018-05-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027488,4,201802,RICHIE TAXIS,306,2018-05-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027489,1,201802,BURNOPFIELD TAXIS,2100,2018-05-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027492,18,201802,STREETCARS,848,2018-05-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027535,1,201802,GO CARS,60,2018-05-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027535,2,201802,GO CARS,1175,2018-05-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027535,7,201802,GO CARS,280,2018-05-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027566,1,201802,DEAN TAXIS LTD,969,2018-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027566,4,201802,DEAN TAXIS LTD,252,2018-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027566,5,201802,DEAN TAXIS LTD,192,2018-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027566,6,201802,DEAN TAXIS LTD,253.5,2018-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027566,7,201802,DEAN TAXIS LTD,56,2018-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027566,8,201802,DEAN TAXIS LTD,639,2018-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027566,15,201802,DEAN TAXIS LTD,897.6,2018-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,1,201802,CENTRAL TAXIS GATESHEAD LIMITED,330,2018-05-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,2,201802,CENTRAL TAXIS GATESHEAD LIMITED,781,2018-05-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,3,201802,CENTRAL TAXIS GATESHEAD LIMITED,480,2018-05-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,5,201802,CENTRAL TAXIS GATESHEAD LIMITED,360,2018-05-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,7,201802,CENTRAL TAXIS GATESHEAD LIMITED,1000,2018-05-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,12,201802,CENTRAL TAXIS GATESHEAD LIMITED,468,2018-05-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,13,201802,CENTRAL TAXIS GATESHEAD LIMITED,2160,2018-05-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,14,201802,CENTRAL TAXIS GATESHEAD LIMITED,1200,2018-05-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,15,201802,CENTRAL TAXIS GATESHEAD LIMITED,960,2018-05-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148027591,34,201802,CENTRAL TAXIS GATESHEAD LIMITED,20,2018-05-18
