Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2011-03,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1230,CONTRACT HIRE
2011-03,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1120,CONTRACT HIRE
2011-03,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1120,CONTRACT HIRE
2011-03,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1230,CONTRACT HIRE
2011-03,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1230,CONTRACT HIRE
2011-03,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1230,CONTRACT HIRE
2011-03,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1520,CONTRACT HIRE
2011-03,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1520,CONTRACT HIRE
2011-03,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1520,CONTRACT HIRE
2011-03,Community Services,Environmental Services,DAWSONRENTALS BUS & COACH LTD,1155.83,VEHICLE HIRE
2011-03,Community Services,Environmental Services,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2011-03,Community Services,Environmental Services,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2011-03,Community Services,Environmental Services,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2011-03,Community Services,Environmental Services,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2011-03,Community Services,Environmental Services,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2011-03,Community Services,Environmental Services,DAWSONRENTALS SWEEPERS,1715,VEHICLE HIRE
2011-03,Community Services,Environmental Services,DAWSONRENTALS SWEEPERS,687.14,MATERIALS
2011-03,Community Services,Environmental Services,DEERNESS KENNELS,916.5,COMMISSIONS & OTHER SERVICES
2011-03,Community Services,Environmental Services,DENNIS EAGLE LTD,1077,MATERIALS
2011-03,Community Services,Environmental Services,DEPARTMENT FOR WORKS AND PENSION,566.32,Other Supplies & Services
2011-03,Community Services,Environmental Services,DURHAM CONSTABULARY,10312,Contributions/Donations
2011-03,Community Services,Environmental Services,ELECTRONIC SECURITY SOLUTIONS LTD,1307.06,BURGLAR ALARMS REPAIRS & MAINTENANCE
2011-03,Community Services,Environmental Services,ELECTRONIC SECURITY SOLUTIONS LTD,21560,EQUIPMENT
2011-03,Community Services,Environmental Services,ELECTRONIC SECURITY SOLUTIONS LTD,8492,EQUIPMENT
2011-03,Community Services,Environmental Services,ELECTRONIC SECURITY SOLUTIONS LTD,621.55,EQUIPMENT
2011-03,Community Services,Environmental Services,ELECTRONIC SECURITY SOLUTIONS LTD,1846.32,EQUIPMENT
2011-03,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,672,VEHICLE HIRE
2011-03,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,588,VEHICLE HIRE
2011-03,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,588,VEHICLE HIRE
2011-03,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,756,VEHICLE HIRE
2011-03,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,987,VEHICLE HIRE
2011-03,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,1512,VEHICLE HIRE
2011-03,Community Services,Environmental Services,ENTERPRISE TRAVEL,1065.9,CONTRACT HIRE
2011-03,Community Services,Environmental Services,ENTERPRISE TRAVEL,1716.46,CONTRACT HIRE
2011-03,Community Services,Environmental Services,FACELIFT,1330,VEHICLE HIRE
2011-03,Community Services,Environmental Services,GARDNER DENVER UK LTD,552.05,MATERIALS
2011-03,Community Services,Environmental Services,GARNETTS LTD,2312.4,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,1876.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,11032.56,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,12000.56,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,12868.96,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,1876.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,2326.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,1876.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,1876.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,1876.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,2026.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,2026.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,2026.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GARNETTS LTD,2101.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GLASDON UK LTD,2800,Other Supplies & Services
2011-03,Community Services,Environmental Services,GREENS TREES,3400,Routine Maintenance
2011-03,Community Services,Environmental Services,GRIERSONS COACHES,2072.3,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GRIERSONS COACHES,2277,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GRIERSONS COACHES,1351.5,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GRIERSONS COACHES,1485,CONTRACT HIRE
2011-03,Community Services,Environmental Services,GROUNDWORK NORTH EAST,8136,SUPERANN `ERS
2011-03,Community Services,Environmental Services,HUMBLES COACHES,2032.74,CONTRACT HIRE
2011-03,Community Services,Environmental Services,HUMBLES COACHES,1441.35,CONTRACT HIRE
2011-03,Community Services,Environmental Services,HUMBLES COACHES,1325.7,CONTRACT HIRE
2011-03,Community Services,Environmental Services,HUMBLES COACHES,2146.01,CONTRACT HIRE
2011-03,Community Services,Environmental Services,INTERFLON (UK) LTD [MONARCH MAINTENANCE],550,MATERIALS
2011-03,Community Services,Environmental Services,J & C COACHES LTD,2400,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & C COACHES LTD,1903.6,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Environmental Services,J & C COACHES LTD,2662.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & C COACHES LTD,900.9,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & C COACHES LTD,8055.06,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & C COACHES LTD,2189.14,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & C COACHES LTD,517.5,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Environmental Services,J & C COACHES LTD,3450,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & C COACHES LTD,4374.6,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & C COACHES LTD,1381.38,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & C COACHES LTD,5253.3,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & P TRAVEL,700,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & P TRAVEL,700,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & P TRAVEL,860,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & P TRAVEL,770,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & P TRAVEL,620,CONTRACT HIRE
2011-03,Community Services,Environmental Services,J & P TRAVEL,870,CONTRACT HIRE
2011-03,Community Services,Environmental Services,JEFF ANDERSON COACHES LIMITED,1950.06,CONTRACT HIRE
2011-03,Community Services,Environmental Services,JEFF ANDERSON COACHES LIMITED,1392.9,CONTRACT HIRE
2011-03,Community Services,Environmental Services,JOHN MEYNELL FUNERAL SERVICE,1090.83,Contract Funerals
2011-03,Community Services,Environmental Services,JOHN MEYNELL FUNERAL SERVICE,1168.04,Contract Funerals
2011-03,Community Services,Environmental Services,L & G PLANT HIRE & SALES LTD,4063,BUILDING REPAIRS AND MAINTENANCE
2011-03,Community Services,Environmental Services,L & G PLANT HIRE & SALES LTD,1440,Routine Maintenance
2011-03,Community Services,Environmental Services,L & G PLANT HIRE & SALES LTD,4730,Routine Maintenance
2011-03,Community Services,Environmental Services,LANDSCAPE SOLUTIONS,2250,Routine Maintenance
2011-03,Community Services,Environmental Services,LAVENDON ACCESS SERVICES (UK) LIMITED,1200,VEHICLE HIRE
2011-03,Community Services,Environmental Services,NORTHERN MUNICIPAL SPARES (parts supply),1182.24,OTHER CONSUMABLES
2011-03,Community Services,Environmental Services,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,1021.12,ACCIDENT REPAIR
2011-03,Community Services,Environmental Services,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,585,VEHICLE HIRE
2011-03,Community Services,Environmental Services,OVERLANDER MINI COACHES,1770,CONTRACT HIRE
2011-03,Community Services,Environmental Services,OVERLANDER MINI COACHES,1043.4,CONTRACT HIRE
2011-03,Community Services,Environmental Services,OVERLANDER MINI COACHES,2478,CONTRACT HIRE
2011-03,Community Services,Environmental Services,OVERLANDER MINI COACHES,1599.88,CONTRACT HIRE
2011-03,Community Services,Environmental Services,PALM RECYCLING LIMITED,727.65,EQUIPMENT
2011-03,Community Services,Environmental Services,PATTISON COACH HIRE,750,TAXIS
2011-03,Community Services,Environmental Services,PATTISON COACH HIRE,600,TAXIS
2011-03,Community Services,Environmental Services,PATTISON COACH HIRE,600,TAXIS
2011-03,Community Services,Environmental Services,PETROPLUS REFINING TEESSIDE LTD,1246,VEHICLE FUEL
2011-03,Community Services,Environmental Services,PETROPLUS REFINING TEESSIDE LTD,25451.8,VEHICLE FUEL
2011-03,Community Services,Environmental Services,PETROPLUS REFINING TEESSIDE LTD,26785.26,VEHICLE FUEL
2011-03,Community Services,Environmental Services,PETROPLUS REFINING TEESSIDE LTD,2961.45,VEHICLE FUEL
2011-03,Community Services,Environmental Services,PHOENIX VEHICLE HIRE LTD,1440,VEHICLE HIRE
2011-03,Community Services,Environmental Services,POST OFFICE  LTD,2260,ROAD FUND TAX
2011-03,Community Services,Environmental Services,PRIORITY VEHICLE HIRE,4350,VEHICLE HIRE
2011-03,Community Services,Environmental Services,PRIORITY VEHICLE HIRE,2900,VEHICLE HIRE
2011-03,Community Services,Environmental Services,PRIORITY VEHICLE HIRE,518.98,VEHICLE HIRE
2011-03,Community Services,Environmental Services,PROCTERS OF BEDALE,1486.5,CONTRACT HIRE
2011-03,Community Services,Environmental Services,PROCTERS OF BEDALE,2388.78,CONTRACT HIRE
2011-03,Community Services,Environmental Services,RMS RECRUITMENT,1711.54,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Environmental Services,RMS RECRUITMENT,1705.95,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Environmental Services,RMS RECRUITMENT,2730.55,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Environmental Services,RMS RECRUITMENT,1652.25,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Environmental Services,RMS RECRUITMENT,1702.75,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Environmental Services,S & R CARS LTD,2247.25,CONTRACT HIRE
2011-03,Community Services,Environmental Services,S & R CARS LTD,900,CONTRACT HIRE
2011-03,Community Services,Environmental Services,S & R CARS LTD,1632,CONTRACT HIRE
2011-03,Community Services,Environmental Services,SCARLET BAND MOTORS SERVICES,2147.24,CONTRACT HIRE
2011-03,Community Services,Environmental Services,SIBCAS LTD,1250,Other Supplies & Services
2011-03,Community Services,Environmental Services,SOUTH TYNESIDE MBC,1709.84,TAXIS
2011-03,Community Services,Environmental Services,STONEGRAVE AGGREGATES LTD,268104.26,Waste Management
2011-03,Community Services,Environmental Services,STONEGRAVE AGGREGATES LTD,500.7,Other Supplies & Services
2011-03,Community Services,Environmental Services,STONEGRAVE AGGREGATES LTD,2239.57,Waste Management
2011-03,Community Services,Environmental Services,STUART TURNER,524,CONTRACT HIRE
2011-03,Community Services,Environmental Services,TAYLOR'S TAXIS,2012,CONTRACT HIRE
2011-03,Community Services,Environmental Services,TAYLOR'S TAXIS,1225,CONTRACT HIRE
2011-03,Community Services,Environmental Services,THE PHOENIX PARTNERSHIP,1105,EQUIPMENT
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,936,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,737.7,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1720.4,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1324.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1510.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1656,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,556,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,608,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,745.2,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,582.1,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1324.8,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,809.6,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,552.46,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1216.7,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1242,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1020.52,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1170,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,2070,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,552.46,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,616.6,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,828,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,858,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,806.4,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,924,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,552.41,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1047.2,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,806.4,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1260,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,667.08,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1080,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,1512.75,CONTRACT HIRE
2011-03,Community Services,Environmental Services,UNITED TAXIS LTD,2218.7,CONTRACT HIRE
2011-03,Community Services,Environmental Services,WAKEFIELD TAXIS,636.39,CONTRACT HIRE
2011-03,Community Services,Environmental Services,WAKEFIELD TAXIS,1024.28,CONTRACT HIRE
2011-03,Community Services,Environmental Services,WALTER YEOMAN,897,CONTRACT HIRE
2011-03,Community Services,Environmental Services,WALTER YEOMAN,585,CONTRACT HIRE
2011-03,Community Services,Environmental Services,WESTWOOD TIMBER & FENCING,912,FIXTURES AND FITTINGS
2011-03,Community Services,Environmental Services,WESTWOOD TIMBER & FENCING,2128,FIXTURES AND FITTINGS
2011-03,Community Services,Housing,700 CLUB,15164.95,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,ANCHOR TRUST,903.23,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,ARGYLL GUEST HOUSE,840,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,ARGYLL GUEST HOUSE,850,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,ARGYLL GUEST HOUSE,630,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,ARGYLL GUEST HOUSE,510,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,ARGYLL GUEST HOUSE,780,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,B.A.R PROPERTY DEVELOPMENT,900,BUILDING REPAIRS AND MAINTENANCE
2011-03,Community Services,Housing,BRITISH GAS TRADING LIMITED (ELECTRICITY,597.38,GAS
2011-03,Community Services,Housing,BROADACRES HOUSING ASSOC. LTD,8558.51,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,BURNSIDE CARPETS,529.17,FURNITURE
2011-03,Community Services,Housing,BURNSIDE CARPETS,564,FURNITURE
2011-03,Community Services,Housing,CAPITA BUSINESS SRV LTD (DARLINGTON),1500,EMPLOYEE TRAINING COURSE COSTS
2011-03,Community Services,Housing,CAPITA BUSINESS SRV LTD (DARLINGTON),11200,ICT SOFTWARE PURCHASE
2011-03,Community Services,Housing,CARR GOM SOCIETY,27400.7,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,DARLINGTON MIND,5191.75,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,DARLINGTON YMCA FOYER,13411.97,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,DIMENSIONS (UK) LTD,13133.52,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,DISC,12778.87,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,HANOVER HOUSING ASSOCIATION,1055.59,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,HARROWGATE HILL LODGE,962.28,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,HARROWGATE HILL LODGE,583.23,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,HARROWGATE HILL LODGE,562.85,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,HARROWGATE HILL LODGE,1694.93,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,HOME HOUSING ASSOCIATION LTD,1831.78,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,J & R FARRAGHER T/A POTENS,1092.24,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,J & S HOTEL ENTERPRISES,966.52,BOARD & LODGINGS FOR CLIENTS
2011-03,Community Services,Housing,KEYRING LIVING SUPPORT NETWORK,2717,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,MAKEPORT 2001 LTD,3463.6,FURNITURE
2011-03,Community Services,Housing,MANNING LIMITED,1915.8,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Housing,MANNING LIMITED,1874.6,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Housing,MENCAP,4928.4,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,MIDDLESBROUGH BOROUGH COUNCIL,3507.48,BASIC PAY
2011-03,Community Services,Housing,MIDDLESBROUGH BOROUGH COUNCIL,514.07,BASIC PAY
2011-03,Community Services,Housing,MIDDLESBROUGH BOROUGH COUNCIL,660.18,SUPERANN `ERS
2011-03,Community Services,Housing,MIDDLESBROUGH BOROUGH COUNCIL,1913.17,BASIC PAY
2011-03,Community Services,Housing,MISS MELBA REED,879,BUILDING REPAIRS AND MAINTENANCE
2011-03,Community Services,Housing,MR DAVE HEWITSON,650,RENT OF FACILITIES
2011-03,Community Services,Housing,MR NEIL PATTISON,714,BUILDING REPAIRS AND MAINTENANCE
2011-03,Community Services,Housing,NORTHERN LIFE CARE LTD,4550,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,NORTHGATE INFORMATION SOLUTIONS,750,CONFERENCES & SEMINARS
2011-03,Community Services,Housing,NORTHGATE INFORMATION SOLUTIONS,600.66,ICT HARDWARE SUPPORT & MAINTENANCE
2011-03,Community Services,Housing,NORTHGATE INFORMATION SOLUTIONS,3137.33,ICT HARDWARE SUPPORT & MAINTENANCE
2011-03,Community Services,Housing,NORTHGATE INFORMATION SOLUTIONS,830.27,ICT HARDWARE SUPPORT & MAINTENANCE
2011-03,Community Services,Housing,NORTHGATE INFORMATION SOLUTIONS,5199.41,ICT HARDWARE SUPPORT & MAINTENANCE
2011-03,Community Services,Housing,NORTHGATE INFORMATION SOLUTIONS,8969,ICT HARDWARE SUPPORT & MAINTENANCE
2011-03,Community Services,Housing,NORTHGATE INFORMATION SOLUTIONS,7500,EQUIPMENT
2011-03,Community Services,Housing,NORTHGATE INFORMATION SOLUTIONS,5294,ICT HARDWARE SUPPORT & MAINTENANCE
2011-03,Community Services,Housing,NORTHGATE INFORMATION SOLUTIONS,16570,ICT HARDWARE SUPPORT & MAINTENANCE
2011-03,Community Services,Housing,RICHMOND FELLOWSHIP,9800,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,ROBINSONS INTERNATIONAL REMOVALS LIMITED,635.5,FURNITURE
2011-03,Community Services,Housing,ROBINSONS INTERNATIONAL REMOVALS LIMITED,516.45,FURNITURE
2011-03,Community Services,Housing,SOUTHERN ELECTRIC GAS,1346.77,GAS
2011-03,Community Services,Housing,STONHAM HOUSING ASSOCIATION,7200,PRIVATE CONTRACTORS
2011-03,Community Services,Housing,TEES VALLEY HOUSING LTD,11238.92,PRIVATE CONTRACTORS
